Time,EDA,Heart Rate,Temperature
1724391939303473,21893,23606,5614
1724391939330187,21894,23676,5616
1724391939353674,21893,23578,5614
1724391939370521,21898,23621,5614
1724391939390250,21890,23552,5614
1724391939403497,21896,23651,5612
1724391939430217,21886,23541,5614
1724391939443420,21887,23646,5613
1724391939463454,21883,23640,5614
1724391939483870,21881,23675,5616
1724391939503633,21883,23648,5614
1724391939530063,21880,23608,5613
1724391939553839,21878,23621,5613
1724391939573507,21879,23597,5613
1724391939593503,21881,23627,5613
1724391939610210,21882,23674,5614
1724391939636836,21872,23563,5613
1724391939650302,21877,23673,5613
1724391939670504,21869,23662,5613
1724391939690154,21869,23659,5613
1724391939713514,21868,23670,5614
1724391939733488,21863,23664,5613
1724391939740979,21866,23662,5619
1724391939770585,21864,23571,5612
1724391939790151,21863,23693,5612
1724391939810100,21860,23698,5612
1724391939820375,21858,23680,5617
1724391939850166,21860,23663,5615
1724391939870233,21857,23711,5614
1724391939896964,21857,23706,5614
1724391939904928,21856,23740,5615
1724391939930204,21854,23747,5615
1724391939950190,21857,23747,5613
1724391939970175,21850,23858,5615
1724391939990099,21852,24054,5614
1724391940017164,21850,24160,5614
1724391940030245,21850,24157,5616
1724391940040366,21853,24303,5614
1724391940067124,21850,24365,5616
1724391940096780,21847,24355,5615
1724391940117026,21849,24293,5615
1724391940130091,21846,24150,5612
1724391940146929,21843,23875,5613
1724391940170558,21843,23852,5613
1724391940186809,21841,23777,5613
1724391940210114,21841,23686,5614
1724391940233934,21841,23672,5612
1724391940246879,21838,23671,5613
1724391940266958,21839,23690,5615
1724391940290189,21836,23746,5613
1724391940310077,21834,23813,5613
1724391940333677,21833,23818,5613
1724391940363488,21832,23841,5615
1724391940373600,21838,23756,5614
1724391940410272,21832,23888,5620
1724391940418427,21831,23856,5614
1724391940433528,21833,23838,5611
1724391940463498,21832,23809,5614
1724391940467889,21830,23760,5615
1724391940486808,21828,23721,5613
1724391940507295,21825,23722,5614
1724391940530095,21829,23676,5616
1724391940547160,21834,23676,5616
1724391940573553,21832,23682,5616
1724391940597044,21831,23669,5615
1724391940616820,21834,23787,5614
1724391940633473,21832,23746,5612
1724391940660174,21831,23675,5615
1724391940667545,21821,23748,5614
1724391940690197,21822,23725,5614
1724391940710267,21823,23913,5614
1724391940730193,21825,24080,5613
1724391940753435,21824,24240,5611
1724391940770291,21821,24354,5617
1724391940793625,21823,24394,5615
1724391940810124,21825,24377,5614
1724391940840185,21824,24383,5616
1724391940853569,21819,24277,5616
1724391940873550,21820,24117,5619
1724391940890243,21819,23929,5614
1724391940920502,21818,23769,5614
1724391940933865,21820,23674,5616
1724391940953394,21817,23487,5615
1724391940973499,21817,23628,5613
1724391941000285,21816,23656,5617
1724391941020287,21822,23672,5614
1724391941033592,21815,23621,5614
1724391941050437,21814,23758,5614
1724391941076754,21815,23820,5613
1724391941093518,21816,23817,5614
1724391941110291,21815,23829,5619
1724391941130190,21811,23895,5613
1724391941150236,21812,23685,5614
1724391941183633,21812,23801,5617
1724391941193635,21814,23761,5617
1724391941207075,21814,23733,5619
1724391941230572,21818,23642,5616
1724391941247137,21815,23684,5615
1724391941267068,21817,23680,5614
1724391941290550,21817,23718,5617
1724391941306803,21816,23717,5614
1724391941346739,21816,23730,5614
1724391941352965,21812,23763,5614
1724391941370335,21816,23714,5613
1724391941390210,21811,23684,5614
1724391941406978,21810,23725,5613
1724391941426983,21810,23879,5613
1724391941447117,21810,24070,5613
1724391941473517,21809,24301,5614
1724391941490289,21808,24517,5611
1724391941513975,21807,24589,5613
1724391941550395,21805,24585,5616
1724391941560151,21804,24513,5614
1724391941576943,21808,24305,5613
1724391941600107,21804,24124,5616
1724391941627198,21803,23984,5612
1724391941636866,21810,23787,5614
1724391941646921,21801,23697,5613
1724391941670299,21793,23637,5615
1724391941703697,21796,23458,5615
1724391941717082,21802,23545,5617
1724391941730337,21802,23571,5616
1724391941750668,21799,23800,5616
1724391941773598,21798,23805,5615
1724391941786832,21797,23856,5614
1724391941810398,21796,23732,5614
1724391941826976,21791,23808,5613
1724391941850349,21791,23824,5617
1724391941870192,21790,23791,5615
1724391941893685,21791,23739,5618
1724391941917119,21790,23739,5611
1724391941930215,21791,23621,5614
1724391941950349,21788,23742,5614
1724391941973637,21789,23688,5612
1724391941993530,21786,23690,5613
1724391942013505,21785,23642,5616
1724391942037264,21782,23694,5614
1724391942057247,21782,23643,5616
1724391942076890,21782,23711,5618
1724391942104902,21783,23689,5619
1724391942117159,21785,23654,5616
1724391942143495,21781,23705,5612
1724391942163462,21782,23696,5618
1724391942183550,21779,23506,5611
1724391942203573,21779,23569,5616
1724391942230264,21776,23473,5613
1724391942243613,21779,23638,5613
1724391942267112,21775,23733,5613
1724391942276927,21775,23807,5613
1724391942300506,21774,24113,5616
1724391942310280,21771,24372,5615
1724391942350243,21772,24568,5614
1724391942359859,21771,24630,5614
1724391942376722,21770,24615,5615
1724391942393456,21766,24495,5615
1724391942413790,21769,24307,5615
1724391942433568,21775,24088,5616
1724391942450227,21768,23795,5615
1724391942470339,21766,23792,5613
1724391942493584,21768,23723,5614
1724391942510310,21768,23699,5613
1724391942530522,21764,23680,5614
1724391942553633,21765,23640,5612
1724391942573610,21761,23733,5615
1724391942600555,21762,23740,5615
1724391942623580,21760,23825,5614
1724391942633615,21770,23814,5615
1724391942653640,21763,23870,5611
1724391942680158,21764,23839,5612
1724391942700543,21760,23787,5612
1724391942713641,21759,23782,5616
1724391942736903,21759,23747,5613
1724391942753564,21759,23723,5613
1724391942780418,21761,23690,5612
1724391942806892,21758,23675,5612
1724391942823748,21759,23635,5612
1724391942843442,21758,23531,5616
1724391942866770,21757,23639,5615
1724391942880181,21755,23686,5615
1724391942900479,21757,23636,5615
1724391942920169,21754,23675,5615
1724391942940621,21752,23641,5615
1724391942950406,21751,23630,5615
1724391942983777,21752,23609,5614
1724391943003481,21748,23634,5614
1724391943020145,21748,23599,5614
1724391943036913,21747,23640,5615
1724391943060120,21745,23666,5614
1724391943080396,21741,23688,5616
1724391943100299,21750,23678,5616
1724391943113659,21742,23548,5614
1724391943140397,21740,23708,5613
1724391943170535,21742,23728,5613
1724391943177864,21749,23661,5616
1724391943207366,21743,23714,5617
1724391943220328,21741,23939,5615
1724391943236848,21747,24154,5615
1724391943256951,21740,24418,5615
1724391943283918,21739,24570,5616
1724391943307279,21740,24690,5613
1724391943316903,21744,24624,5612
1724391943340210,21743,24503,5614
1724391943363501,21734,24305,5614
1724391943387203,21735,24080,5616
1724391943406898,21740,24035,5615
1724391943426857,21739,23845,5616
1724391943443444,21731,23586,5613
1724391943463348,21739,23631,5610
1724391943483935,21732,23605,5616
1724391943510568,21732,23606,5615
1724391943526899,21732,23671,5614
1724391943550115,21732,23699,5615
1724391943567131,21727,23710,5613
1724391943583766,21726,23706,5614
1724391943600364,21727,23807,5613
1724391943633731,21725,23763,5614
1724391943653721,21725,23755,5615
1724391943662095,21724,23744,5617
1724391943671444,21723,23703,5618
1724391943693676,21721,23678,5616
1724391943720330,21726,23682,5614
1724391943740182,21718,23539,5615
1724391943763357,21718,23695,5615
1724391943780116,21720,23681,5614
1724391943800133,21719,23687,5615
1724391943820086,21719,23576,5614
1724391943853730,21718,23636,5613
1724391943863445,21720,23682,5615
1724391943883433,21720,23571,5619
1724391943901660,21721,23617,5616
1724391943920600,21720,23639,5617
1724391943943626,21720,23733,5616
1724391943963473,21722,23728,5614
1724391943990269,21717,23655,5619
1724391944000166,21716,23712,5615
1724391944023471,21722,23674,5615
1724391944050545,21713,23521,5612
1724391944060207,21712,23630,5613
1724391944083513,21710,23481,5613
1724391944103372,21709,23635,5615
1724391944123441,21711,23677,5611
1724391944143529,21708,23776,5612
1724391944160326,21709,23937,5620
1724391944183963,21708,24160,5613
1724391944203519,21707,24382,5612
1724391944230099,21706,24540,5614
1724391944250318,21705,24597,5614
1724391944263389,21705,24553,5615
1724391944290326,21703,24393,5619
1724391944296668,21710,24205,5617
1724391944316954,21709,24128,5615
1724391944337170,21709,23944,5615
1724391944360320,21708,23760,5615
1724391944383807,21703,23659,5613
1724391944400268,21706,23556,5615
1724391944420382,21701,23625,5615
1724391944440191,21698,23588,5616
1724391944470213,21698,23633,5615
1724391944476749,21701,23680,5615
1724391944500446,21698,23585,5614
1724391944523877,21699,23702,5614
1724391944540122,21699,23881,5615
1724391944560225,21697,23840,5614
1724391944583869,21698,23780,5615
1724391944610100,21697,23736,5614
1724391944630128,21694,23657,5613
1724391944643545,21700,23672,5615
1724391944673585,21695,23668,5613
1724391944690218,21696,23662,5613
1724391944723593,21696,23439,5615
1724391944732687,21694,23631,5616
1724391944750174,21692,23634,5615
1724391944770156,21691,23638,5615
1724391944786918,21693,23604,5616
1724391944817298,21690,23670,5611
1724391944840260,21692,23655,5620
1724391944853430,21692,23663,5620
1724391944860014,21688,23707,5612
1724391944876805,21687,23580,5614
1724391944916893,21685,23664,5615
1724391944930132,21685,23640,5618
1724391944960122,21685,23593,5618
1724391944965687,21683,23600,5616
1724391944983716,21683,23629,5618
1724391945000210,21683,23580,5615
1724391945026797,21690,23644,5615
1724391945043888,21683,23738,5617
1724391945060096,21682,23796,5613
1724391945080254,21686,23864,5616
1724391945102917,21676,24076,5617
1724391945120224,21678,24320,5614
1724391945147032,21678,24540,5615
1724391945173566,21680,24670,5615
1724391945183572,21678,24658,5613
1724391945216390,21685,24620,5613
1724391945232469,21679,24424,5615
1724391945255961,21683,24266,5612
1724391945263553,21676,24077,5617
1724391945283847,21675,23780,5614
1724391945307193,21675,23755,5615
1724391945323741,21675,23667,5612
1724391945352867,21674,23592,5612
1724391945370241,21674,23598,5614
1724391945390210,21672,23601,5613
1724391945413690,21671,23634,5616
1724391945430095,21670,23576,5614
1724391945452715,21675,23716,5617
1724391945476847,21669,23761,5614
1724391945490161,21672,23716,5617
1724391945505864,21671,23765,5619
1724391945530321,21671,23761,5616
1724391945556778,21667,23720,5617
1724391945564945,21669,23753,5619
1724391945580151,21661,23672,5615
1724391945603417,21659,23630,5619
1724391945634048,21658,23594,5615
1724391945650258,21661,23550,5615
1724391945666871,21659,23582,5616
1724391945683393,21653,23572,5613
1724391945713502,21655,23622,5616
1724391945723528,21663,23652,5616
1724391945753894,21652,23657,5615
1724391945770216,21661,23670,5615
1724391945793362,21660,23668,5616
1724391945813492,21653,23590,5614
1724391945840155,21651,23680,5615
1724391945850114,21656,23706,5615
1724391945866993,21651,23705,5619
1724391945886970,21652,23617,5613
1724391945910063,21649,23641,5615
1724391945930076,21651,23612,5616
1724391945960059,21648,23648,5616
1724391945970166,21650,23642,5618
1724391945996705,21649,23592,5614
1724391946010127,21645,23690,5614
1724391946033752,21643,23536,5614
1724391946053326,21642,23782,5616
1724391946073467,21637,23888,5615
1724391946090106,21638,24257,5617
1724391946110104,21637,24500,5614
1724391946133688,21633,24650,5615
1724391946158597,21640,24707,5613
1724391946173431,21632,24639,5619
1724391946196732,21633,24455,5615
1724391946210185,21637,24314,5618
1724391946230240,21638,24067,5613
1724391946250264,21631,23869,5616
1724391946273672,21630,23706,5616
1724391946286899,21626,23600,5614
1724391946306952,21624,23553,5614
1724391946326958,21626,23561,5615
1724391946353529,21628,23567,5615
1724391946368634,21627,23537,5614
1724391946397046,21616,23699,5613
1724391946413509,21627,23781,5614
1724391946426982,21627,23754,5615
1724391946450668,21617,23881,5616
1724391946483916,21616,23838,5616
1724391946493591,21615,23790,5616
1724391946507021,21617,23749,5618
1724391946540059,21617,23724,5614
1724391946556975,21616,23672,5613
1724391946573331,21614,23493,5614
1724391946600405,21616,23614,5613
1724391946610000,21613,23605,5610
1724391946637183,21614,23543,5616
1724391946653600,21611,23631,5615
1724391946674551,21612,23646,5616
1724391946690197,21612,23673,5616
1724391946713513,21611,23675,5615
1724391946743517,21610,23629,5615
1724391946760117,21608,23646,5615
1724391946780099,21607,23614,5614
1724391946793616,21604,23485,5616
1724391946856035,21601,23489,5616
1724391946866947,21599,23630,5613
1724391946873567,21608,23590,5615
1724391946880929,21598,23573,5620
1724391946887225,21598,23586,5615
1724391946906956,21598,23671,5614
1724391946933028,21602,23670,5614
1724391946959362,21598,23641,5615
1724391946973465,21598,23710,5615
1724391946996878,21595,23691,5617
1724391947013526,21596,23903,5617
1724391947033653,21591,23979,5615
1724391947053515,21590,24127,5613
1724391947070112,21592,24474,5615
1724391947090197,21590,24646,5616
1724391947110209,21588,24690,5613
1724391947131597,21585,24555,5616
1724391947156813,21584,24405,5619
1724391947183572,21583,24222,5614
1724391947193493,21582,23972,5611
1724391947210156,21583,23731,5615
1724391947250193,21582,23716,5613
1724391947273481,21580,23643,5613
1724391947296939,21581,23561,5613
1724391947304358,21582,23507,5613
1724391947320188,21577,23568,5613
1724391947336925,21576,23625,5619
1724391947366506,21575,23652,5615
1724391947380142,21576,23809,5617
1724391947396733,21576,23724,5615
1724391947413535,21574,23839,5617
1724391947433623,21572,23834,5614
1724391947450324,21571,23776,5614
1724391947477901,21568,23716,5616
1724391947500288,21567,23623,5615
1724391947516978,21567,23630,5616
1724391947540342,21567,23618,5616
1724391947550321,21573,23574,5614
1724391947570624,21560,23581,5614
1724391947600951,21562,23629,5614
1724391947610279,21566,23630,5613
1724391947633988,21562,23612,5615
1724391947653608,21562,23690,5614
1724391947670311,21560,23662,5615
1724391947690169,21557,23619,5613
1724391947723583,21559,23610,5614
1724391947740136,21558,23724,5616
1724391947753602,21556,23676,5615
1724391947783512,21556,23554,5614
1724391947795782,21556,23691,5615
1724391947820082,21563,23682,5613
1724391947850195,21554,23559,5615
1724391947856631,21551,23708,5615
1724391947876942,21553,23691,5616
1724391947900207,21552,23637,5614
1724391947916741,21553,23624,5610
1724391947936885,21551,23649,5612
1724391947953466,21549,23668,5618
1724391947973556,21549,23755,5613
1724391948006747,21547,23913,5614
1724391948016901,21547,24145,5612
1724391948040211,21548,24279,5615
1724391948056965,21550,24505,5616
1724391948090338,21544,24659,5617
1724391948100061,21546,24618,5616
1724391948126780,21546,24425,5615
1724391948146763,21541,24237,5617
1724391948149700,21538,24074,5617
1724391948183551,21535,23742,5619
1724391948190064,21535,23724,5615
1724391948223488,21530,23482,5616
1724391948230152,21543,23532,5614
1724391948250427,21534,23404,5615
1724391948280423,21539,23607,5615
1724391948300224,21531,23652,5614
1724391948317194,21531,23641,5616
1724391948343431,21535,23741,5616
1724391948363325,21533,23707,5616
1724391948376862,21534,23786,5616
1724391948400376,21534,23845,5616
1724391948416739,21530,23745,5616
1724391948437136,21528,23828,5613
1724391948460157,21527,23744,5613
1724391948483764,21525,23667,5614
1724391948503414,21523,23676,5617
1724391948520319,21529,23608,5615
1724391948540277,21523,23585,5610
1724391948563454,21523,23572,5613
1724391948577049,21523,23572,5613
1724391948606863,21523,23588,5614
1724391948623357,21523,23611,5614
1724391948640100,21522,23625,5616
1724391948660191,21525,23523,5616
1724391948680448,21520,23689,5617
1724391948700098,21521,23675,5616
1724391948720212,21522,23655,5616
1724391948740196,21521,23650,5616
1724391948763371,21524,23584,5616
1724391948780092,21522,23639,5614
1724391948793667,21523,23624,5614
1724391948813454,21520,23617,5614
1724391948840077,21520,23594,5615
1724391948853476,21518,23611,5615
1724391948877167,21531,23619,5616
1724391948893479,21521,23672,5617
1724391948916994,21519,23751,5615
1724391948940233,21524,23752,5613
1724391948973673,21523,23856,5615
1724391948983692,21526,24022,5614
1724391948996978,21530,24108,5619
1724391949016993,21528,24361,5617
1724391949033709,21531,24485,5615
1724391949060495,21532,24537,5618
1724391949093404,21534,24531,5614
1724391949103589,21529,24336,5612
1724391949120766,21531,24115,5620
1724391949146989,21530,23999,5615
1724391949166899,21529,23831,5616
1724391949186870,21537,23726,5614
1724391949210270,21536,23624,5615
1724391949220176,21539,23569,5612
1724391949253654,21530,23455,5614
1724391949270143,21532,23596,5611
1724391949283501,21530,23651,5619
1724391949313622,21532,23569,5612
1724391949320019,21532,23707,5615
1724391949350156,21534,23742,5617
1724391949373861,21535,23801,5617
1724391949381155,21534,23854,5616
1724391949407047,21530,23818,5615
1724391949420263,21533,23758,5615
1724391949440185,21533,23692,5615
1724391949460186,21533,23664,5615
1724391949490207,21534,23650,5616
1724391949500109,21529,23624,5615
1724391949516983,21536,23633,5615
1724391949547097,21528,23667,5616
1724391949570393,21528,23682,5613
1724391949580422,21527,23458,5617
1724391949603736,21533,23617,5615
1724391949627140,21530,23589,5615
1724391949640183,21532,23715,5616
1724391949683690,21532,23685,5614
1724391949691139,21529,23637,5619
1724391949700101,21529,23660,5616
1724391949720173,21532,23587,5616
1724391949740096,21530,23571,5616
1724391949763729,21528,23656,5614
1724391949787387,21528,23700,5617
1724391949806957,21530,23625,5613
1724391949820158,21528,23646,5617
1724391949856786,21528,23645,5613
1724391949870077,21525,23701,5614
1724391949893683,21525,23710,5614
1724391949901915,21534,23830,5613
1724391949926944,21526,23951,5620
1724391949950095,21527,24165,5615
1724391949973701,21527,24313,5610
1724391949983602,21529,24376,5619
1724391950003440,21526,24254,5615
1724391950023653,21528,24318,5616
1724391950053606,21525,24198,5616
1724391950070105,21527,24088,5615
1724391950093529,21527,23963,5618
1724391950103600,21527,23829,5619
1724391950123559,21528,23728,5618
1724391950140252,21530,23680,5616
1724391950170198,21535,23642,5616
1724391950183496,21535,23700,5615
1724391950203616,21535,23642,5616
1724391950223495,21526,23767,5619
1724391950247023,21527,23748,5617
1724391950273604,21535,23781,5615
1724391950283496,21526,23705,5616
1724391950303610,21535,23729,5615
1724391950320243,21530,23897,5614
1724391950343735,21530,23861,5615
1724391950366917,21531,23799,5615
1724391950383590,21532,23677,5618
1724391950403760,21529,23727,5618
1724391950426805,21529,23684,5616
1724391950443498,21532,23689,5617
1724391950463475,21532,23656,5617
1724391950493386,21531,23678,5615
1724391950506831,21529,23661,5612
1724391950530586,21528,23486,5615
1724391950553478,21528,23616,5615
1724391950573476,21528,23624,5615
1724391950590124,21534,23610,5619
1724391950606960,21525,23504,5614
1724391950630170,21528,23660,5615
1724391950660195,21526,23686,5615
1724391950667535,21521,23545,5613
1724391950690239,21531,23649,5614
1724391950710161,21524,23665,5613
1724391950743508,21523,23686,5614
1724391950750978,21524,23644,5617
1724391950763896,21527,23685,5617
1724391950783711,21525,23907,5617
1724391950800329,21523,24063,5615
1724391950840285,21526,24238,5618
1724391950848010,21531,24420,5616
1724391950860410,21517,24461,5620
1724391950886874,21519,24376,5616
1724391950913469,21518,24288,5615
1724391950923768,21516,24203,5617
1724391950943870,21515,24031,5617
1724391950970251,21519,23950,5616
1724391950990198,21519,23838,5614
1724391951006820,21517,23720,5615
1724391951027018,21517,23723,5619
1724391951050193,21513,23656,5614
1724391951077177,21515,23651,5614
1724391951090311,21517,23658,5619
1724391951106939,21517,23771,5617
1724391951130363,21512,23709,5616
1724391951150325,21516,23808,5617
1724391951173394,21514,23831,5617
1724391951190210,21514,23805,5616
1724391951220164,21512,23752,5613
1724391951236733,21510,23744,5616
1724391951250260,21509,23709,5615
1724391951273369,21511,23593,5614
1724391951296750,21510,23706,5617
1724391951307012,21511,23678,5614
1724391951333355,21511,23680,5614
1724391951343479,21511,23668,5615
1724391951367252,21515,23675,5615
1724391951393419,21514,23682,5616
1724391951413504,21515,23699,5616
1724391951426859,21520,23697,5617
1724391951446874,21520,23719,5617
1724391951470509,21520,23742,5615
1724391951483646,21518,23707,5616
1724391951503666,21520,23616,5616
1724391951527060,21517,23650,5616
1724391951553589,21519,23760,5615
1724391951570203,21525,23705,5616
1724391951586883,21527,23705,5617
1724391951610035,21530,23572,5620
1724391951636376,21533,23721,5616
1724391951653519,21538,23666,5615
1724391951676925,21550,23760,5614
1724391951690110,21547,23826,5610
1724391951713490,21550,23874,5613
1724391951733464,21554,24145,5615
1724391951750178,21561,24298,5616
1724391951770251,21566,24405,5613
1724391951790068,21570,24419,5614
1724391951813934,21577,24380,5614
1724391951840350,21581,24259,5618
1724391951860349,21588,24156,5617
1724391951873593,21596,23936,5619
1724391951897372,21602,23850,5616
1724391951913694,21597,23849,5617
1724391951937267,21609,23681,5616
1724391951963496,21614,23663,5614
1724391951983581,21618,23616,5616
1724391952002933,21627,23612,5612
1724391952023697,21631,23677,5619
1724391952031828,21635,23717,5621
1724391952047007,21639,23788,5615
1724391952066997,21645,23810,5621
1724391952093737,21651,23786,5618
1724391952110166,21654,23863,5617
1724391952143595,21666,23782,5615
1724391952153456,21673,23733,5617
1724391952170102,21675,23748,5618
1724391952200140,21682,23689,5616
1724391952220260,21682,23799,5613
1724391952233543,21695,23665,5615
1724391952250178,21696,23538,5616
1724391952280200,21693,23619,5617
1724391952290065,21700,23681,5612
1724391952320165,21702,23490,5615
1724391952340198,21705,23550,5613
1724391952360473,21709,23506,5615
1724391952368746,21719,23702,5616
1724391952390126,21716,23668,5615
1724391952410156,21717,23691,5615
1724391952433506,21720,23708,5614
1724391952463441,21724,23700,5619
1724391952476962,21726,23678,5615
1724391952493462,21729,23660,5619
1724391952513622,21730,23683,5617
1724391952533631,21732,23657,5615
1724391952560212,21732,23682,5616
1724391952586795,21732,23729,5616
1724391952600163,21743,23814,5617
1724391952613529,21732,23986,5619
1724391952640183,21737,24166,5617
1724391952650096,21738,24355,5616
1724391952670248,21734,24493,5617
1724391952690713,21737,24479,5619
1724391952710314,21744,24424,5615
1724391952730116,21738,24280,5616
1724391952750558,21736,24146,5615
1724391952767006,21740,23975,5617
1724391952793728,21737,23894,5619
1724391952806914,21741,23723,5618
1724391952840208,21741,23709,5616
1724391952853886,21740,23697,5620
1724391952870110,21736,23703,5617
1724391952897154,21732,23774,5617
1724391952920591,21732,23756,5617
1724391952950323,21729,23642,5614
1724391952960209,21728,23778,5614
1724391952970354,21726,23821,5615
1724391952990371,21725,23802,5616
1724391953013507,21725,23843,5612
1724391953036905,21720,23796,5614
1724391953056916,21719,23767,5613
1724391953087224,21716,23724,5612
1724391953103538,21713,23738,5614
1724391953126996,21715,23627,5619
1724391953140147,21710,23620,5616
1724391953146945,21708,23662,5622
1724391953167141,21707,23666,5617
1724391953220190,21701,23656,5620
1724391953228452,21699,23677,5615
1724391953236581,21693,23680,5615
1724391953276744,21697,23652,5615
1724391953286199,21694,23635,5615
1724391953303563,21684,23639,5616
1724391953312776,21680,23663,5621
1724391953330557,21676,23547,5616
1724391953350489,21673,23702,5614
1724391953370296,21674,23650,5615
1724391953393766,21673,23708,5616
1724391953426906,21671,23744,5616
1724391953440269,21662,23797,5615
1724391953463883,21659,23775,5614
1724391953473728,21657,23996,5613
1724391953493601,21653,24142,5616
1724391953510453,21651,24489,5616
1724391953533688,21652,24494,5618
1724391953553658,21647,24552,5617
1724391953583778,21643,24489,5618
1724391953600139,21638,24348,5617
1724391953623834,21642,24256,5619
1724391953640382,21631,24037,5617
1724391953653559,21636,23914,5616
1724391953683567,21627,23711,5615
1724391953693746,21622,23523,5615
1724391953720379,21627,23589,5610
1724391953740162,21618,23576,5613
1724391953763507,21622,23597,5616
1724391953780307,21616,23655,5614
1724391953803492,21605,23626,5614
1724391953820141,21604,23770,5613
1724391953840337,21600,23783,5619
1724391953860268,21600,23804,5616
1724391953880251,21602,23753,5616
1724391953900271,21600,23743,5617
1724391953920342,21589,23751,5616
1724391953936981,21589,23739,5619
1724391953960316,21583,23723,5619
1724391953970321,21583,23668,5618
1724391953990303,21583,23677,5619
1724391954010266,21575,23706,5615
1724391954036864,21572,23656,5620
1724391954060118,21569,23658,5620
1724391954080296,21567,23653,5614
1724391954097149,21564,23635,5615
1724391954120315,21560,23563,5616
1724391954137071,21558,23595,5616
1724391954160267,21555,23707,5616
1724391954180420,21550,23720,5617
1724391954210556,21549,23608,5616
1724391954220421,21552,23588,5616
1724391954243556,21548,23591,5617
1724391954260185,21545,23666,5616
1724391954283947,21536,23697,5616
1724391954303629,21539,23728,5618
1724391954320181,21532,23730,5618
1724391954350168,21530,23656,5615
1724391954356793,21528,23726,5614
1724391954391070,21528,23835,5616
1724391954410070,21526,24110,5620
1724391954426903,21523,24224,5615
1724391954443541,21522,24412,5613
1724391954473471,21518,24655,5613
1724391954490294,21513,24640,5614
1724391954500109,21510,24442,5615
1724391954510358,21511,24315,5616
1724391954540051,21510,24109,5616
1724391954570111,21507,23947,5617
1724391954574176,21508,23828,5616
1724391954600252,21502,23556,5617
1724391954613853,21500,23655,5616
1724391954633848,21505,23589,5616
1724391954660333,21494,23614,5617
1724391954680114,21501,23591,5617
1724391954696961,21494,23696,5615
1724391954723381,21495,23733,5617
1724391954750263,21491,23788,5617
1724391954760307,21492,23762,5619
1724391954783605,21485,23876,5622
1724391954800583,21487,23760,5616
1724391954826924,21479,23792,5617
1724391954840209,21481,23720,5619
1724391954863558,21476,23678,5614
1724391954893492,21473,23593,5614
1724391954903499,21472,23609,5616
1724391954916914,21468,23667,5619
1724391954940016,21466,23653,5616
1724391954973303,21461,23643,5615
1724391954993543,21460,23635,5613
1724391955006930,21457,23647,5618
1724391955023408,21455,23618,5621
1724391955043431,21455,23634,5620
1724391955063583,21452,23640,5615
1724391955093519,21451,23628,5612
1724391955110337,21449,23643,5614
1724391955126840,21448,23628,5619
1724391955156385,21443,23665,5614
1724391955163995,21441,23661,5618
1724391955176905,21438,23658,5618
1724391955193630,21443,23661,5615
1724391955213780,21437,23661,5617
1724391955237184,21438,23539,5617
1724391955264004,21434,23648,5620
1724391955290159,21431,23695,5617
1724391955303711,21438,23798,5616
1724391955323475,21436,23949,5616
1724391955346949,21435,24231,5619
1724391955373659,21430,24364,5616
1724391955383418,21425,24673,5619
1724391955403889,21426,24674,5613
1724391955420116,21423,24604,5620
1724391955450076,21422,24492,5616
1724391955466893,21427,24221,5616
1724391955480366,21420,24031,5616
1724391955510177,21415,23789,5616
1724391955523361,21411,23640,5617
1724391955543501,21417,23561,5614
1724391955563464,21409,23567,5616
1724391955580198,21409,23562,5616
1724391955600285,21406,23603,5613
1724391955626796,21403,23618,5615
1724391955650112,21401,23674,5615
1724391955660205,21398,23729,5617
1724391955686784,21394,23772,5618
1724391955703664,21393,23796,5614
1724391955736795,21393,23770,5615
1724391955756609,21391,23755,5617
1724391955780051,21390,23702,5620
1724391955782975,21388,23684,5620
1724391955800115,21387,23710,5615
1724391955830467,21379,23714,5615
1724391955850218,21376,23615,5615
1724391955873387,21373,23599,5615
1724391955880118,21372,23557,5618
1724391955897027,21369,23454,5616
1724391955920245,21366,23574,5618
1724391955940342,21369,23611,5616
1724391955963633,21360,23650,5616
1724391955990166,21357,23698,5618
1724391956016983,21363,23643,5616
1724391956026899,21353,23710,5616
1724391956040116,21357,23717,5614
1724391956060255,21355,23644,5616
1724391956090200,21349,23698,5614
1724391956110205,21347,23630,5617
1724391956130211,21344,23698,5619
1724391956146888,21345,23674,5619
1724391956173612,21342,23703,5615
1724391956186874,21335,23765,5615
1724391956206931,21336,23702,5615
1724391956233428,21332,23863,5615
1724391956250243,21332,24055,5614
1724391956266765,21329,24379,5615
1724391956290161,21324,24558,5619
1724391956310214,21321,24571,5616
1724391956330165,21319,24517,5614
1724391956350229,21314,24394,5616
1724391956370176,21313,24162,5616
1724391956386717,21312,23944,5615
1724391956413507,21315,23813,5616
1724391956423706,21310,23652,5618
1724391956443566,21314,23596,5617
1724391956476705,21304,23530,5617
1724391956490122,21304,23598,5621
1724391956503535,21302,23587,5617
1724391956523460,21299,23621,5618
1724391956543684,21295,23648,5617
1724391956574271,21293,23701,5616
1724391956582528,21294,23766,5616
1724391956604016,21288,23686,5618
1724391956620356,21286,23808,5621
1724391956643627,21284,23802,5618
1724391956660121,21278,23790,5617
1724391956683476,21278,23756,5620
1724391956706950,21273,23600,5616
1724391956743696,21276,23719,5615
1724391956753470,21280,23633,5617
1724391956780228,21272,23577,5616
1724391956803756,21278,23640,5617
1724391956811127,21271,23644,5619
