Time,EDA,Heart Rate,Temperature
1730338884790226,26771,337,4141
1730338884793656,26808,339,4142
1730338884823559,26813,334,4134
1730338884826835,26829,341,4150
1730338884857017,26836,345,4144
1730338884890459,26859,344,4140
1730338884893811,26874,338,4143
1730338884923769,26874,339,4146
1730338884926920,26878,336,4149
1730338884957205,26886,339,4142
1730338884960517,26860,343,4146
1730338884990628,26862,333,4147
1730338885023925,26869,336,4144
1730338885027164,26859,335,4150
1730338885057402,26864,339,4141
1730338885060636,26842,338,4152
1730338885090848,26855,336,4141
1730338885124205,26859,339,4146
1730338885127351,26852,336,4129
1730338885157602,26858,345,4142
1730338885160826,26858,339,4143
1730338885191017,26865,335,4148
1730338885224356,26884,338,4145
1730338885227562,26918,336,4148
1730338885257794,26978,337,4141
1730338885261068,27025,349,4128
1730338885291276,27024,336,4143
1730338885324600,26972,333,4144
1730338885328990,26913,338,4143
1730338885358007,26868,337,4144
1730338885361121,26819,336,4148
1730338885391449,26797,348,4143
1730338885424648,26793,336,4141
1730338885428423,26796,337,4142
1730338885458237,26808,335,4142
1730338885461378,26821,346,4147
1730338885491675,26842,337,4140
1730338885524900,26870,337,4143
1730338885528934,26885,340,4140
1730338885558371,26872,332,4140
1730338885561589,26878,338,4150
1730338885591751,26881,345,4144
1730338885595733,26877,334,4145
1730338885625270,26857,335,4143
1730338885658548,26840,334,4146
1730338885663011,26818,335,4137
1730338885692086,26855,350,4146
1730338885695967,26854,328,4142
1730338885725428,26843,337,4143
1730338885758774,26848,337,4143
1730338885762784,26853,334,4141
1730338885792181,26850,337,4136
1730338885794764,26850,335,4144
1730338885825563,26852,333,4144
1730338885858903,26852,335,4142
1730338885861386,26874,337,4142
1730338885892359,26896,339,4144
1730338885894879,26935,339,4145
1730338885925744,27008,336,4144
1730338885959187,27046,341,4151
1730338885961901,27038,339,4143
1730338885992548,26994,340,4135
1730338885995074,26939,347,4141
1730338886026025,26867,339,4141
1730338886059418,26819,337,4145
1730338886061897,26797,338,4142
1730338886092887,26774,336,4142
1730338886096292,26776,330,4151
1730338886126191,26791,347,4140
1730338886159625,26816,337,4147
1730338886162687,26834,339,4142
1730338886193048,26856,335,4146
1730338886196011,26871,339,4140
1730338886226418,26889,336,4143
1730338886229903,26905,342,4146
1730338886259931,26892,339,4143
1730338886293156,26870,334,4142
1730338886296755,26857,337,4142
1730338886326634,26838,338,4143
1730338886330103,26848,336,4145
1730338886360065,26860,337,4141
1730338886393373,26841,336,4143
1730338886397053,26852,337,4127
1730338886426867,26859,346,4143
1730338886431640,26868,335,4140
1730338886460280,26856,336,4145
1730338886493552,26838,338,4142
1730338886498354,26849,337,4145
1730338886527029,26848,337,4133
1730338886531419,26878,346,4140
1730338886560447,26896,335,4140
1730338886593848,26937,337,4141
1730338886598465,27002,336,4144
1730338886627288,27054,337,4143
1730338886631902,27055,337,4151
1730338886660783,27001,350,4140
1730338886693959,26951,340,4145
1730338886699840,26882,338,4145
1730338886727496,26830,338,4146
1730338886732148,26795,345,4143
1730338886760924,26785,336,4141
1730338886794173,26780,338,4145
1730338886798475,26809,337,4140
1730338886827733,26804,347,4136
1730338886832014,26806,342,4141
1730338886861047,26832,346,4140
1730338886864402,26870,337,4147
1730338886894521,26888,340,4144
1730338886927774,26897,340,4145
1730338886930375,26887,336,4134
1730338886961245,26877,345,4142
1730338886963795,26869,348,4145
1730338886994744,26856,339,4143
1730338887027982,26837,336,4145
1730338887030478,26823,336,4142
1730338887061403,26827,337,4137
1730338887064389,26838,340,4141
1730338887094887,26844,335,4143
1730338887128350,26865,336,4146
1730338887135120,26870,334,4142
1730338887161793,26866,340,4143
1730338887166088,26852,343,4144
1730338887195177,26850,338,4141
1730338887228479,26854,334,4137
1730338887230882,26844,336,4143
1730338887261886,26881,339,4133
1730338887265174,26921,350,4143
1730338887295378,27013,337,4145
1730338887328697,27070,332,4151
1730338887332257,27070,337,4141
1730338887362349,27024,340,4135
1730338887365981,26981,334,4151
1730338887395467,26899,351,4140
1730338887428824,26820,341,4153
1730338887432143,26781,343,4144
1730338887462215,26758,334,4144
1730338887465601,26767,336,4146
1730338887495690,26761,339,4142
1730338887499075,26787,347,4143
1730338887529196,26830,336,4144
1730338887562461,26844,335,4139
1730338887565951,26852,334,4143
1730338887595966,26886,335,4144
1730338887599504,26905,335,4144
1730338887629391,26900,334,4145
1730338887662739,26883,335,4144
1730338887667331,26851,335,4132
1730338887696144,26825,341,4142
1730338887700532,26824,336,4145
1730338887729477,26834,337,4145
1730338887762856,26834,336,4144
1730338887767220,26851,337,4144
1730338887796273,26837,336,4131
1730338887801768,26844,340,4145
1730338887829779,26844,339,4139
1730338887863115,26850,337,4144
1730338887867559,26855,337,4142
1730338887896543,26856,336,4144
1730338887900803,26840,339,4150
1730338887930079,26869,343,4144
1730338887963332,26894,337,4142
1730338887967945,26984,339,4145
1730338887996639,27047,337,4144
1730338888000804,27081,347,4146
1730338888030162,27044,341,4143
1730338888063430,26990,337,4146
1730338888067634,26922,336,4147
1730338888096959,26840,336,4145
1730338888101835,26804,341,4145
1730338888130281,26761,354,4143
1730338888133465,26750,339,4139
1730338888163797,26764,338,4141
1730338888197170,26776,341,4142
1730338888200305,26802,339,4128
1730338888230542,26845,343,4144
1730338888233856,26881,344,4144
1730338888263983,26896,339,4142
1730338888297365,26896,336,4147
1730338888300519,26902,338,4144
1730338888330875,26878,340,4138
1730338888337919,26866,344,4144
1730338888364227,26848,341,4144
1730338888397502,26840,338,4139
1730338888402439,26838,339,4144
1730338888431008,26830,340,4142
1730338888435638,26824,341,4144
1730338888464507,26837,341,4145
1730338888497811,26847,339,4142
1730338888502498,26846,345,4150
1730338888531236,26843,338,4131
1730338888535427,26868,349,4143
1730338888564624,26851,341,4140
1730338888597875,26868,333,4145
1730338888602949,26916,339,4145
1730338888631390,26979,339,4138
1730338888634571,27053,339,4146
1730338888664668,27089,337,4147
1730338888698107,27060,340,4151
1730338888701253,26993,338,4142
1730338888731479,26925,341,4144
1730338888735423,26869,338,4139
1730338888765060,26810,341,4146
1730338888770431,26764,331,4144
1730338888798588,26755,341,4141
1730338888831789,26748,338,4134
1730338888835774,26773,340,4141
1730338888865225,26820,336,4145
1730338888868910,26845,338,4142
1730338888898618,26860,336,4143
1730338888931893,26887,339,4142
1730338888935480,26906,335,4123
1730338888965317,26897,347,4146
1730338888968933,26882,335,4142
1730338888998783,26860,337,4144
1730338889032198,26868,335,4146
1730338889036137,26857,337,4143
1730338889065640,26842,341,4133
1730338889071430,26831,343,4138
1730338889099061,26826,337,4142
1730338889132380,26828,338,4144
1730338889138282,26831,338,4143
1730338889165781,26823,340,4141
1730338889171777,26834,337,4144
1730338889199260,26839,348,4140
1730338889232558,26844,339,4143
1730338889237196,26853,340,4141
1730338889265998,26842,340,4143
1730338889270701,26882,336,4147
1730338889299509,26926,338,4143
1730338889332597,27023,332,4144
1730338889337291,27098,340,4145
1730338889366186,27119,330,4133
1730338889370796,27096,339,4144
1730338889399684,27020,346,4145
1730338889404278,26931,337,4145
1730338889432986,26848,339,4141
1730338889466361,26806,337,4145
1730338889469768,26755,339,4138
1730338889499761,26747,342,4144
1730338889503175,26760,340,4143
1730338889533243,26765,337,4146
1730338889566577,26805,337,4143
1730338889571232,26821,339,4150
1730338889600204,26859,340,4148
1730338889606432,26880,342,4141
1730338889633793,26897,341,4145
1730338889666733,26894,340,4145
1730338889672990,26883,336,4147
1730338889700232,26865,340,4141
1730338889705914,26850,339,4144
1730338889733720,26843,338,4143
1730338889766999,26838,343,4140
1730338889772667,26824,340,4148
1730338889800631,26798,341,4137
1730338889806818,26822,345,4142
1730338889834027,26834,341,4142
1730338889867342,26846,338,4144
1730338889872689,26845,340,4143
1730338889900649,26829,337,4134
1730338889903551,26854,340,4147
1730338889934180,26856,344,4143
1730338889967305,26871,336,4141
1730338889970691,26872,342,4142
1730338890000707,26862,341,4144
1730338890004270,26867,339,4143
1730338890034288,26898,339,4134
1730338890038418,26958,339,4145
1730338890067699,27058,336,4142
1730338890101320,27129,336,4134
1730338890105571,27115,338,4142
1730338890134443,27077,339,4144
1730338890138063,26993,334,4145
1730338890167855,26891,339,4144
1730338890201371,26825,340,4142
1730338890207922,26778,338,4132
1730338890234831,26758,342,4143
1730338890242934,26769,337,4146
1730338890268196,26764,337,4146
1730338890301372,26788,337,4141
1730338890305711,26791,338,4144
1730338890334796,26838,341,4140
1730338890339313,26855,340,4142
1730338890368250,26881,339,4142
1730338890401588,26894,340,4145
1730338890406154,26879,339,4143
1730338890435079,26860,338,4139
1730338890439091,26869,339,4147
1730338890468527,26839,347,4144
1730338890501697,26847,337,4142
1730338890505776,26821,337,4142
1730338890535265,26824,335,4142
1730338890539463,26820,338,4141
1730338890568739,26831,341,4146
1730338890602099,26835,341,4147
1730338890606375,26843,336,4144
1730338890635320,26865,339,4131
1730338890639368,26860,341,4141
1730338890668844,26859,344,4144
1730338890672978,26860,338,4143
1730338890702266,26863,341,4141
1730338890735609,26859,339,4149
1730338890739812,26856,337,4127
1730338890769077,26869,344,4145
1730338890775210,26897,338,4141
1730338890802607,26954,338,4143
1730338890835828,27035,340,4141
1730338890842063,27099,341,4144
1730338890869350,27093,343,4137
1730338890875236,27051,339,4140
1730338890902805,26982,338,4142
1730338890936067,26884,340,4144
1730338890941987,26802,340,4148
1730338890969495,26765,340,4140
1730338890974696,26750,340,4144
1730338891002952,26727,345,4142
1730338891036153,26755,339,4146
1730338891040617,26774,339,4149
1730338891069654,26797,344,4137
1730338891073746,26845,341,4144
1730338891103095,26868,344,4142
1730338891136394,26888,340,4144
1730338891140290,26919,340,4148
1730338891169832,26910,342,4138
1730338891173916,26875,336,4151
1730338891203322,26859,350,4143
1730338891236595,26839,355,4145
1730338891240679,26830,341,4142
1730338891270027,26830,339,4145
1730338891274139,26830,339,4143
1730338891303510,26856,340,4145
1730338891307491,26845,346,4144
1730338891336889,26838,340,4143
1730338891370206,26832,339,4135
1730338891374285,26854,339,4144
1730338891403701,26856,338,4141
1730338891409871,26853,342,4145
1730338891437239,26849,338,4143
1730338891470454,26842,338,4146
1730338891474614,26826,338,4128
1730338891503848,26875,347,4144
1730338891506423,26891,338,4143
1730338891537308,26958,339,4139
1730338891570556,27043,340,4143
1730338891573067,27082,340,4143
1730338891604223,27060,340,4136
1730338891608028,26994,333,4147
1730338891637564,26931,340,4142
1730338891670815,26863,342,4141
1730338891674365,26815,338,4144
1730338891704298,26774,341,4142
1730338891707807,26759,336,4148
1730338891737712,26771,342,4140
1730338891771049,26780,343,4142
1730338891774587,26799,339,4142
1730338891804489,26821,340,4141
1730338891808029,26867,338,4144
1730338891837857,26876,341,4139
1730338891871203,26892,339,4144
1730338891874700,26897,340,4143
1730338891904789,26894,341,4144
1730338891908353,26885,338,4150
1730338891938113,26864,352,4146
1730338891941835,26824,337,4146
1730338891971579,26815,338,4145
1730338892004894,26816,340,4142
1730338892008443,26820,338,4129
1730338892038313,26817,348,4141
1730338892044029,26850,333,4141
1730338892071833,26842,338,4144
1730338892104974,26852,337,4146
1730338892109594,26846,343,4142
1730338892138542,26839,340,4138
1730338892141987,26859,343,4143
1730338892172013,26843,342,4144
1730338892205319,26903,338,4143
1730338892208996,26975,340,4149
1730338892238736,27040,344,4141
1730338892242292,27085,341,4144
1730338892272268,27043,340,4145
1730338892305574,26991,338,4141
1730338892309204,26914,341,4143
1730338892338914,26852,339,4132
1730338892342442,26773,344,4145
1730338892372252,26762,342,4142
1730338892405664,26771,338,4143
1730338892409101,26759,340,4145
1730338892439198,26769,339,4142
1730338892442944,26799,341,4149
1730338892472607,26841,347,4145
1730338892505859,26852,341,4145
1730338892509279,26896,342,4144
1730338892539333,26904,339,4144
1730338892542705,26898,341,4140
1730338892572821,26886,343,4142
1730338892576250,26875,332,4145
1730338892606364,26849,337,4144
1730338892639609,26855,338,4142
1730338892643053,26831,334,4149
1730338892672945,26826,336,4144
1730338892677621,26824,337,4146
1730338892706292,26839,343,4136
1730338892739747,26836,337,4143
1730338892743723,26844,338,4132
1730338892773278,26835,347,4141
1730338892776764,26836,337,4141
1730338892806535,26857,342,4145
1730338892839979,26856,337,4144
1730338892843448,26836,340,4144
1730338892873370,26853,341,4136
1730338892876927,26871,345,4139
1730338892906821,26898,339,4143
1730338892940179,26995,339,4147
1730338892943858,27062,340,4143
1730338892973509,27105,338,4140
1730338892976925,27072,340,4144
1730338893006976,26992,346,4149
1730338893040416,26912,337,4143
1730338893044809,26827,339,4144
1730338893073727,26782,336,4146
1730338893078447,26760,339,4140
1730338893107305,26746,340,4144
1730338893140509,26747,341,4147
1730338893144911,26768,338,4143
1730338893173967,26810,348,4145
1730338893180639,26831,340,4139
1730338893207393,26863,343,4141
1730338893210715,26863,338,4147
1730338893240762,26870,337,4144
1730338893274162,26888,336,4146
1730338893277577,26885,337,4134
1730338893307517,26873,345,4145
1730338893310952,26851,332,4143
1730338893340954,26853,339,4141
1730338893374295,26824,334,4139
1730338893377966,26818,339,4143
1730338893407814,26821,338,4138
1730338893411107,26827,346,4145
1730338893441154,26842,345,4144
1730338893474498,26858,337,4145
1730338893477812,26852,340,4145
1730338893507940,26845,340,4142
1730338893511420,26858,336,4144
1730338893541474,26862,339,4144
1730338893574758,26836,340,4134
1730338893578206,26843,340,4147
1730338893608183,26857,341,4132
1730338893611539,26878,344,4144
1730338893641568,26922,341,4141
1730338893674912,26961,339,4145
1730338893678265,27038,339,4144
1730338893708278,27051,338,4141
1730338893711599,27038,340,4147
1730338893741920,26984,344,4143
1730338893775169,26928,336,4143
1730338893778474,26849,338,4143
1730338893808482,26795,339,4145
1730338893813660,26780,339,4145
1730338893842052,26784,333,4144
1730338893845445,26767,341,4145
1730338893875409,26793,338,4143
1730338893908876,26802,337,4130
1730338893912158,26819,340,4142
1730338893942292,26837,337,4141
1730338893945734,26863,337,4142
1730338893975808,26887,338,4143
1730338894009074,26889,337,4144
1730338894013129,26874,337,4128
1730338894042453,26877,342,4139
1730338894046447,26849,337,4142
1730338894075896,26846,335,4143
1730338894109280,26841,335,4146
1730338894113328,26841,338,4144
1730338894142640,26833,337,4137
1730338894148698,26845,342,4140
1730338894176225,26843,338,4145
1730338894209344,26850,340,4147
1730338894213490,26857,340,4142
1730338894242918,26857,340,4144
1730338894247310,26861,339,4145
1730338894276349,26852,341,4139
1730338894309635,26857,336,4148
1730338894315530,26856,334,4145
1730338894342964,26869,339,4141
1730338894347014,26894,332,4147
1730338894376505,26922,340,4144
1730338894409672,26981,340,4144
1730338894414841,27047,336,4143
1730338894443252,27024,334,4143
1730338894447407,26986,337,4150
1730338894476798,26915,347,4143
1730338894482432,26864,339,4141
1730338894510210,26816,337,4145
1730338894543506,26776,337,4141
1730338894547620,26777,337,4133
1730338894576900,26776,346,4145
1730338894581342,26795,336,4147
1730338894610326,26799,336,4143
1730338894643683,26844,334,4152
1730338894649743,26855,339,4142
1730338894677012,26860,337,4140
1730338894679441,26867,337,4147
1730338894710541,26878,340,4141
1730338894743762,26873,341,4145
1730338894746443,26882,336,4151
1730338894777177,26872,340,4142
1730338894780116,26869,335,4143
1730338894810638,26860,335,4145
1730338894843979,26846,337,4143
1730338894846554,26832,336,4145
1730338894877399,26819,339,4134
1730338894881264,26838,342,4143
1730338894911072,26848,340,4145
1730338894944206,26859,339,4145
1730338894951152,26862,337,4145
1730338894977534,26853,333,4141
1730338894980201,26869,339,4151
1730338895011125,26868,344,4142
1730338895044324,26892,338,4148
1730338895047233,26951,338,4144
1730338895077763,27007,335,4141
1730338895081121,27032,339,4140
1730338895111304,27014,340,4145
1730338895114404,26967,342,4145
1730338895144658,26896,337,4145
1730338895178079,26846,337,4134
1730338895180630,26809,338,4145
1730338895211423,26777,337,4145
1730338895214175,26786,340,4148
1730338895244776,26776,339,4143
1730338895278285,26791,339,4143
1730338895280143,26803,337,4128
1730338895311681,26855,342,4144
1730338895313586,26862,340,4145
1730338895345023,26876,337,4145
1730338895378402,26878,338,4147
1730338895381115,26869,340,4145
1730338895412042,26881,337,4137
1730338895420061,26859,344,4140
1730338895445387,26847,335,4144
1730338895478741,26850,336,4142
1730338895482774,26861,340,4143
1730338895512105,26847,336,4143
1730338895516463,26863,337,4147
1730338895545592,26857,344,4141
1730338895578991,26848,336,4142
1730338895586540,26854,338,4145
1730338895612285,26839,337,4140
1730338895617957,26858,338,4144
1730338895645821,26846,342,4143
1730338895679152,26854,335,4141
1730338895685121,26865,339,4143
1730338895712524,26896,334,4136
1730338895718918,26919,337,4144
1730338895746005,27003,348,4144
1730338895750020,27045,336,4145
1730338895779525,27038,339,4143
1730338895812759,27011,338,4141
1730338895816424,26938,338,4136
1730338895846201,26858,346,4144
1730338895850106,26809,334,4145
1730338895879621,26778,341,4144
1730338895912832,26763,339,4156
1730338895916703,26776,335,4142
1730338895946308,26788,339,4138
1730338895950017,26789,338,4141
1730338895979720,26820,340,4141
1730338896013150,26838,337,4142
1730338896016856,26871,341,4146
1730338896046628,26864,345,4145
1730338896050404,26893,341,4145
1730338896080034,26888,340,4145
1730338896113454,26882,340,4153
1730338896117142,26873,340,4141
1730338896146734,26859,339,4134
1730338896150701,26847,346,4144
1730338896180225,26865,340,4145
1730338896213473,26844,340,4146
1730338896217350,26842,340,4142
1730338896247037,26843,338,4144
1730338896250938,26848,340,4148
1730338896280443,26854,347,4142
1730338896313595,26852,347,4147
1730338896317245,26855,336,4140
1730338896347229,26852,340,4143
1730338896352676,26857,340,4127
1730338896380710,26851,340,4144
1730338896385429,26852,345,4143
1730338896414159,26889,337,4143
1730338896447357,26943,334,4134
1730338896451990,27029,336,4145
1730338896480808,27058,340,4145
1730338896485556,27056,339,4142
1730338896514212,26999,340,4140
1730338896547582,26925,335,4143
1730338896551046,26881,337,4131
1730338896580974,26810,341,4145
1730338896584357,26772,341,4143
1730338896614388,26750,339,4138
1730338896647612,26763,336,4147
1730338896651174,26778,339,4147
1730338896681096,26820,340,4131
1730338896684533,26817,341,4142
1730338896714444,26862,339,4144
1730338896747924,26861,339,4148
1730338896751315,26888,337,4146
1730338896781348,26883,339,4144
1730338896784988,26875,339,4147
1730338896814836,26875,346,4145
1730338896848131,26867,337,4143
1730338896851600,26846,341,4143
1730338896881483,26853,342,4145
1730338896884966,26834,344,4142
1730338896914976,26859,342,4144
1730338896948309,26850,341,4146
1730338896952259,26843,340,4143
1730338896981705,26842,339,4135
1730338896985280,26867,340,4144
1730338897015192,26877,349,4143
1730338897018753,26865,340,4141
1730338897048695,26867,334,4145
1730338897082042,26862,337,4142
1730338897085813,26824,336,4131
1730338897115404,26853,346,4143
1730338897118715,26882,346,4146
1730338897148843,26944,340,4143
1730338897182119,27026,338,4143
1730338897185593,27054,337,4144
1730338897215764,27055,340,4136
1730338897222615,26988,341,4147
1730338897249110,26924,339,4143
1730338897282497,26845,338,4145
1730338897286144,26819,338,4141
1730338897315833,26789,346,4142
1730338897319449,26778,340,4142
1730338897349235,26785,339,4142
1730338897382566,26790,339,4144
1730338897385888,26810,342,4143
1730338897415965,26829,342,4136
1730338897419410,26848,345,4145
1730338897449528,26859,342,4144
1730338897482808,26866,340,4146
1730338897486357,26889,340,4145
1730338897516302,26889,339,4135
1730338897519705,26868,338,4149
1730338897549574,26864,344,4145
1730338897582988,26848,355,4142
1730338897586372,26838,337,4142
1730338897616401,26845,340,4144
1730338897619888,26856,340,4144
1730338897649873,26867,338,4145
1730338897653200,26853,335,4143
1730338897683284,26869,341,4144
1730338897716593,26838,336,4132
1730338897719955,26845,341,4144
1730338897750058,26845,339,4144
1730338897753422,26832,340,4142
1730338897783568,26842,339,4145
1730338897816896,26854,343,4145
1730338897820308,26866,339,4132
1730338897850300,26904,342,4143
1730338897853814,26959,339,4147
1730338897883700,27005,335,4143
1730338897917017,27050,335,4148
1730338897920680,27029,341,4144
1730338897950528,26966,342,4135
1730338897954404,26917,351,4142
1730338897983768,26839,342,4142
1730338898017235,26816,340,4144
1730338898022688,26770,341,4143
1730338898050657,26780,340,4143
1730338898057607,26779,339,4149
1730338898084112,26800,350,4146
1730338898117454,26825,341,4141
1730338898124380,26840,341,4144
1730338898150932,26849,346,4144
1730338898157774,26870,341,4146
1730338898184396,26868,341,4144
1730338898217597,26881,338,4147
1730338898222001,26877,340,4145
1730338898251057,26883,340,4136
1730338898255639,26870,337,4142
1730338898284492,26857,340,4147
1730338898289144,26856,339,4142
1730338898317968,26841,337,4145
1730338898351192,26843,337,4147
1730338898355440,26851,343,4129
1730338898384744,26847,343,4145
1730338898389497,26853,346,4144
1730338898418174,26862,338,4144
1730338898451523,26854,336,4148
1730338898455403,26848,341,4144
1730338898484843,26852,339,4140
1730338898489009,26876,339,4146
1730338898518726,26896,337,4144
1730338898551566,26962,337,4144
1730338898556446,27000,339,4143
1730338898584985,27018,347,4143
1730338898589407,26984,337,4145
1730338898618528,26921,337,4145
1730338898651832,26881,339,4138
1730338898656314,26829,339,4143
1730338898685275,26813,343,4141
1730338898689883,26779,346,4145
1730338898718787,26798,340,4142
1730338898752127,26786,340,4146
1730338898758484,26790,341,4148
1730338898785691,26835,340,4134
1730338898790767,26866,344,4147
1730338898819000,26871,344,4141
1730338898852271,26883,339,4142
1730338898857237,26885,338,4143
1730338898885577,26883,340,4147
1730338898890734,26860,340,4139
1730338898919166,26874,338,4145
1730338898925532,26860,350,4146
1730338898952698,26862,339,4141
1730338898985997,26846,339,4135
1730338898992551,26852,336,4146
1730338899019399,26847,344,4144
1730338899025875,26849,339,4142
1730338899052846,26865,335,4143
1730338899086122,26857,337,4146
1730338899089875,26856,339,4134
1730338899119521,26872,342,4147
1730338899123142,26872,339,4141
1730338899152980,26881,337,4146
1730338899186221,26932,340,4150
1730338899189691,27016,340,4142
1730338899219811,27042,340,4137
1730338899223363,26998,348,4132
1730338899253178,26962,338,4146
1730338899286468,26916,342,4143
1730338899290139,26862,337,4143
1730338899319914,26799,335,4144
1730338899323566,26793,339,4146
1730338899353373,26789,343,4140
1730338899386687,26797,337,4143
1730338899390184,26800,341,4144
1730338899420097,26844,344,4146
1730338899424225,26835,346,4146
1730338899453593,26847,339,4143
1730338899486755,26875,341,4142
1730338899493821,26873,339,4146
1730338899520302,26873,333,4145
1730338899524658,26865,338,4146
1730338899553763,26864,347,4142
1730338899558087,26863,341,4143
1730338899587209,26866,339,4145
1730338899620491,26832,337,4146
1730338899624635,26843,338,4135
1730338899653940,26851,333,4144
1730338899658362,26849,346,4144
1730338899687477,26849,338,4149
1730338899720736,26850,337,4141
1730338899724992,26842,339,4143
1730338899754184,26835,339,4138
1730338899758385,26850,340,4147
1730338899787628,26869,342,4145
1730338899820847,26870,335,4146
1730338899825760,26892,336,4141
1730338899854339,26947,339,4144
1730338899858661,27017,340,4145
1730338899887848,27052,339,4145
1730338899921077,27039,334,4141
1730338899923658,26989,334,4142
1730338899954645,26931,336,4138
1730338899957320,26856,342,4144
1730338899988019,26816,337,4142
1730338900021261,26791,338,4143
1730338900023918,26792,337,4144
1730338900054643,26779,337,4144
1730338900057278,26799,345,4151
1730338900088138,26832,347,4144
1730338900121407,26836,340,4141
1730338900124056,26848,338,4142
1730338900154915,26851,341,4143
1730338900157545,26872,341,4140
1730338900188353,26895,340,4146
1730338900191122,26883,341,4142
1730338900221796,26873,336,4143
1730338900255090,26875,336,4132
1730338900258491,26869,338,4145
1730338900288477,26847,339,4144
1730338900291843,26837,335,4144
1730338900321966,26836,337,4142
1730338900355395,26839,339,4144
1730338900359040,26832,340,4134
1730338900388826,26845,341,4141
1730338900393168,26865,339,4145
1730338900422226,26851,340,4141
1730338900455511,26864,335,4148
1730338900459311,26855,339,4144
1730338900489054,26860,339,4132
1730338900493245,26884,350,4134
1730338900522443,26901,339,4141
1730338900555762,26974,341,4146
1730338900559794,27032,340,4142
1730338900589131,27053,335,4142
1730338900592917,27024,339,4149
1730338900622729,26976,345,4145
1730338900656002,26916,341,4142
1730338900659784,26848,338,4151
1730338900689467,26817,336,4142
1730338900693316,26793,338,4145
1730338900722902,26761,343,4141
1730338900756189,26774,337,4146
1730338900760110,26803,339,4143
1730338900789607,26816,350,4134
1730338900793349,26848,342,4145
1730338900823116,26866,344,4148
1730338900826767,26880,335,4147
1730338900856522,26893,336,4143
1730338900889803,26889,338,4144
1730338900894031,26880,337,4130
1730338900923258,26864,344,4142
1730338900927106,26828,330,4145
1730338900956863,26832,336,4144
1730338900989986,26840,334,4147
1730338900993578,26834,334,4145
1730338901023339,26843,336,4139
1730338901027240,26848,327,4141
1730338901056983,26846,337,4142
1730338901090171,26852,334,4142
1730338901094913,26857,340,4145
1730338901123634,26867,342,4144
1730338901127306,26847,337,4142
1730338901157078,26843,337,4146
1730338901190291,26874,335,4140
1730338901194152,26857,339,4149
1730338901223825,26865,337,4137
1730338901227570,26874,342,4144
1730338901257210,26906,338,4143
1730338901290656,26968,338,4150
1730338901294498,27032,339,4144
1730338901324063,27056,339,4135
1730338901327882,27051,339,4151
1730338901357443,26998,346,4144
1730338901390685,26927,348,4145
1730338901394967,26867,339,4143
1730338901424183,26832,340,4146
1730338901429079,26794,337,4139
1730338901457825,26787,338,4144
1730338901464656,26749,342,4146
1730338901491248,26766,336,4144
1730338901524307,26784,339,4130
1730338901526939,26826,340,4145
1730338901557721,26864,338,4144
1730338901560271,26888,337,4145
1730338901591338,26894,335,4145
1730338901624642,26890,336,4147
1730338901628857,26884,336,4135
1730338901658014,26856,341,4141
1730338901662143,26838,334,4144
1730338901691454,26819,337,4145
1730338901724771,26850,338,4146
1730338901728898,26837,340,4144
1730338901758279,26836,338,4140
1730338901764300,26840,343,4133
1730338901791704,26844,337,4141
1730338901824993,26844,338,4145
1730338901832518,26850,339,4146
1730338901858501,26860,340,4145
1730338901863478,26855,337,4149
1730338901891972,26839,348,4144
1730338901925219,26846,338,4147
1730338901929932,26847,339,4145
1730338901958739,26872,337,4144
1730338901963446,26865,335,4147
1730338901992200,26883,339,4144
1730338902025484,26916,338,4145
1730338902030139,26976,337,4144
1730338902058825,27078,337,4133
1730338902061937,27100,338,4145
1730338902092226,27062,352,4145
1730338902096705,26996,338,4145
1730338902125763,26901,339,4143
1730338902159094,26848,335,4146
1730338902166689,26775,338,4129
1730338902192444,26761,341,4143
1730338902196049,26747,345,4144
1730338902225872,26749,338,4145
1730338902259314,26774,337,4140
1730338902262877,26794,340,4146
1730338902292615,26839,338,4132
1730338902296002,26875,340,4148
1730338902326227,26895,337,4143
1730338902359455,26905,337,4146
1730338902367580,26921,338,4148
1730338902392825,26898,345,4144
1730338902397510,26869,339,4145
1730338902426265,26848,335,4145
1730338902459600,26845,339,4153
1730338902466278,26822,337,4146
1730338902493100,26806,340,4137
1730338902497593,26814,345,4145
1730338902526595,26834,342,4144
1730338902559791,26860,339,4145
1730338902563671,26834,340,4144
1730338902593272,26849,338,4142
1730338902597016,26860,340,4145
1730338902626741,26847,349,4143
1730338902660017,26854,340,4145
1730338902664082,26867,343,4143
1730338902693466,26883,339,4147
1730338902697370,26904,336,4148
1730338902726850,26991,335,4142
1730338902730952,27063,342,4143
1730338902760220,27091,339,4144
1730338902793527,27075,338,4143
1730338902796667,27014,336,4145
1730338902827083,26930,339,4142
1730338902831531,26826,339,4148
1730338902860589,26803,338,4140
1730338902893900,26761,336,4145
1730338902898564,26742,339,4128
1730338902927330,26747,343,4146
1730338902932315,26767,338,4146
1730338902960857,26808,335,4141
1730338902994084,26844,335,4148
1730338903000173,26872,340,4143
1730338903027548,26908,339,4137
1730338903032087,26910,347,4141
1730338903060971,26894,339,4145
1730338903094348,26873,336,4144
1730338903098862,26866,337,4143
1730338903127778,26840,335,4144
1730338903134505,26843,337,4147
1730338903161182,26838,350,4143
1730338903194506,26827,337,4148
1730338903198890,26831,341,4144
1730338903227967,26847,338,4145
1730338903233334,26826,338,4145
