Time,EDA,Heart Rate,Temperature
1724394601889156,21338.0,23413.0,5699.0
1724394601919147,21338.0,23549.0,5703.0
1724394601932512,21337.0,23741.0,5704.0
1724394601955891,21334.0,23900.0,5699.0
1724394601965999,21342.0,24073.0,5701.0
1724394601989225,21337.0,24209.0,5699.0
1724394602010731,21337.0,24237.0,5701.0
1724394602030458,21331.0,24068.0,5701.0
1724394602045977,21333.0,23897.0,5701.0
1724394602065992,21335.0,23682.0,5700.0
1724394602085919,21332.0,23462.0,5700.0
1724394602105936,21334.0,23413.0,5701.0
1724394602129191,21338.0,23379.0,5700.0
1724394602150621,21330.0,23290.0,5701.0
1724394602165896,21327.0,23280.0,5700.0
1724394602189287,21327.0,23288.0,5700.0
1724394602209304,21335.0,23333.0,5700.0
1724394602225883,21328.0,23404.0,5700.0
1724394602249234,21326.0,23449.0,5700.0
1724394602265954,21333.0,23474.0,5700.0
1724394602289309,21328.0,23436.0,5700.0
1724394602312614,21327.0,23541.0,5701.0
1724394602329301,21329.0,23496.0,5695.0
1724394602359406,21328.0,23497.0,5701.0
1724394602379326,21326.0,23417.0,5702.0
1724394602386393,21329.0,23382.0,5700.0
1724394602412486,21327.0,23401.0,5698.0
1724394602439267,21325.0,23397.0,5699.0
1724394602459218,21324.0,23303.0,5698.0
1724394602472484,21322.0,23146.0,5699.0
1724394602489157,21321.0,23138.0,5700.0
1724394602509512,21321.0,23292.0,5702.0
1724394602529410,21319.0,23334.0,5698.0
1724394602545944,21320.0,23339.0,5697.0
1724394602569540,21321.0,23346.0,5700.0
1724394602589452,21322.0,23348.0,5697.0
1724394602616002,21321.0,23344.0,5696.0
1724394602625855,21321.0,23355.0,5698.0
1724394602655773,21317.0,23339.0,5700.0
1724394602678990,21319.0,23330.0,5697.0
1724394602689341,21319.0,23396.0,5700.0
1724394602709435,21318.0,23413.0,5701.0
1724394602729414,21319.0,23669.0,5699.0
1724394602752544,21321.0,23920.0,5701.0
1724394602769250,21322.0,24092.0,5701.0
1724394602785932,21323.0,24208.0,5700.0
1724394602809408,21325.0,24170.0,5699.0
1724394602835924,21324.0,24126.0,5702.0
1724394602855744,21321.0,23952.0,5700.0
1724394602872587,21326.0,23833.0,5700.0
1724394602889116,21322.0,23630.0,5701.0
1724394602905976,21321.0,23426.0,5699.0
1724394602926046,21321.0,23352.0,5705.0
1724394602955845,21320.0,23283.0,5699.0
1724394602972390,21322.0,23227.0,5699.0
1724394603005882,21319.0,23293.0,5699.0
1724394603019309,21318.0,23377.0,5700.0
1724394603042974,21318.0,23393.0,5698.0
1724394603055736,21318.0,23372.0,5702.0
1724394603080079,21320.0,23537.0,5704.0
1724394603095925,21324.0,23431.0,5700.0
1724394603115955,21325.0,23479.0,5701.0
1724394603139474,21319.0,23570.0,5700.0
1724394603156099,21318.0,23530.0,5701.0
1724394603184426,21325.0,23456.0,5702.0
1724394603195942,21319.0,23432.0,5703.0
1724394603215942,21317.0,23434.0,5698.0
1724394603242458,21314.0,23377.0,5704.0
1724394603259275,21318.0,23322.0,5699.0
1724394603285833,21316.0,23258.0,5705.0
1724394603295862,21314.0,23255.0,5700.0
1724394603322507,21316.0,23267.0,5696.0
1724394603335919,21313.0,23289.0,5697.0
1724394603345941,21312.0,23219.0,5700.0
1724394603364235,21312.0,23298.0,5701.0
1724394603386126,21311.0,23336.0,5701.0
1724394603409378,21312.0,23349.0,5703.0
1724394603429226,21314.0,23281.0,5700.0
1724394603459295,21313.0,23301.0,5698.0
1724394603472552,21312.0,23426.0,5700.0
1724394603495946,21320.0,23728.0,5700.0
1724394603512557,21312.0,23765.0,5700.0
1724394603532926,21309.0,24143.0,5702.0
1724394603549361,21311.0,24192.0,5699.0
1724394603585824,21312.0,24253.0,5701.0
1724394603599129,21313.0,24098.0,5699.0
1724394603612741,21313.0,23946.0,5704.0
1724394603629240,21312.0,23565.0,5699.0
1724394603659499,21311.0,23521.0,5696.0
1724394603672632,21312.0,23342.0,5699.0
1724394603695933,21310.0,23288.0,5699.0
1724394603712627,21309.0,23269.0,5698.0
1724394603732685,21310.0,23224.0,5698.0
1724394603759506,21309.0,23247.0,5696.0
1724394603782560,21309.0,23290.0,5699.0
1724394603802536,21310.0,23310.0,5698.0
1724394603815868,21308.0,23294.0,5703.0
1724394603839193,21314.0,23419.0,5701.0
1724394603859244,21306.0,23490.0,5700.0
1724394603879241,21300.0,23505.0,5700.0
1724394603905620,21303.0,23509.0,5700.0
1724394603909442,21302.0,23501.0,5705.0
1724394603946052,21300.0,23455.0,5704.0
1724394603959431,21305.0,23365.0,5705.0
1724394603979482,21304.0,23390.0,5700.0
1724394603989431,21303.0,23499.0,5700.0
1724394604009501,21306.0,23342.0,5702.0
1724394604029549,21299.0,23278.0,5701.0
1724394604049561,21299.0,23334.0,5701.0
1724394604072906,21296.0,23347.0,5703.0
1724394604086263,21297.0,23376.0,5699.0
1724394604116462,21297.0,23407.0,5699.0
1724394604139695,21296.0,23349.0,5699.0
1724394604149534,21297.0,23505.0,5700.0
1724394604175900,21292.0,23538.0,5702.0
1724394604199482,21295.0,23646.0,5699.0
1724394604222902,21294.0,23821.0,5699.0
1724394604235931,21294.0,24034.0,5700.0
1724394604252411,21296.0,24171.0,5704.0
1724394604276381,21296.0,24354.0,5700.0
1724394604292998,21299.0,24277.0,5698.0
1724394604316222,21299.0,24145.0,5697.0
1724394604346285,21300.0,23935.0,5698.0
1724394604355906,21299.0,23656.0,5698.0
1724394604379565,21302.0,23499.0,5703.0
1724394604396349,21301.0,23328.0,5700.0
1724394604416165,21305.0,23312.0,5701.0
1724394604435904,21301.0,23249.0,5702.0
1724394604459342,21301.0,23244.0,5700.0
1724394604479329,21301.0,23211.0,5698.0
1724394604516236,21301.0,23206.0,5700.0
1724394604524280,21300.0,23248.0,5701.0
1724394604539546,21297.0,23318.0,5698.0
1724394604569225,21297.0,23395.0,5700.0
1724394604577404,21297.0,23441.0,5701.0
1724394604606124,21297.0,23462.0,5702.0
1724394604622888,21294.0,23468.0,5701.0
1724394604632483,21293.0,23445.0,5699.0
1724394604656283,21297.0,23395.0,5699.0
1724394604679622,21299.0,23347.0,5700.0
1724394604696351,21299.0,23338.0,5700.0
1724394604712829,21288.0,23260.0,5701.0
1724394604732873,21292.0,23364.0,5701.0
1724394604759631,21290.0,23372.0,5699.0
1724394604779646,21290.0,23392.0,5700.0
1724394604792730,21290.0,23389.0,5701.0
1724394604812751,21293.0,23272.0,5702.0
1724394604839567,21291.0,23315.0,5700.0
1724394604859286,21290.0,23319.0,5702.0
1724394604872698,21288.0,23326.0,5702.0
1724394604906269,21287.0,23335.0,5701.0
1724394604915789,21284.0,23457.0,5700.0
1724394604935853,21290.0,23471.0,5700.0
1724394604956171,21283.0,23554.0,5699.0
1724394604989420,21283.0,23930.0,5699.0
1724394604996439,21279.0,24133.0,5696.0
1724394605022872,21280.0,24316.0,5704.0
1724394605039403,21280.0,24288.0,5697.0
1724394605069188,21279.0,24171.0,5698.0
1724394605082673,21277.0,24025.0,5699.0
1724394605102581,21278.0,23698.0,5701.0
1724394605119268,21280.0,23625.0,5698.0
1724394605139533,21278.0,23471.0,5701.0
1724394605162827,21277.0,23375.0,5699.0
1724394605175703,21277.0,23285.0,5699.0
1724394605202644,21278.0,23220.0,5700.0
1724394605222716,21279.0,23261.0,5701.0
1724394605246116,21283.0,23307.0,5701.0
1724394605259479,21278.0,23371.0,5702.0
1724394605282870,21282.0,23440.0,5701.0
1724394605292741,21277.0,23515.0,5699.0
1724394605316278,21272.0,23475.0,5705.0
1724394605335948,21274.0,23349.0,5699.0
1724394605359499,21271.0,23494.0,5700.0
1724394605372825,21272.0,23455.0,5703.0
1724394605399539,21272.0,23465.0,5704.0
1724394605419202,21271.0,23354.0,5700.0
1724394605439390,21271.0,23317.0,5701.0
1724394605455931,21270.0,23360.0,5706.0
1724394605476195,21275.0,23292.0,5699.0
1724394605496200,21271.0,23367.0,5700.0
1724394605529279,21269.0,23349.0,5698.0
1724394605539268,21269.0,23341.0,5699.0
1724394605562844,21275.0,23357.0,5701.0
1724394605589528,21269.0,23230.0,5700.0
1724394605609385,21269.0,23311.0,5701.0
1724394605622830,21274.0,23380.0,5700.0
1724394605642911,21274.0,23374.0,5706.0
1724394605669296,21269.0,23333.0,5700.0
1724394605689395,21266.0,23327.0,5697.0
1724394605705957,21267.0,23265.0,5699.0
1724394605719257,21271.0,23311.0,5699.0
1724394605749417,21265.0,23322.0,5699.0
1724394605759211,21264.0,23374.0,5698.0
1724394605796249,21263.0,23522.0,5698.0
1724394605805753,21264.0,23888.0,5700.0
1724394605826029,21263.0,24108.0,5700.0
1724394605839526,21262.0,24246.0,5700.0
1724394605869133,21259.0,24222.0,5700.0
1724394605876189,21262.0,24076.0,5700.0
1724394605899368,21261.0,24017.0,5701.0
1724394605916040,21259.0,23804.0,5701.0
1724394605939299,21259.0,23586.0,5700.0
1724394605956456,21259.0,23373.0,5699.0
1724394605989258,21260.0,23325.0,5697.0
1724394605999127,21263.0,23179.0,5705.0
1724394606029317,21264.0,23141.0,5701.0
1724394606036703,21262.0,23272.0,5699.0
1724394606059633,21267.0,23356.0,5699.0
1724394606079296,21261.0,23379.0,5700.0
1724394606096062,21261.0,23307.0,5700.0
1724394606119338,21258.0,23463.0,5703.0
1724394606139287,21261.0,23452.0,5700.0
1724394606156224,21260.0,23512.0,5701.0
1724394606182556,21259.0,23501.0,5699.0
1724394606202955,21258.0,23478.0,5698.0
1724394606219371,21257.0,23443.0,5700.0
1724394606239414,21255.0,23375.0,5699.0
1724394606262784,21255.0,23383.0,5700.0
1724394606285960,21255.0,23366.0,5695.0
1724394606302611,21256.0,23315.0,5703.0
1724394606336037,21257.0,23275.0,5696.0
1724394606345768,21261.0,23290.0,5699.0
1724394606372760,21255.0,23271.0,5704.0
1724394606392741,21255.0,23291.0,5698.0
1724394606406021,21257.0,23252.0,5696.0
1724394606426016,21255.0,23174.0,5698.0
1724394606450081,21255.0,23306.0,5698.0
1724394606466212,21254.0,23297.0,5702.0
1724394606486004,21257.0,23306.0,5700.0
1724394606505972,21255.0,23309.0,5700.0
1724394606535832,21256.0,23353.0,5700.0
1724394606543070,21255.0,23507.0,5700.0
1724394606566160,21253.0,23698.0,5702.0
1724394606586058,21253.0,23943.0,5701.0
1724394606599282,21253.0,24149.0,5700.0
1724394606622631,21258.0,24228.0,5700.0
1724394606642701,21252.0,24244.0,5702.0
1724394606666130,21256.0,24026.0,5700.0
1724394606693079,21254.0,23863.0,5701.0
1724394606705656,21257.0,23658.0,5700.0
1724394606728993,21255.0,23436.0,5702.0
1724394606752547,21253.0,23275.0,5702.0
1724394606772506,21250.0,23321.0,5700.0
1724394606789568,21251.0,23159.0,5701.0
1724394606802521,21257.0,23145.0,5700.0
1724394606825959,21252.0,23182.0,5697.0
1724394606855871,21251.0,23106.0,5701.0
1724394606872843,21248.0,23316.0,5699.0
1724394606889488,21247.0,23324.0,5700.0
1724394606909182,21255.0,23495.0,5700.0
1724394606929299,21245.0,23542.0,5703.0
1724394606949319,21247.0,23522.0,5702.0
1724394606966124,21248.0,23491.0,5702.0
1724394606989256,21244.0,23465.0,5700.0
1724394607012780,21246.0,23471.0,5700.0
1724394607026113,21243.0,23386.0,5698.0
1724394607046119,21244.0,23354.0,5695.0
1724394607076338,21242.0,23296.0,5698.0
1724394607084968,21240.0,23241.0,5698.0
1724394607119135,21240.0,23184.0,5704.0
1724394607126368,21236.0,23232.0,5699.0
1724394607149219,21236.0,23233.0,5703.0
1724394607169340,21238.0,23283.0,5704.0
1724394607189452,21239.0,23309.0,5700.0
1724394607206044,21241.0,23314.0,5701.0
1724394607225938,21240.0,23323.0,5699.0
1724394607249371,21237.0,23369.0,5703.0
1724394607265954,21241.0,23326.0,5701.0
1724394607296159,21242.0,23416.0,5702.0
1724394607303509,21236.0,23369.0,5700.0
1724394607329438,21242.0,23618.0,5702.0
1724394607346137,21237.0,23751.0,5699.0
1724394607365979,21237.0,23896.0,5698.0
1724394607385952,21237.0,24161.0,5701.0
1724394607405954,21235.0,24259.0,5699.0
1724394607425917,21234.0,24245.0,5700.0
1724394607445893,21232.0,24126.0,5704.0
1724394607472609,21236.0,23925.0,5700.0
1724394607496010,21232.0,23613.0,5700.0
1724394607509203,21233.0,23503.0,5699.0
1724394607529543,21232.0,23361.0,5702.0
1724394607556021,21234.0,23335.0,5701.0
1724394607579356,21230.0,23214.0,5702.0
1724394607589178,21234.0,23233.0,5702.0
1724394607606218,21229.0,23130.0,5699.0
1724394607626156,21229.0,23245.0,5699.0
1724394607645967,21229.0,23270.0,5699.0
1724394607669261,21228.0,23325.0,5700.0
1724394607695887,21227.0,23366.0,5699.0
1724394607706064,21228.0,23393.0,5704.0
1724394607729320,21226.0,23316.0,5696.0
1724394607752606,21225.0,23461.0,5698.0
1724394607769385,21224.0,23433.0,5699.0
1724394607792449,21224.0,23417.0,5700.0
1724394607805960,21227.0,23382.0,5699.0
1724394607829311,21226.0,23382.0,5700.0
1724394607846279,21226.0,23356.0,5701.0
1724394607869317,21226.0,23316.0,5698.0
1724394607889473,21224.0,23236.0,5700.0
1724394607906053,21224.0,23258.0,5700.0
1724394607925904,21220.0,23335.0,5699.0
1724394607949511,21234.0,23326.0,5699.0
1724394607986106,21225.0,23233.0,5701.0
1724394607999462,21226.0,23250.0,5697.0
1724394608009107,21229.0,23263.0,5702.0
1724394608032693,21228.0,23253.0,5701.0
1724394608052609,21228.0,23407.0,5701.0
1724394608066293,21229.0,23390.0,5701.0
1724394608085922,21228.0,23372.0,5700.0
1724394608119499,21228.0,23275.0,5700.0
1724394608132802,21227.0,23387.0,5703.0
1724394608152610,21227.0,23199.0,5700.0
1724394608169410,21227.0,23372.0,5701.0
1724394608195826,21227.0,23392.0,5698.0
1724394608213102,21226.0,23535.0,5698.0
1724394608235917,21227.0,23796.0,5699.0
1724394608249411,21226.0,24062.0,5704.0
1724394608276215,21227.0,24294.0,5702.0
1724394608299499,21228.0,24298.0,5703.0
1724394608319206,21231.0,24294.0,5701.0
1724394608332759,21228.0,23994.0,5702.0
1724394608356262,21224.0,23751.0,5699.0
1724394608379411,21225.0,23674.0,5699.0
1724394608392728,21232.0,23447.0,5699.0
1724394608419242,21223.0,23193.0,5698.0
1724394608436015,21224.0,23221.0,5700.0
1724394608459496,21223.0,23062.0,5700.0
1724394608475773,21222.0,23206.0,5705.0
1724394608492837,21223.0,23225.0,5702.0
1724394608509629,21225.0,23289.0,5700.0
1724394608529472,21221.0,23342.0,5701.0
1724394608552947,21224.0,23412.0,5700.0
1724394608569421,21222.0,23500.0,5701.0
1724394608589403,21225.0,23550.0,5700.0
1724394608606313,21222.0,23568.0,5700.0
1724394608626164,21220.0,23546.0,5701.0
1724394608649518,21221.0,23511.0,5703.0
1724394608666364,21220.0,23438.0,5703.0
1724394608689748,21222.0,23466.0,5701.0
1724394608709412,21223.0,23416.0,5701.0
1724394608729425,21224.0,23239.0,5700.0
1724394608756350,21225.0,23220.0,5700.0
1724394608776303,21225.0,23354.0,5698.0
1724394608792882,21227.0,23211.0,5701.0
1724394608819283,21224.0,23241.0,5699.0
1724394608832813,21226.0,23326.0,5700.0
1724394608856326,21232.0,23274.0,5697.0
1724394608879584,21227.0,23296.0,5699.0
1724394608899460,21227.0,23303.0,5698.0
1724394608916246,21231.0,23302.0,5700.0
1724394608932882,21225.0,23231.0,5697.0
1724394608956264,21227.0,23345.0,5701.0
1724394608976104,21226.0,23368.0,5699.0
1724394608999312,21225.0,23366.0,5702.0
1724394609019345,21229.0,23342.0,5702.0
1724394609036112,21228.0,23286.0,5699.0
1724394609056144,21227.0,23400.0,5699.0
1724394609076054,21227.0,23402.0,5698.0
1724394609106215,21227.0,23346.0,5698.0
1724394609114115,21222.0,23363.0,5698.0
1724394609129614,21222.0,23406.0,5700.0
1724394609149406,21221.0,23582.0,5699.0
1724394609169332,21222.0,23818.0,5700.0
1724394609189371,21220.0,24083.0,5700.0
1724394609209334,21227.0,24224.0,5702.0
1724394609229345,21224.0,24215.0,5699.0
1724394609255969,21227.0,24158.0,5700.0
1724394609272827,21222.0,24024.0,5702.0
1724394609296317,21220.0,23695.0,5701.0
1724394609312937,21219.0,23550.0,5702.0
1724394609336119,21219.0,23494.0,5700.0
1724394609352736,21221.0,23282.0,5704.0
1724394609376347,21219.0,23270.0,5702.0
1724394609402767,21224.0,23214.0,5705.0
1724394609415971,21221.0,23218.0,5696.0
1724394609432910,21221.0,23270.0,5700.0
1724394609456283,21218.0,23340.0,5698.0
1724394609486340,21218.0,23401.0,5705.0
1724394609502905,21217.0,23391.0,5701.0
1724394609519445,21218.0,23262.0,5699.0
1724394609536078,21219.0,23342.0,5698.0
1724394609553001,21216.0,23455.0,5704.0
1724394609579439,21215.0,23453.0,5698.0
1724394609605961,21215.0,23425.0,5699.0
1724394609636198,21213.0,23391.0,5701.0
1724394609644335,21215.0,23334.0,5703.0
1724394609659447,21214.0,23347.0,5701.0
1724394609686144,21210.0,23325.0,5703.0
1724394609709479,21209.0,23346.0,5702.0
1724394609722694,21208.0,23277.0,5699.0
1724394609742537,21210.0,23231.0,5699.0
1724394609752651,21208.0,23226.0,5698.0
1724394609772930,21207.0,23222.0,5699.0
1724394609789519,21204.0,23241.0,5700.0
1724394609812800,21209.0,23264.0,5702.0
1724394609836213,21202.0,23203.0,5699.0
1724394609852674,21200.0,23321.0,5701.0
1724394609876266,21204.0,23353.0,5701.0
1724394609892760,21205.0,23384.0,5701.0
1724394609912851,21203.0,23414.0,5701.0
1724394609929737,21203.0,23373.0,5701.0
1724394609959632,21201.0,23405.0,5701.0
1724394609989542,21198.0,23308.0,5701.0
1724394609998219,21201.0,23476.0,5699.0
1724394610015833,21199.0,23616.0,5704.0
1724394610042870,21207.0,23800.0,5701.0
1724394610059635,21201.0,23912.0,5702.0
1724394610079316,21201.0,24161.0,5699.0
1724394610096213,21199.0,24207.0,5697.0
1724394610129408,21201.0,24113.0,5701.0
1724394610139311,21201.0,23930.0,5701.0
1724394610169503,21201.0,23784.0,5703.0
1724394610179055,21200.0,23639.0,5700.0
1724394610209355,21199.0,23452.0,5699.0
1724394610219191,21197.0,23384.0,5703.0
1724394610249525,21197.0,23160.0,5702.0
1724394610257848,21198.0,23180.0,5701.0
1724394610289309,21196.0,23063.0,5704.0
1724394610299276,21196.0,23191.0,5702.0
1724394610322661,21193.0,23132.0,5700.0
1724394610349439,21192.0,23339.0,5701.0
1724394610359442,21190.0,23410.0,5699.0
1724394610386118,21191.0,23440.0,5700.0
1724394610406216,21190.0,23469.0,5701.0
1724394610413164,21188.0,23475.0,5702.0
1724394610429732,21195.0,23459.0,5700.0
1724394610462752,21188.0,23425.0,5703.0
1724394610482823,21193.0,23440.0,5700.0
1724394610506239,21187.0,23398.0,5701.0
1724394610519422,21185.0,23355.0,5700.0
1724394610536347,21190.0,23377.0,5701.0
1724394610555800,21185.0,23314.0,5700.0
1724394610575968,21187.0,23323.0,5701.0
1724394610602768,21187.0,23275.0,5701.0
1724394610629675,21189.0,23269.0,5701.0
1724394610639023,21191.0,23380.0,5701.0
1724394610666012,21189.0,23272.0,5700.0
1724394610685979,21189.0,23409.0,5702.0
1724394610699603,21185.0,23361.0,5704.0
1724394610716317,21186.0,23363.0,5700.0
1724394610739496,21186.0,23331.0,5700.0
1724394610756265,21185.0,23327.0,5700.0
1724394610776102,21187.0,23315.0,5697.0
1724394610802837,21187.0,23336.0,5698.0
1724394610819698,21186.0,23328.0,5698.0
1724394610842816,21185.0,23324.0,5701.0
1724394610872930,21185.0,23384.0,5699.0
1724394610882528,21187.0,23477.0,5704.0
1724394610915974,21188.0,23669.0,5704.0
1724394610923224,21185.0,23958.0,5700.0
1724394610946127,21188.0,24117.0,5702.0
1724394610956051,21185.0,24310.0,5699.0
1724394610973029,21178.0,24150.0,5699.0
1724394611006234,21181.0,24119.0,5703.0
1724394611026277,21182.0,23789.0,5699.0
1724394611033571,21179.0,23743.0,5701.0
1724394611055998,21182.0,23567.0,5701.0
1724394611076058,21182.0,23430.0,5700.0
1724394611102757,21183.0,23335.0,5701.0
1724394611116017,21182.0,23274.0,5700.0
1724394611132820,21180.0,23270.0,5700.0
1724394611169693,21180.0,23246.0,5699.0
1724394611175494,21182.0,23340.0,5701.0
1724394611205744,21187.0,23360.0,5700.0
1724394611225981,21183.0,23429.0,5701.0
1724394611242714,21183.0,23526.0,5702.0
1724394611262675,21182.0,23507.0,5702.0
1724394611285906,21181.0,23596.0,5697.0
1724394611302716,21184.0,23451.0,5701.0
1724394611322696,21183.0,23534.0,5699.0
1724394611339528,21181.0,23503.0,5698.0
1724394611366314,21181.0,23445.0,5700.0
1724394611389322,21182.0,23310.0,5700.0
1724394611402837,21181.0,23418.0,5700.0
1724394611422662,21181.0,23234.0,5700.0
1724394611449597,21182.0,23249.0,5700.0
1724394611472846,21182.0,23291.0,5698.0
1724394611482571,21181.0,23238.0,5700.0
1724394611506193,21180.0,23233.0,5698.0
1724394611522846,21182.0,23378.0,5700.0
1724394611545857,21182.0,23388.0,5697.0
1724394611569439,21182.0,23396.0,5699.0
1724394611589279,21180.0,23345.0,5700.0
1724394611602877,21186.0,23359.0,5702.0
1724394611622862,21184.0,23382.0,5701.0
1724394611642764,21185.0,23372.0,5700.0
1724394611662794,21184.0,23392.0,5700.0
1724394611682739,21184.0,23430.0,5699.0
1724394611702797,21184.0,23489.0,5702.0
1724394611725907,21185.0,23610.0,5702.0
1724394611742876,21184.0,23806.0,5701.0
1724394611762730,21194.0,24032.0,5701.0
1724394611782676,21190.0,24173.0,5703.0
1724394611806196,21190.0,24227.0,5702.0
1724394611819396,21193.0,24173.0,5699.0
1724394611839582,21190.0,24052.0,5699.0
1724394611859399,21192.0,23852.0,5700.0
1724394611879463,21190.0,23529.0,5702.0
1724394611909610,21192.0,23480.0,5700.0
1724394611926129,21193.0,23315.0,5701.0
1724394611939345,21197.0,23244.0,5700.0
1724394611959300,21192.0,23181.0,5698.0
1724394611992951,21193.0,23119.0,5699.0
1724394612009291,21193.0,23147.0,5698.0
1724394612019195,21198.0,23275.0,5699.0
1724394612045800,21189.0,23328.0,5703.0
1724394612066077,21192.0,23380.0,5701.0
1724394612086385,21193.0,23531.0,5701.0
1724394612106043,21192.0,23573.0,5700.0
