Time,EDA,Heart Rate,Temperature
1724393263855915,17858.0,23478.0,5715.0
1724393263875956,17859.0,23487.0,5718.0
1724393263895980,17855.0,23565.0,5719.0
1724393263906056,17859.0,23522.0,5717.0
1724393263935936,17857.0,23454.0,5718.0
1724393263955855,17857.0,23454.0,5718.0
1724393263962636,17859.0,23402.0,5717.0
1724393263992811,17859.0,23350.0,5717.0
1724393263999650,17862.0,23344.0,5714.0
1724393264015975,17859.0,23331.0,5717.0
1724393264036028,17861.0,23356.0,5717.0
1724393264056077,17859.0,23366.0,5719.0
1724393264079230,17860.0,23421.0,5720.0
1724393264099476,17862.0,23318.0,5716.0
1724393264119278,17862.0,23464.0,5715.0
1724393264139352,17871.0,23510.0,5716.0
1724393264169359,17863.0,23498.0,5715.0
1724393264179442,17864.0,23313.0,5714.0
1724393264213888,17873.0,23466.0,5714.0
1724393264220697,17867.0,23381.0,5716.0
1724393264243205,17867.0,23487.0,5714.0
1724393264259476,17873.0,23664.0,5716.0
1724393264279461,17870.0,23772.0,5716.0
1724393264312633,17874.0,23855.0,5716.0
1724393264332709,17873.0,23897.0,5717.0
1724393264355933,17874.0,23772.0,5717.0
1724393264366145,17872.0,23834.0,5719.0
1724393264389263,17871.0,23746.0,5718.0
1724393264399366,17872.0,23572.0,5713.0
1724393264426290,17879.0,23474.0,5715.0
1724393264449309,17872.0,23302.0,5716.0
1724393264465956,17875.0,23359.0,5713.0
1724393264496283,17875.0,23355.0,5710.0
1724393264505936,17875.0,23361.0,5714.0
1724393264536014,17876.0,23360.0,5713.0
1724393264555994,17877.0,23417.0,5710.0
1724393264565938,17877.0,23413.0,5714.0
1724393264585972,17879.0,23411.0,5714.0
1724393264596199,17880.0,23488.0,5718.0
1724393264625871,17881.0,23499.0,5717.0
1724393264652638,17886.0,23476.0,5715.0
1724393264665945,17890.0,23486.0,5716.0
1724393264686046,17891.0,23481.0,5716.0
1724393264702678,17896.0,23460.0,5717.0
1724393264722788,17897.0,23505.0,5718.0
1724393264742731,17908.0,23480.0,5715.0
1724393264765996,17903.0,23403.0,5717.0
1724393264782756,17911.0,23380.0,5714.0
1724393264806039,17912.0,23499.0,5717.0
1724393264832701,17924.0,23453.0,5715.0
1724393264849326,17921.0,23561.0,5714.0
1724393264866076,17931.0,23561.0,5715.0
1724393264882705,17928.0,23703.0,5713.0
1724393264909506,17935.0,23874.0,5716.0
1724393264922996,17940.0,23840.0,5715.0
1724393264942699,17945.0,23810.0,5714.0
1724393264973025,17950.0,23713.0,5714.0
1724393264989535,17957.0,23698.0,5714.0
1724393265016013,17964.0,23665.0,5714.0
1724393265039608,17977.0,23542.0,5715.0
1724393265049394,17984.0,23512.0,5713.0
1724393265069252,17983.0,23490.0,5716.0
1724393265095908,17989.0,23436.0,5714.0
1724393265112643,17997.0,23406.0,5717.0
1724393265135873,18005.0,23269.0,5716.0
1724393265152712,18019.0,23431.0,5715.0
1724393265179304,18023.0,23433.0,5719.0
1724393265189360,18036.0,23461.0,5717.0
1724393265212501,18038.0,23493.0,5719.0
1724393265222744,18046.0,23497.0,5715.0
1724393265254452,18054.0,23607.0,5715.0
1724393265269241,18059.0,23539.0,5717.0
1724393265289330,18066.0,23448.0,5713.0
1724393265299376,18073.0,23415.0,5717.0
1724393265319711,18082.0,23398.0,5719.0
1724393265339444,18088.0,23302.0,5716.0
1724393265359520,18098.0,23439.0,5716.0
1724393265386219,18104.0,23425.0,5715.0
1724393265402639,18117.0,23503.0,5714.0
1724393265422940,18123.0,23556.0,5715.0
1724393265446192,18122.0,23642.0,5718.0
1724393265466083,18138.0,23749.0,5715.0
1724393265493011,18141.0,23776.0,5715.0
1724393265512738,18153.0,23850.0,5715.0
1724393265535952,18154.0,23806.0,5715.0
1724393265556101,18165.0,23731.0,5714.0
1724393265566046,18178.0,23739.0,5714.0
1724393265599607,18184.0,23608.0,5715.0
1724393265616319,18185.0,23562.0,5717.0
1724393265636075,18194.0,23511.0,5720.0
1724393265655981,18202.0,23457.0,5717.0
1724393265676379,18210.0,23528.0,5717.0
1724393265695971,18213.0,23506.0,5714.0
1724393265719359,18218.0,23318.0,5715.0
1724393265742619,18232.0,23303.0,5715.0
1724393265752628,18229.0,23413.0,5716.0
1724393265772592,18234.0,23431.0,5719.0
1724393265795919,18240.0,23451.0,5718.0
1724393265806175,18245.0,23460.0,5711.0
1724393265829711,18253.0,23448.0,5714.0
1724393265855923,18257.0,23489.0,5714.0
1724393265872863,18262.0,23444.0,5715.0
1724393265886056,18269.0,23491.0,5716.0
1724393265929608,18273.0,23535.0,5717.0
1724393265936890,18280.0,23446.0,5716.0
1724393265952655,18284.0,23452.0,5717.0
1724393265972740,18286.0,23481.0,5715.0
1724393265989505,18291.0,23463.0,5715.0
1724393266012662,18294.0,23464.0,5717.0
1724393266032782,18296.0,23450.0,5715.0
1724393266052711,18303.0,23511.0,5716.0
1724393266066072,18312.0,23497.0,5715.0
1724393266082864,18304.0,23570.0,5715.0
1724393266106360,18308.0,23723.0,5716.0
1724393266136094,18310.0,23765.0,5720.0
1724393266156264,18315.0,23773.0,5716.0
1724393266172749,18318.0,23649.0,5715.0
1724393266205915,18321.0,23718.0,5719.0
1724393266219319,18324.0,23602.0,5714.0
1724393266234311,18326.0,23627.0,5718.0
1724393266252597,18336.0,23416.0,5714.0
1724393266265604,18332.0,23548.0,5713.0
1724393266295957,18333.0,23475.0,5715.0
1724393266312902,18337.0,23376.0,5715.0
1724393266336049,18339.0,23421.0,5714.0
1724393266352755,18343.0,23444.0,5712.0
1724393266376347,18345.0,23454.0,5713.0
1724393266393056,18347.0,23481.0,5713.0
1724393266419301,18349.0,23458.0,5714.0
1724393266432626,18350.0,23480.0,5714.0
1724393266460628,18353.0,23363.0,5714.0
1724393266476347,18352.0,23491.0,5716.0
1724393266502606,18364.0,23480.0,5716.0
1724393266519218,18357.0,23469.0,5716.0
1724393266542554,18358.0,23467.0,5719.0
1724393266562613,18359.0,23461.0,5714.0
1724393266575793,18360.0,23479.0,5719.0
1724393266601220,18365.0,23409.0,5716.0
1724393266608260,18368.0,23476.0,5717.0
1724393266629316,18365.0,23433.0,5716.0
1724393266649390,18368.0,23421.0,5717.0
1724393266666236,18364.0,23455.0,5715.0
1724393266689785,18365.0,23413.0,5715.0
1724393266709436,18368.0,23485.0,5714.0
1724393266741874,18364.0,23455.0,5715.0
1724393266761197,18373.0,23540.0,5714.0
1724393266779485,18372.0,23570.0,5716.0
1724393266789172,18370.0,23592.0,5718.0
1724393266819483,18362.0,23685.0,5714.0
1724393266829422,18369.0,23754.0,5716.0
1724393266849373,18367.0,23734.0,5715.0
1724393266869722,18363.0,23596.0,5715.0
1724393266898034,18364.0,23688.0,5715.0
1724393266926060,18362.0,23604.0,5713.0
1724393266939455,18360.0,23618.0,5714.0
1724393266956069,18363.0,23465.0,5720.0
1724393266992976,18358.0,23545.0,5716.0
1724393267009310,18358.0,23507.0,5716.0
1724393267019170,18361.0,23490.0,5718.0
1724393267035855,18358.0,23551.0,5715.0
1724393267067905,18355.0,23521.0,5714.0
1724393267085898,18354.0,23512.0,5713.0
1724393267105875,18350.0,23488.0,5713.0
1724393267112367,18348.0,23489.0,5715.0
1724393267139631,18342.0,23483.0,5715.0
1724393267159362,18345.0,23356.0,5716.0
1724393267169400,18341.0,23492.0,5720.0
1724393267202548,18344.0,23484.0,5715.0
1724393267222632,18340.0,23423.0,5718.0
1724393267236033,18338.0,23505.0,5716.0
1724393267249355,18341.0,23527.0,5717.0
1724393267279794,18335.0,23537.0,5716.0
1724393267299540,18336.0,23549.0,5714.0
1724393267319509,18325.0,23521.0,5716.0
1724393267339509,18322.0,23463.0,5716.0
1724393267366012,18324.0,23484.0,5715.0
1724393267373616,18316.0,23506.0,5716.0
1724393267397610,18316.0,23293.0,5715.0
1724393267426082,18317.0,23530.0,5716.0
1724393267442862,18320.0,23490.0,5716.0
1724393267449828,18308.0,23497.0,5717.0
1724393267472875,18315.0,23525.0,5714.0
1724393267490648,18305.0,23570.0,5717.0
1724393267526068,18304.0,23631.0,5715.0
1724393267539534,18304.0,23671.0,5715.0
1724393267562807,18301.0,23572.0,5714.0
1724393267579304,18301.0,23563.0,5714.0
1724393267595882,18305.0,23714.0,5714.0
1724393267616109,18296.0,23707.0,5718.0
1724393267636096,18292.0,23643.0,5714.0
1724393267672761,18292.0,23593.0,5714.0
1724393267682653,18288.0,23568.0,5714.0
1724393267702547,18290.0,23512.0,5716.0
1724393267732617,18289.0,23516.0,5716.0
1724393267742611,18285.0,23604.0,5719.0
1724393267752661,18280.0,23579.0,5713.0
1724393267779287,18270.0,23531.0,5714.0
1724393267809628,18275.0,23470.0,5715.0
1724393267822756,18272.0,23483.0,5716.0
1724393267839754,18267.0,23499.0,5715.0
1724393267862671,18266.0,23506.0,5715.0
1724393267889194,18262.0,23511.0,5716.0
1724393267895914,18263.0,23507.0,5716.0
1724393267909523,18257.0,23517.0,5718.0
1724393267929508,18252.0,23511.0,5719.0
1724393267962776,18250.0,23533.0,5719.0
1724393267979394,18248.0,23493.0,5716.0
1724393267989501,18252.0,23527.0,5715.0
1724393268019378,18244.0,23526.0,5716.0
1724393268039497,18250.0,23450.0,5718.0
1724393268056064,18243.0,23550.0,5718.0
1724393268074480,18243.0,23547.0,5717.0
1724393268096072,18243.0,23516.0,5714.0
1724393268125984,18237.0,23456.0,5711.0
1724393268135995,18234.0,23482.0,5717.0
1724393268159171,18234.0,23503.0,5715.0
1724393268196345,18230.0,23562.0,5716.0
1724393268203018,18229.0,23504.0,5716.0
1724393268219232,18227.0,23579.0,5714.0
1724393268242611,18227.0,23628.0,5715.0
1724393268259350,18224.0,23620.0,5719.0
1724393268279421,18224.0,23604.0,5714.0
1724393268299481,18220.0,23633.0,5716.0
1724393268321849,18221.0,23650.0,5716.0
1724393268342710,18218.0,23646.0,5717.0
1724393268359401,18215.0,23623.0,5716.0
1724393268381214,18215.0,23603.0,5717.0
1724393268401109,18211.0,23542.0,5713.0
1724393268419342,18212.0,23487.0,5715.0
1724393268439428,18209.0,23395.0,5716.0
1724393268452720,18205.0,23491.0,5714.0
1724393268482554,18201.0,23503.0,5715.0
1724393268515811,18202.0,23512.0,5717.0
1724393268520298,18197.0,23532.0,5720.0
1724393268539776,18197.0,23561.0,5715.0
1724393268559617,18197.0,23572.0,5715.0
1724393268575933,18196.0,23579.0,5715.0
1724393268596167,18195.0,23566.0,5715.0
1724393268615922,18193.0,23587.0,5715.0
1724393268639726,18194.0,23534.0,5715.0
1724393268659388,18199.0,23580.0,5716.0
1724393268679276,18197.0,23548.0,5717.0
1724393268699387,18200.0,23545.0,5716.0
1724393268726222,18200.0,23504.0,5719.0
1724393268739547,18200.0,23525.0,5716.0
1724393268756078,18200.0,23645.0,5713.0
1724393268779394,18200.0,23690.0,5715.0
1724393268806093,18202.0,23765.0,5714.0
1724393268825826,18202.0,23733.0,5715.0
1724393268836074,18210.0,23697.0,5714.0
1724393268856172,18205.0,23722.0,5714.0
1724393268876191,18206.0,23714.0,5715.0
1724393268896176,18210.0,23689.0,5713.0
1724393268922963,18213.0,23621.0,5714.0
1724393268949361,18215.0,23605.0,5711.0
1724393268979345,18217.0,23582.0,5712.0
1724393268989327,18225.0,23515.0,5715.0
1724393269006290,18224.0,23542.0,5718.0
1724393269026114,18226.0,23568.0,5716.0
1724393269048082,18230.0,23600.0,5716.0
1724393269066011,18233.0,23603.0,5717.0
1724393269085919,18235.0,23574.0,5715.0
1724393269096243,18238.0,23538.0,5713.0
1724393269125928,18241.0,23504.0,5715.0
1724393269136145,18247.0,23521.0,5719.0
1724393269164869,18248.0,23557.0,5717.0
1724393269182645,18250.0,23537.0,5717.0
1724393269202629,18253.0,23540.0,5715.0
1724393269215988,18262.0,23543.0,5715.0
1724393269236081,18267.0,23562.0,5715.0
1724393269259764,18271.0,23602.0,5715.0
1724393269276422,18275.0,23609.0,5720.0
1724393269296398,18283.0,23593.0,5720.0
1724393269316217,18288.0,23593.0,5714.0
1724393269336016,18293.0,23626.0,5716.0
1724393269362780,18298.0,23621.0,5715.0
1724393269386055,18300.0,23640.0,5716.0
1724393269396123,18310.0,23745.0,5716.0
1724393269432838,18314.0,23746.0,5718.0
1724393269446342,18320.0,23811.0,5717.0
1724393269476285,18327.0,23684.0,5716.0
1724393269486153,18326.0,23742.0,5716.0
1724393269512710,18336.0,23735.0,5717.0
1724393269525970,18338.0,23775.0,5716.0
1724393269546042,18343.0,23538.0,5713.0
1724393269566219,18349.0,23612.0,5715.0
1724393269592638,18354.0,23579.0,5718.0
1724393269615910,18360.0,23525.0,5713.0
1724393269629362,18366.0,23394.0,5711.0
1724393269649354,18368.0,23512.0,5715.0
1724393269662724,18373.0,23585.0,5711.0
1724393269692608,18377.0,23496.0,5713.0
1724393269712553,18383.0,23564.0,5713.0
1724393269736518,18385.0,23476.0,5717.0
1724393269742802,18391.0,23480.0,5716.0
1724393269765985,18397.0,23556.0,5715.0
1724393269786028,18403.0,23568.0,5714.0
1724393269806306,18408.0,23589.0,5716.0
1724393269819472,18413.0,23560.0,5717.0
1724393269839568,18411.0,23553.0,5716.0
1724393269859394,18417.0,23546.0,5718.0
1724393269879360,18430.0,23547.0,5715.0
1724393269899373,18427.0,23479.0,5717.0
1724393269922963,18437.0,23628.0,5717.0
1724393269954817,18438.0,23516.0,5716.0
1724393269966045,18443.0,23636.0,5713.0
1724393269999678,18453.0,23698.0,5718.0
1724393270006297,18451.0,23754.0,5717.0
1724393270022715,18452.0,23828.0,5715.0
1724393270046037,18456.0,23750.0,5715.0
1724393270059500,18461.0,23727.0,5715.0
1724393270093028,18465.0,23689.0,5714.0
1724393270106273,18469.0,23664.0,5714.0
1724393270126046,18479.0,23622.0,5712.0
1724393270146072,18477.0,23588.0,5713.0
1724393270165959,18480.0,23578.0,5715.0
1724393270185864,18483.0,23579.0,5714.0
1724393270215918,18487.0,23559.0,5714.0
1724393270235811,18491.0,23413.0,5715.0
1724393270255950,18496.0,23377.0,5715.0
1724393270275907,18501.0,23371.0,5718.0
1724393270289672,18506.0,23510.0,5716.0
1724393270309446,18512.0,23580.0,5714.0
1724393270335878,18516.0,23597.0,5715.0
1724393270345923,18520.0,23657.0,5720.0
1724393270366107,18520.0,23547.0,5714.0
1724393270379411,18524.0,23526.0,5715.0
1724393270402606,18526.0,23483.0,5714.0
1724393270422887,18535.0,23491.0,5714.0
1724393270442769,18541.0,23469.0,5716.0
1724393270472651,18546.0,23538.0,5716.0
1724393270489721,18537.0,23577.0,5715.0
1724393270506298,18555.0,23544.0,5714.0
1724393270526243,18549.0,23639.0,5715.0
1724393270546196,18553.0,23726.0,5716.0
1724393270566210,18555.0,23790.0,5714.0
1724393270582776,18558.0,23830.0,5715.0
1724393270602884,18568.0,23758.0,5715.0
1724393270626349,18568.0,23837.0,5715.0
1724393270649303,18567.0,23797.0,5716.0
1724393270666081,18574.0,23717.0,5716.0
1724393270685943,18576.0,23588.0,5715.0
1724393270709342,18582.0,23544.0,5719.0
1724393270732660,18585.0,23509.0,5717.0
1724393270756359,18589.0,23549.0,5718.0
1724393270769192,18591.0,23562.0,5716.0
1724393270790541,18589.0,23632.0,5714.0
1724393270816015,18594.0,23434.0,5712.0
1724393270832646,18597.0,23558.0,5715.0
1724393270849260,18606.0,23500.0,5713.0
1724393270879286,18600.0,23523.0,5715.0
1724393270895928,18602.0,23504.0,5716.0
1724393270906080,18605.0,23521.0,5711.0
1724393270936066,18607.0,23558.0,5715.0
1724393270956036,18611.0,23534.0,5714.0
1724393270975954,18614.0,23416.0,5715.0
1724393271002518,18623.0,23505.0,5714.0
1724393271012672,18619.0,23497.0,5712.0
1724393271022624,18618.0,23486.0,5712.0
1724393271049251,18619.0,23528.0,5720.0
1724393271076268,18624.0,23572.0,5719.0
1724393271092945,18628.0,23650.0,5716.0
1724393271102782,18631.0,23710.0,5717.0
1724393271126103,18633.0,23771.0,5715.0
1724393271146135,18635.0,23805.0,5715.0
1724393271169486,18637.0,23821.0,5714.0
1724393271186059,18640.0,23713.0,5717.0
1724393271212491,18643.0,23675.0,5716.0
1724393271229238,18640.0,23718.0,5714.0
1724393271252851,18643.0,23668.0,5717.0
1724393271265828,18642.0,23551.0,5719.0
1724393271285988,18643.0,23553.0,5716.0
1724393271319406,18644.0,23574.0,5715.0
1724393271329441,18645.0,23536.0,5714.0
1724393271352795,18646.0,23395.0,5714.0
1724393271376428,18645.0,23529.0,5713.0
1724393271393981,18646.0,23494.0,5714.0
1724393271416007,18649.0,23531.0,5713.0
1724393271439482,18645.0,23551.0,5714.0
1724393271456154,18647.0,23543.0,5714.0
1724393271482734,18646.0,23412.0,5713.0
1724393271495970,18642.0,23443.0,5716.0
1724393271514421,18653.0,23521.0,5712.0
1724393271533987,18647.0,23531.0,5716.0
1724393271556438,18645.0,23387.0,5714.0
1724393271579314,18644.0,23551.0,5716.0
1724393271599174,18644.0,23558.0,5716.0
1724393271615994,18644.0,23474.0,5715.0
1724393271648046,18644.0,23521.0,5715.0
1724393271655827,18644.0,23732.0,5710.0
1724393271679570,18643.0,23763.0,5712.0
1724393271702909,18643.0,23794.0,5714.0
1724393271719633,18643.0,23733.0,5720.0
1724393271735864,18641.0,23730.0,5714.0
1724393271749487,18640.0,23641.0,5717.0
1724393271772826,18640.0,23664.0,5714.0
1724393271792919,18643.0,23657.0,5717.0
1724393271802885,18642.0,23585.0,5715.0
1724393271826170,18638.0,23484.0,5715.0
1724393271849218,18642.0,23493.0,5718.0
1724393271879662,18641.0,23466.0,5716.0
1724393271895918,18641.0,23522.0,5714.0
1724393271906100,18644.0,23584.0,5716.0
1724393271929316,18634.0,23639.0,5716.0
1724393271959271,18633.0,23491.0,5714.0
1724393271969378,18634.0,23459.0,5714.0
1724393271996388,18638.0,23562.0,5714.0
1724393272012841,18633.0,23582.0,5714.0
1724393272036132,18632.0,23498.0,5713.0
1724393272054746,18632.0,23504.0,5712.0
1724393272076056,18637.0,23466.0,5715.0
1724393272095837,18636.0,23529.0,5715.0
1724393272119962,18632.0,23498.0,5714.0
1724393272146099,18632.0,23399.0,5716.0
1724393272159614,18633.0,23496.0,5713.0
1724393272176040,18632.0,23589.0,5714.0
1724393272193296,18632.0,23630.0,5712.0
1724393272216088,18632.0,23615.0,5716.0
1724393272237377,18635.0,23746.0,5718.0
1724393272256854,18635.0,23858.0,5717.0
1724393272276151,18632.0,23811.0,5715.0
1724393272299160,18633.0,23802.0,5718.0
1724393272319131,18635.0,23695.0,5714.0
1724393272346260,18632.0,23450.0,5715.0
1724393272355900,18640.0,23528.0,5712.0
1724393272375822,18632.0,23442.0,5714.0
1724393272389640,18631.0,23474.0,5718.0
1724393272409373,18631.0,23445.0,5714.0
1724393272432779,18635.0,23460.0,5715.0
1724393272456047,18635.0,23507.0,5713.0
1724393272466138,18628.0,23509.0,5714.0
1724393272489190,18630.0,23454.0,5715.0
1724393272512450,18632.0,23537.0,5717.0
1724393272532781,18639.0,23577.0,5716.0
1724393272552746,18631.0,23563.0,5716.0
1724393272573024,18638.0,23491.0,5718.0
1724393272589867,18629.0,23505.0,5718.0
1724393272616370,18629.0,23542.0,5716.0
1724393272630674,18628.0,23595.0,5716.0
1724393272652568,18632.0,23522.0,5714.0
1724393272676197,18627.0,23454.0,5715.0
1724393272695909,18626.0,23501.0,5712.0
1724393272719189,18625.0,23446.0,5713.0
1724393272735958,18624.0,23374.0,5714.0
1724393272759142,18624.0,23521.0,5714.0
1724393272779260,18622.0,23527.0,5721.0
1724393272795886,18620.0,23634.0,5713.0
1724393272822657,18620.0,23661.0,5716.0
1724393272839282,18619.0,23692.0,5715.0
1724393272862462,18618.0,23639.0,5717.0
1724393272885929,18618.0,23653.0,5717.0
1724393272892469,18617.0,23571.0,5717.0
1724393272915893,18605.0,23638.0,5716.0
1724393272945805,18612.0,23522.0,5718.0
1724393272965765,18611.0,23546.0,5718.0
1724393272989339,18607.0,23350.0,5715.0
1724393272999108,18608.0,23444.0,5719.0
1724393273015752,18605.0,23432.0,5713.0
1724393273039432,18603.0,23439.0,5720.0
1724393273059260,18601.0,23470.0,5716.0
1724393273075879,18603.0,23503.0,5717.0
1724393273092544,18600.0,23535.0,5716.0
1724393273112908,18597.0,23533.0,5716.0
1724393273132417,18597.0,23558.0,5716.0
1724393273155898,18601.0,23564.0,5714.0
1724393273179312,18598.0,23510.0,5715.0
1724393273196015,18603.0,23512.0,5715.0
1724393273215789,18596.0,23432.0,5718.0
1724393273239594,18593.0,23467.0,5717.0
1724393273252783,18591.0,23507.0,5717.0
1724393273279357,18591.0,23517.0,5717.0
1724393273299182,18589.0,23576.0,5714.0
1724393273315966,18588.0,23639.0,5715.0
1724393273336084,18587.0,23659.0,5714.0
1724393273362958,18587.0,23617.0,5713.0
1724393273379600,18584.0,23685.0,5714.0
1724393273399202,18588.0,23694.0,5713.0
1724393273419577,18581.0,23665.0,5711.0
1724393273439564,18578.0,23633.0,5710.0
1724393273467800,18575.0,23623.0,5717.0
1724393273484008,18574.0,23580.0,5713.0
1724393273499269,18574.0,23500.0,5716.0
1724393273529351,18572.0,23550.0,5714.0
1724393273542640,18568.0,23501.0,5715.0
1724393273559427,18568.0,23437.0,5718.0
1724393273586171,18563.0,23515.0,5715.0
1724393273604475,18562.0,23567.0,5716.0
1724393273619406,18565.0,23591.0,5715.0
1724393273639750,18556.0,23498.0,5715.0
1724393273665904,18552.0,23517.0,5716.0
1724393273679383,18550.0,23497.0,5716.0
1724393273699417,18548.0,23488.0,5713.0
1724393273721056,18542.0,23465.0,5715.0
1724393273746131,18546.0,23481.0,5713.0
1724393273762648,18536.0,23539.0,5716.0
1724393273772688,18538.0,23547.0,5716.0
1724393273796050,18531.0,23529.0,5716.0
1724393273825879,18528.0,23541.0,5715.0
1724393273839539,18527.0,23543.0,5715.0
1724393273859330,18530.0,23526.0,5717.0
1724393273876045,18519.0,23509.0,5716.0
1724393273896117,18519.0,23701.0,5716.0
1724393273916018,18515.0,23718.0,5714.0
1724393273935946,18512.0,23770.0,5715.0
1724393273955977,18509.0,23798.0,5713.0
1724393273989657,18506.0,23792.0,5716.0
1724393274015982,18505.0,23732.0,5721.0
1724393274026037,18502.0,23733.0,5719.0
1724393274049032,18501.0,23663.0,5713.0
1724393274059363,18507.0,23599.0,5713.0
1724393274075916,18497.0,23457.0,5714.0
1724393274106191,18495.0,23526.0,5711.0
1724393274123012,18493.0,23515.0,5714.0
1724393274142845,18491.0,23502.0,5720.0
1724393274165917,18490.0,23518.0,5714.0
1724393274186334,18491.0,23507.0,5715.0
1724393274206296,18487.0,23525.0,5715.0
1724393274219624,18486.0,23530.0,5715.0
1724393274242788,18486.0,23534.0,5713.0
1724393274265948,18484.0,23543.0,5714.0
1724393274276075,18483.0,23535.0,5714.0
1724393274298619,18479.0,23545.0,5717.0
1724393274315915,18484.0,23504.0,5718.0
1724393274338466,18482.0,23580.0,5717.0
1724393274356467,18484.0,23524.0,5717.0
1724393274376129,18483.0,23542.0,5719.0
1724393274406042,18482.0,23590.0,5718.0
