Time,EDA,PPG,Temp
25489,26873,26600,3872
25511,26872,26604,3871
25533,26870,26612,3871
25554,26870,26627,3871
25577,26868,26629,3870
25598,26866,26649,3870
25620,26868,26651,3872
25642,26864,26665,3871
25664,26862,26656,3871
25685,26858,26654,3872
25708,26858,26648,3870
25729,26852,26638,3871
25751,26854,26629,3872
25773,26850,26635,3871
25795,26848,26622,3870
25816,26846,26610,3874
25839,26845,26613,3870
25860,26842,26606,3872
25882,26841,26607,3873
25904,26837,26619,3873
25926,26837,26605,3873
25947,26834,26610,3872
25970,26832,26615,3871
25991,26828,26611,3874
26013,26829,26619,3875
26036,26826,26617,3870
26057,26825,26607,3873
26079,26824,26608,3875
26101,26822,26602,3874
26123,26823,26617,3873
26144,26822,26616,3874
26167,26818,26611,3872
26188,26818,26604,3871
26210,26816,26595,3870
26232,26812,26593,3871
26254,26811,26593,3872
26275,26812,26604,3870
26298,26808,26612,3871
26319,26808,26613,3870
26341,26804,26610,3871
26363,26801,26626,3872
26385,26800,26637,3870
26406,26797,26660,3869
26429,26797,26664,3872
26450,26792,26663,3873
26472,26791,26661,3871
26494,26790,26660,3874
26516,26785,26632,3874
26537,26781,26618,3871
26560,26782,26628,3872
26581,26778,26618,3874
26603,26775,26611,3872
26624,26775,26625,3872
26647,26774,26629,3871
26668,26771,26639,3873
26690,26771,26629,3874
26712,26770,26639,3873
26734,26767,26629,3872
26755,26764,26622,3873
26778,26762,26641,3871
26799,26761,26612,3872
26821,26759,26617,3873
26843,26756,26615,3870
26865,26755,26602,3872
26886,26754,26609,3874
26909,26751,26610,3871
26931,26749,26605,3871
26952,26746,26611,3873
26975,26745,26587,3872
26996,26744,26591,3871
27018,26743,26599,3871
27040,26741,26618,3872
27062,26739,26626,3871
27083,26737,26659,3871
27106,26735,26658,3873
27127,26732,26681,3873
27149,26731,26669,3871
27171,26729,26669,3871
27193,26728,26653,3872
27214,26727,26645,3873
27237,26723,26631,3871
27258,26722,26636,3874
27280,26719,26638,3873
27302,26717,26637,3872
27324,26713,26638,3873
27345,26711,26624,3874
27368,26708,26620,3874
27389,26704,26625,3871
27411,26700,26611,3871
27433,26696,26611,3871
27455,26695,26639,3872
27476,26694,26640,3873
27499,26688,26638,3873
27520,26690,26648,3871
27542,26688,26629,3870
27564,26687,26604,3871
27586,26687,26601,3872
27607,26685,26596,3872
27630,26685,26598,3871
27651,26685,26595,3871
27673,26684,26606,3870
27695,26680,26603,3870
27717,26681,26596,3872
27738,26677,26603,3872
27761,26675,26628,3872
27782,26672,26661,3872
27804,26670,26672,3873
27827,26665,26678,3871
27848,26664,26675,3873
27870,26661,26681,3871
27892,26655,26672,3874
27914,26653,26662,3874
27935,26653,26638,3872
27958,26651,26615,3875
27979,26650,26609,3872
28001,26651,26625,3873
28022,26648,26627,3872
28045,26648,26647,3872
28066,26646,26657,3872
28088,26645,26643,3870
28110,26643,26626,3873
28132,26642,26636,3870
28153,26638,26626,3871
28176,26634,26594,3871
28197,26630,26614,3872
28219,26626,26626,3872
28241,26624,26623,3872
28263,26625,26606,3872
28284,26627,26606,3872
28307,26628,26634,3871
28328,26633,26626,3873
28350,26632,26608,3870
28372,26633,26600,3870
28394,26635,26604,3875
28415,26634,26615,3872
28438,26635,26610,3872
28459,26633,26618,3873
28481,26630,26660,3873
28503,26630,26679,3874
28525,26630,26680,3874
28546,26629,26672,3872
28569,26630,26658,3872
28590,26628,26660,3872
28612,26628,26641,3873
28634,26625,26656,3873
28656,26621,26647,3873
28677,26619,26620,3870
28700,26612,26631,3872
28721,26608,26646,3871
28743,26607,26653,3871
28766,26606,26628,3872
28787,26605,26633,3870
28809,26609,26627,3872
28831,26609,26615,3872
28853,26613,26627,3871
28874,26610,26622,3873
28897,26609,26619,3874
28918,26609,26609,3870
28940,26607,26615,3871
28962,26608,26599,3871
28984,26608,26604,3872
29005,26605,26603,3874
29028,26603,26607,3872
29049,26604,26606,3873
29071,26603,26590,3873
29093,26604,26625,3872
29115,26604,26655,3873
29136,26604,26671,3872
29159,26604,26681,3874
29180,26605,26670,3874
29202,26604,26691,3872
29224,26605,26684,3875
29246,26605,26668,3873
29267,26605,26649,3874
29290,26603,26627,3874
29311,26605,26630,3874
29333,26606,26622,3873
29355,26605,26618,3871
29377,26607,26625,3874
29398,26609,26632,3871
29420,26605,26636,3871
29442,26607,26624,3873
29464,26605,26636,3872
29485,26606,26622,3872
29508,26604,26590,3870
29529,26606,26620,3873
29551,26610,26599,3871
29573,26610,26599,3871
29595,26611,26606,3871
29616,26612,26617,3872
29639,26613,26614,3870
29660,26614,26616,3872
29682,26614,26621,3872
29705,26614,26613,3871
29726,26615,26616,3873
29748,26615,26600,3873
29770,26619,26622,3873
29792,26620,26637,3874
29813,26621,26676,3872
29836,26620,26685,3872
29857,26620,26696,3871
29879,26617,26694,3873
29901,26613,26669,3872
29923,26612,26643,3871
29944,26614,26643,3872
29967,26614,26616,3872
29988,26612,26616,3872
30010,26616,26618,3872
30032,26619,26621,3874
30054,26622,26620,3872
30075,26630,26623,3872
30098,26634,26621,3871
30119,26634,26644,3872
30141,26642,26631,3873
30163,26645,26613,3873
30185,26646,26619,3874
30206,26648,26603,3871
30229,26649,26589,3873
30250,26649,26612,3873
30272,26648,26628,3872
30294,26651,26615,3874
30316,26652,26603,3872
30337,26651,26605,3873
30360,26651,26599,3872
30381,26651,26614,3875
30403,26648,26627,3872
30425,26647,26631,3872
30447,26644,26645,3873
30468,26645,26664,3874
30491,26643,26650,3873
30512,26642,26651,3872
30534,26640,26652,3874
30556,26640,26655,3873
30578,26643,26640,3874
30599,26646,26636,3869
30622,26645,26616,3872
30644,26646,26629,3870
30665,26647,26628,3873
30688,26648,26630,3873
30709,26648,26648,3871
30731,26648,26632,3870
30753,26646,26629,3871
30775,26646,26610,3872
30796,26646,26598,3872
30818,26649,26596,3873
30840,26650,26604,3873
30862,26651,26607,3872
30883,26648,26619,3871
30906,26650,26612,3872
30927,26651,26609,3872
30949,26650,26576,3876
30971,26650,26604,3872
30993,26652,26605,3873
31014,26653,26616,3870
31037,26656,26623,3875
31058,26654,26649,3871
31080,26660,26668,3872
31102,26657,26666,3872
31124,26658,26687,3875
31145,26659,26676,3872
31168,26660,26655,3873
31189,26658,26650,3875
31211,26661,26649,3873
31233,26658,26636,3872
31255,26659,26623,3872
31276,26662,26602,3871
31299,26659,26591,3873
31320,26657,26606,3873
31342,26656,26608,3872
31364,26655,26611,3873
31386,26656,26613,3871
31407,26657,26618,3873
31430,26656,26612,3870
31451,26654,26620,3873
31473,26653,26619,3870
31495,26652,26606,3873
31517,26651,26616,3871
31539,26652,26606,3874
31561,26652,26609,3874
31583,26651,26613,3873
31604,26652,26611,3874
31627,26654,26630,3875
31648,26656,26646,3875
31670,26657,26662,3873
31692,26656,26664,3873
31714,26659,26648,3873
31735,26659,26673,3874
31758,26660,26651,3871
31779,26660,26643,3874
31801,26662,26636,3874
31823,26662,26640,3872
31845,26664,26642,3872
31866,26663,26639,3873
31889,26664,26643,3873
31910,26663,26646,3871
31932,26660,26630,3872
31954,26662,26620,3873
31976,26662,26609,3872
31997,26658,26606,3871
32020,26657,26607,3874
32041,26657,26617,3875
32063,26656,26602,3872
32085,26654,26613,3873
32107,26654,26612,3873
32128,26656,26621,3873
32151,26651,26606,3871
32172,26652,26604,3873
32194,26648,26595,3874
32215,26650,26601,3873
32238,26650,26603,3873
32259,26652,26599,3873
32281,26648,26628,3874
32303,26648,26640,3873
32325,26646,26662,3871
32346,26645,26678,3874
32369,26646,26675,3871
32390,26644,26665,3874
32412,26645,26647,3870
32435,26645,26646,3873
32456,26644,26638,3873
32478,26641,26633,3873
32500,26642,26637,3871
32522,26640,26621,3874
32543,26638,26628,3871
32566,26636,26614,3870
32587,26631,26626,3873
32609,26632,26605,3874
32631,26632,26618,3873
32653,26627,26614,3871
32674,26626,26614,3872
32697,26624,26612,3871
32718,26620,26614,3871
32740,26620,26602,3874
32762,26617,26607,3873
32784,26615,26598,3872
32805,26614,26598,3872
32828,26612,26596,3872
32849,26609,26605,3873
32871,26608,26603,3872
32893,26606,26623,3873
32915,26604,26637,3872
32936,26603,26662,3874
32959,26601,26674,3873
32980,26600,26670,3874
33002,26599,26647,3875
33024,26597,26650,3873
33046,26596,26653,3874
33067,26595,26635,3873
33090,26591,26631,3876
33111,26589,26633,3873
33133,26587,26625,3874
33155,26586,26602,3871
33177,26585,26623,3872
33198,26584,26627,3872
33221,26580,26621,3873
33242,26580,26626,3873
33264,26579,26630,3872
33286,26576,26619,3871
33308,26577,26612,3873
33329,26574,26613,3872
33352,26573,26609,3872
33374,26571,26624,3872
33395,26570,26602,3873
33418,26568,26607,3872
33439,26568,26598,3872
33461,26568,26601,3872
33483,26566,26599,3874
33505,26563,26607,3875
33526,26565,26618,3871
33549,26563,26631,3873
33570,26560,26653,3873
33592,26560,26678,3872
33613,26558,26672,3872
33636,26557,26671,3872
33657,26557,26684,3873
33679,26556,26659,3875
33701,26557,26634,3875
33723,26553,26623,3872
33744,26552,26619,3873
33767,26550,26618,3873
33788,26551,26609,3873
33810,26551,26612,3874
33832,26548,26600,3872
33854,26549,26618,3872
33875,26548,26614,3870
33898,26547,26621,3872
33919,26545,26620,3872
33941,26546,26631,3873
33963,26545,26603,3871
33985,26544,26614,3873
34006,26542,26614,3873
34029,26543,26624,3872
34050,26541,26590,3873
34072,26541,26600,3871
34094,26543,26614,3873
34116,26537,26623,3874
34137,26538,26603,3874
34160,26540,26609,3874
34181,26535,26602,3874
34203,26535,26603,3873
34225,26535,26595,3874
34247,26532,26594,3874
34268,26534,26634,3874
34291,26531,26670,3872
34313,26531,26676,3872
34334,26530,26687,3873
34357,26527,26685,3874
34378,26525,26665,3873
34400,26528,26651,3872
34422,26527,26653,3873
34444,26527,26648,3873
34465,26523,26632,3873
34488,26522,26605,3873
34509,26524,26607,3873
34531,26522,26609,3873
34553,26519,26619,3873
34575,26518,26618,3875
34596,26518,26608,3872
34619,26515,26611,3873
34640,26513,26627,3873
34662,26515,26619,3875
34684,26515,26617,3872
34706,26512,26623,3874
34727,26513,26620,3872
34750,26511,26597,3874
34771,26512,26602,3873
34793,26511,26611,3872
34815,26509,26624,3875
34837,26509,26624,3874
34858,26506,26605,3872
34881,26506,26603,3874
34902,26504,26616,3874
34924,26504,26608,3874
34946,26501,26579,3873
34968,26499,26594,3873
34989,26501,26600,3874
35011,26498,26616,3873
35033,26495,26632,3875
35055,26494,26658,3874
35076,26492,26656,3874
35099,26490,26683,3872
35120,26486,26663,3873
35142,26486,26664,3870
35164,26481,26637,3873
35186,26478,26637,3872
35207,26474,26641,3874
35230,26474,26642,3873
35252,26470,26645,3871
35273,26468,26630,3870
35296,26465,26634,3872
35317,26463,26619,3871
35339,26460,26622,3870
35361,26458,26616,3871
35383,26455,26618,3870
35404,26454,26596,3873
35427,26452,26599,3873
35448,26449,26614,3875
35470,26448,26618,3873
35492,26447,26613,3874
35514,26444,26612,3873
35535,26443,26608,3873
35558,26440,26594,3873
35579,26440,26602,3874
35601,26440,26606,3876
35623,26437,26605,3872
35645,26437,26606,3874
35666,26439,26605,3873
35689,26440,26594,3874
35710,26439,26594,3872
35732,26438,26624,3875
35754,26439,26631,3872
35776,26437,26645,3873
35797,26436,26650,3874
35820,26441,26658,3873
35841,26440,26645,3873
35863,26440,26653,3874
35885,26440,26650,3875
35907,26440,26624,3873
35928,26438,26633,3873
35951,26438,26629,3873
35972,26441,26633,3871
35994,26439,26631,3873
36016,26439,26617,3872
36038,26438,26616,3875
36059,26439,26620,3875
36082,26439,26613,3872
36103,26438,26602,3874
36125,26437,26605,3872
36148,26437,26613,3873
36169,26436,26599,3875
36191,26434,26595,3874
36213,26435,26604,3875
36235,26435,26612,3876
36256,26432,26603,3872
36279,26431,26607,3874
36300,26429,26610,3875
36322,26429,26614,3875
36344,26429,26605,3872
36366,26430,26605,3874
36387,26429,26600,3871
36409,26422,26596,3872
36431,26424,26611,3871
36453,26424,26624,3874
36474,26421,26621,3875
36497,26418,26621,3871
36518,26415,26650,3872
36540,26414,26628,3873
36562,26415,26634,3874
36584,26409,26645,3872
36605,26409,26645,3873
36628,26406,26644,3872
36649,26403,26633,3874
36671,26401,26628,3873
36693,26398,26618,3874
36715,26395,26615,3873
36736,26394,26635,3872
36759,26388,26636,3874
36780,26387,26617,3875
36802,26384,26619,3874
36824,26382,26629,3874
36846,26379,26631,3874
36867,26376,26613,3875
36890,26374,26617,3874
36911,26368,26617,3873
36933,26368,26619,3872
36955,26364,26616,3872
36977,26362,26615,3873
36998,26359,26622,3873
37021,26358,26598,3872
37043,26354,26594,3874
37064,26353,26613,3871
37087,26348,26611,3873
37108,26346,26628,3871
37130,26346,26633,3872
37152,26344,26650,3873
37174,26343,26666,3871
37195,26341,26649,3873
37218,26339,26630,3873
37239,26338,26623,3873
37261,26336,26605,3873
37283,26333,26599,3872
37305,26333,26598,3873
37326,26330,26621,3871
37349,26329,26617,3875
37370,26329,26638,3873
37392,26325,26631,3873
37414,26325,26618,3874
37436,26324,26608,3873
37457,26327,26612,3873
37480,26326,26626,3874
37501,26328,26620,3873
37523,26328,26607,3873
37545,26330,26620,3875
37567,26328,26607,3874
37588,26332,26610,3874
37611,26333,26609,3873
37632,26333,26614,3875
37654,26336,26622,3872
37676,26336,26640,3871
37698,26335,26615,3873
37719,26339,26623,3872
37742,26337,26615,3871
37763,26339,26637,3873
37785,26340,26637,3873
37806,26341,26662,3873
37829,26340,26662,3873
37850,26342,26662,3873
37872,26339,26646,3874
37894,26342,26631,3873
37916,26341,26624,3871
37937,26339,26631,3874
37960,26339,26630,3873
37982,26338,26635,3874
38003,26338,26633,3873
38026,26340,26650,3873
38047,26337,26642,3875
38069,26336,26639,3873
38091,26338,26640,3873
38113,26336,26624,3873
38134,26334,26617,3873
38157,26331,26613,3875
38178,26330,26615,3875
38200,26330,26625,3873
38222,26328,26628,3873
38244,26326,26621,3873
38265,26330,26620,3872
38288,26326,26621,3872
38309,26320,26605,3872
38331,26322,26611,3872
38353,26321,26615,3874
38375,26319,26612,3874
38396,26319,26628,3874
38419,26319,26640,3872
38440,26318,26659,3873
38462,26318,26659,3874
38484,26318,26656,3873
38506,26315,26655,3874
38527,26317,26663,3873
38550,26314,26656,3872
38571,26313,26644,3875
38593,26313,26640,3872
38615,26312,26616,3873
38637,26312,26626,3872
38658,26309,26613,3873
38681,26309,26624,3874
38702,26309,26627,3873
38724,26309,26605,3875
38746,26310,26614,3872
38768,26310,26606,3873
38789,26308,26614,3873
38812,26308,26621,3873
38833,26307,26620,3874
38855,26308,26616,3873
38878,26310,26629,3873
38899,26312,26635,3873
38921,26311,26625,3873
38943,26311,26634,3872
38965,26314,26615,3872
38986,26313,26607,3872
39009,26313,26617,3871
39030,26317,26622,3874
39052,26318,26632,3872
39074,26320,26651,3874
39096,26320,26656,3873
39117,26323,26680,3871
39140,26323,26675,3872
39161,26326,26675,3873
39183,26329,26653,3873
39204,26329,26652,3872
39227,26330,26631,3873
39248,26333,26624,3873
39270,26336,26619,3874
39292,26338,26624,3873
39314,26338,26636,3872
39335,26342,26628,3873
39358,26339,26631,3872
39379,26344,26644,3874
39401,26348,26636,3873
39423,26348,26621,3874
39445,26350,26638,3872
39466,26354,26638,3874
39489,26355,26638,3872
39510,26355,26633,3875
39532,26358,26652,3873
39554,26359,26654,3874
39576,26360,26644,3874
39597,26363,26643,3872
39620,26364,26621,3873
39641,26363,26606,3871
39663,26365,26618,3872
39685,26367,26607,3872
39707,26367,26619,3872
39728,26369,26645,3871
39751,26370,26645,3872
39772,26371,26655,3873
39794,26373,26676,3871
39817,26373,26679,3872
39838,26374,26660,3872
39860,26376,26654,3872
39882,26377,26656,3874
39904,26379,26646,3873
39925,26381,26657,3875
39948,26382,26641,3873
39969,26384,26659,3875
39991,26384,26658,3873
40013,26384,26674,3873
40035,26389,26676,3875
40056,26388,26664,3874
40079,26390,26661,3873
40100,26393,26638,3875
40122,26395,26644,3874
40144,26398,26638,3872
40166,26401,26630,3873
40187,26403,26639,3873
40210,26406,26621,3873
40231,26408,26621,3872
40253,26413,26634,3874
40275,26412,26629,3873
40297,26419,26638,3872
40318,26422,26650,3873
40341,26425,26654,3873
40362,26426,26670,3871
40384,26430,26664,3871
40406,26433,26670,3873
40428,26434,26639,3873
40449,26437,26674,3871
40472,26442,26682,3874
40493,26441,26685,3874
40515,26444,26689,3873
40537,26446,26695,3874
40559,26450,26699,3875
40580,26452,26687,3871
40602,26453,26686,3874
40624,26452,26677,3869
40646,26454,26664,3873
40667,26454,26653,3873
40690,26455,26636,3875
40711,26454,26637,3874
40733,26455,26642,3873
40756,26452,26637,3871
40777,26454,26635,3872
40799,26451,26634,3876
40821,26452,26633,3872
40843,26449,26649,3871
40864,26450,26649,3871
40887,26448,26650,3871
40908,26446,26653,3872
40930,26445,26655,3874
40952,26444,26659,3874
40974,26440,26668,3873
40995,26439,26654,3873
41018,26438,26635,3873
41039,26435,26649,3872
41061,26431,26639,3874
41083,26429,26623,3873
41105,26424,26637,3872
41126,26421,26638,3871
41149,26417,26637,3874
41170,26415,26640,3875
41192,26415,26627,3875
41214,26411,26641,3874
41236,26408,26651,3872
41257,26407,26655,3874
41280,26403,26654,3873
41301,26399,26661,3874
41323,26398,26665,3873
41345,26393,26639,3874
41367,26393,26640,3875
41388,26390,26622,3874
41411,26388,26592,3873
41432,26385,26577,3872
41454,26381,26583,3873
41476,26379,26604,3873
41498,26379,26621,3870
41519,26372,26631,3873
41542,26372,26645,3871
41563,26371,26643,3872
41585,26366,26639,3872
41607,26363,26616,3873
41629,26361,26598,3873
41651,26362,26567,3872
41673,26357,26568,3872
41695,26359,26569,3872
41716,26357,26575,3871
41739,26357,26592,3873
41760,26358,26625,3873
41782,26360,26645,3871
41804,26362,26674,3874
41826,26360,26691,3873
41847,26362,26707,3873
41870,26364,26700,3872
41891,26366,26711,3872
41913,26367,26706,3874
41935,26368,26698,3871
41957,26372,26686,3873
41978,26373,26655,3871
42000,26374,26638,3872
42022,26374,26630,3875
42044,26380,26638,3874
42065,26380,26632,3874
42088,26382,26617,3872
42109,26384,26650,3871
42131,26385,26659,3871
42153,26386,26683,3872
42175,26390,26699,3873
42196,26393,26709,3874
42219,26395,26682,3873
42240,26394,26661,3871
42262,26398,26644,3873
42284,26399,26617,3871
42306,26398,26615,3872
42327,26399,26604,3872
42350,26397,26621,3872
42371,26395,26648,3872
42393,26399,26652,3874
42415,26396,26678,3874
42437,26395,26703,3873
42458,26397,26701,3872
42481,26394,26697,3875
42502,26393,26684,3872
42524,26395,26663,3874
42547,26395,26642,3871
42568,26392,26638,3872
42590,26395,26660,3872
42612,26395,26671,3873
42634,26395,26688,3876
42655,26398,26685,3875
42678,26397,26674,3874
42699,26399,26646,3873
42721,26400,26640,3873
42743,26397,26629,3873
42765,26395,26627,3872
42786,26394,26611,3871
42809,26394,26605,3872
42830,26393,26598,3874
42852,26390,26599,3875
42874,26387,26620,3873
42896,26388,26637,3873
42917,26385,26633,3874
42940,26386,26637,3871
42961,26389,26622,3872
42983,26387,26604,3872
43005,26386,26628,3872
43027,26387,26638,3873
43048,26387,26622,3874
43071,26387,26630,3872
43092,26385,26650,3875
43114,26384,26648,3874
43136,26385,26643,3873
43158,26384,26613,3872
43179,26383,26634,3875
43202,26385,26618,3872
43223,26383,26625,3873
43245,26382,26626,3874
43267,26383,26612,3873
43289,26379,26647,3872
43310,26381,26713,3873
43333,26379,26864,3874
43354,26377,27045,3874
43376,26376,27228,3872
43397,26372,27197,3873
43420,26371,27037,3872
43441,26366,26851,3874
43463,26360,26670,3871
43486,26358,26582,3872
43507,26352,26528,3873
43529,26350,26539,3871
43551,26348,26588,3872
43573,26343,26632,3870
43594,26340,26714,3873
43617,26336,26772,3873
43638,26333,26788,3872
43660,26331,26785,3873
43682,26326,26756,3872
43704,26324,26720,3871
43725,26317,26700,3872
43748,26316,26680,3873
43769,26310,26682,3874
43791,26308,26674,3872
43813,26305,26656,3872
43835,26300,26648,3874
43856,26298,26630,3873
43879,26295,26641,3875
43900,26287,26642,3873
43922,26287,26598,3871
43944,26284,26530,3872
43966,26282,26501,3873
43987,26278,26506,3874
44010,26275,26534,3872
44031,26271,26576,3872
44053,26269,26602,3872
44075,26266,26611,3873
44097,26264,26628,3871
44118,26261,26627,3873
44141,26261,26602,3872
44162,26259,26566,3872
44184,26258,26560,3872
44206,26256,26572,3874
44228,26258,26593,3874
44249,26256,26615,3873
44272,26254,26626,3871
44293,26256,26637,3871
44315,26254,26635,3872
44337,26255,26668,3874
44359,26255,26708,3873
44380,26254,26771,3873
44403,26253,26842,3874
44425,26253,26923,3873
44446,26251,26902,3874
44469,26251,26831,3873
44490,26249,26731,3874
44512,26246,26665,3873
44534,26247,26621,3871
44556,26245,26589,3876
44577,26245,26597,3871
44600,26239,26585,3874
44621,26240,26548,3872
44643,26240,26532,3872
44665,26236,26594,3872
44687,26235,26686,3873
44708,26238,26762,3876
44731,26235,26804,3873
44752,26230,26782,3873
44774,26226,26775,3872
44795,26227,26750,3873
44818,26222,26703,3872
44839,26220,26679,3873
44861,26218,26670,3871
44883,26211,26610,3873
44905,26209,26561,3871
44926,26204,26521,3874
44949,26203,26494,3871
44970,26200,26486,3873
44992,26196,26528,3873
45014,26194,26607,3874
45036,26189,26659,3872
45057,26190,26708,3873
45080,26188,26740,3872
45101,26185,26724,3873
45123,26185,26695,3874
45145,26187,26637,3872
45167,26182,26563,3870
45188,26190,26531,3873
45211,26186,26472,3873
45232,26185,26466,3875
45254,26186,26490,3871
45276,26185,26524,3875
45298,26185,26568,3872
45319,26181,26603,3874
45342,26184,26623,3872
45364,26182,26626,3871
45385,26183,26613,3875
45408,26182,26619,3873
45429,26182,26620,3872
45451,26181,26608,3874
45473,26177,26603,3872
45495,26177,26610,3871
45516,26176,26613,3873
45539,26175,26638,3872
45560,26173,26641,3873
45582,26171,26624,3872
45604,26172,26625,3875
45626,26170,26628,3874
45647,26169,26611,3875
45670,26170,26626,3875
45691,26170,26593,3874
45713,26169,26592,3873
45735,26171,26580,3874
45757,26173,26587,3874
45778,26172,26601,3873
45801,26171,26606,3873
45822,26173,26642,3874
45844,26173,26665,3872
45866,26175,26681,3875
45888,26174,26688,3873
45909,26173,26674,3875
45932,26175,26676,3874
45953,26173,26661,3872
45975,26174,26653,3872
45997,26173,26658,3871
46019,26172,26624,3874
46040,26172,26624,3873
46063,26174,26617,3873
46084,26173,26597,3874
46106,26175,26598,3871
46128,26175,26604,3874
46150,26180,26625,3874
46171,26181,26627,3872
46193,26182,26604,3874
46215,26184,26614,3872
46237,26189,26604,3873
46259,26191,26604,3874
46281,26192,26593,3874
46303,26195,26607,3871
46324,26201,26612,3873
46347,26205,26618,3871
46368,26205,26640,3872
46390,26212,26648,3875
46412,26215,26646,3874
46434,26221,26650,3874
46455,26227,26666,3874
46478,26228,26683,3871
46499,26233,26674,3875
46521,26235,26631,3874
46543,26239,26605,3875
46565,26241,26619,3873
46586,26245,26605,3872
46609,26249,26599,3873
46630,26251,26608,3873
46652,26257,26603,3871
46674,26259,26594,3873
46696,26261,26605,3872
46717,26266,26604,3873
46740,26268,26614,3874
46761,26271,26603,3872
46783,26277,26587,3874
46805,26280,26608,3871
46827,26280,26604,3874
46848,26284,26604,3873
46871,26288,26615,3871
46892,26291,26635,3875
46914,26295,26646,3875
46936,26297,26663,3873
46958,26299,26664,3874
46979,26304,26676,3874
47002,26308,26674,3874
47023,26310,26660,3873
47045,26314,26639,3875
47067,26320,26619,3874
47089,26323,26619,3872
47110,26325,26601,3872
47133,26330,26595,3874
47155,26336,26593,3873
47176,26336,26554,3874
47199,26340,26561,3873
47220,26342,26587,3872
47242,26345,26596,3874
47264,26349,26589,3871
47286,26350,26593,3872
47307,26352,26596,3872
47330,26355,26592,3873
47351,26359,26599,3871
47373,26361,26595,3872
47395,26366,26589,3871
47417,26369,26604,3874
47438,26373,26610,3873
47461,26374,26625,3874
47482,26381,26641,3873
47504,26383,26647,3872
47526,26390,26664,3874
47548,26393,26642,3874
47569,26401,26646,3873
47591,26403,26612,3874
47613,26409,26617,3874
47635,26414,26613,3874
47656,26417,26636,3875
47679,26425,26620,3873
47700,26428,26607,3874
47722,26433,26602,3873
47744,26440,26589,3875
47766,26443,26582,3872
47787,26451,26572,3874
47810,26453,26580,3874
47831,26460,26605,3873
47853,26462,26597,3873
47875,26468,26604,3871
47897,26476,26586,3872
47918,26479,26598,3874
47941,26481,26607,3873
47962,26487,26619,3871
47984,26494,26639,3874
48006,26496,26661,3872
48028,26501,26672,3873
48049,26507,26663,3872
48072,26511,26649,3874
48094,26514,26648,3871
48115,26518,26641,3874
48138,26522,26625,3873
48159,26523,26601,3871
48181,26527,26587,3872
48203,26530,26577,3873
48225,26531,26558,3873
48246,26533,26556,3874
48269,26534,26573,3874
48290,26538,26564,3873
48312,26540,26568,3873
48334,26542,26567,3873
48356,26542,26568,3874
48377,26545,26584,3875
48400,26546,26584,3874
48421,26550,26577,3875
48443,26554,26586,3874
48465,26557,26605,3874
48487,26558,26628,3872
48508,26560,26662,3873
48531,26563,26657,3874
48552,26570,26648,3872
48574,26570,26619,3872
48596,26574,26625,3871
48618,26579,26637,3871
48639,26582,26613,3874
48662,26584,26608,3875
48683,26588,26604,3873
48705,26591,26604,3873
48727,26597,26590,3873
48749,26597,26581,3869
48770,26602,26580,3871
48793,26606,26578,3873
48814,26609,26586,3872
48836,26611,26596,3874
48858,26610,26581,3875
48880,26612,26580,3873
48901,26617,26592,3873
48924,26612,26577,3873
48945,26617,26579,3875
48967,26618,26567,3872
48988,26621,26580,3873
49011,26625,26590,3875
49033,26626,26612,3875
49054,26632,26609,3872
49077,26634,26615,3876
49098,26638,26638,3874
49120,26642,26628,3873
49142,26644,26638,3873
49164,26649,26603,3872
49185,26653,26593,3873
49208,26657,26582,3873
49229,26659,26579,3872
49251,26663,26585,3873
49273,26667,26578,3873
49295,26673,26574,3874
49316,26675,26577,3872
49339,26678,26583,3874
49360,26682,26564,3873
49382,26687,26579,3872
49404,26691,26583,3870
49426,26697,26569,3872
49447,26703,26557,3873
49470,26709,26556,3873
49491,26712,26559,3874
49513,26718,26567,3873
49535,26722,26577,3872
49557,26726,26590,3873
49578,26732,26594,3873
49601,26736,26614,3872
49622,26739,26609,3875
49644,26745,26604,3873
49666,26748,26617,3874
49688,26751,26634,3875
49709,26757,26620,3878
49732,26762,26619,3872
49753,26765,26604,3875
49775,26771,26615,3874
49797,26776,26598,3872
49819,26781,26579,3874
49840,26784,26581,3872
49863,26792,26579,3875
49884,26798,26561,3872
49906,26802,26577,3872
49929,26811,26580,3875
49950,26817,26579,3872
49972,26819,26571,3872
49994,26826,26554,3872
50016,26832,26566,3873
50037,26836,26568,3873
50060,26842,26559,3873
50081,26843,26575,3875
50103,26852,26568,3874
50125,26853,26567,3873
50147,26858,26574,3873
50168,26864,26581,3872
50191,26867,26605,3875
50212,26870,26619,3876
50234,26872,26620,3873
50256,26875,26625,3875
50278,26878,26630,3875
50299,26883,26611,3873
50322,26886,26605,3875
50343,26890,26593,3873
50365,26895,26600,3873
50386,26899,26583,3872
50409,26902,26584,3874
50430,26906,26569,3873
50452,26910,26568,3874
50474,26915,26586,3874
50496,26918,26592,3872
50517,26922,26571,3871
50540,26925,26564,3874
50561,26929,26580,3872
50583,26933,26559,3874
50605,26933,26560,3872
50627,26934,26573,3872
50648,26939,26557,3874
50671,26940,26565,3873
50692,26943,26573,3872
50714,26948,26586,3874
50736,26948,26584,3874
50758,26951,26592,3875
50779,26954,26597,3873
50802,26954,26602,3875
50823,26955,26609,3877
50845,26961,26626,3871
50868,26962,26617,3872
50889,26962,26602,3873
50911,26967,26589,3873
