Time,EDA,PPG,Temp
25488,27120,26441,3825
25510,27116,26441,3823
25532,27129,26440,3824
25554,27131,26450,3818
25575,27137,26450,3827
25598,27135,26452,3822
25619,27142,26437,3818
25641,27149,26399,3820
25663,27143,26419,3826
25685,27151,26423,3824
25706,27155,26431,3822
25729,27159,26460,3822
25750,27164,26454,3824
25772,27172,26449,3822
25794,27173,26447,3826
25816,27178,26456,3820
25837,27185,26473,3821
25860,27188,26484,3823
25881,27186,26496,3824
25903,27193,26484,3816
25925,27202,26467,3820
25947,27206,26445,3820
25968,27210,26462,3814
25991,27216,26504,3824
26012,27219,26506,3824
26034,27225,26520,3815
26056,27230,26498,3818
26078,27232,26490,3824
26099,27238,26483,3820
26122,27242,26467,3819
26143,27246,26463,3822
26165,27250,26480,3824
26188,27252,26506,3822
26209,27259,26488,3822
26231,27264,26503,3824
26253,27265,26512,3826
26275,27266,26501,3826
26296,27272,26484,3817
26319,27276,26504,3822
26340,27277,26475,3820
26362,27280,26499,3824
26384,27283,26549,3821
26406,27288,26523,3823
26427,27291,26537,3821
26450,27292,26537,3822
26471,27292,26535,3817
26493,27300,26534,3824
26515,27300,26498,3823
26537,27303,26489,3818
26558,27301,26499,3825
26581,27304,26495,3823
26602,27309,26479,3820
26624,27306,26509,3822
26645,27309,26521,3822
26668,27310,26503,3823
26689,27306,26525,3821
26711,27315,26530,3824
26733,27317,26537,3824
26755,27315,26556,3827
26776,27321,26521,3819
26799,27319,26541,3822
26820,27322,26527,3823
26842,27320,26518,3822
26864,27323,26480,3825
26886,27322,26533,3823
26907,27318,26554,3825
26930,27323,26557,3822
26951,27326,26572,3817
26973,27317,26528,3824
26995,27325,26540,3823
27017,27326,26566,3815
27038,27321,26533,3820
27061,27321,26529,3824
27082,27322,26511,3823
27104,27325,26553,3820
27127,27323,26531,3822
27148,27325,26520,3826
27170,27326,26495,3820
27192,27326,26480,3823
27214,27328,26511,3826
27235,27327,26553,3821
27258,27326,26578,3826
27279,27325,26591,3824
27301,27320,26586,3817
27323,27321,26572,3821
27345,27324,26553,3821
27366,27322,26535,3817
27389,27322,26537,3820
27410,27323,26560,3818
27432,27323,26550,3824
27454,27318,26533,3818
27476,27318,26538,3823
27497,27320,26540,3822
27520,27319,26509,3819
27541,27313,26531,3821
27563,27318,26568,3825
27585,27311,26568,3826
27607,27311,26563,3828
27628,27312,26540,3824
27651,27314,26517,3822
27672,27317,26543,3823
27694,27309,26530,3820
27716,27307,26532,3825
27738,27307,26541,3822
27759,27310,26573,3824
27782,27305,26594,3824
27803,27310,26579,3821
27825,27309,26571,3822
27847,27301,26572,3824
27869,27302,26532,3818
27890,27305,26544,3822
27913,27295,26541,3820
27934,27299,26547,3817
27956,27297,26563,3823
27978,27297,26553,3819
28000,27296,26507,3819
28022,27293,26517,3819
28043,27294,26545,3823
28066,27293,26577,3821
28087,27289,26562,3821
28109,27290,26568,3821
28131,27290,26561,3822
28153,27287,26563,3823
28174,27283,26544,3820
28197,27287,26554,3821
28218,27285,26568,3821
28240,27284,26575,3822
28262,27284,26567,3822
28284,27279,26541,3826
28305,27277,26511,3824
28328,27278,26536,3820
28349,27275,26523,3818
28371,27280,26518,3822
28393,27275,26532,3824
28415,27273,26555,3821
28436,27267,26569,3824
28459,27268,26578,3825
28480,27267,26568,3822
28502,27270,26544,3821
28524,27265,26542,3822
28546,27268,26578,3823
28567,27261,26592,3825
28590,27265,26572,3824
28611,27260,26551,3822
28633,27264,26529,3823
28655,27266,26514,3819
28677,27256,26540,3825
28698,27256,26581,3817
28721,27260,26580,3821
28742,27259,26563,3819
28764,27254,26518,3813
28786,27259,26498,3820
28808,27258,26511,3824
28829,27255,26548,3815
28852,27253,26589,3818
28873,27259,26579,3816
28895,27255,26579,3825
28918,27248,26552,3820
28939,27249,26559,3824
28961,27251,26554,3821
28983,27250,26554,3821
29005,27250,26585,3822
29026,27247,26585,3820
29049,27250,26567,3825
29070,27246,26553,3823
29092,27246,26495,3817
29114,27249,26492,3823
29136,27245,26496,3819
29157,27250,26516,3821
29180,27242,26520,3825
29201,27247,26537,3818
29223,27245,26519,3823
29245,27245,26513,3817
29267,27246,26516,3821
29288,27243,26543,3820
29311,27245,26537,3824
29332,27242,26521,3820
29354,27243,26528,3825
29376,27245,26569,3821
29398,27240,26550,3817
29419,27240,26555,3820
29441,27242,26526,3820
29463,27244,26519,3821
29485,27236,26538,3822
29506,27241,26543,3821
29529,27243,26523,3822
29550,27241,26537,3820
29572,27240,26553,3819
29594,27237,26568,3823
29616,27238,26557,3823
29637,27238,26558,3824
29660,27239,26571,3822
29681,27231,26597,3824
29703,27229,26553,3822
29725,27232,26516,3824
29747,27235,26530,3817
29768,27228,26516,3817
29791,27231,26533,3823
29812,27231,26520,3817
29834,27222,26511,3823
29857,27226,26493,3825
29878,27235,26490,3818
29900,27221,26516,3823
29922,27231,26538,3823
29944,27220,26566,3824
29965,27223,26561,3823
29988,27225,26547,3822
30009,27217,26540,3828
30031,27224,26522,3821
30053,27222,26550,3818
30075,27214,26588,3826
30096,27219,26572,3818
30119,27216,26555,3824
30140,27216,26534,3820
30162,27218,26560,3816
30184,27216,26552,3822
30206,27217,26541,3822
30227,27212,26502,3817
30250,27217,26513,3819
30271,27214,26550,3824
30293,27215,26534,3819
30315,27216,26543,3819
30337,27213,26602,3823
30358,27214,26581,3822
30381,27216,26567,3819
30402,27212,26544,3823
30424,27213,26529,3820
30446,27214,26534,3822
30468,27213,26542,3823
30489,27219,26541,3815
30512,27213,26519,3824
30533,27216,26531,3820
30555,27212,26526,3824
30577,27214,26568,3820
30599,27214,26603,3824
30620,27218,26577,3824
30643,27213,26583,3823
30664,27210,26584,3817
30686,27212,26554,3821
30708,27210,26536,3821
30730,27210,26506,3815
30751,27208,26489,3823
30774,27209,26495,3821
30796,27213,26502,3816
30817,27208,26535,3825
30839,27204,26512,3820
30861,27209,26502,3822
30883,27206,26525,3817
30904,27205,26531,3821
30927,27204,26535,3824
30948,27203,26536,3819
30970,27206,26567,3823
30992,27206,26564,3820
31014,27206,26575,3823
31035,27203,26582,3820
31058,27201,26555,3822
31079,27201,26552,3825
31101,27200,26568,3823
31123,27202,26547,3821
31145,27204,26537,3820
31166,27193,26561,3822
31189,27199,26519,3821
31210,27200,26510,3818
31232,27200,26494,3821
31254,27198,26542,3819
31276,27191,26544,3824
31297,27196,26549,3817
31320,27196,26560,3821
31341,27189,26598,3823
31363,27192,26573,3821
31385,27194,26549,3821
31407,27193,26511,3819
31428,27192,26497,3820
31451,27189,26486,3821
31472,27194,26507,3825
31494,27189,26500,3819
31516,27192,26546,3821
31538,27190,26572,3825
31559,27192,26586,3816
31582,27187,26584,3820
31603,27184,26574,3824
31625,27184,26586,3816
31647,27188,26578,3817
31669,27184,26518,3822
31690,27185,26495,3819
31713,27181,26460,3818
31735,27181,26477,3821
31756,27186,26500,3825
31779,27181,26520,3821
31800,27181,26555,3824
31822,27186,26549,3824
31844,27184,26545,3823
31866,27179,26514,3820
31887,27175,26493,3816
31910,27179,26534,3824
31931,27178,26514,3821
31953,27182,26538,3822
31975,27178,26559,3821
31997,27179,26542,3819
32018,27181,26555,3823
32041,27176,26555,3822
32062,27176,26547,3826
32084,27180,26548,3823
32106,27178,26525,3821
32128,27176,26534,3819
32149,27173,26562,3822
32172,27173,26547,3823
32193,27172,26533,3816
32215,27171,26537,3824
32236,27173,26496,3822
32259,27172,26495,3823
32280,27170,26486,3817
32302,27174,26459,3821
32324,27176,26497,3821
32346,27172,26523,3823
32367,27172,26547,3817
32390,27173,26605,3818
32411,27170,26584,3821
32433,27170,26587,3822
32455,27171,26587,3824
32477,27169,26556,3828
32498,27164,26499,3822
32521,27165,26510,3821
32542,27168,26517,3819
32564,27166,26515,3822
32586,27166,26533,3820
32608,27166,26573,3817
32630,27162,26567,3820
32652,27161,26580,3825
32674,27157,26570,3822
32695,27154,26593,3822
32718,27156,26569,3824
32739,27157,26524,3825
32761,27151,26532,3823
32783,27153,26527,3824
32805,27151,26530,3823
32826,27154,26558,3825
32849,27151,26532,3821
32870,27149,26526,3822
32892,27144,26535,3816
32914,27145,26526,3822
32936,27147,26514,3823
32957,27151,26539,3816
32980,27146,26551,3821
33001,27145,26563,3823
33023,27144,26538,3816
33045,27142,26542,3818
33067,27140,26529,3825
33088,27141,26508,3823
33111,27140,26537,3819
33132,27136,26575,3824
33154,27139,26589,3821
33176,27137,26587,3823
33198,27136,26531,3828
33219,27136,26528,3822
33242,27132,26529,3822
33263,27133,26521,3820
33285,27134,26553,3816
33307,27129,26563,3822
33329,27132,26550,3822
33350,27131,26561,3826
33373,27130,26557,3819
33394,27127,26547,3817
33416,27126,26537,3821
33438,27126,26565,3822
33460,27125,26567,3820
33481,27124,26543,3824
33504,27119,26540,3819
33526,27121,26543,3817
33547,27116,26532,3823
33570,27117,26548,3822
33591,27120,26531,3817
33613,27120,26542,3825
33634,27117,26533,3821
33657,27121,26531,3824
33678,27116,26530,3817
33700,27111,26544,3820
33722,27117,26540,3821
33744,27114,26547,3823
33765,27115,26556,3821
33788,27114,26555,3820
33809,27110,26527,3822
33831,27111,26538,3824
33853,27106,26564,3820
33875,27108,26531,3824
33896,27098,26538,3824
33919,27105,26560,3821
33940,27103,26568,3819
33962,27100,26550,3821
33984,27097,26514,3826
34006,27100,26499,3817
34027,27091,26498,3820
34050,27091,26521,3823
34071,27094,26528,3817
34093,27090,26507,3822
34115,27088,26513,3823
34137,27088,26548,3821
34158,27085,26537,3822
34181,27085,26550,3820
34202,27081,26548,3826
34224,27082,26558,3818
34246,27080,26602,3816
34268,27083,26544,3825
34289,27088,26521,3817
34312,27081,26499,3821
34333,27081,26493,3823
34355,27082,26517,3824
34377,27084,26514,3825
34399,27083,26471,3820
34420,27082,26477,3824
34443,27080,26491,3822
34465,27080,26475,3823
34486,27081,26468,3822
34509,27080,26409,3820
34530,27082,26442,3825
34552,27088,26449,3817
34574,27087,26442,3819
34596,27089,26463,3820
34617,27097,26464,3821
34640,27097,26445,3823
34661,27100,26426,3820
34683,27093,26432,3816
34705,27107,26456,3822
34727,27108,26423,3822
34748,27119,26367,3823
34771,27119,26352,3819
34792,27124,26351,3818
34814,27130,26357,3822
34836,27131,26359,3823
34858,27136,26363,3819
34879,27148,26355,3818
34902,27150,26376,3820
34923,27162,26372,3819
34945,27161,26418,3822
34967,27172,26416,3820
34989,27179,26372,3820
35010,27188,26353,3824
35032,27197,26355,3820
35054,27207,26361,3822
35076,27210,26406,3821
35097,27226,26384,3816
35120,27233,26397,3820
35141,27246,26405,3822
35163,27254,26379,3822
35185,27265,26399,3818
35207,27273,26386,3825
35228,27284,26414,3822
35251,27298,26442,3822
35272,27306,26455,3824
35294,27309,26449,3823
35316,27324,26429,3821
35338,27333,26409,3817
35359,27334,26447,3824
35382,27350,26479,3821
35404,27360,26455,3817
35425,27358,26420,3822
35448,27372,26422,3820
35469,27376,26437,3824
35491,27387,26430,3822
35513,27394,26451,3820
35535,27402,26482,3823
35556,27403,26510,3820
35579,27411,26491,3824
35600,27421,26486,3819
35622,27427,26473,3821
35644,27433,26442,3821
35666,27439,26443,3819
35687,27439,26496,3816
35710,27449,26499,3819
35731,27452,26472,3825
35753,27457,26479,3815
35775,27458,26466,3822
35797,27467,26507,3825
35818,27467,26534,3819
35841,27473,26522,3820
35862,27470,26553,3824
35884,27481,26518,3817
35906,27479,26508,3819
35928,27485,26496,3822
35949,27489,26502,3822
35972,27490,26506,3822
35993,27493,26525,3825
36015,27499,26538,3821
36037,27494,26560,3822
36059,27498,26571,3820
36080,27494,26548,3819
36103,27500,26518,3825
36124,27501,26549,3821
36146,27506,26561,3824
36168,27501,26532,3821
36190,27504,26557,3821
36211,27506,26531,3820
36234,27507,26513,3821
36255,27506,26492,3820
36277,27506,26547,3818
36300,27507,26537,3819
36321,27509,26551,3819
36343,27508,26552,3821
36365,27511,26590,3820
36387,27509,26580,3820
36408,27509,26590,3816
36430,27513,26554,3821
36452,27511,26549,3822
36474,27509,26525,3822
36495,27509,26502,3821
36518,27509,26521,3820
36539,27510,26556,3821
36561,27507,26554,3824
36583,27511,26550,3821
36605,27511,26572,3823
36626,27509,26512,3821
36649,27511,26545,3821
36670,27509,26563,3826
36692,27503,26589,3824
36714,27506,26578,3825
36736,27508,26587,3819
36757,27502,26572,3824
36780,27501,26560,3819
36801,27506,26557,3819
36823,27500,26546,3821
36845,27498,26515,3820
36867,27497,26485,3825
36888,27499,26529,3821
36911,27499,26531,3823
36932,27492,26604,3826
36954,27496,26599,3822
36976,27493,26564,3821
36998,27495,26579,3821
37019,27487,26568,3823
37042,27494,26595,3820
37063,27483,26570,3824
37085,27490,26580,3816
37107,27485,26592,3825
37129,27486,26564,3821
37150,27486,26583,3815
37173,27481,26559,3822
37194,27481,26566,3821
37216,27477,26563,3815
37239,27478,26579,3821
37260,27476,26592,3822
37282,27473,26584,3819
37304,27466,26589,3817
37326,27466,26555,3822
37347,27465,26556,3821
37370,27465,26549,3821
37391,27460,26561,3822
37413,27457,26597,3823
37435,27460,26594,3819
37457,27459,26608,3822
37478,27457,26599,3815
37501,27455,26602,3821
37522,27454,26601,3820
37544,27452,26583,3822
37566,27449,26565,3820
37588,27445,26558,3820
37609,27439,26557,3819
37632,27439,26564,3818
37653,27439,26549,3817
37675,27433,26581,3823
37697,27433,26582,3821
37719,27437,26565,3816
37740,27428,26575,3822
37763,27426,26569,3824
37784,27427,26576,3819
37806,27420,26593,3824
37827,27422,26605,3820
37850,27417,26624,3823
37871,27413,26609,3815
37893,27414,26562,3822
37915,27409,26545,3821
37937,27410,26524,3821
37958,27407,26548,3820
37981,27405,26558,3821
38002,27401,26538,3819
38024,27402,26552,3821
38046,27395,26579,3822
38068,27398,26582,3821
38089,27391,26623,3821
38112,27396,26628,3821
38134,27394,26650,3816
38155,27382,26591,3818
38178,27389,26511,3819
38199,27379,26517,3817
38221,27382,26538,3819
38243,27378,26570,3819
38265,27370,26553,3825
38286,27373,26555,3821
38309,27370,26527,3822
38330,27364,26587,3823
38352,27370,26609,3822
38374,27368,26607,3823
38396,27370,26606,3821
38417,27365,26586,3824
38440,27363,26549,3824
38461,27361,26542,3823
38483,27354,26549,3816
38505,27358,26583,3825
38527,27356,26564,3823
38548,27361,26545,3821
38571,27355,26562,3822
38592,27352,26567,3824
38614,27354,26567,3820
38636,27351,26528,3824
38658,27350,26556,3819
38679,27346,26578,3822
38702,27342,26565,3817
38723,27347,26557,3822
38745,27344,26531,3822
38767,27338,26505,3822
38789,27343,26504,3821
38810,27343,26528,3822
38833,27337,26554,3820
38854,27338,26607,3822
38876,27329,26605,3815
38898,27337,26581,3822
38920,27333,26565,3821
38941,27333,26536,3822
38964,27333,26509,3822
38985,27334,26497,3816
39007,27331,26511,3822
39030,27323,26532,3819
39051,27328,26549,3823
39073,27326,26582,3823
39095,27328,26591,3821
39117,27319,26588,3818
39138,27323,26587,3820
39161,27322,26560,3821
39182,27320,26580,3819
39204,27317,26595,3824
39225,27317,26554,3820
39248,27320,26518,3822
39269,27311,26495,3822
39291,27317,26505,3823
39313,27317,26516,3822
39335,27320,26515,3821
39356,27309,26546,3824
39379,27315,26560,3821
39400,27310,26545,3823
39422,27311,26532,3824
39444,27310,26542,3822
39466,27314,26556,3822
39487,27309,26566,3823
39510,27309,26595,3823
39531,27307,26614,3818
39553,27301,26591,3823
39575,27304,26546,3822
39597,27303,26536,3817
39618,27299,26558,3823
39641,27301,26541,3818
39662,27301,26534,3814
39684,27304,26548,3823
39706,27300,26553,3820
39728,27297,26569,3823
39749,27301,26594,3822
39772,27299,26568,3823
39793,27295,26563,3824
39815,27298,26557,3824
39837,27297,26552,3824
39859,27297,26552,3824
39880,27295,26576,3819
39903,27297,26542,3824
39924,27293,26544,3821
39946,27292,26567,3816
39969,27293,26536,3824
39990,27289,26524,3824
40012,27290,26525,3815
40034,27290,26551,3820
40056,27289,26581,3822
40077,27294,26583,3819
40100,27288,26599,3817
40121,27288,26585,3824
40143,27290,26567,3822
40165,27289,26505,3816
40187,27286,26468,3821
40208,27288,26489,3821
40231,27283,26484,3818
40252,27288,26513,3821
40274,27282,26559,3820
40296,27285,26589,3824
40318,27283,26592,3816
40339,27284,26556,3822
40362,27284,26532,3821
40383,27280,26535,3819
40405,27280,26542,3823
40427,27277,26558,3819
40449,27279,26578,3820
40470,27279,26570,3823
40493,27280,26545,3820
40514,27280,26528,3820
40536,27276,26530,3824
40558,27278,26542,3824
40580,27278,26568,3819
40601,27276,26561,3823
40623,27276,26565,3820
40645,27280,26582,3821
40667,27271,26593,3821
40688,27276,26569,3821
40711,27273,26552,3820
40732,27273,26557,3823
40754,27268,26568,3822
40776,27271,26570,3820
40798,27272,26582,3826
40819,27265,26561,3819
40842,27264,26557,3818
40863,27267,26486,3823
40885,27263,26462,3822
40908,27266,26484,3820
40929,27267,26501,3817
40951,27264,26512,3821
40973,27267,26519,3822
40995,27268,26559,3818
41016,27262,26570,3821
41039,27262,26575,3818
41060,27260,26545,3818
41082,27263,26524,3822
41104,27262,26541,3818
41126,27261,26558,3821
41147,27257,26577,3820
41170,27262,26562,3823
41191,27251,26546,3821
41213,27258,26552,3822
41235,27253,26552,3821
41257,27253,26537,3823
41278,27249,26522,3816
41301,27251,26522,3822
41322,27257,26533,3820
41344,27256,26556,3815
41366,27253,26556,3823
41388,27254,26553,3820
41409,27254,26587,3813
41432,27254,26585,3818
41453,27257,26606,3821
41475,27251,26633,3818
41497,27257,26607,3819
41519,27254,26544,3823
41540,27258,26478,3823
41563,27255,26454,3821
41584,27257,26473,3824
41606,27257,26502,3824
41628,27254,26510,3820
41650,27253,26534,3823
41671,27250,26544,3816
41694,27255,26549,3826
41715,27257,26550,3818
41737,27253,26507,3824
41759,27253,26544,3819
41781,27256,26565,3819
41802,27259,26584,3822
41825,27251,26539,3821
41847,27252,26537,3823
41868,27256,26515,3824
41891,27252,26543,3826
41912,27254,26534,3819
41934,27250,26573,3827
41956,27249,26551,3820
41978,27257,26551,3821
41999,27250,26524,3822
42021,27256,26528,3825
42043,27253,26539,3821
42065,27251,26553,3814
42086,27253,26551,3819
42109,27251,26535,3822
42130,27259,26530,3823
42152,27250,26552,3821
42174,27249,26574,3820
42196,27255,26573,3824
42217,27252,26564,3824
42240,27252,26563,3819
42261,27256,26578,3825
42283,27247,26593,3821
42305,27252,26546,3824
42327,27253,26529,3818
42348,27245,26514,3818
42371,27250,26468,3822
42392,27248,26548,3816
42414,27244,26539,3819
42436,27245,26549,3822
42458,27246,26569,3815
42479,27243,26573,3817
42502,27245,26566,3821
42523,27247,26551,3824
42545,27248,26526,3822
42567,27247,26512,3822
42589,27248,26539,3824
42610,27247,26543,3820
42633,27250,26538,3822
42654,27245,26560,3823
42676,27251,26565,3818
42698,27245,26543,3820
42720,27254,26531,3824
42742,27253,26553,3817
42764,27250,26534,3822
42786,27250,26538,3821
42807,27253,26579,3815
42830,27252,26603,3817
42851,27254,26596,3820
42873,27248,26605,3819
42895,27254,26582,3820
42917,27253,26602,3823
42938,27255,26548,3823
42961,27257,26549,3820
42982,27255,26506,3828
43004,27252,26488,3820
43026,27256,26484,3817
43048,27254,26508,3821
43069,27253,26558,3817
43092,27252,26594,3822
43113,27255,26615,3821
43135,27259,26608,3822
43157,27253,26581,3821
43179,27253,26557,3821
43200,27258,26570,3821
43223,27255,26557,3819
43244,27257,26550,3821
43266,27251,26523,3820
43288,27253,26519,3820
43310,27256,26534,3815
43331,27253,26557,3821
43354,27250,26544,3819
43375,27252,26562,3819
43397,27251,26538,3821
43418,27248,26531,3817
43441,27254,26552,3821
43462,27251,26562,3818
43484,27254,26553,3822
43506,27253,26563,3824
43528,27257,26577,3824
43549,27253,26558,3820
43572,27256,26589,3823
43593,27256,26554,3822
43615,27250,26550,3823
43638,27250,26512,3818
43659,27250,26531,3822
43681,27246,26509,3817
43703,27249,26527,3823
43725,27243,26525,3819
43746,27248,26578,3818
43769,27245,26575,3821
43790,27250,26585,3818
43812,27243,26562,3821
43834,27248,26532,3821
43856,27257,26565,3817
43877,27245,26574,3821
43900,27245,26577,3820
43921,27242,26548,3822
43943,27245,26566,3818
43965,27241,26586,3825
43987,27248,26576,3825
44008,27247,26560,3824
44031,27246,26542,3818
44052,27246,26528,3820
44074,27243,26526,3816
44096,27244,26542,3821
44118,27242,26565,3821
44139,27237,26562,3814
44162,27246,26551,3817
44183,27244,26515,3821
44205,27239,26490,3821
44227,27243,26519,3822
44249,27239,26578,3821
44270,27244,26608,3819
44293,27242,26585,3817
44314,27244,26555,3823
44336,27244,26551,3821
44358,27241,26513,3819
44380,27239,26526,3822
44401,27242,26519,3821
44424,27242,26516,3821
44445,27239,26550,3824
44467,27238,26583,3817
44489,27241,26602,3822
44511,27240,26570,3817
44532,27240,26566,3822
44555,27239,26544,3820
44577,27238,26524,3822
44598,27239,26506,3822
44621,27238,26539,3819
44642,27239,26535,3816
44664,27238,26554,3821
44686,27234,26569,3821
44708,27236,26574,3818
44729,27235,26574,3821
44752,27235,26577,3821
44773,27236,26558,3817
44795,27234,26559,3819
44816,27233,26541,3819
44839,27234,26540,3821
44860,27230,26551,3815
44882,27232,26576,3821
44904,27238,26549,3822
44926,27231,26552,3820
44947,27233,26576,3820
44970,27236,26606,3820
44991,27234,26597,3823
45013,27234,26585,3823
45035,27229,26542,3822
45057,27229,26504,3818
45078,27228,26480,3821
45101,27228,26512,3823
45122,27229,26539,3821
45144,27229,26549,3821
45166,27228,26573,3822
45188,27228,26574,3818
45209,27226,26595,3820
45232,27230,26581,3822
45253,27228,26560,3814
45275,27222,26578,3820
45297,27223,26570,3822
45319,27224,26562,3822
45340,27225,26567,3816
45363,27223,26583,3818
45384,27221,26571,3826
45406,27221,26580,3821
45428,27221,26554,3822
45450,27224,26552,3820
45471,27217,26553,3815
45494,27217,26547,3822
45516,27220,26550,3822
45537,27218,26545,3814
45560,27219,26545,3820
45581,27214,26539,3820
45603,27217,26529,3821
45625,27216,26550,3819
45647,27219,26541,3822
45668,27220,26541,3819
45691,27216,26567,3823
45712,27216,26575,3823
45734,27217,26584,3818
45756,27214,26574,3819
45778,27221,26582,3817
45799,27216,26588,3820
45822,27210,26572,3818
45843,27209,26521,3820
45865,27214,26520,3815
45887,27211,26541,3823
45909,27216,26556,3816
45930,27209,26582,3820
45953,27210,26578,3821
45974,27210,26549,3819
45996,27213,26543,3825
46018,27208,26545,3822
46040,27210,26555,3818
46061,27210,26561,3824
46084,27203,26543,3819
46105,27203,26564,3822
46127,27205,26550,3819
46149,27205,26576,3819
46171,27211,26565,3817
46192,27203,26544,3824
46214,27203,26549,3820
46236,27204,26544,3821
46258,27198,26520,3817
46279,27199,26516,3818
46302,27202,26543,3820
46323,27199,26559,3822
46345,27203,26582,3821
46367,27205,26571,3822
46389,27204,26539,3820
46410,27203,26532,3821
46433,27199,26531,3820
46455,27203,26503,3821
46476,27194,26528,3821
46499,27194,26530,3819
46520,27195,26547,3817
46542,27200,26548,3822
46564,27201,26571,3819
46586,27199,26571,3817
46607,27199,26562,3821
46630,27196,26543,3820
46651,27199,26538,3822
46673,27195,26550,3824
46695,27193,26558,3822
46717,27197,26576,3823
46738,27195,26569,3821
46761,27193,26581,3823
46782,27192,26582,3821
46804,27189,26583,3822
46826,27192,26548,3821
46848,27188,26523,3818
46869,27191,26552,3815
46892,27189,26525,3822
46913,27189,26526,3819
46935,27190,26531,3815
46957,27191,26536,3818
46979,27192,26577,3823
47000,27189,26592,3815
47023,27190,26575,3820
47044,27188,26565,3821
47066,27184,26550,3820
47088,27185,26563,3820
47110,27189,26528,3822
47131,27180,26520,3823
47154,27184,26556,3820
47175,27183,26555,3820
47197,27183,26554,3821
47219,27183,26576,3822
47241,27182,26570,3822
47262,27184,26562,3816
47285,27181,26519,3824
47306,27179,26555,3821
47328,27180,26552,3823
47351,27182,26547,3820
47372,27177,26559,3821
47394,27181,26539,3821
47416,27178,26542,3818
47438,27179,26539,3817
47459,27183,26586,3821
47482,27180,26558,3823
47503,27177,26562,3820
47525,27179,26574,3821
47547,27170,26582,3821
47569,27178,26576,3820
47590,27174,26524,3825
47612,27177,26534,3820
47634,27172,26519,3823
47656,27174,26558,3815
47677,27175,26563,3823
47700,27172,26591,3822
47721,27179,26588,3822
47743,27167,26576,3816
47765,27176,26581,3823
47787,27170,26542,3823
47808,27170,26552,3821
47831,27171,26541,3819
47852,27170,26528,3819
47874,27165,26537,3822
47896,27169,26528,3818
47918,27168,26497,3817
47939,27165,26496,3820
47962,27171,26545,3820
47983,27170,26548,3819
48005,27164,26600,3821
48027,27168,26582,3821
48049,27163,26575,3820
48070,27162,26568,3820
48093,27169,26532,3822
48114,27162,26516,3821
48136,27164,26525,3814
48158,27161,26529,3823
48180,27167,26522,3822
48201,27160,26539,3822
48224,27162,26524,3821
48246,27163,26558,3823
48267,27165,26577,3816
48290,27160,26554,3821
48311,27166,26541,3823
48333,27161,26569,3817
48355,27160,26541,3822
48377,27160,26567,3821
48398,27160,26589,3819
48421,27159,26592,3819
48442,27159,26589,3823
48464,27156,26578,3817
48486,27158,26554,3819
48508,27157,26549,3822
48529,27150,26506,3821
48552,27155,26528,3821
48573,27157,26559,3824
48595,27153,26550,3821
48617,27154,26526,3822
48639,27154,26558,3820
48660,27150,26555,3818
48683,27149,26519,3818
48704,27151,26543,3822
48726,27155,26544,3821
48748,27150,26561,3820
48770,27149,26592,3821
48791,27148,26589,3821
48814,27152,26592,3821
48835,27150,26568,3820
48857,27154,26571,3823
48879,27146,26559,3822
48901,27149,26555,3818
48922,27145,26559,3824
48945,27142,26534,3818
48966,27146,26516,3817
48988,27144,26546,3824
49009,27146,26566,3820
49032,27144,26575,3820
49053,27140,26559,3821
49075,27144,26518,3822
49097,27143,26518,3822
49119,27143,26538,3822
49140,27142,26542,3820
49163,27139,26552,3820
49185,27144,26582,3824
49206,27141,26553,3822
49229,27145,26570,3822
49250,27141,26591,3825
49272,27132,26582,3820
49294,27143,26562,3818
49316,27138,26579,3819
49337,27139,26598,3822
49360,27142,26579,3818
49381,27141,26585,3817
49403,27136,26574,3823
49425,27135,26555,3824
49447,27136,26518,3822
49468,27134,26535,3822
49491,27135,26566,3820
49512,27135,26567,3823
49534,27136,26552,3821
49556,27134,26542,3821
49578,27132,26547,3822
49599,27130,26547,3821
49622,27128,26544,3823
49643,27133,26541,3820
49665,27129,26562,3815
49687,27131,26559,3815
49709,27132,26529,3821
49730,27125,26555,3815
49753,27131,26566,3823
49774,27126,26560,3820
49796,27131,26548,3816
49818,27127,26550,3822
49840,27130,26548,3817
49861,27130,26533,3820
49884,27124,26582,3818
49905,27130,26592,3817
49927,27126,26574,3819
49949,27126,26581,3818
49971,27126,26564,3822
49992,27127,26536,3822
50015,27125,26542,3818
50036,27125,26549,3821
50058,27130,26525,3815
50081,27123,26509,3822
50102,27125,26538,3819
50124,27122,26542,3822
50146,27124,26572,3821
50168,27121,26588,3821
50189,27123,26577,3822
50212,27121,26528,3819
50233,27121,26541,3817
50255,27120,26523,3819
50277,27119,26528,3822
50299,27119,26555,3818
50320,27120,26593,3824
50343,27119,26608,3822
50364,27119,26618,3818
50386,27117,26553,3821
50407,27117,26525,3823
50430,27118,26538,3820
50451,27115,26562,3817
50473,27114,26553,3820
50495,27117,26566,3822
50517,27118,26550,3820
50538,27114,26537,3821
50561,27117,26544,3820
50582,27111,26539,3821
50604,27115,26555,3821
50626,27112,26566,3820
50648,27113,26560,3821
50669,27108,26541,3821
50692,27115,26532,3817
50713,27113,26519,3818
50735,27110,26516,3823
50757,27113,26521,3821
50779,27113,26537,3820
50800,27104,26524,3820
50823,27110,26527,3821
50844,27110,26545,3821
50866,27110,26519,3820
50888,27107,26530,3821
50910,27109,26528,3822
