Time,EDA,PPG,Temp
745404,23802,26287,3935
745427,23803,26254,3936
745448,23804,26237,3939
745470,23805,26174,3935
745492,23806,26149,3936
745514,23809,26113,3936
745535,23807,26095,3935
745558,23809,26063,3936
745579,23807,26077,3936
745601,23807,26064,3936
745623,23807,26088,3936
745645,23806,26228,3935
745666,23805,26643,3936
745689,23806,27235,3936
745710,23806,27730,3934
745732,23805,27951,3936
745754,23804,27828,3935
745776,23803,27420,3935
745797,23799,26900,3934
745820,23801,26398,3936
745841,23798,26025,3936
745863,23799,25764,3935
745885,23797,25643,3935
745907,23794,25623,3936
745928,23792,25714,3935
745951,23792,25848,3936
745972,23786,26027,3936
745994,23788,26161,3936
746017,23785,26260,3934
746038,23780,26334,3936
746060,23780,26345,3936
746082,23779,26336,3936
746104,23777,26289,3935
746125,23774,26208,3934
746148,23771,26152,3936
746169,23770,26104,3938
746191,23766,26066,3935
746213,23766,26060,3934
746235,23761,26048,3936
746256,23760,26064,3935
746279,23758,26084,3934
746300,23753,26123,3934
746322,23752,26349,3935
746344,23752,26801,3935
746366,23746,27381,3935
746387,23743,27789,3936
746410,23743,27870,3937
746431,23741,27630,3936
746453,23736,27168,3935
746474,23736,26646,3934
746497,23733,26188,3935
746518,23730,25860,3937
746540,23726,25675,3934
746562,23726,25616,3937
746584,23723,25633,3936
746605,23719,25714,3937
746628,23720,25860,3936
746649,23718,26033,3937
746671,23712,26152,3936
746693,23709,26267,3936
746715,23710,26324,3937
746736,23708,26331,3936
746759,23702,26307,3936
746780,23700,26252,3936
746802,23699,26187,3938
746824,23695,26125,3935
746846,23695,26084,3937
746867,23693,26066,3937
746890,23689,26038,3935
746911,23687,26044,3936
746933,23683,26043,3935
746956,23681,26038,3934
746977,23681,26099,3937
746999,23681,26361,3934
747021,23676,26841,3936
747043,23676,27368,3934
747064,23674,27724,3938
747087,23674,27779,3936
747108,23672,27520,3936
747130,23669,27093,3934
747152,23668,26557,3935
747174,23668,26114,3936
747195,23666,25804,3936
747218,23664,25638,3935
747239,23661,25579,3937
747261,23661,25618,3933
747283,23658,25733,3935
747305,23656,25882,3935
747326,23655,26030,3935
747349,23653,26181,3936
747370,23649,26264,3938
747392,23650,26332,3936
747414,23650,26329,3937
747436,23644,26292,3935
747457,23646,26260,3936
747480,23646,26196,3935
747501,23643,26146,3935
747523,23640,26082,3937
747545,23643,26060,3936
747567,23642,26037,3936
747588,23638,26023,3936
747611,23639,26031,3935
747632,23634,26042,3935
747654,23634,26133,3938
747676,23633,26415,3936
747698,23631,26889,3934
747719,23633,27358,3938
747742,23630,27611,3935
747763,23629,27546,3936
747785,23628,27264,3935
747807,23627,26849,3936
747829,23629,26405,3934
747851,23626,26037,3937
747872,23624,25781,3938
747895,23625,25646,3936
747916,23623,25613,3936
747938,23625,25679,3936
747960,23623,25817,3933
747982,23621,25999,3934
748003,23621,26149,3934
748026,23622,26285,3935
748047,23620,26374,3936
748069,23620,26410,3938
748091,23619,26394,3937
748113,23616,26353,3933
748134,23616,26273,3935
748157,23616,26208,3936
748178,23615,26140,3936
748200,23614,26081,3935
748222,23612,26081,3936
748244,23609,26066,3936
748265,23611,26069,3936
748288,23607,26104,3936
748309,23610,26310,3937
748331,23607,26751,3935
748353,23606,27250,3934
748375,23606,27582,3935
748396,23607,27648,3934
748419,23606,27432,3934
748440,23606,27009,3935
748462,23607,26537,3934
748484,23601,26153,3935
748506,23604,25846,3936
748527,23606,25685,3937
748550,23603,25606,3935
748571,23601,25669,3936
748593,23600,25794,3936
748615,23601,25938,3934
748637,23599,26120,3935
748658,23597,26243,3935
748681,23598,26329,3935
748702,23595,26362,3937
748724,23596,26357,3934
748747,23593,26309,3936
748768,23591,26232,3935
748790,23594,26169,3935
748812,23593,26123,3937
748834,23590,26078,3934
748855,23594,26053,3935
748878,23592,26043,3935
748899,23591,26064,3937
748921,23588,26067,3935
748943,23591,26105,3935
748965,23591,26301,3936
748986,23591,26745,3936
749009,23591,27297,3937
749030,23590,27728,3937
749052,23588,27859,3937
749074,23590,27663,3934
749096,23589,27224,3937
749117,23591,26723,3936
749140,23589,26263,3935
749161,23589,25934,3936
749183,23588,25753,3937
749205,23589,25680,3936
749227,23590,25689,3936
749248,23589,25780,3934
749270,23589,25895,3935
749292,23589,26039,3935
749314,23587,26164,3937
749335,23590,26257,3936
749358,23585,26311,3936
749379,23586,26312,3937
749401,23586,26295,3936
749423,23584,26245,3936
749445,23583,26192,3936
749466,23583,26127,3934
749489,23585,26078,3937
749510,23583,26048,3936
749532,23581,26020,3935
749554,23583,26032,3934
749576,23583,26063,3936
749597,23581,26085,3935
749620,23581,26093,3935
749641,23581,26123,3935
749663,23579,26301,3937
749686,23578,26736,3934
749707,23579,27363,3936
749729,23578,27840,3934
749751,23579,28011,3934
749773,23574,27775,3937
749794,23575,27315,3935
749817,23579,26770,3936
749838,23578,26258,3935
749860,23578,25916,3936
749882,23577,25731,3935
749904,23574,25668,3936
749925,23575,25696,3935
749948,23575,25787,3937
749969,23574,25897,3936
749991,23576,26037,3936
750013,23576,26160,3935
750035,23574,26256,3935
750056,23575,26307,3935
750079,23573,26331,3935
750100,23571,26282,3936
750122,23574,26244,3935
750144,23575,26186,3935
750166,23570,26125,3935
750187,23573,26078,3936
750210,23571,26046,3937
750231,23568,26028,3936
750253,23569,26020,3938
750275,23570,26025,3935
750297,23569,26049,3935
750318,23569,26073,3936
750341,23570,26080,3933
750362,23571,26089,3935
750384,23567,26102,3937
750406,23565,26142,3935
750428,23566,26366,3936
750449,23565,26871,3934
750472,23567,27473,3936
750493,23566,27886,3937
750515,23565,27926,3937
750537,23563,27628,3937
750559,23565,27129,3935
750580,23564,26573,3936
750603,23565,26114,3936
750625,23565,25801,3936
750646,23565,25652,3932
750668,23565,25611,3936
750690,23563,25651,3934
750712,23564,25731,3935
750733,23563,25874,3935
750756,23562,26016,3935
750777,23561,26122,3935
750799,23563,26235,3936
750821,23560,26296,3935
750843,23560,26316,3936
750864,23558,26300,3934
750887,23557,26249,3936
750908,23558,26204,3937
750930,23559,26130,3934
750952,23560,26080,3935
750974,23559,26043,3936
750995,23556,26059,3937
751018,23555,26054,3935
751039,23556,26056,3936
751061,23558,26061,3935
751083,23553,26070,3935
751105,23555,26087,3933
751126,23555,26111,3934
751149,23555,26201,3936
751170,23553,26455,3937
751192,23555,26952,3937
751214,23555,27453,3936
751236,23553,27706,3936
751257,23556,27665,3935
751280,23553,27340,3936
751301,23553,26854,3935
751323,23552,26400,3933
751345,23553,25995,3935
751367,23552,25728,3935
751388,23552,25594,3935
751411,23552,25554,3938
751432,23552,25648,3936
751454,23551,25800,3936
751476,23552,26006,3936
751498,23550,26194,3937
751519,23550,26337,3935
751542,23550,26414,3937
751564,23548,26402,3936
751585,23549,26372,3933
751608,23547,26313,3937
751629,23549,26225,3935
751651,23546,26140,3937
751673,23547,26082,3936
751695,23546,26060,3936
751716,23545,26036,3935
751739,23545,26021,3936
751760,23545,26039,3935
751782,23544,26070,3936
751804,23546,26107,3938
751826,23543,26127,3936
751847,23545,26296,3935
751870,23544,26741,3937
751891,23541,27290,3935
751913,23545,27716,3936
751935,23545,27837,3937
751957,23545,27637,3937
751978,23544,27201,3934
752001,23542,26677,3935
752022,23546,26191,3935
752044,23545,25859,3936
752065,23542,25671,3937
752088,23542,25614,3934
752109,23543,25627,3936
752131,23541,25740,3934
752153,23541,25886,3937
752175,23542,26041,3936
752196,23542,26202,3937
752219,23542,26301,3938
752240,23540,26359,3935
752262,23539,26347,3936
752284,23539,26313,3938
752306,23541,26258,3936
752327,23539,26196,3934
752350,23541,26126,3936
752371,23539,26065,3935
752393,23538,26024,3936
752415,23537,26006,3937
752437,23539,26010,3935
752459,23537,26033,3935
752481,23537,26066,3936
752503,23537,26095,3936
752524,23536,26126,3938
752547,23536,26136,3936
752568,23531,26147,3936
752590,23536,26170,3934
752612,23534,26216,3934
752634,23534,26530,3935
752655,23534,27061,3936
752678,23533,27630,3937
752699,23533,27943,3936
752721,23534,27878,3939
752743,23534,27533,3938
752765,23536,27003,3935
752786,23536,26468,3936
752809,23534,26033,3935
752830,23534,25777,3934
752852,23535,25685,3935
752874,23535,25668,3935
752896,23531,25739,3936
752917,23533,25830,3935
752940,23531,25956,3935
752961,23531,26079,3937
752983,23529,26182,3937
753005,23529,26257,3937
753027,23528,26307,3935
753048,23530,26310,3935
753071,23528,26299,3935
753092,23530,26246,3938
753114,23527,26205,3936
753136,23527,26158,3934
753158,23526,26097,3934
753179,23528,26069,3938
753202,23529,26036,3935
753223,23528,26043,3934
753245,23526,26071,3935
753267,23526,26100,3934
753289,23526,26106,3935
753310,23524,26120,3935
753333,23524,26121,3935
753355,23524,26148,3934
753376,23523,26314,3935
753399,23523,26695,3935
753420,23524,27201,3934
753442,23524,27578,3935
753463,23524,27705,3935
753486,23524,27509,3936
753507,23522,27106,3934
753529,23524,26630,3936
753551,23525,26229,3934
753573,23523,25925,3933
753594,23524,25731,3934
753617,23525,25650,3936
753638,23525,25684,3935
753660,23523,25781,3936
753682,23525,25933,3933
753704,23521,26110,3936
753725,23521,26279,3935
753748,23523,26397,3935
753769,23521,26431,3935
753791,23522,26429,3934
753813,23520,26382,3935
753835,23522,26299,3936
753856,23522,26222,3935
753879,23522,26145,3935
753900,23521,26096,3936
753922,23522,26062,3935
753944,23520,26045,3937
753966,23519,26053,3937
753987,23517,26089,3937
754010,23519,26108,3936
754031,23520,26113,3936
754053,23519,26218,3935
754075,23518,26529,3937
754097,23518,27039,3935
754118,23518,27518,3936
754141,23517,27765,3937
754162,23517,27686,3934
754184,23517,27351,3932
754206,23518,26868,3936
754228,23516,26370,3935
754249,23518,26001,3935
754272,23516,25763,3936
754294,23518,25707,3936
754315,23516,25680,3934
754338,23516,25740,3935
754359,23516,25851,3936
754381,23518,26006,3934
754403,23517,26167,3936
754425,23515,26275,3935
754446,23514,26355,3933
754469,23515,26377,3938
754490,23516,26341,3936
754512,23512,26287,3935
754534,23515,26197,3936
754556,23512,26151,3937
754577,23513,26088,3936
754600,23511,26043,3935
754621,23511,26039,3934
754643,23509,26041,3935
754665,23509,26063,3936
754687,23509,26081,3934
754708,23509,26091,3937
754731,23509,26114,3936
754752,23510,26143,3934
754774,23511,26174,3937
754796,23508,26276,3936
754818,23509,26598,3935
754839,23511,27140,3938
754861,23511,27652,3935
754883,23511,27894,3935
754905,23506,27812,3936
754926,23507,27429,3934
754949,23510,26919,3937
754970,23511,26435,3936
754992,23509,26063,3935
755014,23510,25822,3936
755036,23508,25728,3936
755057,23508,25742,3936
755080,23508,25782,3936
755101,23506,25881,3935
755123,23510,25983,3936
755145,23507,26100,3936
755167,23505,26195,3937
755188,23507,26288,3935
755211,23505,26308,3939
755233,23503,26300,3936
755254,23505,26279,3933
755277,23502,26242,3936
755298,23503,26159,3935
755320,23502,26121,3935
755342,23501,26080,3936
755364,23499,26065,3939
755385,23501,26057,3935
755408,23501,26071,3936
755429,23501,26057,3934
755451,23500,26089,3935
755473,23501,26128,3935
755495,23499,26136,3936
755516,23499,26256,3935
755539,23498,26648,3936
755560,23497,27193,3937
755582,23498,27633,3938
755604,23497,27806,3935
755626,23496,27642,3936
755647,23495,27250,3935
755670,23496,26751,3936
755691,23494,26281,3935
755713,23495,25948,3937
755735,23497,25777,3935
755757,23494,25699,3937
755778,23493,25718,3938
755801,23494,25801,3934
755822,23492,25915,3937
755844,23491,26044,3935
755866,23491,26160,3936
755888,23490,26281,3936
755909,23489,26339,3935
755932,23490,26348,3935
755953,23490,26315,3936
755975,23484,26252,3936
755997,23487,26201,3936
756019,23489,26132,3936
756040,23489,26082,3937
756063,23488,26056,3934
756084,23486,26048,3933
756106,23485,26048,3935
756129,23483,26078,3936
756150,23485,26097,3932
756172,23484,26114,3934
756194,23483,26222,3937
756216,23482,26506,3934
756237,23485,27044,3934
756259,23481,27523,3934
756281,23483,27741,3935
756303,23482,27670,3936
756324,23482,27296,3936
756347,23484,26801,3935
756368,23482,26342,3936
756390,23484,25985,3935
756412,23484,25773,3936
756434,23482,25693,3935
756455,23484,25687,3934
756478,23482,25771,3935
756499,23483,25888,3935
756521,23480,26011,3932
756543,23480,26145,3938
756565,23478,26268,3936
756586,23482,26313,3935
756609,23480,26332,3934
756630,23479,26299,3937
756652,23483,26246,3936
756674,23479,26202,3936
756696,23479,26121,3935
756717,23478,26075,3935
756740,23476,26028,3936
756761,23477,26019,3936
756783,23477,26032,3936
756805,23476,26039,3935
756827,23478,26082,3936
756848,23474,26091,3937
756871,23477,26141,3934
756892,23474,26340,3935
756914,23477,26794,3937
756936,23473,27331,3936
756958,23475,27688,3936
756979,23474,27730,3935
757002,23476,27470,3936
757023,23473,27020,3934
757045,23475,26531,3935
757068,23476,26110,3935
757089,23473,25830,3934
757111,23475,25679,3935
757133,23473,25645,3933
757155,23473,25675,3935
757176,23473,25796,3937
757199,23472,25956,3937
757220,23473,26103,3935
757242,23473,26243,3936
757264,23475,26361,3934
757286,23473,26420,3936
757307,23472,26388,3933
757330,23471,26338,3934
757351,23469,26277,3935
757373,23471,26219,3936
757395,23472,26148,3934
757417,23470,26104,3935
757438,23471,26099,3935
757461,23471,26100,3936
757482,23467,26080,3933
757504,23469,26106,3936
757526,23469,26139,3935
757548,23469,26171,3936
757569,23468,26341,3937
757592,23469,26769,3938
757613,23468,27237,3935
757635,23467,27544,3937
757656,23466,27578,3934
757679,23467,27320,3935
757700,23470,26915,3936
757722,23469,26468,3933
757744,23469,26080,3936
757766,23468,25793,3935
757787,23469,25627,3934
757810,23469,25599,3935
757831,23471,25663,3936
757853,23469,25791,3936
757875,23468,25983,3936
757897,23466,26170,3936
757918,23467,26311,3934
757941,23467,26379,3936
757963,23469,26377,3937
757984,23465,26332,3936
758007,23467,26247,3936
758028,23466,26168,3936
758050,23463,26096,3936
758072,23464,26042,3933
758094,23467,26045,3935
758115,23463,26047,3934
758138,23464,26076,3936
758159,23463,26100,3937
758181,23463,26139,3936
758203,23461,26173,3938
758225,23463,26175,3937
758246,23461,26353,3935
758269,23460,26783,3936
758290,23460,27314,3936
758312,23459,27716,3934
758334,23461,27806,3935
758356,23461,27560,3933
758377,23459,27121,3935
758400,23460,26617,3934
758421,23459,26184,3935
758443,23459,25891,3934
758465,23459,25726,3936
758487,23459,25693,3934
758508,23454,25729,3936
758531,23457,25817,3934
758552,23455,25951,3937
758574,23454,26084,3933
758596,23457,26214,3935
758618,23454,26279,3937
758639,23454,26341,3935
758662,23451,26337,3935
758683,23450,26294,3936
758705,23451,26240,3935
758727,23451,26166,3935
758749,23450,26090,3933
758770,23453,26046,3934
758793,23449,26031,3936
758814,23450,26039,3935
758836,23449,26039,3935
758859,23448,26061,3937
758880,23448,26098,3937
758902,23448,26140,3935
758924,23448,26159,3934
758946,23449,26168,3937
758967,23449,26226,3936
758990,23449,26534,3936
759011,23450,27078,3937
759033,23449,27606,3935
759054,23452,27868,3937
759077,23451,27791,3936
759098,23450,27400,3936
759120,23453,26914,3936
759142,23455,26418,3936
759164,23455,26038,3938
759185,23456,25828,3936
759208,23458,25743,3935
759229,23460,25743,3936
759251,23459,25809,3936
759273,23464,25920,3934
759295,23463,26060,3937
759316,23465,26208,3936
759339,23468,26337,3937
759360,23472,26424,3938
759382,23476,26415,3934
759404,23484,26362,3936
759426,23487,26254,3935
759447,23495,26118,3934
759470,23498,26031,3935
759491,23504,25973,3936
759513,23507,25956,3935
759535,23508,26002,3935
759557,23511,26042,3935
759578,23514,26114,3935
759601,23516,26169,3936
759622,23518,26186,3936
759644,23515,26167,3936
759666,23516,26125,3936
759688,23517,26093,3936
759709,23515,26064,3935
759732,23517,26040,3937
759753,23516,26026,3937
759775,23518,26075,3937
759798,23516,26340,3935
759819,23517,26865,3936
759841,23514,27472,3936
759863,23515,27841,3936
759885,23515,27881,3936
759906,23514,27616,3936
759929,23515,27161,3935
759950,23515,26658,3937
759972,23519,26223,3935
759994,23516,25946,3936
760016,23517,25811,3936
760037,23518,25777,3935
760060,23518,25801,3935
760081,23519,25860,3937
760103,23516,25962,3934
760125,23520,26070,3937
760147,23522,26159,3936
760168,23520,26237,3936
760191,23519,26271,3936
760212,23521,26283,3935
760234,23521,26258,3936
760256,23520,26212,3935
760278,23520,26172,3937
760299,23521,26125,3934
760322,23521,26073,3934
760343,23521,26076,3935
760365,23522,26053,3937
760387,23522,26051,3935
760409,23520,26058,3937
760430,23521,26067,3935
760452,23520,26075,3932
760474,23521,26116,3935
760496,23521,26133,3936
760517,23520,26121,3936
760540,23519,26112,3935
760561,23523,26170,3937
760583,23519,26375,3937
760605,23520,26812,3935
760627,23522,27339,3935
760648,23522,27697,3935
760671,23521,27754,3934
760692,23521,27516,3934
760714,23520,27102,3934
760737,23519,26645,3936
760758,23520,26240,3937
760780,23520,25981,3935
760802,23521,25846,3937
760824,23521,25786,3938
760845,23521,25807,3935
760868,23519,25880,3937
760889,23516,25982,3935
760911,23516,26075,3936
760933,23517,26159,3936
760955,23517,26211,3938
760976,23513,26252,3934
760999,23517,26267,3936
761020,23514,26247,3936
761042,23514,26223,3938
761064,23513,26174,3936
761086,23510,26112,3935
761107,23508,26069,3936
761130,23510,26056,3936
761151,23511,26029,3935
761173,23509,26027,3935
761195,23509,26025,3935
761217,23510,26045,3934
761238,23509,26047,3936
761261,23506,26055,3936
761282,23508,26074,3935
761304,23507,26089,3934
761326,23505,26126,3935
761348,23505,26168,3938
761369,23508,26400,3937
761392,23507,26807,3936
761413,23505,27239,3937
761435,23507,27513,3934
761457,23507,27533,3936
761479,23507,27325,3937
761500,23507,26970,3937
761523,23507,26601,3934
761544,23507,26267,3938
761566,23507,26068,3935
761588,23508,25953,3936
761610,23509,25882,3936
761631,23504,25883,3936
761654,23506,25939,3936
761676,23505,26008,3935
761697,23508,26079,3935
761720,23507,26165,3934
761741,23508,26231,3937
761763,23508,26289,3936
761785,23508,26318,3936
761807,23507,26294,3934
761828,23508,26245,3936
761850,23509,26231,3935
761872,23509,26197,3934
761894,23511,26150,3934
761915,23510,26126,3935
761938,23509,26105,3937
761959,23510,26095,3936
761981,23509,26095,3936
762003,23511,26100,3935
762025,23513,26126,3935
762046,23512,26121,3937
762069,23512,26171,3936
762090,23513,26349,3934
762112,23512,26687,3936
762134,23514,27059,3935
762156,23514,27309,3937
762177,23515,27358,3936
762200,23514,27196,3938
762221,23513,26897,3937
762243,23515,26574,3933
762265,23514,26250,3935
762287,23516,26019,3936
762308,23516,25875,3937
762331,23516,25817,3936
762352,23516,25829,3935
762374,23516,25915,3937
762396,23518,26037,3936
762418,23518,26152,3935
762439,23516,26274,3935
762462,23515,26334,3936
762483,23516,26342,3935
762505,23513,26323,3936
762527,23515,26262,3936
762549,23514,26207,3937
762571,23514,26159,3936
762593,23513,26129,3933
762615,23515,26075,3934
762636,23514,26059,3935
762659,23511,26053,3936
762680,23510,26060,3935
762702,23511,26068,3936
762724,23510,26094,3936
762746,23509,26093,3935
762767,23513,26131,3936
762790,23509,26235,3934
762811,23507,26485,3935
762833,23506,26900,3936
762855,23507,27278,3936
762877,23504,27502,3934
762898,23503,27493,3935
762921,23503,27250,3933
762942,23502,26869,3936
762964,23498,26466,3935
762986,23500,26117,3934
763008,23500,25882,3937
763029,23502,25777,3935
763052,23499,25763,3934
763073,23497,25824,3935
763095,23496,25902,3936
763117,23493,26022,3936
763139,23497,26127,3934
763160,23496,26264,3936
763183,23491,26381,3938
763204,23490,26449,3933
763226,23490,26459,3938
763247,23489,26429,3936
763270,23488,26376,3935
763291,23484,26307,3935
763313,23481,26260,3935
763335,23483,26226,3937
763357,23479,26170,3936
763378,23478,26130,3936
763401,23478,26132,3937
763422,23476,26132,3937
763444,23474,26115,3935
763467,23472,26131,3937
763488,23473,26136,3936
763510,23469,26146,3936
763532,23467,26214,3934
763554,23468,26431,3937
763575,23469,26801,3935
763598,23465,27246,3937
763619,23465,27534,3936
763641,23465,27605,3935
763663,23464,27408,3936
763685,23462,27057,3936
763706,23462,26685,3934
763729,23459,26344,3937
763750,23458,26111,3937
763772,23459,25941,3934
763794,23457,25866,3937
763816,23457,25866,3936
763837,23455,25907,3936
763860,23455,26005,3934
763881,23451,26105,3936
763903,23450,26183,3935
763925,23452,26265,3934
763947,23450,26292,3934
763968,23449,26300,3934
763991,23449,26289,3935
764012,23446,26244,3934
764034,23446,26210,3935
764056,23447,26149,3936
764078,23445,26120,3935
764099,23441,26107,3937
764122,23442,26071,3935
764143,23439,26080,3936
764165,23440,26080,3937
764187,23438,26099,3935
764209,23438,26102,3937
764230,23435,26092,3937
764253,23436,26120,3936
764274,23436,26130,3936
764296,23433,26118,3934
764318,23434,26198,3936
764340,23433,26445,3936
764361,23430,26870,3935
764384,23433,27311,3937
764406,23431,27581,3936
764427,23430,27591,3935
764450,23431,27358,3936
764471,23429,27013,3936
764493,23429,26616,3935
764515,23430,26275,3934
764537,23431,26048,3936
764558,23428,25922,3937
764581,23428,25864,3935
764602,23429,25850,3935
764624,23426,25921,3935
764645,23427,25984,3938
764668,23427,26093,3938
764689,23426,26177,3936
764711,23426,26229,3935
764733,23426,26252,3936
764755,23424,26244,3935
764776,23425,26235,3934
764799,23424,26197,3937
764820,23421,26160,3935
764842,23423,26115,3934
764864,23423,26075,3936
764886,23421,26072,3937
764907,23421,26038,3937
764930,23419,26052,3933
764951,23419,26049,3937
764973,23417,26056,3934
764995,23418,26050,3936
765017,23416,26061,3936
765038,23417,26085,3933
765061,23415,26093,3935
765082,23414,26120,3934
765104,23412,26111,3935
765126,23413,26153,3936
765148,23412,26300,3936
765169,23413,26645,3936
765192,23412,27083,3934
765213,23409,27450,3936
765235,23411,27577,3935
765257,23411,27467,3936
765279,23408,27153,3935
765300,23410,26754,3935
765323,23408,26368,3936
765345,23409,26103,3934
765366,23409,25921,3935
765389,23407,25846,3936
765410,23409,25875,3937
765432,23409,25911,3936
765454,23407,25982,3935
765476,23406,26100,3934
765497,23406,26215,3935
765520,23406,26322,3937
765541,23406,26362,3936
765563,23405,26364,3935
765585,23405,26344,3935
765607,23403,26294,3936
765628,23402,26244,3934
765651,23401,26185,3935
765672,23402,26143,3936
765694,23400,26106,3934
765716,23400,26097,3934
765738,23401,26093,3935
765759,23400,26108,3936
765782,23400,26125,3935
765803,23399,26134,3938
765825,23399,26132,3935
765847,23397,26175,3936
765869,23400,26349,3936
765890,23395,26703,3934
765913,23396,27108,3935
765934,23398,27397,3938
765956,23397,27459,3936
765978,23395,27318,3936
766000,23394,27006,3934
766021,23396,26630,3936
766043,23397,26277,3935
766065,23395,26010,3934
766087,23395,25831,3934
766108,23394,25765,3935
766131,23396,25771,3936
766152,23394,25877,3935
766174,23393,26012,3934
766196,23393,26147,3934
766218,23390,26263,3937
766239,23389,26339,3937
766262,23391,26423,3935
766284,23391,26457,3936
766305,23390,26490,3935
766328,23389,26503,3935
766349,23388,26456,3935
766371,23386,26413,3937
766393,23385,26334,3936
766415,23383,26276,3937
766436,23381,26229,3935
766459,23378,26190,3937
766480,23377,26190,3934
766502,23377,26177,3938
766524,23373,26193,3934
766546,23373,26207,3934
766567,23373,26242,3935
766590,23372,26460,3936
766611,23371,26899,3936
766633,23370,27416,3937
766655,23370,27810,3936
766677,23371,27913,3934
766698,23370,27717,3935
766721,23368,27310,3935
766742,23367,26843,3936
766764,23369,26412,3935
766786,23370,26090,3935
766808,23370,25895,3935
766829,23368,25802,3934
766852,23369,25772,3937
766873,23368,25830,3936
766895,23372,25902,3933
766917,23371,25984,3935
766939,23368,26075,3937
766960,23369,26142,3935
766983,23368,26196,3935
767004,23368,26196,3936
767026,23369,26167,3932
767048,23368,26138,3935
767070,23367,26085,3935
767091,23366,26057,3935
767114,23366,26012,3936
767135,23365,25996,3936
767157,23367,25992,3935
767180,23364,25997,3936
767201,23365,26002,3936
767223,23364,26020,3935
767245,23364,26035,3936
767267,23361,26052,3937
767288,23360,26071,3934
767311,23361,26092,3935
767332,23361,26265,3937
767354,23358,26668,3937
767376,23358,27211,3935
767398,23355,27676,3933
767419,23356,27856,3935
767441,23356,27734,3935
767463,23354,27352,3937
767485,23354,26859,3935
767506,23355,26379,3934
767529,23354,26022,3938
767550,23352,25798,3936
767572,23354,25718,3936
767594,23351,25708,3934
767616,23352,25780,3937
767637,23352,25851,3937
767660,23350,25988,3935
767681,23352,26119,3936
767703,23349,26197,3935
767725,23349,26244,3936
767747,23349,26260,3935
767768,23348,26254,3938
767791,23349,26197,3936
767812,23345,26121,3937
767834,23345,25977,3934
767856,23343,25788,3937
767878,23344,25649,3938
767899,23343,25579,3936
767922,23343,25602,3935
767943,23342,25695,3937
767965,23342,25791,3934
767987,23343,25926,3934
768009,23342,25987,3937
768030,23344,26053,3935
768053,23341,26088,3937
768075,23343,26115,3936
768096,23342,26202,3935
768119,23344,26479,3936
768140,23341,26964,3936
768162,23343,27465,3936
768184,23341,27739,3937
768206,23341,27726,3936
768227,23338,27454,3934
768250,23341,26998,3935
768271,23338,26551,3937
768293,23341,26162,3936
768315,23340,25907,3937
768337,23340,25783,3936
768358,23340,25730,3936
768381,23339,25764,3935
768402,23339,25832,3938
768424,23338,25907,3934
768446,23338,26059,3934
768468,23336,26148,3935
768489,23338,26232,3937
768512,23337,26263,3936
768533,23336,26253,3936
768555,23335,26224,3934
768577,23333,26160,3935
768599,23335,26127,3935
768620,23332,26062,3936
768643,23333,26008,3937
768664,23332,25997,3936
768686,23333,25963,3933
768708,23332,25928,3937
768730,23332,25919,3936
768751,23334,25920,3936
768774,23332,25937,3937
768795,23332,25968,3937
768817,23333,26107,3938
768838,23332,26428,3936
768861,23334,26798,3936
768882,23332,27079,3936
768904,23331,27144,3937
768926,23334,27027,3935
768948,23332,26765,3935
768969,23332,26429,3937
768992,23333,26113,3934
769014,23331,25879,3938
769035,23330,25736,3934
769058,23332,25704,3936
769079,23328,25723,3935
769101,23330,25793,3933
769123,23329,25885,3936
769145,23328,25987,3937
769166,23328,26078,3936
769189,23326,26134,3937
769210,23323,26150,3935
769232,23322,26137,3935
769254,23320,26088,3936
769276,23320,26033,3935
769297,23321,25983,3934
769320,23316,25947,3935
769341,23317,25920,3938
769363,23314,25914,3937
769385,23313,25926,3935
769407,23310,25948,3935
769428,23311,26008,3936
769451,23307,26042,3935
769472,23304,26086,3935
769494,23304,26099,3936
769516,23302,26127,3935
769538,23298,26174,3935
769559,23298,26392,3936
769582,23295,26745,3936
769603,23294,27114,3935
769625,23290,27367,3936
769647,23291,27405,3936
769669,23285,27257,3937
769690,23285,26968,3936
769713,23282,26667,3935
769734,23280,26405,3935
769756,23280,26249,3935
769778,23277,26139,3936
769800,23273,26089,3936
769821,23275,26089,3937
769844,23270,26129,3936
769865,23269,26176,3935
769887,23267,26285,3936
769910,23266,26349,3936
769931,23264,26378,3935
769953,23260,26403,3936
769975,23260,26402,3933
769997,23261,26394,3938
770018,23259,26395,3936
770041,23256,26383,3936
770062,23254,26370,3934
770084,23254,26375,3935
770106,23254,26385,3938
770128,23250,26372,3935
770149,23251,26376,3935
770172,23250,26379,3934
770193,23250,26384,3935
770215,23248,26394,3934
770236,23249,26392,3934
770259,23248,26400,3935
770280,23248,26382,3937
770302,23249,26407,3937
770324,23248,26547,3938
770346,23248,26922,3937
770367,23246,27443,3934
770390,23249,27886,3935
770411,23248,28097,3937
770433,23250,28007,3936
770455,23249,27673,3937
770477,23249,27215,3936
770498,23248,26765,3935
770521,23248,26438,3935
770542,23248,26229,3937
770564,23249,26092,3937
770586,23249,26027,3935
770608,23250,26038,3936
770629,23250,26078,3936
770652,23251,26147,3934
770673,23254,26222,3934
770695,23250,26284,3938
770717,23248,26335,3935
770739,23249,26342,3936
770760,23252,26326,3934
770783,23250,26277,3936
770804,23250,26226,3935
770826,23250,26167,3936
