Time,EDA,PPG,Temp
25504,12041,26949,3841
25527,12043,26875,3845
25548,12047,26754,3845
25570,12055,26615,3843
25592,12066,26489,3847
25614,12066,26393,3834
25636,12086,26311,3834
25658,12097,26289,3844
25680,12113,26320,3839
25701,12129,26409,3845
25724,12146,26463,3839
25745,12166,26460,3821
25767,12183,26440,3822
25789,12201,26461,3816
25811,12215,26441,3820
25832,12234,26379,3823
25855,12250,26336,3824
25876,12260,26303,3819
25898,12282,26270,3823
25920,12300,26233,3825
25942,12310,26224,3822
25963,12321,26270,3815
25986,12337,26279,3826
26007,12341,26277,3822
26029,12345,26315,3819
26051,12364,26352,3829
26073,12362,26448,3843
26094,12362,26679,3844
26117,12372,26839,3844
26138,12372,27050,3842
26160,12378,27109,3839
26182,12380,27114,3846
26204,12379,26973,3832
26225,12385,26806,3844
26248,12380,26664,3845
26269,12379,26565,3843
26291,12383,26450,3842
26312,12385,26401,3845
26335,12384,26350,3844
26356,12390,26389,3845
26378,12385,26381,3841
26400,12387,26356,3823
26422,12390,26395,3827
26443,12388,26450,3824
26466,12388,26430,3823
26487,12383,26396,3823
26509,12379,26358,3824
26532,12377,26321,3817
26553,12373,26295,3825
26575,12377,26236,3822
26597,12369,26230,3820
26619,12371,26259,3818
26640,12377,26269,3825
26663,12369,26295,3822
26684,12369,26308,3823
26706,12376,26279,3841
26728,12362,26322,3844
26750,12359,26267,3842
26771,12364,26214,3849
26794,12362,26269,3848
26815,12361,26449,3839
26837,12358,26663,3845
26859,12357,26924,3847
26881,12353,27079,3842
26902,12356,27124,3844
26925,12354,27045,3846
26946,12348,26920,3849
26968,12344,26755,3843
26990,12339,26622,3847
27012,12333,26497,3838
27033,12341,26407,3817
27056,12329,26319,3825
27077,12322,26334,3822
27099,12313,26333,3818
27121,12301,26356,3818
27143,12297,26380,3823
27164,12277,26363,3826
27187,12269,26389,3815
27208,12259,26364,3818
27230,12243,26332,3826
27252,12230,26296,3823
27274,12217,26261,3817
27295,12208,26259,3828
27318,12187,26232,3824
27339,12170,26221,3809
27361,12163,26233,3840
27383,12138,26297,3846
27405,12123,26274,3844
27426,12111,26243,3839
27449,12092,26261,3842
27471,12070,26286,3845
27492,12053,26300,3844
27515,12030,26310,3840
27536,12008,26311,3842
27558,11989,26309,3843
27580,11971,26302,3843
27602,11941,26293,3845
27623,11923,26347,3842
27646,11905,26516,3845
27667,11879,26763,3818
27689,11862,26971,3823
27710,11846,27166,3825
27733,11827,27164,3824
27754,11812,27090,3826
27776,11801,26943,3820
27798,11789,26772,3826
27820,11782,26624,3825
27841,11780,26506,3820
27864,11779,26428,3819
27885,11773,26345,3827
27907,11777,26332,3822
27929,11780,26316,3817
27951,11786,26326,3825
27972,11785,26345,3828
27995,11790,26391,3844
28016,11800,26445,3836
28038,11809,26378,3844
28060,11811,26357,3849
28082,11811,26306,3831
28103,11816,26267,3844
28126,11818,26278,3847
28147,11825,26281,3846
28169,11826,26279,3846
28191,11833,26305,3843
28213,11829,26318,3843
28234,11830,26324,3845
28257,11840,26341,3845
28278,11841,26359,3847
28300,11840,26346,3845
28322,11844,26300,3820
28344,11850,26329,3822
28365,11853,26338,3825
28388,11859,26342,3827
28410,11861,26314,3827
28431,11871,26335,3818
28454,11871,26464,3826
28475,11868,26674,3824
28497,11873,26870,3821
28519,11876,27026,3817
28541,11882,27073,3822
28562,11881,27043,3829
28585,11889,26942,3817
28606,11889,26822,3822
28628,11894,26619,3845
28650,11886,26529,3847
28672,11886,26358,3840
28693,11878,26260,3847
28716,11868,26198,3845
28737,11853,26217,3842
28759,11841,26300,3841
28781,11826,26365,3844
28803,11812,26450,3841
28824,11797,26448,3834
28847,11792,26431,3848
28868,11784,26372,3844
28890,11771,26341,3839
28912,11764,26287,3849
28934,11761,26283,3842
28955,11754,26181,3824
28978,11753,26195,3827
28999,11749,26172,3815
29021,11752,26142,3826
29043,11749,26081,3825
29065,11746,26014,3820
29086,11745,25936,3824
29108,11753,25843,3825
29130,11750,25755,3824
29152,11759,25745,3828
29173,11751,25806,3817
29196,11752,25895,3825
29217,11750,25981,3829
29239,11761,26048,3822
29261,11765,26099,3824
29283,11765,26061,3845
29304,11770,26070,3844
29327,11780,25999,3836
29349,11790,25960,3844
29370,11797,25947,3843
29393,11813,25976,3841
29414,11816,25986,3838
29436,11835,25991,3845
29458,11836,25998,3841
29480,11850,25998,3832
29501,11865,25991,3847
29524,11867,25985,3846
29545,11881,25904,3843
29567,11902,25893,3843
29589,11900,25886,3826
29611,11918,25935,3819
29632,11932,26084,3826
29655,11937,26301,3827
29676,11957,26539,3825
29698,11961,26725,3825
29720,11969,26867,3825
29742,11982,27005,3824
29763,11994,27078,3826
29786,12008,27073,3825
29807,12019,27042,3825
29829,12047,27082,3818
29851,12061,27260,3826
29873,12075,27482,3826
29894,12098,27651,3819
29917,12109,27767,3836
29938,12128,27644,3843
29960,12139,27513,3835
29982,12155,27327,3833
30004,12167,27129,3844
30025,12165,26991,3844
30048,12175,26884,3840
30069,12180,26781,3843
30091,12177,26716,3845
30113,12178,26682,3841
30135,12172,26680,3843
30156,12168,26682,3842
30179,12174,26784,3848
30200,12170,26870,3850
30222,12180,26857,3833
30245,12201,26727,3825
30266,12223,26597,3823
30288,12240,26505,3823
30310,12266,26428,3826
30332,12299,26337,3821
30353,12330,26295,3826
30376,12362,26231,3827
30397,12390,26173,3815
30419,12428,26193,3825
30441,12461,26218,3827
30463,12492,26238,3817
30484,12529,26307,3826
30506,12555,26355,3825
30528,12593,26393,3823
30550,12609,26448,3844
30571,12650,26536,3845
30594,12680,26524,3846
30615,12703,26552,3840
30637,12729,26577,3841
30659,12757,26556,3844
30681,12778,26466,3846
30702,12798,26408,3846
30725,12828,26369,3841
30746,12842,26316,3845
30768,12861,26262,3846
30790,12873,26235,3842
30812,12885,26162,3838
30833,12896,26085,3847
30856,12906,26031,3845
30877,12923,25935,3817
30899,12932,26010,3826
30921,12940,26113,3823
30943,12944,26237,3819
30964,12951,26367,3827
30987,12945,26529,3823
31008,12958,26613,3828
31030,12953,26649,3823
31052,12954,26597,3827
31074,12948,26512,3824
31095,12948,26436,3824
31118,12945,26320,3823
31140,12945,26276,3825
31161,12939,26231,3822
31184,12941,26239,3841
31205,12935,26246,3844
31227,12934,26265,3839
31249,12936,26253,3844
31271,12934,26230,3848
31292,12934,26223,3840
31315,12934,26221,3838
31336,12932,26247,3849
31358,12918,26301,3841
31380,12919,26395,3830
31402,12918,26513,3843
31423,12901,26565,3847
31446,12892,26643,3841
31467,12889,26663,3840
31489,12866,26642,3842
31511,12857,26588,3827
31533,12838,26523,3821
31554,12826,26491,3815
31577,12800,26474,3824
31598,12783,26403,3821
31620,12759,26369,3818
31642,12740,26347,3820
31664,12723,26337,3827
31685,12703,26355,3823
31708,12685,26363,3825
31729,12673,26370,3815
31751,12651,26353,3823
31773,12635,26342,3825
31795,12613,26327,3812
31816,12601,26303,3823
31839,12580,26310,3847
31860,12571,26320,3845
31882,12560,26285,3845
31903,12544,26323,3846
31926,12535,26316,3845
31947,12525,26335,3841
31969,12522,26347,3840
31991,12511,26332,3845
32013,12503,26347,3844
32034,12500,26345,3841
32057,12500,26353,3845
32079,12498,26294,3845
32100,12491,26346,3846
32123,12485,26349,3834
32144,12486,26322,3828
32166,12496,26374,3823
32188,12486,26567,3822
32210,12485,26768,3826
32231,12495,26940,3823
32254,12491,27074,3824
32275,12495,27027,3820
32297,12499,26929,3822
32319,12503,26764,3825
32341,12506,26636,3825
32362,12512,26499,3820
32385,12515,26378,3824
32406,12518,26282,3829
32428,12526,26295,3827
32450,12523,26337,3827
32472,12523,26368,3849
32493,12529,26439,3843
32516,12529,26464,3844
32537,12526,26441,3847
32559,12522,26449,3845
32581,12508,26413,3841
32603,12494,26409,3836
32624,12477,26403,3840
32647,12458,26374,3845
32668,12429,26366,3844
32690,12397,26413,3841
32712,12377,26425,3839
32734,12349,26392,3849
32755,12319,26417,3846
32778,12299,26427,3834
32799,12284,26361,3824
32821,12262,26395,3825
32843,12247,26413,3825
32865,12230,26446,3819
32886,12223,26478,3822
32909,12228,26540,3829
32930,12238,26701,3823
32952,12241,26875,3816
32975,12266,27001,3822
32996,12289,27093,3825
33018,12314,27113,3819
33040,12340,27057,3825
33062,12362,26917,3824
33083,12386,26711,3826
33106,12415,26545,3820
33127,12430,26399,3841
33149,12449,26326,3846
33171,12463,26296,3849
33193,12476,26300,3833
33214,12487,26341,3849
33237,12502,26356,3844
33258,12509,26429,3846
33280,12510,26410,3847
33301,12514,26402,3844
33324,12516,26307,3850
33345,12523,26235,3846
33367,12526,26186,3841
33389,12520,26129,3850
33411,12526,26155,3842
33432,12529,26163,3823
33455,12527,26181,3826
33476,12520,26248,3829
33498,12519,26284,3825
33520,12515,26316,3814
33542,12506,26334,3826
33563,12498,26292,3825
33586,12486,26363,3827
33607,12486,26440,3820
33629,12485,26512,3823
33651,12478,26602,3827
33673,12466,26608,3814
33694,12455,26587,3828
33717,12439,26519,3823
33738,12440,26440,3824
33760,12426,26403,3846
33782,12408,26341,3845
33804,12396,26301,3844
33825,12391,26271,3841
33848,12385,26278,3848
33869,12374,26316,3843
33891,12369,26351,3849
33914,12361,26362,3843
33935,12348,26380,3844
33957,12346,26393,3847
33979,12338,26345,3844
34001,12330,26324,3846
34022,12325,26324,3835
34045,12323,26325,3846
34066,12317,26328,3823
34088,12316,26296,3825
34110,12310,26333,3821
34132,12306,26335,3827
34153,12302,26345,3827
34176,12294,26357,3821
34197,12287,26315,3827
34219,12287,26285,3825
34241,12280,26282,3824
34263,12271,26273,3819
34284,12268,26289,3821
34307,12263,26365,3826
34328,12253,26486,3821
34350,12240,26584,3820
34372,12241,26636,3822
34394,12227,26669,3841
34415,12215,26610,3831
34438,12214,26530,3847
34459,12195,26444,3847
34481,12188,26423,3847
34503,12183,26373,3845
34525,12174,26356,3837
34546,12163,26348,3843
34569,12160,26353,3844
34590,12150,26382,3846
34612,12143,26400,3851
34634,12138,26367,3845
34656,12126,26401,3842
34677,12127,26400,3846
34699,12117,26381,3848
34721,12115,26305,3826
34743,12101,26346,3824
34764,12098,26352,3821
34787,12094,26365,3828
34808,12091,26356,3829
34830,12087,26348,3822
34853,12075,26334,3824
34874,12070,26345,3826
34896,12061,26346,3828
34918,12055,26345,3821
34940,12054,26342,3825
34961,12050,26322,3823
34984,12043,26346,3819
35005,12034,26374,3818
35027,12031,26420,3826
35049,12025,26556,3845
35071,12014,26611,3835
35092,12018,26673,3847
35115,12005,26707,3845
35136,12005,26698,3850
35158,12004,26640,3846
35180,11994,26585,3845
35202,11989,26521,3846
35223,11982,26492,3849
35246,11983,26459,3844
35267,11973,26449,3846
35289,11969,26403,3845
35311,11968,26404,3849
35333,11962,26429,3846
35354,11976,26403,3826
35377,11960,26433,3827
35398,11958,26461,3822
35420,11959,26419,3822
35442,11950,26401,3824
35464,11952,26363,3827
35485,11950,26334,3820
35508,11946,26295,3816
35529,11929,26251,3824
35551,11933,26268,3824
35573,11928,26254,3819
35595,11915,26269,3824
35616,11917,26290,3825
35639,11908,26335,3828
35660,11898,26326,3835
35682,11888,26341,3848
35704,11889,26346,3845
35726,11882,26343,3844
35748,11871,26364,3843
35770,11874,26446,3850
35792,11863,26533,3840
35813,11860,26670,3835
35836,11859,26773,3847
35857,11846,26838,3847
35879,11846,26901,3840
35901,11837,26936,3847
35923,11839,26886,3840
35944,11832,26792,3845
35967,11830,26742,3842
35988,11833,26680,3825
36010,11830,26613,3830
36032,11826,26628,3827
36054,11829,26651,3823
36075,11820,26668,3825
36097,11819,26696,3826
36119,11821,26716,3828
36141,11813,26720,3828
36162,11813,26679,3821
36185,11808,26653,3821
36206,11804,26610,3828
36228,11800,26552,3823
36250,11793,26516,3823
36272,11789,26484,3828
36293,11790,26429,3824
36316,11781,26504,3835
36337,11778,26462,3847
36359,11776,26435,3848
36381,11773,26445,3843
36403,11775,26458,3836
36424,11778,26503,3845
36447,11776,26604,3842
36468,11786,26703,3832
36490,11798,26829,3846
36512,11794,26913,3846
36534,11797,26893,3844
36555,11809,26812,3850
36578,11815,26719,3845
36599,11820,26619,3844
36621,11830,26487,3827
36644,11839,26369,3825
36665,11847,26378,3827
36687,11851,26380,3827
36709,11856,26387,3825
36731,11849,26454,3825
36752,11860,26445,3827
36775,11857,26492,3826
36796,11857,26468,3822
36818,11848,26454,3821
36840,11845,26397,3827
36862,11837,26387,3820
36883,11835,26370,3825
36906,11826,26351,3820
36927,11822,26350,3828
36949,11813,26368,3821
36971,11802,26440,3839
36993,11800,26403,3850
37014,11784,26348,3850
37037,11775,26342,3849
37058,11767,26357,3834
37080,11758,26405,3849
37102,11758,26574,3847
37124,11748,26699,3841
37145,11748,26852,3844
37168,11734,27005,3846
37189,11724,27034,3843
37211,11719,26961,3839
37233,11714,26897,3847
37255,11701,26760,3843
37276,11700,26587,3826
37299,11698,26548,3821
37320,11687,26517,3822
37342,11674,26481,3824
37364,11675,26463,3829
37386,11669,26445,3819
37407,11664,26480,3826
37430,11663,26441,3822
37451,11649,26481,3817
37473,11651,26443,3828
37494,11640,26410,3824
37517,11633,26333,3827
37538,11625,26303,3824
37560,11620,26316,3820
37583,11617,26278,3842
37604,11605,26323,3842
37626,11601,26312,3844
37648,11592,26326,3846
37670,11590,26303,3849
37691,11585,26345,3848
37714,11574,26357,3839
37735,11572,26430,3844
37757,11566,26581,3847
37779,11563,26798,3843
37801,11556,27002,3835
37822,11560,27105,3847
37845,11549,27175,3841
37866,11539,27121,3835
37888,11539,26973,3843
37910,11533,26860,3828
37932,11529,26672,3824
37953,11527,26618,3825
37976,11513,26542,3829
37997,11511,26489,3830
38019,11505,26429,3826
38041,11495,26458,3828
38063,11483,26482,3828
38084,11486,26510,3827
38107,11482,26521,3824
38128,11467,26514,3825
38150,11468,26500,3826
38172,11456,26475,3827
38194,11454,26452,3823
38215,11455,26439,3817
38238,11444,26451,3848
38259,11444,26376,3838
38281,11442,26358,3840
38303,11437,26353,3839
38325,11453,26329,3851
38346,11443,26348,3849
38369,11446,26345,3829
38390,11452,26353,3845
38412,11448,26374,3848
38434,11449,26493,3847
38456,11457,26676,3839
38477,11445,26828,3847
38500,11443,26978,3846
38522,11442,26995,3837
38543,11441,26955,3822
38566,11445,26826,3827
38587,11433,26727,3822
38609,11427,26676,3823
38631,11428,26557,3826
38653,11424,26472,3829
38674,11416,26417,3828
38697,11411,26399,3825
38718,11404,26423,3813
38740,11396,26430,3829
38762,11378,26454,3831
38784,11360,26486,3820
38805,11337,26489,3824
38828,11312,26456,3827
38849,11276,26422,3819
38871,11242,26392,3826
38892,11192,26405,3843
38915,11143,26300,3849
38936,11082,26309,3852
38958,11024,26281,3840
38980,10960,26285,3851
39002,10891,26289,3849
39023,10825,26282,3844
39046,10763,26301,3849
39067,10684,26280,3842
39089,10617,26362,3849
39111,10549,26536,3838
39133,10474,26714,3846
39154,10403,26818,3848
39177,10332,26885,3845
39198,10270,26785,3819
39220,10213,26736,3830
39242,10149,26686,3827
39264,10094,26527,3818
39285,10046,26451,3829
39308,9992,26394,3826
39328,9946,26319,3823
39349,9905,26316,3824
39370,9873,26329,3830
39391,9830,26364,3825
39411,9805,26416,3828
39433,9776,26437,3829
39453,9755,26460,3824
39474,9726,26446,3826
39495,9705,26429,3823
39516,9685,26414,3846
39536,9664,26358,3843
39557,9647,26324,3847
39578,9633,26304,3844
39599,9626,26290,3839
39619,9626,26289,3850
39641,9618,26355,3849
39661,9620,26354,3843
39682,9632,26396,3841
39703,9641,26381,3842
39724,9654,26475,3846
39744,9667,26611,3847
39766,9694,26786,3844
39786,9711,26908,3850
39807,9734,26979,3847
39828,9767,26947,3827
39849,9793,26821,3819
39869,9820,26730,3829
39890,9848,26629,3827
39911,9871,26525,3825
39932,9907,26408,3819
39952,9932,26327,3824
39974,9945,26313,3831
39994,9975,26334,3826
40015,10001,26347,3827
40037,10018,26369,3825
40059,10040,26426,3828
40080,10055,26422,3815
40103,10076,26382,3825
40124,10093,26355,3828
40146,10098,26320,3833
40168,10108,26328,3852
40190,10122,26256,3852
40211,10123,26273,3838
40234,10139,26282,3841
40255,10152,26259,3846
40277,10144,26302,3840
40299,10153,26308,3830
40321,10167,26331,3844
40342,10158,26404,3848
40365,10162,26551,3849
40386,10172,26753,3843
40408,10172,26882,3852
40430,10163,26932,3844
40452,10163,26922,3843
40473,10168,26737,3819
40496,10171,26642,3823
40517,10171,26557,3827
40539,10160,26458,3823
40561,10165,26410,3824
40583,10164,26331,3828
40604,10158,26326,3825
40627,10158,26332,3822
40648,10157,26349,3818
40670,10147,26392,3826
40692,10147,26396,3826
40714,10145,26402,3820
40735,10139,26361,3826
40758,10134,26353,3825
40779,10129,26350,3834
40801,10120,26301,3849
40822,10117,26303,3851
40845,10113,26256,3843
40866,10113,26286,3843
40888,10105,26305,3845
40911,10101,26280,3846
40932,10096,26312,3842
40954,10092,26310,3843
40976,10086,26353,3848
40998,10084,26425,3849
41019,10086,26661,3850
41042,10078,26810,3842
41063,10073,26907,3842
41085,10070,26919,3846
41107,10073,26876,3828
41129,10070,26729,3819
41150,10066,26621,3824
41173,10059,26522,3828
41194,10058,26423,3824
41216,10051,26363,3828
41238,10045,26341,3827
41260,10049,26312,3826
41281,10043,26356,3824
41304,10033,26416,3822
41325,10033,26431,3830
41347,10032,26458,3827
41369,10025,26420,3825
41391,10018,26425,3825
41412,10010,26369,3829
41435,10003,26410,3848
41456,9994,26317,3850
41477,9989,26282,3847
41498,9988,26278,3833
41519,9986,26270,3842
41539,9975,26273,3840
41561,9975,26298,3846
41581,9965,26330,3841
41602,9967,26434,3846
41623,9962,26608,3848
41644,9951,26765,3846
41664,9949,26898,3848
41685,9941,26940,3851
41706,9941,26881,3844
41727,9942,26783,3846
41747,9945,26629,3827
41769,9937,26546,3827
41789,9931,26480,3832
41810,9937,26402,3816
41831,9931,26360,3817
41852,9917,26342,3823
41872,9914,26326,3818
41894,9922,26372,3823
41914,9913,26415,3817
41935,9914,26436,3830
41956,9906,26416,3829
41976,9902,26364,3825
41997,9902,26348,3824
42017,9890,26330,3825
42039,9892,26314,3828
42059,9883,26302,3846
42080,9883,26327,3846
42101,9870,26304,3846
42122,9866,26299,3847
42142,9864,26273,3845
42164,9858,26306,3837
42184,9849,26381,3841
42205,9843,26544,3844
42226,9839,26736,3851
42247,9829,26930,3840
42267,9826,27034,3846
42289,9820,27009,3846
42309,9815,26912,3850
42330,9813,26800,3845
42350,9812,26700,3844
42372,9805,26587,3845
42392,9810,26434,3829
42413,9800,26397,3829
42434,9796,26376,3828
42455,9795,26361,3830
42475,9797,26386,3825
42497,9786,26409,3817
42517,9780,26419,3820
42538,9780,26429,3822
42559,9775,26440,3828
42580,9771,26369,3815
42600,9762,26334,3824
42622,9762,26334,3827
42642,9753,26306,3829
42663,9748,26291,3825
42683,9751,26291,3821
42705,9741,26286,3828
42725,9726,26344,3845
42746,9730,26306,3847
42767,9720,26311,3846
42788,9713,26296,3847
42808,9711,26359,3842
42829,9701,26556,3836
42850,9702,26745,3842
42870,9690,26911,3843
42892,9685,27012,3846
42912,9677,26995,3841
42933,9673,26926,3848
42954,9669,26781,3847
42975,9669,26679,3846
42995,9656,26584,3846
43016,9656,26516,3845
43037,9657,26391,3824
43058,9648,26381,3829
43078,9654,26386,3824
43100,9645,26386,3831
43120,9641,26396,3829
43141,9638,26423,3823
43162,9629,26441,3819
43183,9625,26393,3821
43203,9624,26362,3821
43225,9624,26339,3820
43245,9620,26309,3810
43266,9613,26290,3832
43287,9610,26291,3827
43308,9602,26267,3825
43328,9603,26284,3826
43349,9595,26311,3843
43370,9587,26307,3849
43391,9582,26304,3845
43411,9581,26292,3844
43433,9578,26295,3847
43453,9568,26291,3840
43474,9564,26328,3841
43495,9557,26477,3832
43516,9562,26662,3842
43536,9544,26856,3840
43558,9541,26997,3850
43578,9537,27038,3843
43599,9531,26990,3842
43620,9527,26869,3850
43640,9526,26739,3844
43661,9519,26615,3831
43681,9524,26486,3827
43703,9517,26432,3830
43723,9507,26410,3827
43744,9508,26383,3826
43765,9500,26368,3826
43786,9495,26365,3830
43806,9486,26353,3828
43828,9476,26373,3821
43848,9466,26353,3825
43869,9459,26364,3824
43890,9450,26343,3828
43911,9443,26349,3820
43931,9421,26346,3828
43953,9405,26322,3827
43973,9385,26350,3828
43994,9351,26493,3852
44014,9319,26502,3849
44036,9281,26428,3844
44056,9242,26341,3846
44077,9198,26217,3848
44098,9153,26150,3845
44119,9104,26116,3848
44139,9056,26067,3847
44161,9003,26030,3836
44181,8960,26023,3842
44202,8911,26022,3845
44223,8867,26129,3849
44244,8821,26329,3838
44264,8782,26577,3844
44286,8742,26768,3846
44306,8709,26889,3829
44327,8669,26935,3829
44347,8639,26906,3833
44369,8609,26826,3825
44389,8575,26718,3826
44410,8555,26591,3828
44431,8524,26499,3825
44452,8500,26452,3831
44472,8479,26452,3827
44493,8456,26423,3819
44514,8424,26455,3823
44534,8412,26491,3821
44556,8396,26512,3826
44576,8376,26530,3817
44597,8356,26503,3827
44618,8343,26483,3841
44639,8318,26446,3850
44659,8304,26456,3852
44680,8293,26411,3851
44701,8277,26400,3847
44722,8260,26389,3835
44742,8248,26384,3851
44764,8234,26389,3853
44784,8219,26333,3852
44805,8209,26350,3845
44826,8195,26333,3833
44847,8194,26357,3844
44867,8181,26407,3848
44889,8174,26569,3852
44909,8161,26751,3839
44930,8151,26915,3843
44951,8152,26936,3827
44972,8144,26968,3826
44992,8136,26914,3829
45013,8137,26828,3827
45034,8128,26692,3832
45055,8124,26592,3821
45075,8117,26488,3829
45097,8112,26417,3828
45117,8107,26379,3829
45138,8106,26347,3820
45159,8095,26356,3817
45180,8086,26377,3819
45200,8093,26406,3824
45222,8088,26448,3831
45242,8080,26423,3821
45263,8070,26412,3848
45284,8068,26382,3851
45304,8055,26327,3845
45325,8055,26287,3847
45345,8050,26271,3848
45367,8044,26256,3845
45387,8032,26289,3852
45408,8036,26313,3851
45429,8027,26317,3853
45450,8023,26331,3845
45470,8019,26308,3842
45492,8019,26295,3834
45512,8020,26290,3838
45533,8017,26310,3845
45554,8023,26446,3850
45575,8029,26664,3849
45595,8039,26796,3834
45617,8058,26966,3826
45637,8062,27008,3828
45658,8077,26976,3828
45678,8095,26903,3826
45700,8107,26780,3828
45720,8119,26639,3825
45741,8135,26507,3825
45762,8148,26432,3827
45783,8155,26368,3824
45803,8169,26332,3824
45825,8171,26330,3818
45845,8182,26328,3817
45866,8192,26367,3821
45887,8199,26396,3825
45908,8193,26431,3843
45928,8193,26396,3849
45950,8202,26375,3847
45970,8209,26397,3847
45991,8203,26394,3850
46011,8209,26391,3849
46033,8210,26357,3846
46053,8209,26364,3848
46074,8206,26387,3849
46095,8210,26417,3846
46116,8201,26405,3845
46136,8203,26408,3846
46157,8200,26393,3835
46178,8195,26380,3845
46198,8190,26356,3848
46220,8193,26365,3829
46240,8201,26347,3826
46261,8212,26410,3829
46282,8238,26526,3825
46303,8251,26707,3829
46323,8274,26872,3825
46344,8314,26959,3824
46365,8346,26986,3819
46386,8385,26925,3824
46406,8428,26856,3825
46428,8477,26772,3829
46448,8523,26675,3830
46469,8579,26575,3826
46490,8640,26504,3818
46511,8686,26474,3824
46531,8755,26447,3821
46553,8819,26416,3837
46573,8869,26486,3844
46594,8922,26445,3852
46615,8982,26407,3844
46636,9030,26416,3848
46656,9082,26407,3844
46677,9129,26445,3852
46698,9168,26411,3851
46719,9203,26395,3846
46739,9241,26409,3847
46761,9279,26399,3847
46781,9311,26367,3845
46802,9338,26388,3845
46823,9364,26386,3836
46844,9399,26400,3846
46864,9423,26380,3825
46886,9445,26372,3822
46906,9469,26402,3821
46927,9487,26414,3827
46948,9510,26411,3826
46968,9534,26446,3831
46989,9554,26478,3827
47009,9571,26605,3827
47031,9588,26706,3829
47051,9605,26817,3825
47072,9621,26864,3828
47093,9630,26889,3826
47114,9642,26836,3826
47134,9650,26763,3823
47156,9655,26696,3822
47176,9654,26616,3840
47197,9649,26594,3846
47218,9647,26515,3851
47239,9640,26472,3849
47259,9624,26428,3845
47281,9607,26436,3851
47301,9587,26475,3852
47322,9560,26515,3848
47342,9535,26539,3847
47364,9491,26593,3843
47384,9451,26614,3848
47405,9420,26580,3848
47426,9376,26624,3848
47447,9334,26560,3842
47467,9295,26554,3844
47489,9262,26555,3836
47509,9231,26474,3827
47530,9202,26473,3825
47551,9179,26500,3829
47572,9162,26473,3825
47592,9150,26445,3831
47614,9140,26398,3825
47634,9142,26387,3827
47655,9139,26405,3825
47675,9154,26412,3826
47697,9164,26398,3827
47717,9184,26462,3832
47738,9204,26462,3831
47759,9220,26495,3826
47780,9252,26515,3828
47800,9278,26472,3825
47821,9302,26469,3836
47842,9331,26449,3841
47862,9349,26400,3842
47884,9380,26375,3853
47904,9406,26340,3848
47925,9432,26296,3845
47946,9454,26206,3853
47967,9472,26184,3846
47987,9486,26143,3845
48008,9506,26109,3850
48029,9521,26063,3846
48050,9532,26058,3847
48070,9544,26052,3846
48092,9549,26076,3846
48112,9547,26110,3841
48133,9549,26134,3847
48154,9557,26156,3820
48175,9553,26239,3824
48195,9553,26257,3819
48217,9548,26261,3827
48237,9552,26190,3822
48258,9539,26142,3828
48279,9531,26127,3831
48300,9529,26125,3826
48320,9516,26272,3827
48341,9508,26501,3827
48362,9483,26807,3832
48383,9463,27009,3829
48403,9439,27106,3826
48425,9397,27099,3827
48445,9349,27008,3828
48466,9307,26910,3825
48487,9253,26778,3840
48508,9194,26595,3842
48528,9132,26477,3848
48550,9070,26450,3851
48570,9002,26452,3840
48591,8932,26487,3845
48612,8866,26481,3850
48632,8794,26536,3847
48653,8718,26569,3846
48673,8647,26562,3850
48695,8578,26515,3844
48715,8504,26500,3854
48736,8447,26484,3851
48757,8386,26436,3846
48778,8328,26430,3831
48798,8287,26406,3823
48820,8239,26403,3821
48840,8202,26379,3824
48861,8168,26391,3819
48882,8139,26379,3827
48903,8108,26396,3818
48923,8087,26451,3827
48945,8064,26543,3828
48965,8056,26705,3826
48986,8042,26869,3827
49006,8030,26955,3820
49028,8021,26956,3827
49048,8009,26925,3822
49069,8013,26855,3829
49090,8005,26730,3827
49111,7996,26709,3845
49131,7992,26580,3843
49153,7989,26496,3833
49173,7993,26447,3844
49194,7983,26360,3836
49215,7983,26425,3851
49236,7976,26442,3842
49256,7972,26472,3848
49278,7973,26501,3852
49298,7969,26512,3847
49319,7965,26489,3848
49339,7962,26464,3850
49361,7962,26416,3848
49381,7958,26396,3845
49402,7957,26377,3845
49423,7962,26392,3830
49444,7960,26352,3834
49464,7956,26359,3822
49485,7958,26350,3822
49506,7962,26336,3829
49526,7972,26314,3830
49548,7987,26327,3827
49568,8017,26409,3828
49589,8045,26504,3828
49610,8093,26666,3829
49631,8144,26832,3832
49651,8206,26893,3831
49672,8272,26918,3828
49693,8343,26864,3827
49714,8410,26788,3830
49734,8484,26690,3842
49756,8552,26625,3850
49776,8621,26468,3847
49797,8689,26400,3852
49818,8749,26358,3836
49839,8811,26349,3847
49859,8859,26330,3847
49881,8912,26342,3851
49901,8957,26384,3837
49922,8998,26387,3846
49943,9034,26397,3847
49964,9067,26391,3849
49984,9092,26342,3849
50005,9118,26348,3850
50026,9135,26336,3848
50047,9150,26292,3851
50067,9170,26240,3831
50089,9175,26295,3831
50109,9181,26326,3823
50130,9188,26337,3822
50151,9185,26347,3819
50172,9183,26341,3822
50192,9188,26308,3815
50214,9180,26293,3834
50234,9171,26280,3826
50255,9168,26321,3828
50276,9155,26421,3830
50296,9144,26581,3827
50317,9135,26791,3825
50337,9129,26921,3828
50359,9110,26943,3828
50379,9100,26925,3828
50400,9095,26890,3851
50421,9080,26777,3850
50442,9069,26646,3845
