Time,EDA,PPG,Temp
208490,21754,26104,3906
208512,21752,25878,3908
208533,21751,25793,3906
208556,21752,25816,3908
208577,21748,25875,3909
208599,21747,25964,3907
208621,21746,26040,3907
208643,21744,26133,3907
208664,21743,26191,3908
208687,21742,26234,3907
208708,21740,26268,3906
208730,21742,26274,3909
208752,21738,26278,3908
208774,21736,26243,3907
208795,21737,26199,3908
208818,21736,26165,3907
208839,21734,26145,3907
208861,21733,26110,3908
208883,21733,26109,3908
208905,21732,26090,3908
208926,21730,26081,3907
208949,21730,26104,3907
208971,21731,26112,3909
208992,21730,26117,3906
209015,21731,26151,3908
209036,21732,26162,3909
209058,21731,26163,3906
209080,21728,26171,3909
209102,21730,26173,3904
209123,21728,26170,3904
209146,21727,26179,3907
209167,21725,26185,3908
209189,21727,26333,3906
209211,21724,26817,3907
209233,21724,27419,3908
209254,21724,27812,3909
209277,21724,27836,3906
209298,21721,27540,3909
209320,21722,27067,3907
209342,21721,26570,3908
209364,21718,26132,3906
209385,21715,25867,3907
209408,21716,25760,3906
209429,21714,25770,3908
209451,21715,25851,3907
209473,21714,25945,3905
209495,21713,26036,3905
209516,21712,26143,3908
209539,21712,26219,3908
209560,21709,26271,3907
209582,21710,26294,3909
209604,21710,26310,3908
209626,21709,26311,3907
209647,21709,26270,3907
209670,21709,26253,3908
209691,21709,26212,3906
209713,21709,26174,3907
209734,21707,26159,3906
209757,21708,26139,3907
209778,21708,26154,3907
209800,21710,26125,3908
209822,21707,26134,3908
209844,21709,26145,3907
209865,21709,26173,3906
209888,21705,26185,3907
209910,21707,26183,3908
209931,21709,26183,3905
209954,21708,26194,3907
209975,21708,26284,3908
209997,21709,26643,3907
210019,21706,27171,3906
210041,21708,27569,3905
210062,21707,27696,3906
210085,21708,27500,3907
210106,21706,27102,3910
210128,21705,26652,3907
210150,21705,26225,3907
210172,21705,25917,3908
210193,21705,25761,3906
210216,21704,25727,3907
210237,21704,25754,3907
210259,21703,25846,3907
210281,21699,25985,3907
210303,21701,26122,3907
210324,21700,26220,3908
210347,21701,26315,3906
210368,21698,26348,3906
210390,21700,26344,3906
210412,21698,26328,3907
210434,21697,26270,3907
210455,21696,26230,3906
210478,21699,26164,3906
210499,21697,26143,3910
210521,21696,26126,3905
210543,21697,26116,3906
210565,21697,26125,3904
210586,21699,26128,3907
210609,21694,26119,3907
210630,21692,26134,3908
210652,21695,26144,3907
210674,21695,26149,3907
210696,21693,26177,3906
210717,21695,26187,3906
210740,21695,26182,3910
210761,21698,26180,3910
210783,21696,26196,3906
210806,21700,26292,3906
210827,21699,26656,3907
210849,21699,27231,3910
210871,21698,27734,3907
210893,21701,27886,3907
210914,21700,27696,3907
210937,21698,27283,3907
210958,21699,26788,3907
210980,21698,26281,3908
211002,21698,25960,3906
211024,21697,25802,3906
211045,21699,25781,3906
211068,21699,25817,3908
211089,21698,25923,3906
211111,21696,25993,3907
211132,21699,26077,3906
211155,21697,26156,3907
211176,21695,26198,3906
211198,21696,26254,3907
211220,21698,26288,3908
211242,21695,26261,3908
211263,21695,26251,3908
211286,21696,26226,3906
211307,21695,26208,3908
211329,21696,26191,3907
211351,21695,26165,3907
211373,21694,26140,3909
211394,21696,26122,3908
211417,21696,26101,3908
211438,21695,26104,3906
211460,21695,26115,3908
211482,21695,26121,3908
211504,21694,26129,3909
211525,21696,26152,3909
211548,21695,26156,3907
211569,21692,26162,3907
211591,21693,26168,3906
211613,21696,26195,3906
211635,21696,26433,3907
211656,21695,26974,3906
211679,21694,27501,3908
211700,21694,27760,3909
211722,21693,27707,3909
211745,21693,27377,3907
211766,21690,26908,3907
211788,21691,26448,3908
211810,21694,26076,3907
211832,21694,25844,3908
211853,21691,25748,3907
211876,21690,25773,3908
211897,21690,25834,3909
211919,21689,25925,3906
211941,21689,26040,3907
211963,21687,26117,3909
211984,21690,26221,3907
212007,21685,26264,3907
212028,21686,26289,3908
212050,21686,26290,3906
212072,21686,26247,3909
212094,21683,26218,3907
212115,21685,26178,3906
212138,21682,26142,3908
212159,21682,26117,3908
212181,21682,26094,3907
212203,21685,26098,3907
212225,21685,26108,3908
212246,21683,26125,3906
212269,21684,26147,3908
212290,21685,26136,3909
212312,21684,26146,3907
212334,21682,26151,3907
212356,21684,26148,3904
212377,21682,26220,3909
212400,21683,26478,3908
212421,21681,26972,3908
212443,21681,27408,3907
212465,21681,27619,3908
212487,21682,27506,3904
212508,21680,27189,3909
212530,21679,26739,3906
212552,21679,26322,3907
212574,21679,26019,3907
212595,21678,25817,3908
212618,21677,25748,3908
212639,21674,25762,3908
212661,21674,25837,3906
212684,21670,25938,3908
212705,21671,26073,3910
212727,21668,26174,3908
212749,21668,26288,3909
212771,21664,26367,3908
212792,21665,26390,3907
212815,21661,26387,3907
212836,21659,26348,3909
212858,21658,26294,3907
212880,21655,26222,3909
212902,21656,26152,3906
212923,21655,26135,3906
212946,21653,26107,3904
212967,21654,26084,3906
212989,21652,26108,3906
213011,21651,26096,3907
213033,21649,26119,3908
213054,21650,26193,3909
213077,21649,26485,3908
213098,21649,26972,3907
213120,21649,27393,3906
213142,21650,27582,3908
213164,21649,27461,3907
213185,21648,27120,3907
213208,21649,26683,3908
213229,21648,26285,3907
213251,21649,25983,3908
213273,21649,25798,3906
213295,21646,25734,3907
213316,21649,25734,3907
213339,21649,25807,3908
213360,21644,25935,3908
213382,21646,26074,3906
213404,21648,26207,3908
213426,21647,26304,3909
213447,21650,26358,3909
213470,21648,26363,3906
213491,21648,26344,3909
213513,21647,26295,3907
213535,21647,26237,3907
213557,21644,26178,3908
213579,21645,26143,3907
213601,21646,26111,3907
213623,21645,26088,3907
213644,21645,26080,3907
213667,21644,26089,3909
213688,21644,26126,3909
213710,21641,26118,3907
213732,21645,26156,3908
213754,21641,26149,3909
213775,21640,26213,3907
213798,21640,26462,3906
213819,21640,27018,3906
213841,21641,27533,3907
213863,21639,27787,3908
213885,21638,27705,3907
213906,21639,27339,3907
213928,21639,26853,3907
213950,21637,26380,3906
213972,21638,26037,3906
213993,21638,25834,3906
214016,21635,25741,3908
214037,21634,25770,3907
214059,21635,25829,3909
214081,21634,25944,3909
214103,21634,26038,3907
214124,21633,26140,3906
214147,21635,26233,3908
214168,21634,26287,3907
214190,21637,26308,3906
214212,21636,26302,3906
214234,21637,26277,3907
214255,21636,26240,3905
214278,21637,26206,3908
214299,21637,26159,3906
214321,21636,26137,3909
214343,21635,26115,3907
214365,21636,26103,3907
214386,21636,26105,3907
214409,21638,26110,3908
214430,21638,26124,3907
214452,21638,26141,3907
214475,21636,26155,3905
214496,21639,26143,3908
214518,21640,26143,3908
214540,21639,26163,3907
214562,21638,26209,3908
214583,21639,26462,3908
214606,21638,27010,3909
214627,21638,27539,3908
214649,21638,27836,3908
214671,21639,27744,3909
214693,21640,27391,3909
214714,21639,26875,3907
214737,21637,26401,3907
214758,21635,26025,3908
214780,21639,25798,3908
214802,21636,25732,3907
214824,21636,25736,3906
214845,21635,25812,3907
214868,21635,25899,3907
214889,21634,26009,3907
214911,21634,26108,3907
214933,21633,26189,3908
214955,21634,26228,3908
214976,21632,26264,3907
214999,21631,26268,3908
215020,21634,26266,3909
215042,21631,26254,3906
215064,21632,26222,3906
215086,21631,26190,3909
215107,21632,26151,3907
215130,21633,26135,3908
215151,21631,26122,3908
215173,21630,26104,3908
215195,21629,26105,3907
215217,21631,26099,3908
215238,21629,26112,3907
215261,21630,26140,3910
215282,21629,26133,3908
215304,21630,26148,3908
215325,21629,26163,3907
215348,21629,26172,3907
215369,21628,26229,3908
215391,21630,26518,3907
215414,21629,27060,3908
215435,21628,27488,3908
215457,21629,27692,3907
215479,21629,27553,3906
215501,21631,27208,3907
215522,21630,26750,3907
215545,21631,26303,3908
215566,21629,25978,3906
215588,21630,25793,3906
215610,21630,25721,3909
215632,21631,25740,3908
215653,21630,25827,3908
215676,21629,25941,3908
215697,21629,26074,3910
215719,21630,26207,3907
215741,21628,26303,3908
215763,21633,26372,3908
215784,21633,26393,3906
215807,21629,26377,3907
215828,21631,26324,3908
215850,21630,26273,3908
215872,21629,26196,3909
215894,21628,26154,3909
215915,21630,26121,3908
215938,21628,26103,3910
215959,21627,26105,3906
215981,21625,26119,3908
216003,21626,26119,3907
216025,21625,26144,3907
216046,21625,26156,3906
216069,21622,26174,3908
216090,21624,26297,3908
216112,21622,26701,3907
216134,21621,27228,3907
216156,21621,27606,3907
216177,21620,27695,3907
216200,21620,27467,3907
216221,21617,27062,3909
216243,21617,26606,3906
216265,21617,26184,3908
216287,21615,25907,3909
216308,21614,25779,3908
216331,21615,25717,3906
216353,21614,25752,3906
216374,21612,25847,3907
216397,21613,25958,3907
216418,21610,26097,3909
216440,21611,26199,3908
216462,21612,26289,3907
216484,21610,26332,3908
216505,21610,26330,3907
216528,21609,26313,3907
216549,21610,26239,3905
216571,21610,26219,3909
216593,21610,26174,3906
216615,21612,26148,3906
216636,21612,26094,3909
216659,21612,26105,3908
216680,21612,26110,3908
216702,21612,26107,3908
216723,21612,26122,3908
216746,21613,26136,3909
216767,21616,26146,3906
216789,21615,26147,3907
216811,21614,26151,3910
216833,21616,26185,3908
216854,21615,26184,3907
216877,21617,26324,3908
216898,21619,26815,3909
216920,21618,27411,3908
216942,21620,27806,3908
216964,21620,27876,3909
216985,21620,27611,3906
217008,21620,27136,3905
217029,21623,26633,3905
217051,21622,26190,3908
217073,21621,25910,3908
217095,21622,25761,3909
217116,21621,25745,3907
217139,21621,25821,3907
217160,21622,25904,3908
217182,21621,26001,3907
217204,21622,26094,3910
217226,21624,26169,3908
217247,21623,26242,3906
217270,21623,26279,3907
217292,21625,26298,3908
217313,21624,26291,3907
217336,21623,26263,3905
217357,21622,26224,3907
217379,21622,26190,3906
217401,21623,26157,3907
217423,21623,26137,3907
217444,21624,26115,3907
217467,21622,26110,3907
217488,21621,26099,3907
217510,21622,26105,3908
217532,21624,26109,3907
217554,21621,26133,3908
217575,21624,26123,3906
217598,21622,26134,3907
217619,21621,26144,3909
217641,21622,26143,3907
217663,21621,26145,3907
217685,21621,26206,3909
217706,21621,26466,3908
217729,21623,26972,3907
217750,21621,27505,3908
217772,21621,27784,3908
217794,21621,27718,3910
217816,21621,27376,3908
217837,21622,26910,3911
217860,21621,26457,3908
217881,21619,26066,3909
217903,21619,25844,3908
217925,21620,25765,3906
217947,21618,25739,3907
217968,21619,25813,3908
217991,21619,25896,3905
218012,21618,26022,3908
218034,21618,26125,3907
218056,21619,26222,3908
218078,21617,26299,3907
218099,21617,26327,3908
218121,21616,26344,3906
218143,21614,26319,3910
218165,21616,26279,3909
218187,21613,26220,3908
218209,21615,26183,3908
218231,21611,26134,3908
218252,21613,26142,3906
218275,21614,26118,3907
218296,21612,26119,3907
218318,21610,26113,3908
218340,21611,26131,3908
218362,21612,26141,3907
218383,21609,26179,3909
218406,21610,26179,3908
218427,21608,26214,3906
218449,21610,26380,3908
218471,21608,26779,3907
218493,21610,27245,3911
218514,21607,27560,3908
218537,21608,27579,3909
218558,21609,27346,3908
218580,21606,26957,3908
218602,21606,26507,3908
218624,21606,26142,3909
218645,21607,25891,3907
218668,21604,25752,3907
218689,21604,25705,3910
218711,21604,25748,3906
218733,21604,25854,3907
218755,21603,26005,3910
218776,21603,26140,3908
218799,21604,26261,3907
218820,21602,26346,3910
218842,21601,26378,3908
218864,21602,26393,3905
218886,21601,26322,3909
218907,21602,26278,3906
218930,21602,26233,3909
218951,21599,26184,3909
218973,21599,26130,3906
218995,21599,26104,3909
219017,21597,26100,3909
219038,21598,26106,3907
219061,21600,26116,3907
219083,21597,26127,3909
219104,21596,26140,3907
219127,21599,26155,3907
219148,21598,26168,3909
219170,21597,26167,3906
219192,21597,26176,3908
219214,21598,26245,3909
219235,21597,26595,3908
219258,21594,27160,3906
219279,21596,27656,3908
219301,21595,27862,3907
219323,21593,27727,3909
219345,21595,27327,3907
219366,21595,26843,3907
219389,21593,26351,3907
219410,21593,26009,3908
219432,21593,25819,3908
219454,21590,25757,3907
219476,21590,25788,3906
219497,21589,25872,3906
219519,21590,25961,3908
219541,21589,26069,3908
219563,21586,26161,3908
219584,21586,26236,3907
219607,21587,26303,3907
219628,21584,26314,3908
219650,21586,26312,3908
219672,21584,26287,3908
219694,21584,26255,3907
219715,21583,26206,3909
219738,21582,26162,3908
219759,21582,26119,3906
219781,21581,26114,3908
219803,21581,26094,3909
219825,21582,26117,3907
219846,21582,26105,3909
219869,21581,26128,3908
219890,21580,26138,3909
219912,21581,26147,3909
219934,21579,26151,3907
219956,21578,26160,3907
219977,21578,26178,3908
220000,21578,26193,3907
220022,21578,26198,3908
220043,21579,26260,3908
220066,21577,26621,3908
220087,21578,27193,3908
220109,21577,27668,3906
220131,21577,27847,3908
220153,21575,27675,3909
220174,21576,27277,3907
220197,21574,26785,3908
220218,21573,26325,3906
220240,21571,25982,3909
220262,21573,25808,3909
220284,21572,25750,3906
220305,21570,25781,3906
220328,21572,25859,3907
220349,21569,25958,3909
220371,21569,26041,3907
220393,21568,26139,3908
220415,21565,26209,3909
220436,21567,26271,3906
220459,21567,26273,3907
220480,21565,26281,3908
220502,21564,26285,3908
220524,21564,26235,3906
220546,21563,26199,3909
220567,21560,26177,3907
220590,21558,26142,3907
220611,21557,26125,3908
220633,21558,26106,3908
220655,21556,26106,3908
220677,21554,26103,3908
220698,21554,26108,3907
220721,21551,26122,3908
220742,21551,26138,3907
220764,21551,26144,3907
220786,21550,26152,3909
220808,21550,26161,3908
220829,21549,26169,3909
220852,21548,26238,3907
220873,21548,26526,3908
220895,21548,26957,3910
220916,21546,27353,3907
220939,21547,27511,3908
220961,21546,27414,3908
220982,21545,27121,3908
221005,21545,26738,3909
221026,21545,26377,3908
221048,21544,26074,3909
221070,21544,25883,3909
221092,21543,25800,3907
221113,21541,25805,3907
221136,21541,25849,3908
221157,21541,25966,3907
221179,21539,26080,3907
221201,21540,26209,3909
221223,21539,26320,3909
221244,21538,26357,3907
221267,21539,26374,3909
221288,21538,26366,3908
221310,21539,26339,3907
221332,21538,26273,3909
221354,21538,26220,3908
221375,21535,26171,3908
221398,21536,26147,3908
221419,21536,26122,3908
221441,21534,26109,3908
221463,21533,26122,3907
221485,21533,26126,3909
221506,21533,26139,3909
221529,21535,26160,3907
221550,21533,26170,3909
221572,21532,26207,3905
221594,21533,26459,3911
221616,21532,26874,3908
221637,21531,27265,3906
221660,21532,27460,3905
221681,21530,27418,3909
221703,21531,27183,3909
221725,21528,26833,3908
221747,21529,26466,3910
221768,21529,26149,3906
221791,21529,25954,3907
221812,21527,25838,3909
221834,21528,25831,3908
221857,21529,25882,3905
221878,21530,25955,3908
221900,21528,26068,3906
221922,21527,26184,3907
221944,21526,26269,3910
221965,21525,26319,3907
221988,21527,26346,3911
222009,21527,26334,3908
222031,21528,26291,3909
222053,21522,26270,3908
222075,21522,26210,3908
222096,21524,26180,3908
222119,21523,26140,3907
222140,21521,26124,3908
222162,21520,26126,3908
222184,21518,26121,3908
222206,21517,26149,3910
222227,21517,26150,3907
222250,21518,26166,3911
222271,21516,26162,3907
222293,21518,26181,3911
222314,21518,26189,3909
222337,21514,26186,3907
222358,21516,26248,3907
222380,21516,26566,3908
222402,21515,27044,3907
222424,21513,27469,3908
222445,21514,27695,3908
222468,21516,27633,3908
222489,21514,27342,3908
222511,21514,26942,3909
222533,21512,26540,3907
222555,21511,26193,3908
222576,21512,25967,3907
222599,21511,25877,3909
222620,21510,25865,3909
222642,21508,25901,3907
222664,21508,25965,3907
222686,21504,26051,3909
222707,21509,26119,3908
222730,21504,26191,3908
222751,21501,26269,3910
222773,21504,26289,3909
222796,21500,26298,3909
222817,21501,26277,3909
222839,21499,26262,3909
222861,21498,26219,3908
222883,21498,26177,3909
222904,21495,26149,3908
222927,21497,26133,3909
222948,21494,26103,3908
222970,21493,26095,3906
222992,21494,26111,3909
223014,21492,26136,3908
223035,21492,26158,3910
223058,21490,26167,3909
223079,21490,26177,3910
223101,21489,26179,3907
223123,21487,26196,3907
223145,21485,26187,3908
223166,21490,26191,3907
223189,21488,26210,3909
223210,21486,26345,3909
223232,21488,26737,3908
223254,21484,27273,3908
223276,21485,27680,3907
223297,21483,27791,3909
223320,21483,27603,3909
223341,21483,27196,3908
223363,21481,26744,3908
223385,21482,26316,3908
223407,21481,26014,3908
223428,21478,25852,3910
223451,21479,25802,3908
223472,21479,25835,3908
223494,21479,25908,3907
223516,21475,26004,3910
223538,21477,26109,3909
223559,21472,26164,3908
223582,21475,26235,3909
223603,21472,26288,3908
223625,21472,26294,3910
223647,21473,26278,3908
223669,21470,26245,3907
223691,21469,26238,3910
223712,21469,26189,3908
223735,21465,26162,3909
223756,21468,26152,3908
223778,21463,26136,3909
223800,21466,26125,3909
223822,21464,26147,3908
223843,21462,26140,3908
223866,21463,26126,3909
223887,21464,26128,3908
223909,21459,26139,3909
223931,21461,26141,3909
223953,21458,26177,3909
223974,21461,26196,3910
223997,21458,26208,3909
224018,21457,26220,3908
224040,21456,26299,3908
224062,21454,26649,3909
224084,21456,27142,3910
224105,21454,27509,3908
224128,21453,27638,3908
224149,21453,27488,3909
224171,21452,27131,3908
224193,21453,26698,3908
224215,21451,26287,3910
224236,21450,26018,3907
224259,21448,25835,3908
224280,21446,25786,3910
224302,21448,25807,3909
224324,21443,25890,3908
224346,21446,26005,3908
224367,21444,26125,3910
224390,21442,26249,3908
224411,21441,26324,3908
224433,21441,26365,3909
224455,21440,26371,3909
224477,21438,26344,3908
224498,21438,26294,3908
224521,21435,26235,3909
224542,21433,26190,3907
224564,21434,26161,3907
224587,21433,26122,3907
224608,21436,26114,3910
224630,21433,26117,3906
224652,21433,26126,3909
224674,21430,26136,3908
224695,21431,26151,3908
224718,21430,26167,3909
224739,21429,26187,3910
224761,21429,26196,3907
224783,21430,26218,3908
224805,21427,26263,3910
224826,21426,26579,3908
224849,21427,27113,3908
224870,21424,27561,3909
224892,21426,27710,3908
224914,21426,27576,3909
224936,21423,27207,3909
224957,21423,26747,3910
224980,21423,26337,3908
225001,21421,26037,3907
225023,21420,25851,3908
225045,21418,25790,3908
225067,21415,25796,3908
225088,21418,25859,3910
225110,21414,25977,3907
225132,21414,26067,3910
225154,21413,26185,3908
225175,21414,26280,3908
225198,21410,26322,3909
225219,21407,26344,3910
225241,21407,26339,3911
225263,21407,26289,3909
225285,21407,26224,3908
225306,21406,26190,3908
225329,21402,26157,3908
225350,21404,26126,3911
225372,21401,26086,3909
225394,21400,26121,3909
225416,21398,26124,3908
225437,21399,26132,3909
225460,21397,26152,3908
225481,21394,26153,3908
225503,21393,26177,3907
225526,21396,26173,3909
225547,21392,26174,3909
225569,21392,26164,3908
225591,21392,26179,3907
225613,21389,26184,3909
225634,21390,26189,3910
225657,21389,26191,3909
225678,21389,26299,3910
225700,21390,26679,3909
225722,21385,27217,3907
225744,21385,27667,3909
225765,21384,27813,3908
225788,21383,27653,3909
225809,21380,27262,3909
225831,21382,26800,3909
225853,21379,26369,3909
225875,21377,26051,3908
225896,21376,25879,3906
225919,21375,25842,3908
225940,21375,25847,3908
225962,21372,25944,3907
225984,21371,26030,3908
226006,21366,26120,3909
226027,21369,26198,3907
226050,21367,26257,3908
226071,21363,26294,3909
226093,21361,26286,3907
226115,21361,26280,3909
226137,21359,26247,3908
226158,21357,26223,3908
226181,21357,26189,3908
226202,21354,26183,3909
226224,21352,26137,3910
226246,21356,26106,3907
226268,21353,26129,3909
226289,21352,26132,3909
226312,21350,26133,3907
226333,21348,26135,3909
226355,21348,26151,3912
226377,21345,26161,3908
226399,21345,26161,3904
226420,21344,26169,3910
226443,21341,26166,3910
226465,21340,26175,3906
226486,21337,26163,3908
226508,21336,26180,3912
226530,21335,26178,3909
226552,21331,26172,3907
226573,21329,26183,3910
226596,21332,26287,3909
226617,21328,26700,3910
226639,21328,27217,3909
226661,21325,27626,3907
226683,21325,27745,3910
226704,21324,27595,3908
226727,21322,27213,3907
226748,21321,26755,3910
226770,21322,26330,3907
226792,21321,26050,3910
226814,21317,25889,3910
226835,21319,25832,3908
226858,21317,25847,3910
226879,21314,25908,3907
226901,21315,26000,3907
226923,21313,26093,3909
226945,21314,26174,3910
226966,21311,26247,3908
226989,21311,26290,3908
227010,21311,26316,3908
227032,21310,26327,3909
227054,21312,26300,3909
227076,21311,26248,3910
227097,21311,26221,3908
227120,21309,26178,3910
227141,21310,26153,3908
227163,21308,26141,3908
227185,21307,26120,3909
227207,21306,26104,3908
227228,21308,26125,3907
227251,21306,26141,3908
227272,21307,26165,3910
227294,21306,26167,3908
227316,21306,26174,3908
227338,21306,26206,3911
227359,21306,26214,3908
227382,21308,26200,3909
227404,21306,26223,3910
227425,21307,26324,3908
227448,21307,26684,3910
227469,21305,27124,3909
227491,21305,27467,3907
227513,21305,27578,3907
227535,21304,27418,3909
227556,21302,27058,3909
227579,21301,26640,3909
227600,21304,26276,3910
227622,21302,25991,3908
227644,21303,25821,3909
227666,21299,25762,3909
227687,21300,25787,3907
227710,21300,25883,3909
227731,21298,25993,3908
227753,21298,26127,3910
227775,21297,26248,3910
227797,21296,26335,3905
227818,21299,26373,3908
227841,21297,26381,3908
227862,21296,26333,3908
227884,21297,26298,3909
227905,21295,26240,3908
227928,21292,26186,3911
227949,21292,26160,3908
227971,21291,26133,3908
227993,21292,26120,3908
228015,21289,26111,3910
228036,21291,26112,3909
228059,21290,26117,3910
228080,21290,26141,3910
228102,21289,26170,3908
228124,21289,26177,3910
228146,21290,26178,3910
228167,21290,26199,3909
228190,21286,26184,3907
228211,21288,26225,3910
228233,21287,26261,3911
228255,21286,26497,3907
228277,21286,26977,3909
228299,21286,27503,3908
228321,21285,27778,3911
228343,21285,27757,3908
228364,21281,27465,3909
228387,21280,27013,3909
228408,21280,26530,3910
228430,21279,26131,3907
228452,21278,25896,3910
228474,21278,25770,3909
228495,21278,25785,3909
228518,21276,25836,3909
228539,21275,25956,3910
228561,21273,26064,3909
228583,21272,26154,3911
228605,21270,26242,3909
228626,21270,26310,3910
228649,21269,26340,3909
228670,21269,26333,3909
228692,21268,26295,3908
228714,21266,26263,3908
228736,21263,26203,3909
228757,21263,26170,3908
228780,21264,26127,3908
228801,21260,26113,3910
228823,21262,26124,3908
228845,21260,26108,3909
228867,21259,26100,3910
228888,21256,26119,3909
228911,21254,26142,3909
228932,21258,26154,3910
228954,21253,26179,3906
228976,21255,26188,3908
228998,21252,26160,3909
229019,21254,26163,3909
229042,21252,26167,3909
229063,21251,26172,3909
229085,21250,26164,3909
229107,21249,26180,3906
229129,21250,26207,3910
229150,21248,26501,3908
229173,21247,27067,3909
229195,21246,27618,3908
229216,21248,27915,3908
229239,21243,27871,3908
229260,21243,27518,3909
229282,21243,27000,3911
229303,21243,26492,3910
229326,21241,26105,3909
229347,21240,25862,3907
229369,21239,25794,3908
229391,21238,25800,3910
229413,21238,25867,3910
229434,21236,25958,3912
229457,21236,26062,3910
229478,21234,26169,3907
229500,21232,26237,3908
229522,21232,26285,3907
229544,21230,26310,3909
229565,21229,26296,3910
229588,21229,26281,3909
229609,21226,26242,3909
229631,21226,26224,3907
229653,21224,26180,3910
229675,21221,26161,3909
229696,21223,26144,3907
229719,21220,26119,3908
229740,21221,26096,3909
229762,21219,26099,3908
229784,21213,26105,3909
229806,21212,26134,3908
229827,21212,26169,3909
229850,21212,26149,3909
229871,21209,26152,3908
229893,21208,26135,3910
229915,21208,26149,3909
229937,21204,26166,3910
229958,21202,26186,3908
229981,21201,26175,3909
230002,21201,26177,3910
230024,21200,26162,3909
230046,21199,26199,3911
230068,21198,26379,3909
230089,21198,26859,3908
230112,21197,27399,3909
230134,21194,27762,3906
230155,21196,27800,3912
230178,21194,27548,3908
230199,21191,27094,3910
230221,21193,26600,3910
230243,21191,26164,3908
230265,21191,25896,3910
230286,21191,25768,3909
230309,21187,25739,3909
230330,21188,25795,3910
230352,21185,25895,3908
230374,21185,26040,3908
230396,21186,26159,3909
230417,21186,26259,3909
230440,21183,26332,3908
230461,21183,26382,3909
230483,21182,26393,3910
230505,21180,26361,3910
230527,21180,26313,3908
230548,21181,26275,3909
230571,21180,26227,3907
230592,21178,26178,3907
230614,21176,26135,3909
230636,21176,26125,3908
230658,21175,26127,3909
230679,21177,26140,3908
230701,21175,26134,3910
230723,21176,26150,3910
230745,21176,26166,3909
230766,21177,26191,3909
230789,21175,26196,3907
230810,21174,26188,3910
230832,21176,26185,3910
230854,21176,26272,3910
230876,21175,26599,3909
230897,21176,27081,3909
230920,21174,27497,3910
230941,21173,27683,3909
230963,21173,27548,3907
230985,21173,27191,3907
231007,21171,26720,3909
231028,21173,26280,3909
231051,21170,25970,3911
231073,21170,25803,3911
231094,21169,25724,3912
231117,21170,25748,3909
231138,21170,25851,3908
231160,21169,25968,3908
231182,21166,26097,3909
231204,21166,26234,3909
231225,21167,26329,3910
231248,21167,26390,3909
231269,21167,26399,3910
231291,21166,26355,3907
231313,21166,26316,3909
231335,21166,26237,3910
231356,21166,26170,3907
231379,21164,26137,3908
231400,21164,26122,3910
231422,21164,26109,3912
231444,21166,26111,3909
231466,21164,26132,3906
231487,21165,26139,3908
231510,21165,26135,3908
231531,21162,26155,3910
231553,21163,26175,3907
231575,21164,26188,3907
231597,21162,26199,3912
231618,21164,26198,3909
231641,21163,26191,3909
231662,21161,26234,3909
231684,21163,26523,3908
231706,21163,27072,3910
231728,21162,27569,3909
231749,21161,27817,3909
231772,21160,27766,3909
231793,21161,27406,3908
231815,21162,26921,3909
231837,21159,26426,3910
231859,21159,26080,3910
231880,21158,25851,3909
231903,21157,25791,3909
231924,21156,25818,3910
231946,21157,25879,3909
231969,21155,25974,3909
231990,21155,26082,3908
232012,21153,26181,3909
232034,21151,26273,3907
232056,21150,26322,3907
232077,21150,26348,3910
232099,21151,26336,3909
232121,21149,26311,3908
232143,21148,26254,3910
232164,21147,26209,3908
232187,21147,26170,3911
232208,21143,26145,3909
232230,21145,26103,3911
232252,21146,26104,3908
232274,21145,26104,3908
232295,21143,26122,3910
232318,21142,26150,3910
232339,21142,26166,3909
232361,21142,26191,3909
232383,21143,26188,3909
232405,21141,26191,3911
232426,21141,26187,3909
232449,21138,26190,3910
232470,21139,26182,3908
232492,21137,26185,3908
232514,21136,26248,3910
232536,21137,26533,3907
232557,21134,27073,3909
232580,21133,27595,3911
232601,21134,27842,3908
232623,21131,27751,3909
232645,21132,27367,3908
232667,21131,26881,3908
232688,21129,26411,3909
232711,21129,26089,3910
232732,21126,25874,3910
232754,21124,25819,3908
232776,21124,25843,3909
232798,21124,25918,3909
232819,21120,25991,3908
232842,21120,26085,3909
232863,21120,26168,3910
232885,21118,26226,3907
232908,21117,26261,3909
232929,21116,26278,3910
232951,21117,26269,3909
232973,21117,26264,3908
232995,21113,26246,3908
233016,21116,26221,3909
233039,21112,26182,3909
233060,21112,26158,3910
233082,21114,26133,3911
233104,21113,26129,3911
233126,21113,26122,3909
233147,21111,26136,3909
233170,21111,26131,3909
233191,21110,26152,3909
233213,21110,26175,3910
233235,21110,26168,3907
233257,21106,26184,3909
233278,21107,26203,3909
233301,21106,26207,3910
233322,21105,26204,3908
233344,21105,26189,3910
233366,21105,26206,3909
233388,21104,26276,3907
233409,21104,26606,3908
233432,21103,27119,3909
233453,21102,27554,3909
233475,21102,27716,3909
233496,21099,27549,3910
233519,21100,27157,3909
233540,21099,26712,3909
233562,21099,26281,3909
233584,21099,25984,3911
233606,21098,25819,3911
233627,21098,25732,3910
233650,21097,25796,3909
233671,21096,25885,3908
233693,21097,26018,3911
233715,21094,26144,3909
233737,21093,26259,3911
233758,21090,26345,3911
233781,21092,26393,3909
233803,21091,26389,3910
233824,21088,26362,3909
233847,21087,26310,3909
233868,21085,26255,3911
233890,21088,26204,3906
233912,21085,26161,3908
