Time,EDA,PPG,Temp
175945,24965,26625,3871
175967,24963,26636,3871
175989,24962,26633,3870
176011,24959,26620,3871
176032,24960,26635,3871
176055,24958,26649,3869
176076,24958,26624,3873
176098,24959,26637,3872
176120,24957,26667,3871
176142,24957,26692,3872
176163,24957,26730,3869
176185,24954,26753,3869
176207,24953,26752,3869
176229,24955,26742,3870
176250,24951,26740,3869
176273,24949,26739,3870
176294,24948,26700,3869
176316,24948,26699,3869
176338,24947,26677,3870
176360,24946,26662,3869
176381,24945,26678,3870
176404,24943,26671,3869
176425,24943,26668,3869
176447,24942,26673,3869
176469,24941,26666,3869
176491,24940,26668,3870
176512,24942,26659,3870
176535,24939,26662,3870
176556,24937,26684,3871
176578,24939,26666,3872
176600,24936,26647,3872
176622,24935,26639,3869
176643,24937,26646,3870
176666,24936,26646,3872
176687,24932,26642,3870
176709,24931,26638,3870
176731,24932,26630,3869
176753,24930,26626,3871
176774,24932,26642,3870
176797,24930,26624,3869
176819,24930,26642,3868
176840,24931,26618,3869
176863,24927,26635,3868
176884,24925,26632,3869
176906,24927,26625,3870
176928,24925,26653,3870
176950,24921,26692,3870
176971,24923,26719,3871
176994,24922,26747,3872
177015,24921,26754,3869
177037,24920,26755,3872
177059,24917,26763,3870
177081,24919,26741,3870
177102,24918,26710,3870
177125,24915,26700,3870
177146,24913,26691,3871
177168,24912,26677,3871
177190,24912,26676,3870
177212,24912,26671,3870
177233,24910,26671,3870
177256,24907,26663,3869
177277,24907,26676,3871
177299,24906,26665,3869
177321,24906,26661,3871
177343,24906,26658,3870
177364,24905,26672,3871
177387,24905,26663,3872
177408,24904,26637,3871
177430,24902,26631,3871
177452,24901,26643,3872
177474,24901,26643,3872
177495,24902,26650,3871
177518,24900,26659,3870
177539,24900,26645,3870
177561,24901,26632,3869
177582,24897,26628,3868
177605,24896,26625,3871
177626,24897,26640,3871
177648,24896,26638,3868
177670,24898,26630,3869
177692,24896,26633,3867
177713,24895,26643,3871
177736,24892,26631,3871
177758,24893,26642,3869
177779,24894,26652,3869
177802,24890,26705,3871
177823,24892,26743,3869
177845,24891,26757,3871
177867,24891,26758,3871
177889,24889,26753,3871
177910,24892,26723,3870
177933,24888,26701,3870
177954,24887,26690,3870
177976,24889,26672,3869
177998,24886,26668,3872
178020,24888,26671,3870
178041,24886,26667,3871
178064,24888,26658,3871
178085,24884,26673,3871
178107,24885,26684,3870
178129,24885,26666,3869
178151,24883,26660,3869
178172,24883,26659,3870
178195,24882,26665,3869
178216,24880,26660,3870
178238,24882,26629,3870
178260,24881,26646,3870
178282,24879,26645,3869
178303,24879,26647,3869
178326,24879,26639,3870
178347,24877,26642,3870
178369,24878,26635,3871
178391,24876,26632,3871
178413,24876,26639,3870
178434,24874,26643,3871
178457,24873,26643,3870
178478,24875,26640,3872
178500,24874,26637,3870
178522,24873,26631,3872
178544,24873,26640,3871
178565,24871,26621,3870
178588,24871,26639,3869
178609,24872,26651,3870
178631,24870,26671,3873
178654,24868,26717,3871
178675,24870,26736,3870
178697,24868,26744,3872
178719,24867,26733,3871
178741,24865,26739,3870
178762,24867,26713,3870
178785,24866,26688,3871
178806,24865,26684,3871
178828,24864,26671,3870
178850,24863,26671,3868
178872,24865,26668,3870
178893,24862,26661,3870
178916,24861,26669,3870
178937,24863,26658,3872
178959,24860,26665,3870
178980,24861,26655,3869
179003,24860,26656,3871
179024,24860,26658,3870
179046,24859,26654,3869
179068,24860,26649,3870
179090,24858,26646,3871
179111,24857,26633,3871
179134,24858,26623,3870
179155,24860,26628,3869
179177,24856,26643,3871
179199,24855,26634,3870
179221,24855,26637,3870
179242,24856,26624,3872
179265,24854,26624,3872
179286,24854,26637,3871
179308,24855,26650,3869
179330,24854,26642,3870
179352,24854,26637,3872
179373,24854,26628,3869
179396,24853,26638,3869
179417,24852,26627,3868
179439,24852,26670,3868
179461,24851,26713,3870
179483,24851,26746,3870
179504,24849,26765,3868
179527,24851,26749,3869
179548,24850,26730,3869
179570,24848,26720,3870
179593,24848,26705,3870
179614,24848,26705,3869
179636,24851,26715,3869
179658,24847,26679,3868
179680,24848,26676,3869
179701,24847,26655,3871
179724,24846,26662,3869
179745,24845,26649,3871
179767,24846,26666,3873
179789,24846,26648,3871
179811,24847,26670,3872
179832,24845,26664,3872
179855,24844,26660,3872
179876,24844,26654,3869
179898,24844,26657,3870
179920,24846,26651,3870
179942,24845,26644,3871
179963,24843,26626,3872
179986,24844,26621,3870
180007,24844,26625,3868
180029,24843,26627,3870
180051,24842,26635,3870
180073,24842,26625,3871
180094,24840,26637,3870
180117,24841,26644,3869
180138,24840,26649,3870
180160,24840,26628,3868
180182,24837,26640,3868
180204,24839,26626,3872
180225,24839,26645,3871
180248,24838,26628,3872
180269,24838,26634,3872
180291,24837,26631,3868
180313,24839,26644,3868
180335,24837,26679,3872
180356,24835,26731,3870
180378,24836,26747,3872
180400,24835,26761,3871
180422,24838,26767,3871
180443,24836,26744,3871
180466,24836,26725,3871
180487,24834,26700,3869
180509,24834,26701,3871
180532,24833,26691,3869
180553,24834,26674,3870
180575,24834,26670,3871
180597,24834,26666,3868
180619,24832,26669,3871
180640,24835,26668,3873
180663,24833,26657,3869
180684,24833,26666,3869
180706,24832,26660,3869
180728,24832,26664,3870
180750,24832,26665,3871
180771,24832,26647,3869
180794,24832,26650,3868
180815,24830,26658,3871
180837,24831,26666,3869
180859,24833,26638,3870
180881,24827,26630,3870
180902,24827,26636,3869
180925,24827,26636,3870
180946,24827,26631,3869
180968,24828,26631,3870
180990,24825,26633,3871
181012,24826,26641,3871
181033,24827,26643,3871
181056,24825,26627,3870
181077,24826,26643,3870
181099,24828,26645,3871
181121,24824,26645,3870
181143,24824,26627,3872
181164,24825,26633,3871
181187,24824,26629,3871
181208,24826,26641,3874
181230,24821,26674,3872
181252,24824,26713,3872
181274,24824,26752,3871
181295,24823,26754,3871
181318,24820,26755,3871
181339,24822,26745,3870
181361,24821,26735,3871
181383,24820,26705,3869
181405,24820,26682,3873
181427,24820,26659,3873
181449,24816,26658,3870
181471,24819,26660,3869
181492,24820,26663,3870
181515,24817,26671,3871
181536,24816,26667,3869
181558,24817,26673,3870
181580,24816,26668,3871
181602,24814,26664,3871
181623,24814,26648,3871
181646,24814,26649,3872
181667,24814,26654,3871
181689,24814,26643,3872
181711,24810,26639,3871
181733,24814,26628,3871
181754,24812,26644,3870
181776,24810,26649,3871
181798,24810,26634,3868
181820,24811,26629,3871
181841,24811,26634,3870
181864,24808,26653,3873
181885,24810,26627,3871
181907,24810,26607,3870
181929,24809,26621,3871
181951,24809,26625,3868
181972,24807,26625,3871
181995,24808,26634,3870
182016,24808,26608,3870
182038,24806,26639,3868
182060,24805,26633,3868
182082,24803,26664,3871
182103,24802,26720,3870
182126,24804,26749,3870
182147,24802,26747,3870
182169,24803,26760,3871
182191,24803,26745,3870
182213,24801,26723,3870
182234,24801,26699,3870
182257,24801,26672,3872
182278,24799,26684,3869
182300,24799,26674,3870
182323,24798,26660,3870
182344,24797,26671,3869
182366,24799,26656,3872
182388,24796,26658,3871
182410,24795,26664,3871
182431,24794,26653,3871
182454,24794,26659,3870
182475,24794,26666,3871
182497,24794,26667,3871
182519,24793,26659,3871
182541,24790,26645,3871
182562,24792,26633,3871
182585,24792,26626,3870
182606,24791,26628,3870
182628,24789,26633,3871
182650,24790,26637,3871
182672,24790,26643,3870
182693,24788,26634,3870
182716,24788,26627,3870
182737,24788,26641,3870
182759,24785,26636,3870
182781,24785,26620,3871
182803,24786,26633,3869
182824,24784,26644,3870
182847,24784,26672,3870
182868,24783,26702,3870
182890,24784,26739,3871
182912,24782,26772,3871
182934,24783,26761,3871
182955,24780,26750,3870
182978,24780,26726,3872
182999,24780,26698,3872
183021,24778,26693,3870
183043,24778,26673,3870
183065,24782,26659,3870
183086,24778,26672,3871
183109,24776,26676,3873
183130,24776,26649,3873
183152,24777,26647,3871
183173,24778,26669,3871
183196,24776,26673,3871
183217,24777,26657,3870
183239,24777,26652,3870
183262,24775,26650,3869
183283,24773,26651,3870
183305,24776,26654,3871
183327,24775,26644,3871
183349,24773,26643,3870
183370,24773,26647,3867
183393,24773,26645,3869
183414,24773,26653,3870
183436,24771,26643,3870
183458,24770,26645,3871
183480,24772,26624,3872
183501,24772,26630,3870
183524,24769,26633,3870
183545,24772,26642,3872
183567,24770,26618,3870
183589,24769,26617,3871
183611,24768,26642,3869
183632,24767,26654,3871
183655,24767,26672,3870
183676,24768,26707,3871
183698,24766,26742,3870
183720,24767,26772,3871
183742,24766,26758,3870
183763,24767,26762,3872
183786,24767,26733,3871
183807,24768,26704,3871
183829,24766,26707,3871
183851,24766,26692,3870
183873,24764,26673,3869
183894,24764,26684,3869
183917,24763,26663,3869
183938,24764,26671,3869
183960,24762,26685,3870
183982,24764,26672,3872
184004,24765,26649,3870
184025,24764,26667,3871
184048,24762,26663,3872
184069,24763,26659,3868
184091,24761,26659,3869
184113,24760,26641,3869
184135,24761,26635,3869
184156,24759,26636,3870
184179,24759,26649,3872
184201,24761,26632,3871
184222,24760,26628,3871
184245,24757,26656,3870
184266,24757,26639,3871
184288,24755,26641,3872
184310,24759,26652,3870
184332,24760,26630,3871
184353,24758,26624,3871
184376,24755,26628,3873
184397,24756,26624,3872
184419,24755,26640,3870
184441,24754,26615,3872
184463,24753,26631,3872
184484,24753,26647,3870
184507,24752,26675,3872
184528,24753,26712,3869
184550,24751,26752,3869
184571,24752,26777,3870
184594,24751,26764,3871
184615,24750,26762,3870
184637,24749,26726,3871
184659,24749,26715,3869
184681,24749,26696,3868
184702,24747,26698,3869
184725,24745,26685,3869
184746,24746,26668,3869
184768,24745,26665,3869
184790,24745,26666,3870
184812,24744,26657,3870
184833,24744,26661,3871
184856,24744,26670,3870
184877,24744,26664,3870
184899,24743,26659,3871
184921,24743,26649,3870
184943,24743,26648,3872
184964,24739,26656,3868
184987,24741,26658,3869
185008,24738,26654,3871
185030,24740,26634,3871
185052,24739,26632,3869
185074,24736,26634,3869
185095,24740,26623,3870
185118,24736,26620,3870
185140,24737,26632,3870
185161,24735,26635,3871
185184,24736,26636,3869
185205,24736,26639,3869
185227,24735,26626,3869
185249,24732,26630,3870
185271,24733,26616,3872
185292,24735,26625,3870
185315,24732,26631,3870
185336,24731,26626,3871
185358,24730,26667,3871
185380,24731,26697,3870
185402,24730,26745,3868
185423,24729,26786,3872
185446,24727,26790,3872
185467,24728,26771,3871
185489,24726,26726,3872
185511,24725,26714,3870
185533,24726,26684,3871
185554,24722,26676,3869
185577,24724,26671,3872
185598,24724,26684,3870
185620,24724,26673,3871
185642,24721,26663,3869
185664,24721,26685,3871
185685,24721,26673,3868
185708,24721,26668,3872
185729,24720,26661,3870
185751,24719,26664,3870
185773,24716,26659,3868
185795,24716,26655,3871
185816,24718,26648,3869
185839,24717,26643,3870
185860,24717,26648,3871
185882,24715,26638,3870
185904,24714,26642,3867
185926,24715,26637,3871
185947,24715,26644,3870
185969,24713,26629,3869
185991,24712,26646,3868
186013,24713,26660,3870
186035,24713,26652,3870
186057,24709,26632,3868
186079,24710,26631,3870
186100,24709,26636,3869
186123,24709,26642,3872
186144,24707,26671,3873
186166,24708,26710,3870
186188,24708,26760,3870
186210,24705,26768,3871
186231,24705,26773,3870
186254,24707,26760,3869
186275,24705,26757,3872
186297,24705,26709,3868
186319,24705,26695,3872
186341,24703,26686,3871
186362,24707,26679,3870
186385,24702,26674,3870
186406,24705,26655,3869
186428,24702,26668,3870
186450,24704,26677,3870
186472,24700,26672,3869
186493,24702,26670,3868
186516,24703,26658,3869
186537,24699,26658,3870
186559,24699,26650,3870
186581,24700,26654,3868
186603,24699,26672,3868
186624,24700,26662,3870
186647,24697,26639,3871
186668,24698,26657,3869
186690,24700,26654,3869
186712,24697,26623,3869
186734,24697,26623,3869
186755,24696,26642,3871
186778,24695,26634,3871
186799,24695,26625,3870
186821,24695,26635,3871
186843,24695,26629,3872
186865,24695,26638,3869
186886,24694,26626,3871
186909,24695,26628,3871
186931,24695,26634,3872
186952,24693,26650,3870
186975,24692,26682,3870
186996,24691,26714,3868
187018,24692,26760,3870
187040,24690,26773,3870
187062,24691,26783,3868
187083,24690,26763,3869
187106,24690,26726,3870
187127,24690,26708,3871
187149,24690,26696,3869
187171,24690,26709,3866
187193,24690,26690,3871
187214,24688,26668,3870
187237,24688,26682,3870
187258,24683,26665,3871
187280,24689,26674,3871
187302,24685,26667,3868
187324,24685,26673,3871
187345,24688,26655,3870
187367,24683,26676,3869
187389,24680,26660,3870
187411,24682,26670,3871
187432,24681,26662,3871
187455,24677,26637,3870
187476,24680,26645,3869
187498,24683,26634,3869
187520,24680,26638,3870
187542,24679,26624,3869
187563,24679,26623,3870
187586,24677,26604,3868
187607,24680,26645,3871
187629,24678,26626,3871
187651,24679,26635,3868
187673,24676,26638,3871
187694,24677,26636,3870
187717,24677,26618,3870
187738,24676,26609,3870
187760,24674,26633,3869
187782,24675,26636,3867
187804,24674,26624,3870
187825,24674,26627,3869
187848,24673,26640,3870
187870,24673,26667,3870
187891,24675,26705,3868
187914,24672,26745,3869
187935,24671,26781,3868
187957,24670,26780,3871
187979,24671,26766,3868
188001,24668,26750,3869
188022,24670,26718,3870
188045,24670,26705,3871
188066,24668,26691,3872
188088,24667,26687,3870
188110,24666,26673,3871
188132,24667,26691,3870
188153,24666,26669,3871
188176,24664,26653,3870
188197,24665,26659,3869
188219,24664,26666,3870
188241,24664,26665,3870
188263,24663,26674,3868
188284,24663,26653,3870
188307,24661,26660,3869
188328,24663,26651,3869
188350,24662,26632,3867
188372,24661,26637,3870
188394,24660,26648,3871
188415,24660,26639,3870
188438,24659,26636,3870
188459,24658,26631,3869
188481,24658,26628,3870
188503,24657,26622,3870
188525,24655,26641,3869
188546,24656,26622,3870
188569,24654,26639,3870
188590,24653,26618,3871
188612,24655,26632,3872
188634,24653,26637,3872
188656,24652,26627,3871
188677,24650,26637,3867
188700,24649,26632,3869
188721,24649,26631,3871
188743,24649,26614,3870
188764,24644,26640,3871
188787,24647,26697,3871
188809,24648,26734,3870
188830,24648,26764,3870
188853,24646,26770,3870
188874,24644,26749,3870
188896,24644,26728,3871
188918,24642,26699,3870
188940,24643,26715,3870
188961,24644,26701,3867
188984,24642,26674,3869
189005,24642,26676,3868
189027,24640,26676,3870
189049,24642,26657,3870
189071,24640,26649,3870
189092,24641,26671,3869
189115,24638,26669,3871
189136,24638,26672,3869
189158,24639,26660,3867
189180,24637,26666,3869
189202,24636,26661,3868
189223,24632,26656,3871
189246,24636,26656,3869
189267,24633,26645,3869
189289,24633,26638,3871
189311,24633,26647,3869
189333,24630,26639,3868
189354,24631,26656,3870
189377,24632,26656,3872
189398,24631,26646,3869
189420,24631,26637,3870
189442,24628,26643,3869
189464,24630,26636,3869
189485,24627,26626,3870
189508,24628,26626,3870
189529,24627,26613,3872
189551,24626,26632,3870
189573,24626,26657,3870
189595,24627,26709,3868
189616,24625,26730,3869
189639,24625,26755,3870
189660,24628,26783,3870
189682,24625,26770,3868
189705,24622,26757,3869
189726,24624,26717,3869
189748,24623,26692,3870
189770,24621,26690,3870
189792,24623,26673,3869
189813,24621,26682,3869
189836,24621,26654,3869
189857,24620,26661,3869
189879,24618,26678,3869
189901,24621,26660,3870
189923,24616,26660,3869
189944,24620,26658,3871
189967,24617,26651,3870
189988,24615,26656,3870
190010,24618,26652,3868
190032,24617,26663,3869
190054,24618,26639,3870
190075,24616,26635,3870
190098,24616,26623,3870
190119,24616,26636,3872
190141,24617,26641,3869
190162,24614,26624,3870
190185,24613,26630,3872
190206,24613,26628,3870
190228,24614,26622,3869
190250,24613,26637,3869
190272,24613,26643,3869
190293,24612,26625,3867
190316,24611,26617,3870
190337,24611,26617,3867
190359,24611,26622,3870
190381,24608,26625,3867
190403,24608,26632,3870
190424,24608,26632,3869
190447,24605,26662,3869
190468,24608,26709,3867
190490,24606,26738,3870
190512,24607,26771,3870
190534,24607,26766,3871
190555,24605,26737,3870
190578,24605,26743,3871
190599,24602,26708,3871
190621,24605,26710,3870
190644,24603,26699,3870
190665,24603,26685,3871
190687,24603,26680,3872
190709,24600,26674,3872
190731,24601,26660,3870
190752,24601,26660,3871
190775,24601,26670,3869
190796,24601,26672,3871
190818,24600,26663,3871
190840,24600,26655,3871
190862,24600,26640,3872
190883,24599,26660,3869
190906,24599,26629,3870
190927,24596,26643,3869
190949,24597,26626,3868
190971,24598,26622,3870
190993,24598,26634,3871
191014,24596,26635,3869
191037,24594,26636,3870
191058,24595,26637,3870
191080,24594,26629,3870
191102,24593,26625,3870
191124,24594,26618,3871
191145,24592,26617,3871
191168,24589,26639,3869
191189,24592,26634,3871
191211,24590,26632,3868
191233,24588,26624,3871
191255,24588,26624,3869
191276,24589,26620,3871
191299,24587,26630,3872
191320,24588,26627,3870
191342,24587,26630,3871
191364,24589,26660,3871
191386,24586,26710,3872
191407,24587,26750,3869
191430,24587,26781,3871
191451,24584,26773,3871
191473,24586,26766,3870
191495,24586,26752,3869
191517,24583,26736,3870
191539,24584,26704,3869
191560,24583,26708,3870
191583,24583,26701,3871
191604,24584,26672,3869
191626,24583,26677,3868
191648,24581,26682,3872
191670,24582,26676,3870
191691,24581,26667,3870
191714,24579,26664,3869
191735,24578,26682,3871
191757,24578,26690,3870
191779,24577,26663,3870
191801,24577,26680,3871
191822,24576,26655,3870
191845,24575,26648,3870
191866,24573,26651,3871
191888,24575,26634,3870
191910,24574,26647,3871
191932,24571,26663,3872
191953,24572,26640,3871
191976,24571,26653,3869
191997,24569,26647,3869
192019,24572,26646,3869
192041,24569,26646,3871
192063,24567,26646,3869
192084,24567,26641,3869
192107,24568,26635,3871
192128,24568,26659,3871
192150,24566,26652,3870
192172,24563,26627,3870
192194,24563,26649,3871
192215,24563,26660,3868
192238,24561,26706,3870
192259,24563,26727,3871
192281,24562,26753,3870
192303,24560,26760,3870
192325,24559,26757,3870
192346,24559,26751,3870
192369,24556,26723,3869
192390,24558,26703,3870
192412,24557,26695,3870
192435,24554,26689,3871
192456,24555,26670,3873
192478,24554,26677,3870
192500,24554,26661,3871
192522,24556,26674,3871
192543,24552,26659,3870
192566,24555,26666,3872
192587,24553,26679,3872
192609,24552,26666,3871
192631,24550,26668,3872
192653,24550,26667,3871
192674,24549,26666,3872
192697,24549,26655,3871
192718,24547,26652,3868
192740,24549,26639,3871
192762,24546,26639,3872
192784,24547,26643,3870
192805,24543,26638,3869
192828,24546,26630,3868
192849,24543,26640,3869
192871,24546,26640,3870
192893,24544,26639,3871
192915,24540,26630,3872
192936,24543,26628,3869
192958,24543,26660,3870
192980,24541,26705,3869
193002,24539,26723,3871
193023,24539,26758,3868
193046,24540,26764,3869
193067,24538,26747,3869
193089,24538,26733,3870
193111,24537,26696,3870
193133,24536,26683,3870
193154,24537,26692,3871
193177,24537,26679,3870
193198,24536,26662,3870
193220,24537,26667,3870
193242,24536,26659,3869
193264,24535,26649,3869
193285,24536,26659,3870
193308,24532,26680,3868
193329,24535,26678,3872
193351,24532,26676,3870
193374,24534,26662,3870
193395,24532,26640,3870
193417,24533,26636,3870
193439,24533,26633,3870
193461,24530,26635,3868
193482,24532,26643,3868
193505,24530,26655,3870
193526,24530,26646,3868
193548,24529,26626,3870
193570,24529,26626,3869
193592,24529,26634,3870
193613,24528,26643,3869
193636,24527,26626,3870
193657,24528,26630,3868
193679,24526,26632,3870
193701,24526,26642,3869
193723,24527,26655,3872
193744,24526,26690,3871
193767,24526,26705,3870
193788,24526,26755,3870
193810,24524,26762,3871
193832,24523,26765,3870
193854,24525,26761,3870
193875,24523,26738,3870
193898,24522,26704,3870
193919,24525,26692,3871
193941,24519,26693,3870
193963,24522,26689,3870
193985,24522,26679,3869
194006,24522,26652,3871
194029,24521,26668,3871
194050,24520,26673,3871
194072,24520,26660,3869
194094,24518,26656,3870
194116,24518,26659,3870
194137,24519,26654,3871
194160,24517,26655,3872
194181,24518,26637,3869
194203,24517,26657,3869
194225,24518,26648,3868
194247,24516,26637,3869
194268,24516,26633,3869
194291,24515,26643,3869
194313,24514,26655,3870
194334,24514,26632,3870
194356,24513,26643,3869
194378,24512,26628,3870
194400,24512,26641,3870
194421,24511,26650,3869
194444,24512,26626,3867
194465,24511,26637,3870
194487,24510,26621,3869
194509,24509,26633,3871
194531,24508,26644,3870
194552,24509,26676,3871
194575,24506,26716,3872
194596,24507,26759,3869
194618,24507,26777,3870
194640,24507,26751,3871
194662,24504,26736,3872
194683,24505,26716,3870
194706,24506,26706,3868
194727,24504,26688,3868
194749,24507,26689,3869
194771,24504,26682,3871
194793,24502,26665,3869
194814,24503,26676,3869
194837,24502,26673,3868
194858,24500,26655,3871
194880,24503,26646,3867
194902,24502,26652,3868
194924,24499,26648,3869
194945,24499,26652,3871
194968,24498,26639,3869
194989,24498,26650,3871
195011,24499,26646,3870
195033,24497,26641,3871
195055,24497,26639,3867
195076,24496,26640,3870
195099,24498,26650,3870
195120,24496,26613,3871
195142,24493,26630,3872
195164,24493,26619,3871
195186,24493,26629,3871
195207,24493,26631,3871
195230,24493,26622,3870
195252,24493,26643,3871
195273,24491,26632,3870
195296,24491,26629,3870
195317,24491,26646,3869
195339,24490,26658,3868
195361,24489,26686,3871
195383,24488,26713,3869
195404,24488,26747,3870
195427,24485,26745,3868
195448,24485,26741,3872
195470,24485,26714,3867
195492,24485,26705,3868
195514,24484,26684,3868
195535,24482,26690,3868
195558,24481,26674,3869
195579,24481,26665,3869
195601,24480,26654,3868
195623,24478,26640,3868
195645,24479,26663,3869
195666,24477,26667,3870
195689,24474,26656,3871
195710,24473,26667,3872
195732,24471,26670,3869
195753,24470,26662,3870
195776,24471,26636,3870
195797,24470,26645,3869
195819,24469,26628,3869
195841,24469,26642,3870
195863,24470,26644,3868
195884,24468,26648,3869
195907,24467,26632,3870
195928,24466,26643,3870
195950,24466,26640,3870
195972,24466,26621,3868
195994,24465,26633,3869
196015,24465,26620,3868
196038,24466,26627,3870
196059,24463,26647,3872
196081,24465,26679,3868
196103,24463,26718,3869
196125,24462,26737,3870
196147,24464,26750,3869
196169,24461,26757,3870
196191,24458,26728,3868
196212,24460,26698,3868
196235,24459,26690,3871
196256,24459,26682,3872
196278,24459,26682,3872
196300,24461,26667,3868
196322,24458,26634,3870
196343,24459,26659,3871
196366,24458,26664,3869
196387,24457,26674,3872
196409,24456,26681,3868
196431,24456,26691,3871
196453,24453,26656,3871
196474,24454,26632,3872
196497,24453,26648,3869
196518,24452,26624,3872
196540,24453,26626,3870
196562,24452,26629,3870
196584,24452,26641,3871
196605,24451,26649,3870
196628,24450,26625,3870
196649,24450,26632,3869
196671,24449,26617,3869
196693,24447,26619,3869
196715,24449,26631,3872
196736,24447,26626,3870
196759,24445,26623,3870
196780,24446,26618,3871
196802,24447,26621,3869
196824,24443,26625,3869
196846,24443,26652,3871
196867,24442,26703,3870
196890,24442,26751,3870
196911,24441,26768,3869
196933,24439,26760,3870
196955,24439,26739,3869
196977,24439,26726,3870
196998,24438,26712,3871
197021,24439,26687,3870
197043,24437,26679,3871
197064,24437,26690,3871
197087,24438,26663,3870
197108,24436,26654,3871
197130,24435,26666,3870
197151,24436,26652,3872
197174,24435,26656,3872
197195,24436,26672,3871
197217,24435,26663,3870
197239,24433,26656,3869
197261,24435,26658,3869
197282,24430,26659,3870
197305,24433,26662,3870
197326,24434,26643,3868
197348,24432,26631,3870
197370,24432,26623,3869
197392,24431,26627,3868
197413,24432,26634,3872
197436,24430,26647,3869
197457,24427,26634,3868
197479,24428,26637,3870
197501,24428,26632,3870
197523,24426,26628,3869
197544,24428,26621,3869
197567,24425,26616,3869
197588,24427,26626,3871
197610,24427,26619,3871
197632,24424,26618,3871
197654,24422,26614,3868
197675,24423,26645,3870
197698,24420,26670,3870
197719,24421,26709,3872
197741,24421,26765,3870
197763,24421,26767,3868
197785,24419,26754,3869
197806,24421,26732,3870
197829,24421,26709,3870
197850,24419,26687,3871
197872,24418,26668,3870
197894,24419,26669,3869
197916,24416,26659,3867
197937,24415,26655,3869
197960,24415,26668,3870
197982,24414,26655,3869
198003,24415,26661,3870
198026,24415,26657,3871
198047,24415,26664,3870
198069,24412,26652,3870
198091,24411,26654,3871
198113,24414,26649,3869
198134,24411,26658,3869
198157,24411,26651,3871
198178,24407,26650,3868
198200,24409,26627,3870
198222,24408,26631,3870
198244,24407,26628,3872
198265,24406,26626,3870
198288,24407,26619,3872
198309,24403,26616,3871
198331,24407,26641,3870
198353,24404,26654,3872
198375,24403,26634,3871
198396,24404,26624,3869
198419,24403,26624,3871
198440,24402,26600,3870
198462,24405,26618,3870
198484,24400,26624,3871
198506,24401,26652,3872
198527,24398,26658,3869
198549,24399,26713,3869
198571,24399,26732,3869
198593,24400,26752,3870
198614,24396,26747,3869
198637,24400,26721,3867
198658,24395,26710,3868
198680,24394,26683,3871
198702,24396,26667,3868
198724,24394,26657,3870
198745,24393,26660,3870
198768,24392,26643,3871
198789,24392,26649,3868
198811,24391,26649,3871
198833,24390,26654,3870
198855,24389,26664,3873
198876,24387,26651,3870
198899,24386,26656,3870
198921,24387,26659,3874
198942,24389,26646,3870
198965,24388,26643,3870
198986,24384,26630,3871
199008,24389,26628,3868
199030,24385,26623,3872
199052,24384,26638,3871
199073,24385,26645,3871
199096,24383,26625,3869
199117,24385,26614,3871
199139,24382,26631,3870
199161,24383,26631,3868
199183,24382,26612,3869
199204,24381,26617,3870
199227,24382,26626,3871
199248,24381,26617,3869
199270,24382,26638,3871
199292,24379,26668,3870
199314,24381,26707,3869
199335,24379,26732,3870
199358,24380,26757,3871
199379,24380,26748,3870
199401,24377,26745,3872
199423,24378,26724,3871
199445,24379,26699,3869
199466,24379,26679,3870
199489,24377,26679,3870
199510,24377,26673,3870
199532,24375,26654,3871
199554,24376,26647,3871
199576,24376,26648,3870
199597,24374,26660,3870
199620,24375,26660,3869
199641,24374,26662,3870
199663,24372,26664,3869
199685,24373,26654,3871
199707,24373,26638,3871
199728,24370,26628,3870
199751,24373,26631,3870
199772,24373,26630,3872
199794,24372,26623,3868
199817,24370,26634,3871
199838,24371,26624,3869
199860,24374,26615,3870
199882,24370,26627,3868
199904,24370,26633,3870
199925,24369,26646,3870
199947,24369,26638,3870
199969,24368,26631,3872
199991,24369,26627,3871
200012,24370,26623,3868
200035,24368,26626,3868
200056,24367,26627,3870
200078,24367,26645,3869
200100,24366,26676,3869
200122,24365,26723,3870
200143,24368,26746,3871
200166,24365,26746,3871
200187,24364,26750,3870
200209,24365,26732,3870
200231,24366,26706,3871
200253,24362,26710,3869
200274,24365,26698,3871
200297,24363,26681,3870
200318,24363,26667,3868
200340,24363,26665,3871
200362,24365,26657,3869
200384,24364,26658,3871
200405,24363,26650,3870
200428,24363,26650,3870
200449,24361,26666,3869
200471,24362,26658,3871
200493,24360,26641,3869
200515,24361,26640,3869
200536,24361,26650,3873
200559,24360,26652,3869
200580,24357,26633,3870
200602,24360,26624,3868
200624,24360,26623,3869
200646,24359,26647,3869
200667,24357,26624,3870
200690,24356,26634,3870
200711,24358,26621,3869
200733,24357,26617,3869
200756,24356,26619,3873
200777,24359,26623,3872
200799,24358,26629,3872
200821,24354,26624,3871
200843,24354,26621,3870
200864,24355,26621,3870
200887,24355,26612,3871
200908,24355,26633,3870
200930,24353,26651,3870
200952,24351,26674,3871
200974,24351,26714,3869
200995,24353,26739,3869
201018,24352,26751,3868
201039,24350,26762,3869
201061,24351,26734,3870
201083,24351,26697,3872
201105,24349,26694,3870
201126,24350,26688,3871
201149,24350,26681,3871
201170,24348,26669,3869
201192,24348,26650,3869
201214,24348,26641,3870
201236,24345,26639,3871
201257,24346,26644,3868
201280,24343,26666,3870
201301,24344,26654,3872
201323,24345,26652,3869
201344,24343,26654,3870
201367,24341,26653,3869
