Time,EDA,PPG,Temp
420,,,
840011,21289,26532,3938
840033,21280,26538,3920
840055,21281,26512,3918
840076,21281,26515,3919
840099,21283,26524,3920
840120,21282,26542,3921
840142,21282,26539,3917
840164,21281,26609,3920
840186,21282,26877,3919
840207,21280,27155,3916
840230,21281,27298,3922
840251,21281,27241,3921
840273,21281,27070,3919
840295,21280,26837,3918
840317,21281,26645,3919
840338,21282,26530,3918
840361,21288,26498,3934
840382,21288,26512,3946
840404,21287,26536,3946
840426,21287,26561,3945
840448,21287,26616,3939
840469,21287,26646,3946
840492,21287,26684,3947
840514,21286,26698,3938
840535,21288,26680,3940
840558,21284,26656,3946
840579,21287,26628,3946
840601,21289,26573,3935
840623,21286,26538,3945
840645,21288,26519,3945
840666,21289,26521,3918
840689,21282,26493,3919
840710,21280,26505,3918
840732,21281,26516,3919
840754,21282,26537,3918
840776,21282,26526,3919
840797,21278,26544,3919
840820,21280,26533,3919
840841,21281,26624,3919
840863,21278,26906,3919
840884,21280,27187,3921
840907,21278,27326,3918
840928,21280,27262,3919
840950,21278,27078,3917
840972,21278,26844,3917
840994,21276,26678,3921
841015,21284,26560,3942
841038,21282,26509,3945
841059,21283,26510,3945
841081,21283,26517,3945
841103,21281,26562,3935
841125,21282,26604,3946
841146,21280,26665,3946
841169,21280,26701,3943
841190,21280,26706,3942
841212,21278,26677,3946
841234,21281,26650,3946
841256,21281,26622,3937
841277,21282,26564,3945
841300,21282,26540,3928
841321,21275,26488,3913
841343,21274,26477,3919
841365,21275,26492,3919
841387,21274,26492,3919
841408,21275,26506,3920
841431,21276,26513,3919
841453,21274,26531,3919
841474,21275,26519,3919
841497,21275,26529,3919
841518,21275,26563,3920
841540,21276,26711,3919
841562,21275,26995,3919
841584,21274,27251,3921
841605,21274,27309,3917
841628,21282,27179,3946
841649,21282,26998,3946
841671,21282,26771,3942
841693,21281,26606,3938
841715,21283,26494,3945
841736,21281,26473,3945
841759,21281,26497,3934
841780,21283,26542,3944
841802,21283,26587,3945
841824,21283,26622,3946
841846,21284,26671,3938
841867,21284,26674,3946
841890,21283,26692,3945
841911,21283,26667,3939
841933,21281,26641,3942
841955,21275,26561,3919
841977,21277,26529,3921
841998,21278,26492,3916
842021,21276,26495,3921
842042,21278,26503,3920
842064,21278,26493,3919
842086,21277,26499,3918
842108,21276,26518,3921
842129,21277,26527,3920
842152,21278,26531,3920
842173,21276,26530,3917
842195,21274,26539,3918
842217,21277,26562,3919
842239,21276,26761,3918
842260,21274,27062,3945
842282,21282,27271,3946
842304,21282,27262,3946
842326,21282,27119,3942
842348,21282,26890,3941
842370,21281,26689,3946
842392,21280,26558,3946
842413,21279,26493,3942
842436,21279,26466,3946
842457,21280,26486,3946
842479,21281,26541,3946
842501,21281,26603,3936
842523,21280,26653,3945
842544,21282,26706,3945
842567,21281,26712,3945
842588,21273,26660,3917
842610,21272,26629,3918
842632,21274,26584,3920
842654,21274,26545,3916
842675,21273,26516,3921
842698,21273,26507,3919
842719,21273,26504,3918
842741,21273,26500,3918
842763,21271,26506,3920
842785,21272,26514,3919
842806,21270,26515,3919
842829,21270,26526,3919
842850,21269,26544,3918
842872,21270,26676,3919
842894,21268,26943,3942
842916,21272,27172,3945
842937,21275,27280,3943
842960,21276,27170,3946
842981,21275,26982,3946
843003,21271,26766,3937
843025,21274,26604,3946
843047,21275,26524,3946
843068,21273,26478,3942
843091,21273,26491,3939
843112,21273,26499,3945
843134,21276,26558,3946
843156,21276,26598,3935
843178,21277,26635,3946
843199,21276,26666,3946
843222,21269,26676,3918
843244,21271,26615,3916
843265,21270,26579,3918
843288,21270,26510,3919
843309,21271,26388,3917
843331,21272,26315,3916
843353,21270,26249,3919
843375,21270,26230,3921
843396,21272,26263,3916
843419,21271,26316,3919
843440,21269,26438,3919
843462,21271,26495,3918
843484,21271,26542,3918
843506,21270,26575,3917
843527,21271,26589,3920
843550,21278,26804,3945
843571,21279,27096,3942
843593,21278,27249,3945
843615,21280,27213,3945
843637,21279,27017,3935
843658,21279,26784,3946
843680,21281,26558,3947
843702,21283,26407,3945
843724,21286,26330,3943
843745,21284,26290,3941
843768,21285,26307,3946
843789,21285,26346,3946
843811,21287,26393,3941
843833,21288,26445,3946
843855,21289,26480,3918
843876,21282,26491,3919
843899,21284,26517,3916
843920,21284,26525,3915
843942,21285,26516,3919
843964,21287,26501,3920
843986,21287,26471,3920
844007,21285,26448,3919
844030,21286,26446,3920
844051,21285,26434,3916
844073,21286,26443,3920
844095,21285,26456,3918
844117,21285,26484,3920
844138,21284,26512,3918
844161,21282,26516,3920
844183,21291,26534,3947
844204,21292,26548,3946
844227,21292,26570,3946
844248,21290,26632,3946
844270,21292,26765,3946
844292,21291,26828,3945
844314,21291,26800,3945
844335,21296,26731,3942
844358,21295,26621,3946
844379,21297,26553,3946
844401,21296,26491,3937
844423,21301,26487,3946
844445,21305,26523,3945
844466,21305,26550,3942
844489,21309,26589,3916
844510,21304,26555,3920
844532,21306,26595,3920
844554,21309,26599,3916
844576,21312,26605,3918
844597,21313,26609,3919
844620,21317,26622,3920
844641,21320,26616,3914
844663,21322,26629,3919
844685,21323,26636,3920
844707,21326,26630,3918
844728,21330,26627,3915
844751,21332,26615,3919
844772,21334,26613,3921
844794,21336,26612,3917
844816,21339,26609,3918
844838,21349,26639,3944
844859,21353,26631,3944
844882,21357,26653,3946
844903,21357,26663,3943
844925,21362,26695,3945
844947,21366,26714,3946
844969,21370,26734,3943
844990,21372,26697,3945
845013,21376,26611,3946
845034,21381,26579,3942
845056,21381,26546,3946
845077,21387,26566,3945
845100,21392,26599,3946
845122,21397,26625,3942
845143,21391,26632,3916
845166,21394,26637,3920
845187,21398,26636,3919
845209,21400,26619,3917
845231,21405,26615,3918
845253,21407,26633,3919
845274,21411,26632,3917
845297,21415,26623,3917
845318,21416,26626,3919
845340,21419,26628,3919
845362,21422,26628,3918
845384,21425,26628,3918
845405,21427,26619,3921
845428,21431,26611,3920
845449,21435,26608,3935
845471,21444,26626,3944
845493,21446,26624,3946
845515,21450,26633,3946
845536,21453,26668,3945
845559,21454,26711,3946
845580,21459,26743,3945
845602,21462,26748,3947
845624,21464,26703,3945
845646,21467,26682,3937
845667,21472,26649,3945
845690,21475,26609,3945
845711,21477,26585,3945
845733,21481,26584,3942
845755,21484,26576,3947
845777,21480,26548,3920
845798,21481,26550,3915
845821,21486,26565,3920
845842,21489,26577,3919
845864,21492,26591,3918
845886,21495,26599,3917
845908,21497,26593,3920
845929,21500,26590,3919
845952,21504,26589,3918
845973,21505,26587,3918
845995,21508,26579,3918
846018,21510,26603,3918
846039,21511,26610,3915
846061,21514,26599,3918
846083,21516,26599,3937
846105,21526,26623,3938
846126,21530,26635,3941
846149,21528,26629,3942
846170,21533,26657,3945
846192,21535,26706,3935
846214,21536,26777,3947
846236,21540,26821,3945
846257,21542,26821,3941
846280,21544,26775,3945
846301,21544,26703,3941
846323,21549,26649,3946
846345,21551,26603,3946
846367,21553,26572,3942
846388,21554,26577,3946
846411,21550,26570,3920
846432,21552,26572,3919
846454,21553,26575,3920
846475,21556,26597,3918
846498,21558,26600,3920
846519,21562,26615,3920
846541,21561,26612,3915
846563,21562,26605,3918
846585,21564,26615,3919
846606,21566,26615,3918
846629,21567,26611,3916
846650,21568,26590,3915
846672,21569,26604,3921
846694,21570,26609,3916
846716,21571,26615,3921
846737,21572,26593,3947
846760,21582,26651,3943
846781,21581,26627,3944
846803,21578,26645,3945
846825,21582,26649,3946
846847,21583,26660,3938
846868,21583,26679,3946
846891,21585,26740,3945
846912,21587,26784,3943
846934,21585,26789,3945
846957,21586,26754,3946
846978,21590,26706,3946
847000,21589,26633,3947
847022,21591,26595,3947
847044,21589,26591,3920
847065,21586,26568,3919
847088,21587,26581,3920
847109,21586,26578,3919
847131,21588,26582,3918
847153,21588,26591,3916
847175,21588,26605,3921
847196,21588,26626,3916
847219,21589,26601,3919
847240,21590,26594,3921
847262,21589,26600,3917
847284,21589,26611,3916
847306,21591,26586,3919
847327,21589,26596,3921
847350,21587,26593,3915
847371,21598,26631,3946
847393,21595,26617,3945
847415,21595,26623,3947
847437,21597,26614,3939
847458,21596,26610,3946
847481,21595,26618,3946
847502,21594,26617,3940
847524,21596,26639,3942
847546,21594,26668,3946
847568,21594,26691,3947
847589,21597,26744,3936
847612,21594,26755,3947
847633,21596,26747,3946
847655,21597,26692,3943
847677,21597,26644,3920
847699,21591,26578,3919
847720,21592,26582,3919
847743,21592,26564,3920
847764,21592,26570,3918
847786,21592,26589,3920
847808,21593,26606,3921
847830,21594,26605,3922
847852,21592,26618,3921
847873,21593,26624,3919
847896,21591,26601,3920
847917,21593,26613,3918
847939,21592,26604,3916
847961,21590,26611,3920
847983,21592,26607,3918
848004,21598,26623,3942
848027,21597,26646,3945
848048,21597,26631,3946
848070,21597,26648,3944
848092,21596,26651,3936
848114,21597,26632,3945
848135,21598,26641,3945
848158,21597,26658,3943
848179,21598,26653,3943
848201,21595,26648,3946
848223,21599,26671,3944
848245,21601,26734,3938
848266,21601,26724,3945
848289,21601,26749,3944
848310,21603,26718,3946
848332,21595,26647,3919
848354,21594,26641,3920
848376,21595,26606,3920
848397,21592,26608,3919
848420,21592,26597,3919
848441,21591,26615,3918
848463,21590,26601,3920
848485,21588,26600,3919
848507,21586,26621,3920
848528,21586,26610,3917
848551,21584,26613,3918
848572,21585,26628,3921
848594,21582,26629,3917
848616,21581,26618,3919
848638,21586,26614,3920
848659,21587,26633,3936
848682,21588,26649,3941
848703,21586,26631,3945
848725,21585,26641,3945
848748,21586,26645,3935
848769,21586,26656,3945
848791,21585,26646,3946
848813,21582,26646,3945
848835,21585,26642,3940
848856,21583,26634,3946
848879,21583,26665,3946
848900,21583,26698,3940
848922,21583,26751,3941
848944,21581,26758,3945
848966,21574,26714,3921
848987,21575,26690,3915
849010,21574,26674,3919
849031,21571,26661,3919
849053,21573,26670,3920
849075,21572,26647,3920
849097,21569,26663,3920
849118,21569,26661,3919
849141,21567,26655,3919
849162,21566,26673,3916
849184,21563,26679,3921
849206,21564,26675,3922
849228,21561,26664,3918
849249,21557,26681,3920
849271,21556,26686,3941
849293,21562,26699,3946
849315,21561,26715,3942
849336,21558,26691,3940
849359,21555,26686,3946
849380,21554,26687,3946
849402,21551,26697,3942
849424,21549,26687,3945
849446,21548,26674,3946
849467,21547,26690,3945
849490,21544,26721,3935
849511,21543,26755,3945
849533,21542,26806,3945
849555,21539,26793,3944
849577,21539,26775,3942
849598,21528,26716,3920
849621,21529,26660,3920
849642,21527,26621,3918
849664,21525,26624,3917
849687,21524,26612,3920
849708,21524,26629,3919
849730,21521,26639,3919
849752,21519,26628,3918
849774,21518,26647,3919
849795,21516,26632,3920
849818,21517,26637,3920
849839,21511,26641,3919
849861,21511,26626,3919
849883,21510,26631,3919
849905,21507,26629,3921
849926,21514,26658,3943
849949,21509,26649,3946
849970,21507,26660,3947
849992,21503,26659,3938
850014,21503,26662,3947
850036,21501,26667,3946
850057,21501,26682,3945
850080,21499,26726,3939
850101,21499,26795,3946
850123,21497,26893,3944
850145,21494,26885,3934
850167,21496,26836,3939
850188,21493,26751,3946
850211,21493,26683,3947
850232,21487,26626,3915
850254,21482,26567,3918
850276,21481,26561,3921
850298,21481,26572,3916
850319,21481,26602,3914
850342,21477,26615,3920
850363,21477,26634,3921
850385,21477,26642,3916
850407,21475,26640,3919
850429,21474,26647,3919
850450,21474,26649,3919
850473,21473,26636,3919
850494,21470,26630,3918
850516,21471,26625,3919
850538,21469,26621,3919
850560,21468,26646,3933
850581,21475,26634,3946
850604,21474,26652,3946
850626,21475,26654,3942
850647,21470,26667,3945
850669,21472,26715,3939
850691,21471,26826,3945
850713,21472,26946,3945
850734,21470,26952,3940
850757,21469,26888,3945
850778,21469,26795,3946
850800,21469,26705,3942
850822,21469,26637,3946
850844,21468,26579,3946
850865,21468,26601,3920
850888,21460,26570,3915
850909,21460,26586,3920
850931,21459,26611,3919
850953,21458,26631,3918
850975,21457,26657,3919
850996,21456,26672,3918
851019,21455,26668,3919
851040,21455,26658,3918
851062,21453,26655,3920
851084,21451,26630,3919
851106,21451,26628,3918
851127,21448,26610,3918
851150,21447,26615,3920
851171,21446,26610,3916
851193,21451,26624,3947
851215,21451,26640,3945
851237,21449,26668,3945
851258,21449,26681,3945
851281,21447,26819,3946
851302,21445,26971,3945
851324,21446,27032,3944
851346,21445,26951,3945
851368,21444,26856,3946
851389,21441,26740,3938
851412,21443,26633,3945
851433,21443,26587,3947
851455,21442,26573,3944
851477,21442,26570,3939
851499,21442,26583,3946
851520,21434,26582,3920
851543,21434,26631,3916
851565,21435,26643,3920
851586,21434,26663,3921
851609,21433,26671,3921
851630,21434,26653,3918
851652,21432,26641,3919
851674,21431,26631,3919
851696,21433,26618,3916
851717,21430,26620,3917
851740,21427,26592,3920
851761,21430,26606,3919
851783,21427,26612,3915
851805,21426,26615,3918
851827,21433,26604,3944
851848,21432,26649,3946
851871,21432,26655,3946
851892,21429,26762,3941
851914,21430,26917,3947
851936,21431,27016,3945
851958,21429,27000,3943
851979,21426,26911,3946
852002,21429,26775,3945
852023,21428,26674,3943
852045,21425,26607,3946
852066,21428,26569,3947
852089,21427,26570,3946
852110,21428,26577,3943
852132,21426,26610,3938
852154,21419,26603,3921
852176,21419,26644,3916
852197,21418,26659,3918
852220,21418,26674,3917
852241,21417,26661,3922
852263,21417,26655,3921
852285,21416,26632,3915
852307,21415,26618,3920
852328,21413,26599,3918
852351,21415,26593,3920
852372,21413,26597,3917
852394,21411,26608,3919
852416,21410,26595,3921
852438,21409,26613,3916
852460,21407,26628,3935
852482,21414,26640,3945
852504,21414,26748,3942
852525,21412,26918,3946
852548,21410,27059,3945
852569,21411,27049,3946
852591,21410,26945,3946
852613,21408,26810,3947
852635,21406,26689,3947
852656,21408,26589,3945
852679,21408,26548,3934
852700,21407,26536,3946
852722,21407,26552,3943
852744,21405,26579,3946
852766,21406,26634,3946
852787,21397,26659,3917
852810,21397,26650,3919
852831,21397,26685,3920
852853,21397,26674,3920
852875,21395,26682,3916
852897,21398,26640,3919
852918,21397,26618,3919
852941,21396,26591,3914
852962,21396,26572,3919
852984,21395,26582,3919
853006,21395,26581,3920
853028,21394,26600,3916
853049,21394,26603,3920
853072,21393,26621,3920
853093,21393,26709,3915
853115,21400,26931,3940
853137,21397,27074,3945
853159,21397,27111,3946
853180,21397,27016,3934
853203,21395,26874,3946
853224,21395,26723,3946
853246,21396,26608,3944
853268,21394,26554,3946
853290,21390,26554,3942
853311,21393,26557,3946
853334,21394,26586,3945
853356,21391,26617,3943
853377,21392,26664,3946
853400,21392,26680,3946
853421,21384,26702,3919
853443,21384,26668,3919
853464,21384,26646,3921
853487,21384,26625,3918
853508,21385,26605,3919
853530,21384,26589,3916
853552,21384,26578,3918
853574,21383,26585,3921
853595,21384,26573,3917
853618,21384,26587,3919
853639,21383,26594,3920
853661,21382,26588,3919
853683,21381,26606,3915
853705,21381,26605,3921
853726,21381,26745,3920
853749,21386,27002,3943
853770,21386,27151,3942
853792,21383,27136,3947
853814,21386,27033,3946
853836,21385,26857,3936
853857,21384,26707,3945
853880,21383,26621,3945
853901,21385,26543,3946
853923,21382,26536,3946
853945,21381,26558,3947
853967,21383,26599,3944
853988,21382,26631,3946
854011,21382,26677,3946
854032,21383,26708,3946
854054,21384,26730,3921
854076,21375,26685,3919
854098,21376,26653,3920
854119,21375,26614,3921
854142,21376,26589,3920
854163,21376,26587,3920
854185,21374,26566,3915
854207,21375,26572,3919
854229,21374,26556,3921
854250,21373,26561,3919
854273,21373,26585,3917
854295,21373,26586,3919
854316,21372,26593,3919
854339,21373,26583,3914
854360,21371,26604,3922
854382,21369,26624,3919
854404,21377,26840,3946
854426,21377,27045,3940
854447,21374,27156,3947
854470,21375,27155,3946
854491,21371,27023,3940
854513,21375,26832,3941
854535,21371,26681,3944
854557,21373,26575,3946
854578,21373,26534,3937
854601,21373,26548,3946
854622,21374,26569,3945
854644,21372,26611,3944
854666,21373,26653,3948
854688,21371,26714,3943
854709,21366,26691,3919
854732,21366,26699,3919
854753,21365,26667,3919
854775,21364,26651,3921
854797,21365,26618,3919
854819,21365,26596,3918
854840,21363,26578,3921
854862,21362,26568,3919
854884,21361,26562,3918
854906,21361,26582,3918
854927,21360,26588,3916
854950,21359,26571,3921
854971,21358,26589,3919
854993,21358,26576,3918
855015,21362,26604,3947
855037,21363,26624,3947
855058,21364,26652,3945
855081,21362,26713,3937
855102,21363,26922,3946
855124,21362,27095,3945
855146,21361,27155,3944
855168,21362,27066,3943
855189,21358,26911,3946
855212,21361,26751,3947
855234,21360,26613,3937
855255,21361,26540,3945
855278,21359,26528,3946
855299,21361,26548,3943
855321,21361,26564,3946
855343,21353,26586,3920
855365,21353,26628,3919
855386,21354,26684,3920
855409,21354,26689,3920
855430,21352,26670,3918
855452,21354,26641,3920
855474,21353,26627,3920
855496,21353,26592,3918
855517,21353,26578,3916
855540,21352,26561,3920
855561,21352,26570,3919
855583,21351,26569,3917
855605,21352,26579,3920
855627,21351,26596,3920
855648,21350,26602,3943
855671,21358,26621,3939
855692,21357,26614,3938
855714,21355,26620,3943
855736,21356,26612,3933
855758,21357,26613,3947
855779,21355,26663,3946
855802,21354,26818,3946
855823,21357,27006,3940
855845,21356,27114,3945
855867,21355,27080,3946
855889,21355,26941,3942
855910,21355,26781,3941
855933,21354,26645,3945
855954,21356,26556,3943
855976,21348,26523,3915
855998,21348,26505,3921
856020,21348,26524,3920
856041,21348,26564,3917
856064,21348,26606,3918
856085,21345,26665,3917
856107,21348,26679,3919
856130,21345,26665,3920
856151,21345,26661,3919
856173,21344,26639,3921
856195,21344,26597,3915
856217,21343,26598,3917
856238,21342,26566,3924
856260,21342,26571,3920
856282,21341,26569,3921
856304,21348,26573,3942
856325,21349,26620,3941
856348,21348,26600,3945
856369,21348,26616,3946
856391,21347,26625,3940
856413,21347,26639,3945
856435,21347,26640,3945
856456,21347,26649,3946
856479,21346,26750,3935
856500,21345,26926,3946
856522,21346,27046,3946
856544,21345,27038,3943
856566,21344,26940,3942
856587,21342,26786,3946
856610,21338,26679,3920
856631,21339,26549,3917
856653,21339,26506,3923
856675,21337,26508,3919
856697,21338,26522,3915
856718,21337,26556,3919
856741,21336,26590,3918
856762,21338,26631,3919
856784,21336,26654,3919
856806,21337,26682,3920
856828,21336,26662,3920
856849,21335,26656,3919
856872,21336,26624,3921
856893,21334,26588,3922
856915,21333,26584,3917
856937,21340,26600,3945
856959,21339,26605,3946
856980,21337,26598,3937
857003,21335,26604,3946
857024,21337,26618,3946
857046,21338,26626,3945
857069,21336,26620,3941
857090,21338,26625,3946
857112,21336,26712,3944
857134,21336,26887,3935
857156,21338,27042,3945
857177,21337,27095,3944
857200,21334,27014,3940
857221,21338,26864,3941
857243,21336,26717,3920
857265,21329,26570,3920
857287,21331,26498,3917
857308,21329,26491,3918
857331,21329,26503,3920
857352,21330,26532,3919
857374,21330,26572,3915
857396,21329,26602,3918
857418,21331,26641,3919
857439,21331,26660,3918
857462,21329,26664,3920
857483,21329,26650,3922
857505,21330,26623,3919
857527,21329,26600,3921
857549,21329,26588,3917
857570,21334,26587,3946
857593,21335,26585,3946
857614,21335,26600,3942
857636,21332,26615,3946
857657,21333,26614,3946
857680,21334,26612,3946
857701,21335,26631,3935
857723,21332,26631,3941
857745,21332,26613,3946
857767,21332,26636,3945
857788,21334,26730,3940
857811,21334,26941,3945
857832,21335,27089,3947
857854,21335,27137,3946
857876,21334,27034,3936
857898,21327,26825,3921
857919,21326,26692,3920
857942,21328,26578,3920
857964,21329,26515,3920
857985,21327,26488,3920
858008,21328,26514,3920
858029,21326,26533,3915
858051,21325,26584,3919
858073,21327,26613,3920
858095,21328,26656,3916
858116,21326,26656,3921
858139,21324,26674,3919
858160,21324,26657,3919
858182,21325,26629,3920
858204,21328,26605,3914
858226,21326,26610,3945
858247,21330,26609,3946
858270,21329,26604,3946
858291,21327,26600,3946
858313,21328,26594,3942
858335,21327,26602,3945
858357,21326,26616,3946
858378,21323,26618,3937
858401,21326,26612,3946
858422,21326,26618,3945
858444,21326,26626,3943
858466,21326,26669,3939
858488,21325,26860,3943
858509,21327,27066,3944
858532,21319,27115,3914
858553,21320,27032,3918
858575,21320,26911,3919
858597,21319,26736,3920
858619,21321,26579,3915
858640,21320,26519,3919
858663,21320,26493,3919
858684,21318,26488,3917
858706,21319,26514,3915
858728,21317,26560,3918
858750,21318,26603,3920
858771,21316,26636,3918
858794,21317,26679,3919
858815,21317,26660,3920
858837,21317,26663,3946
858860,21323,26660,3945
858881,21321,26639,3942
858903,21324,26618,3946
858925,21322,26603,3947
858947,21322,26578,3942
858968,21322,26600,3946
858991,21323,26592,3946
859012,21321,26605,3942
859034,21319,26618,3946
859055,21322,26628,3946
859078,21322,26622,3946
859099,21324,26636,3943
859121,21321,26623,3941
859143,21323,26634,3946
859165,21315,26726,3919
859186,21316,26928,3923
859209,21315,27053,3915
859230,21317,27042,3921
859252,21317,26943,3919
859274,21318,26789,3915
859296,21318,26641,3921
859317,21316,26548,3920
859340,21316,26488,3918
859361,21318,26497,3917
859383,21317,26492,3920
859405,21316,26536,3919
859427,21317,26563,3921
859448,21315,26626,3921
859471,21317,26659,3928
859492,21324,26702,3946
859514,21323,26688,3938
859536,21321,26674,3945
859558,21323,26654,3945
859579,21323,26618,3945
859602,21324,26611,3946
859623,21321,26610,3947
859645,21324,26608,3945
859667,21323,26616,3947
859689,21324,26613,3946
859710,21325,26624,3944
859733,21324,26611,3946
859754,21324,26626,3945
859776,21322,26621,3937
859799,21317,26602,3919
859820,21316,26601,3920
859842,21317,26691,3922
859864,21318,26877,3915
859886,21317,27010,3919
859907,21318,27031,3919
859930,21317,26955,3916
859951,21319,26797,3919
859973,21318,26667,3919
859995,21317,26549,3919
860017,21318,26494,3916
860038,21317,26477,3918
860061,21317,26497,3919
860082,21317,26536,3917
860104,21317,26564,3915
860126,21314,26611,3945
860148,21321,26677,3946
860169,21322,26699,3938
860192,21321,26688,3945
860213,21322,26683,3946
860235,21322,26661,3945
860257,21321,26657,3947
860279,21321,26613,3941
860300,21322,26604,3945
860323,21322,26591,3947
860344,21324,26605,3942
860366,21322,26601,3945
860388,21323,26603,3946
860410,21323,26615,3942
860431,21323,26629,3918
860453,21317,26609,3919
860475,21318,26668,3920
860497,21319,26814,3918
860518,21320,26962,3914
860541,21321,26999,3918
860562,21321,26932,3919
860584,21321,26811,3917
860606,21322,26680,3917
860628,21322,26565,3919
860649,21324,26522,3922
860672,21324,26508,3917
860693,21323,26497,3920
860715,21324,26526,3921
860738,21324,26560,3919
860759,21330,26633,3941
860781,21327,26648,3946
860803,21331,26671,3945
860825,21331,26684,3938
860846,21330,26665,3945
860869,21330,26660,3947
860890,21331,26636,3946
860912,21330,26628,3945
860934,21328,26608,3945
860956,21331,26611,3944
860977,21330,26601,3947
861000,21329,26620,3945
861021,21329,26603,3937
861043,21330,26612,3947
861065,21331,26630,3938
861087,21323,26612,3919
861108,21324,26693,3920
861131,21325,26911,3920
861152,21325,27070,3919
861174,21325,27095,3915
861196,21324,27014,3919
861218,21325,26861,3920
861239,21325,26688,3918
861262,21323,26571,3914
861283,21323,26503,3919
861305,21320,26485,3919
861327,21321,26496,3916
861349,21319,26522,3919
861370,21317,26555,3918
861393,21324,26605,3946
861414,21324,26670,3938
861436,21323,26685,3947
861458,21321,26704,3947
861480,21321,26681,3941
861501,21321,26668,3942
861524,21319,26644,3940
861545,21321,26621,3945
861567,21322,26586,3936
861589,21320,26600,3946
861611,21322,26597,3945
861632,21322,26601,3944
861655,21323,26601,3946
861677,21323,26630,3943
861698,21325,26625,3945
861721,21318,26594,3922
861742,21317,26612,3918
861764,21318,26657,3918
861786,21319,26862,3919
861808,21320,27056,3918
861829,21317,27118,3919
861851,21318,27039,3919
861873,21318,26873,3919
861895,21319,26711,3919
861916,21317,26594,3917
861939,21317,26520,3920
861960,21317,26487,3919
861982,21316,26495,3917
862004,21315,26513,3918
862026,21314,26552,3917
862047,21321,26603,3947
862070,21322,26669,3937
862091,21323,26678,3946
862113,21323,26705,3946
862135,21320,26686,3942
862157,21322,26668,3941
862178,21320,26620,3944
862201,21323,26616,3946
862222,21324,26594,3937
862244,21324,26598,3945
862266,21325,26609,3946
862288,21324,26611,3945
862309,21325,26619,3946
862332,21323,26631,3946
862353,21318,26602,3920
862375,21317,26631,3918
862397,21316,26634,3920
862419,21316,26624,3919
862440,21315,26647,3919
862463,21315,26760,3919
862484,21313,26893,3919
862506,21313,26962,3918
862528,21312,26925,3916
862550,21311,26819,3920
862572,21309,26704,3917
862594,21308,26592,3919
862616,21308,26547,3918
862637,21308,26512,3917
862660,21306,26516,3938
862681,21313,26579,3945
862703,21311,26616,3946
862725,21310,26630,3935
862747,21312,26638,3945
862768,21310,26663,3946
862791,21309,26655,3946
862812,21311,26651,3939
862834,21310,26641,3946
862856,21310,26654,3944
862878,21310,26636,3939
862899,21313,26631,3942
862922,21310,26643,3945
862943,21311,26638,3946
862965,21312,26651,3936
862987,21304,26661,3920
863009,21305,26621,3917
863030,21306,26641,3916
863053,21307,26638,3919
863074,21307,26648,3918
863096,21307,26633,3919
863118,21308,26621,3920
863140,21305,26633,3919
863161,21306,26659,3919
863184,21307,26712,3922
863205,21307,26726,3917
863227,21306,26715,3920
863248,21309,26676,3919
863271,21309,26652,3918
863292,21310,26644,3919
863314,21313,26643,3940
863336,21313,26642,3945
863358,21312,26650,3946
863379,21310,26658,3941
863402,21309,26675,3945
863423,21308,26658,3946
863445,21308,26670,3946
863468,21307,26660,3937
863489,21306,26646,3945
863511,21307,26676,3946
863533,21305,26674,3944
863555,21305,26686,3942
863576,21303,26666,3946
863599,21304,26659,3946
863620,21306,26663,3917
863642,21297,26624,3920
863664,21297,26628,3920
863686,21299,26642,3916
863707,21296,26627,3921
863730,21296,26639,3919
863751,21297,26626,3920
863773,21295,26644,3919
863795,21296,26649,3920
863817,21295,26663,3921
863838,21294,26679,3916
863861,21294,26675,3919
863882,21292,26676,3919
863904,21292,26663,3919
863926,21292,26646,3920
863948,21293,26660,3922
863969,21298,26654,3936
863992,21299,26643,3945
864013,21299,26648,3946
864035,21300,26649,3941
864057,21299,26643,3940
864079,21301,26646,3947
864100,21301,26667,3943
864123,21302,26671,3936
864144,21304,26672,3945
864166,21302,26657,3945
864188,21303,26672,3945
864210,21304,26666,3939
864231,21305,26656,3946
864254,21306,26661,3922
864275,21300,26632,3917
864297,21300,26629,3916
864319,21300,26622,3920
864341,21301,26633,3917
864362,21301,26643,3915
864385,21302,26622,3920
864407,21301,26616,3919
864428,21303,26603,3919
864451,21303,26589,3921
864472,21303,26592,3920
864494,21303,26627,3917
864516,21304,26664,3920
864538,21303,26679,3919
864559,21302,26679,3919
864582,21310,26668,3945
864603,21311,26685,3941
864625,21308,26660,3946
864646,21310,26642,3946
864669,21311,26627,3946
864690,21312,26655,3943
864712,21311,26652,3940
864734,21312,26628,3946
864756,21313,26628,3945
864777,21313,26640,3940
864800,21314,26648,3945
864821,21316,26637,3946
864843,21316,26630,3938
864865,21317,26627,3935
864887,21317,26628,3945
864908,21310,26591,3919
864931,21311,26606,3919
864952,21311,26606,3917
864974,21309,26599,3919
864996,21311,26602,3919
865018,21312,26597,3916
865039,21311,26610,3919
865062,21312,26599,3920
865083,21313,26616,3918
865105,21310,26612,3919
865127,21311,26598,3920
865149,21312,26613,3920
865170,21313,26634,3917
865193,21310,26650,3920
865214,21310,26679,3945
865236,21318,26712,3947
865258,21319,26697,3947
865280,21317,26678,3946
865301,21319,26649,3944
865324,21319,26620,3946
865346,21318,26639,3941
865367,21315,26643,3937
865390,21319,26647,3945
865411,21318,26637,3945
865433,21317,26646,3942
