Time,EDA,Heart Rate,Temperature
1721807516658390,20705.0,23028.0,5776.0
1721807516672189,20707.0,22962.0,5776.0
1721807516695041,20714.0,22949.0,5776.0
1721807516724671,20717.0,22895.0,5777.0
1721807516741366,20724.0,22856.0,5778.0
1721807516748076,20729.0,22858.0,5778.0
1721807516771855,20741.0,22848.0,5779.0
1721807516796893,20737.0,22888.0,5779.0
1721807516811493,20744.0,22945.0,5777.0
1721807516831483,20744.0,22942.0,5778.0
1721807516841517,20747.0,23016.0,5782.0
1721807516868556,20757.0,22855.0,5782.0
1721807516891872,20760.0,22943.0,5779.0
1721807516915347,20761.0,22899.0,5779.0
1721807516932079,20760.0,22955.0,5779.0
1721807516954982,20765.0,22952.0,5780.0
1721807516968515,20757.0,22883.0,5778.0
1721807517001609,20766.0,22843.0,5779.0
1721807517018241,20763.0,22821.0,5778.0
1721807517038366,20763.0,22933.0,5777.0
1721807517054917,20766.0,22944.0,5780.0
1721807517074912,20765.0,22871.0,5776.0
1721807517094746,20763.0,22917.0,5778.0
1721807517111513,20761.0,22954.0,5783.0
1721807517131405,20762.0,23012.0,5783.0
1721807517161520,20759.0,23040.0,5777.0
1721807517178143,20759.0,23158.0,5773.0
1721807517198145,20764.0,23162.0,5778.0
1721807517218158,20755.0,23139.0,5779.0
1721807517241923,20751.0,23080.0,5774.0
1721807517258549,20752.0,23052.0,5780.0
1721807517271903,20750.0,22989.0,5778.0
1721807517301627,20746.0,22935.0,5779.0
1721807517318646,20745.0,22904.0,5779.0
1721807517355145,20747.0,22927.0,5778.0
1721807517363061,20740.0,22845.0,5780.0
1721807517381551,20733.0,22930.0,5778.0
1721807517405215,20729.0,22929.0,5779.0
1721807517407753,20727.0,22936.0,5780.0
1721807517448522,20718.0,22802.0,5778.0
1721807517455661,20717.0,22929.0,5777.0
1721807517475659,20720.0,22948.0,5782.0
1721807517485095,20709.0,22920.0,5777.0
1721807517515438,20707.0,22890.0,5778.0
1721807517531735,20702.0,22901.0,5777.0
1721807517551720,20697.0,22862.0,5776.0
1721807517571666,20698.0,22849.0,5780.0
1721807517598927,20694.0,22840.0,5779.0
1721807517615495,20691.0,22931.0,5778.0
1721807517638398,20681.0,22932.0,5781.0
1721807517658198,20683.0,22950.0,5778.0
1721807517681901,20676.0,22874.0,5774.0
1721807517701725,20671.0,22861.0,5776.0
1721807517715206,20675.0,22880.0,5778.0
1721807517738513,20655.0,22749.0,5779.0
1721807517758386,20652.0,22976.0,5777.0
1721807517775113,20651.0,22899.0,5775.0
1721807517798372,20647.0,22930.0,5781.0
1721807517832024,20649.0,22945.0,5772.0
1721807517845157,20640.0,23014.0,5778.0
1721807517858772,20631.0,23103.0,5777.0
1721807517882176,20626.0,23111.0,5782.0
1721807517901795,20623.0,23157.0,5774.0
1721807517921826,20623.0,23022.0,5774.0
1721807517945295,20617.0,23039.0,5781.0
1721807517968792,20612.0,23006.0,5779.0
1721807517976014,20604.0,22859.0,5777.0
1721807518005366,20603.0,22820.0,5779.0
1721807518012567,20610.0,22836.0,5779.0
1721807518036264,20600.0,22828.0,5778.0
1721807518058271,20597.0,22727.0,5778.0
1721807518085385,20593.0,22883.0,5782.0
1721807518095119,20587.0,22940.0,5780.0
1721807518115274,20580.0,22970.0,5778.0
1721807518128375,20587.0,22951.0,5779.0
1721807518158657,20582.0,22982.0,5780.0
1721807518181717,20578.0,23040.0,5777.0
1721807518201501,20574.0,23087.0,5781.0
1721807518214958,20571.0,22955.0,5777.0
1721807518234888,20565.0,22980.0,5779.0
1721807518258378,20562.0,22916.0,5778.0
1721807518271825,20556.0,22889.0,5781.0
1721807518298310,20557.0,22910.0,5777.0
1721807518318544,20557.0,22995.0,5777.0
1721807518341815,20551.0,23047.0,5780.0
1721807518368723,20549.0,22933.0,5777.0
1721807518382040,20547.0,22858.0,5779.0
1721807518401988,20544.0,22893.0,5779.0
1721807518415547,20539.0,23010.0,5778.0
1721807518441888,20533.0,22978.0,5781.0
1721807518461773,20536.0,22977.0,5782.0
1721807518481744,20528.0,23072.0,5774.0
1721807518505001,20526.0,23096.0,5780.0
1721807518521537,20524.0,23170.0,5777.0
1721807518535769,20524.0,23110.0,5779.0
1721807518564677,20519.0,23050.0,5773.0
1721807518578156,20517.0,22990.0,5777.0
1721807518604681,20516.0,22938.0,5777.0
1721807518631920,20512.0,22948.0,5779.0
1721807518644797,20512.0,22917.0,5779.0
1721807518668357,20508.0,22899.0,5778.0
1721807518688123,20506.0,23143.0,5780.0
1721807518701636,20498.0,23135.0,5779.0
1721807518718226,20498.0,23165.0,5777.0
1721807518738263,20496.0,23131.0,5776.0
1721807518758291,20495.0,23188.0,5778.0
1721807518775159,20492.0,23158.0,5779.0
1721807518798558,20496.0,23075.0,5779.0
1721807518815256,20492.0,23028.0,5778.0
1721807518838364,20493.0,23006.0,5778.0
1721807518861737,20490.0,23034.0,5778.0
1721807518885216,20489.0,23117.0,5776.0
1721807518905283,20485.0,23167.0,5778.0
1721807518918788,20486.0,23112.0,5778.0
1721807518942025,20484.0,23018.0,5778.0
1721807518968903,20483.0,23002.0,5776.0
1721807518985305,20484.0,22920.0,5778.0
1721807519005151,20486.0,22908.0,5779.0
1721807519022248,20483.0,22871.0,5780.0
1721807519045388,20478.0,22987.0,5778.0
1721807519065307,20481.0,22931.0,5777.0
1721807519085113,20475.0,22958.0,5780.0
1721807519114777,20475.0,23100.0,5780.0
1721807519125010,20479.0,23147.0,5774.0
1721807519145153,20475.0,23130.0,5782.0
1721807519168402,20475.0,23073.0,5777.0
1721807519185092,20477.0,23096.0,5778.0
1721807519205100,20477.0,23061.0,5774.0
1721807519231748,20476.0,23040.0,5776.0
1721807519254232,20473.0,23036.0,5781.0
1721807519268357,20477.0,22963.0,5779.0
1721807519281892,20474.0,22907.0,5779.0
1721807519301710,20477.0,22928.0,5777.0
1721807519328314,20478.0,22948.0,5780.0
1721807519345053,20477.0,22977.0,5778.0
1721807519361668,20486.0,22971.0,5777.0
1721807519384938,20479.0,22984.0,5777.0
1721807519401617,20481.0,22993.0,5776.0
1721807519418510,20477.0,22969.0,5778.0
1721807519442033,20479.0,22946.0,5778.0
1721807519458793,20477.0,22882.0,5778.0
1721807519484932,20485.0,22874.0,5780.0
1721807519505009,20482.0,22791.0,5781.0
1721807519521780,20487.0,22946.0,5778.0
1721807519541712,20486.0,23041.0,5779.0
1721807519561654,20484.0,22895.0,5777.0
1721807519585255,20488.0,22929.0,5775.0
1721807519604967,20490.0,22916.0,5775.0
1721807519625060,20486.0,22992.0,5779.0
1721807519645075,20486.0,23019.0,5777.0
1721807519665200,20488.0,22967.0,5779.0
1721807519688373,20489.0,22973.0,5780.0
1721807519704768,20485.0,23037.0,5776.0
1721807519721731,20486.0,22989.0,5779.0
1721807519744970,20489.0,22940.0,5777.0
1721807519761676,20487.0,22959.0,5778.0
1721807519791913,20486.0,22961.0,5777.0
1721807519808721,20484.0,23072.0,5780.0
1721807519832082,20494.0,23076.0,5778.0
1721807519851640,20490.0,23143.0,5782.0
1721807519871641,20490.0,23129.0,5782.0
1721807519888756,20489.0,23124.0,5781.0
1721807519902064,20492.0,23047.0,5778.0
1721807519945418,20491.0,23000.0,5781.0
1721807519952465,20491.0,22958.0,5777.0
1721807519968897,20490.0,22854.0,5778.0
1721807519985173,20492.0,22940.0,5779.0
1721807520001791,20497.0,23045.0,5779.0
1721807520021712,20495.0,23044.0,5777.0
1721807520041915,20497.0,23029.0,5778.0
1721807520055648,20499.0,22967.0,5778.0
1721807520085401,20492.0,22891.0,5782.0
1721807520102309,20496.0,22965.0,5777.0
1721807520121770,20492.0,22930.0,5781.0
1721807520145392,20502.0,22955.0,5778.0
1721807520165232,20497.0,22837.0,5779.0
1721807520185545,20500.0,22722.0,5777.0
1721807520205208,20501.0,22853.0,5779.0
1721807520228974,20504.0,22778.0,5779.0
1721807520245191,20507.0,22903.0,5782.0
1721807520268434,20508.0,22820.0,5779.0
1721807520288383,20505.0,22897.0,5782.0
1721807520304913,20509.0,22925.0,5778.0
1721807520328675,20507.0,22960.0,5777.0
1721807520348356,20507.0,23003.0,5778.0
1721807520361858,20509.0,22985.0,5777.0
1721807520395424,20512.0,22951.0,5776.0
1721807520408842,20510.0,22986.0,5779.0
1721807520432151,20509.0,22906.0,5779.0
1721807520451955,20512.0,22982.0,5780.0
1721807520475281,20508.0,23016.0,5780.0
1721807520488383,20505.0,22997.0,5774.0
1721807520511569,20512.0,22992.0,5780.0
1721807520531768,20503.0,22970.0,5781.0
1721807520555061,20495.0,22953.0,5776.0
1721807520571646,20501.0,22949.0,5781.0
1721807520598597,20502.0,22932.0,5782.0
1721807520615157,20489.0,22928.0,5779.0
1721807520627000,20485.0,22862.0,5777.0
1721807520654423,20483.0,22922.0,5779.0
1721807520664767,20481.0,23068.0,5776.0
1721807520685133,20478.0,23074.0,5776.0
1721807520705275,20473.0,23064.0,5778.0
1721807520728756,20472.0,22977.0,5780.0
1721807520745103,20473.0,23066.0,5779.0
1721807520768339,20469.0,23010.0,5779.0
1721807520798770,20471.0,23035.0,5779.0
1721807520805887,20471.0,23024.0,5778.0
1721807520821981,20470.0,22968.0,5779.0
1721807520845473,20465.0,22955.0,5776.0
1721807520871685,20466.0,22841.0,5774.0
1721807520885237,20462.0,22982.0,5781.0
1721807520912125,20464.0,22892.0,5774.0
1721807520928822,20463.0,22909.0,5782.0
1721807520952179,20464.0,22963.0,5776.0
1721807520968944,20463.0,23009.0,5783.0
1721807520985429,20463.0,22974.0,5778.0
1721807521015715,20464.0,22946.0,5777.0
1721807521032248,20462.0,22970.0,5776.0
1721807521055107,20464.0,22938.0,5778.0
1721807521072158,20466.0,22960.0,5780.0
1721807521085241,20466.0,22883.0,5778.0
1721807521112086,20466.0,22975.0,5777.0
1721807521131726,20464.0,22958.0,5776.0
1721807521155137,20463.0,22933.0,5777.0
1721807521175148,20463.0,22927.0,5777.0
1721807521198754,20461.0,22893.0,5780.0
1721807521215482,20467.0,22927.0,5777.0
1721807521235094,20468.0,22931.0,5774.0
1721807521255305,20466.0,22924.0,5776.0
1721807521268489,20467.0,22927.0,5778.0
1721807521291434,20466.0,22955.0,5776.0
1721807521304754,20464.0,22994.0,5779.0
1721807521331638,20463.0,22958.0,5780.0
1721807521338259,20465.0,23008.0,5778.0
1721807521368757,20466.0,23027.0,5784.0
1721807521384740,20466.0,23037.0,5779.0
1721807521401760,20467.0,23024.0,5778.0
1721807521428779,20463.0,22933.0,5779.0
1721807521455189,20457.0,22899.0,5779.0
1721807521475375,20455.0,23021.0,5778.0
1721807521483071,20459.0,23022.0,5780.0
1721807521508411,20455.0,22922.0,5777.0
1721807521528691,20456.0,22911.0,5778.0
1721807521552175,20459.0,23156.0,5776.0
1721807521575506,20455.0,23196.0,5777.0
1721807521592222,20456.0,23140.0,5777.0
1721807521615171,20454.0,23142.0,5776.0
1721807521631633,20454.0,23066.0,5780.0
1721807521648370,20454.0,23027.0,5782.0
1721807521675527,20453.0,22957.0,5777.0
1721807521701908,20456.0,22916.0,5778.0
1721807521715415,20456.0,22869.0,5778.0
1721807521735091,20456.0,22801.0,5778.0
1721807521755464,20459.0,22953.0,5778.0
1721807521778214,20457.0,22978.0,5779.0
1721807521801392,20458.0,22956.0,5781.0
1721807521818098,20457.0,23045.0,5782.0
1721807521828207,20458.0,22953.0,5783.0
1721807521858058,20460.0,23061.0,5778.0
1721807521884770,20459.0,23042.0,5778.0
1721807521904726,20456.0,22970.0,5780.0
1721807521911418,20451.0,22818.0,5778.0
1721807521931374,20456.0,22994.0,5778.0
1721807521964831,20460.0,22899.0,5778.0
1721807521971434,20454.0,22908.0,5778.0
1721807521984850,20455.0,22852.0,5779.0
1721807522014817,20454.0,22896.0,5778.0
1721807522031467,20454.0,22914.0,5779.0
1721807522051449,20451.0,22937.0,5777.0
1721807522078661,20450.0,23006.0,5777.0
1721807522091370,20457.0,23017.0,5778.0
1721807522118194,20456.0,23026.0,5777.0
1721807522134808,20447.0,23020.0,5778.0
1721807522155099,20457.0,22988.0,5778.0
1721807522168228,20447.0,22973.0,5779.0
1721807522198055,20446.0,23070.0,5779.0
1721807522214879,20446.0,22938.0,5778.0
1721807522234898,20453.0,23013.0,5778.0
1721807522255122,20445.0,22924.0,5780.0
1721807522281163,20444.0,23012.0,5778.0
1721807522294884,20442.0,22975.0,5781.0
1721807522318267,20441.0,22926.0,5781.0
1721807522331767,20441.0,22904.0,5778.0
1721807522354794,20442.0,22924.0,5776.0
1721807522378626,20441.0,22931.0,5776.0
1721807522394838,20436.0,23072.0,5777.0
1721807522415003,20436.0,23109.0,5779.0
1721807522441417,20433.0,23116.0,5780.0
1721807522461796,20432.0,23187.0,5782.0
1721807522481526,20432.0,23115.0,5778.0
1721807522498444,20425.0,23079.0,5780.0
1721807522521796,20432.0,23042.0,5778.0
1721807522541580,20424.0,22996.0,5783.0
1721807522554976,20429.0,22969.0,5780.0
1721807522581557,20424.0,22928.0,5777.0
1721807522591747,20418.0,22920.0,5776.0
1721807522625432,20426.0,22909.0,5776.0
1721807522632362,20417.0,22925.0,5777.0
1721807522655955,20410.0,22813.0,5777.0
1721807522671727,20409.0,23013.0,5778.0
1721807522695358,20410.0,23006.0,5778.0
1721807522714906,20408.0,22960.0,5780.0
1721807522731637,20408.0,22995.0,5779.0
1721807522754995,20408.0,23117.0,5780.0
1721807522775643,20404.0,22962.0,5778.0
1721807522791869,20408.0,23113.0,5780.0
1721807522815164,20400.0,23002.0,5780.0
1721807522835018,20401.0,22970.0,5777.0
1721807522861428,20400.0,23045.0,5782.0
1721807522881679,20397.0,23038.0,5777.0
1721807522898201,20398.0,22953.0,5778.0
1721807522918496,20396.0,23026.0,5780.0
1721807522941563,20395.0,22968.0,5774.0
1721807522954740,20390.0,22902.0,5778.0
1721807522971407,20390.0,22911.0,5777.0
1721807522998061,20386.0,22935.0,5778.0
1721807523024899,20387.0,22918.0,5776.0
1721807523041496,20388.0,22855.0,5778.0
1721807523054853,20392.0,22769.0,5777.0
1721807523081582,20386.0,22940.0,5778.0
1721807523105170,20386.0,22937.0,5776.0
1721807523125328,20384.0,22936.0,5778.0
1721807523141725,20380.0,22900.0,5779.0
1721807523165411,20379.0,22819.0,5778.0
1721807523184984,20378.0,23075.0,5782.0
1721807523205070,20386.0,23117.0,5780.0
1721807523228381,20379.0,23139.0,5779.0
1721807523235547,20380.0,23149.0,5777.0
1721807523258494,20376.0,23120.0,5777.0
1721807523272003,20372.0,23077.0,5778.0
1721807523298447,20374.0,22980.0,5775.0
1721807523314916,20369.0,22892.0,5779.0
1721807523331738,20364.0,22889.0,5779.0
1721807523358540,20364.0,22937.0,5780.0
1721807523385019,20360.0,22852.0,5779.0
1721807523398218,20365.0,22973.0,5779.0
1721807523418306,20356.0,22977.0,5780.0
1721807523431487,20356.0,22926.0,5779.0
1721807523461651,20355.0,23022.0,5781.0
1721807523481701,20353.0,23027.0,5776.0
1721807523504987,20349.0,22973.0,5779.0
1721807523521447,20351.0,23059.0,5781.0
1721807523535012,20343.0,23009.0,5779.0
1721807523564717,20344.0,23021.0,5777.0
1721807523581622,20342.0,23003.0,5775.0
1721807523605059,20343.0,22939.0,5782.0
1721807523625258,20342.0,22955.0,5775.0
1721807523645156,20347.0,22950.0,5780.0
1721807523661790,20344.0,22964.0,5776.0
1721807523681675,20337.0,22990.0,5776.0
1721807523698425,20337.0,22944.0,5780.0
1721807523724965,20336.0,22923.0,5779.0
1721807523741410,20337.0,22883.0,5780.0
1721807523761402,20336.0,22882.0,5778.0
1721807523788097,20335.0,22869.0,5780.0
1721807523798152,20334.0,22900.0,5780.0
1721807523818126,20332.0,22909.0,5780.0
1721807523838070,20329.0,22891.0,5780.0
1721807523871430,20333.0,22906.0,5778.0
1721807523878792,20332.0,22901.0,5779.0
1721807523905164,20329.0,23023.0,5778.0
1721807523911408,20332.0,23003.0,5778.0
1721807523938181,20335.0,23010.0,5782.0
1721807523958463,20336.0,23063.0,5778.0
1721807523974726,20332.0,22951.0,5778.0
1721807523995440,20331.0,22976.0,5779.0
1721807524018537,20329.0,22986.0,5778.0
1721807524041905,20328.0,23048.0,5777.0
1721807524061413,20331.0,22895.0,5778.0
1721807524094848,20327.0,22917.0,5778.0
1721807524101958,20324.0,22897.0,5778.0
1721807524121575,20323.0,22912.0,5779.0
1721807524142215,20324.0,22924.0,5777.0
1721807524165002,20331.0,22910.0,5779.0
1721807524181851,20321.0,23081.0,5779.0
1721807524195175,20327.0,23017.0,5775.0
1721807524235337,20323.0,23131.0,5778.0
1721807524242354,20323.0,23215.0,5774.0
1721807524258440,20324.0,23235.0,5777.0
1721807524285109,20325.0,23239.0,5774.0
1721807524301750,20325.0,23229.0,5775.0
1721807524321655,20327.0,23158.0,5774.0
1721807524338596,20328.0,23097.0,5775.0
1721807524364960,20329.0,23030.0,5778.0
1721807524388537,20333.0,22965.0,5776.0
1721807524404960,20334.0,22895.0,5778.0
1721807524431678,20334.0,22883.0,5778.0
1721807524445103,20339.0,22908.0,5780.0
1721807524458333,20338.0,22915.0,5778.0
1721807524478492,20336.0,22919.0,5777.0
1721807524491932,20342.0,22901.0,5778.0
1721807524518390,20338.0,22793.0,5779.0
1721807524549928,20338.0,22740.0,5777.0
1721807524564849,20341.0,22892.0,5779.0
1721807524581588,20349.0,22846.0,5778.0
1721807524598279,20352.0,23059.0,5776.0
1721807524621730,20345.0,23078.0,5776.0
1721807524638379,20345.0,22960.0,5777.0
1721807524658499,20352.0,23039.0,5778.0
1721807524678530,20349.0,23048.0,5778.0
1721807524701691,20357.0,22946.0,5780.0
1721807524728432,20361.0,22885.0,5779.0
1721807524745013,20367.0,22860.0,5779.0
1721807524764881,20363.0,22901.0,5780.0
1721807524781798,20372.0,22829.0,5781.0
1721807524805107,20373.0,22848.0,5779.0
1721807524824897,20380.0,22900.0,5778.0
1721807524845129,20384.0,22816.0,5776.0
1721807524858555,20389.0,22814.0,5779.0
1721807524888759,20397.0,22852.0,5775.0
1721807524902113,20406.0,22865.0,5782.0
1721807524925222,20415.0,22817.0,5774.0
1721807524944991,20424.0,22829.0,5778.0
1721807524971639,20434.0,22825.0,5775.0
1721807524981721,20443.0,22787.0,5777.0
1721807525008505,20452.0,22735.0,5778.0
1721807525025144,20461.0,22825.0,5778.0
1721807525051726,20472.0,22841.0,5781.0
