Time,EDA,PPG,Temp
1672831,23103,25917,4343
1672853,23099,26023,4344
1672874,23093,26131,4345
1672897,23085,26223,4342
1672918,23079,26279,4342
1672940,23073,26313,4343
1672962,23066,26288,4342
1672984,23059,26250,4342
1673005,23053,26190,4343
1673028,23046,26157,4341
1673049,23041,26121,4342
1673071,23033,26118,4344
1673093,23026,26133,4342
1673115,23019,26159,4343
1673136,23013,26193,4343
1673159,23006,26293,4344
1673180,22999,26463,4343
1673202,22994,26742,4343
1673224,22989,27110,4344
1673246,22984,27409,4341
1673267,22980,27505,4341
1673290,22976,27414,4342
1673311,22971,27190,4344
1673333,22968,26904,4341
1673355,22966,26627,4343
1673377,22962,26354,4344
1673398,22961,26121,4340
1673421,22960,25807,4341
1673442,22959,25517,4344
1673464,22956,25407,4343
1673486,22954,25460,4343
1673508,22951,25611,4344
1673529,22948,25815,4343
1673552,22945,25992,4343
1673573,22943,26154,4341
1673595,22940,26286,4342
1673617,22936,26406,4341
1673639,22932,26566,4342
1673660,22931,26672,4343
1673683,22929,26702,4342
1673705,22927,26640,4341
1673726,22925,26587,4340
1673748,22921,26533,4341
1673770,22922,26455,4342
1673792,22920,26402,4342
1673813,22919,26382,4340
1673836,22916,26457,4341
1673857,22914,26591,4342
1673879,22914,26720,4342
1673901,22912,26761,4340
1673923,22910,26715,4342
1673944,22906,26623,4343
1673967,22905,26494,4344
1673988,22902,26390,4343
1674010,22898,26304,4343
1674032,22896,26231,4343
1674054,22893,26175,4342
1674075,22890,26161,4342
1674098,22887,26204,4342
1674119,22885,26244,4343
1674141,22881,26324,4343
1674163,22879,26387,4343
1674185,22877,26422,4343
1674206,22875,26455,4344
1674229,22871,26428,4343
1674250,22869,26393,4343
1674272,22866,26353,4341
1674294,22863,26312,4341
1674316,22859,26282,4342
1674337,22859,26269,4342
1674360,22855,26276,4342
1674381,22853,26276,4343
1674403,22852,26284,4340
1674425,22848,26320,4341
1674447,22846,26446,4342
1674468,22844,26634,4342
1674491,22841,26839,4342
1674512,22840,26973,4342
1674534,22837,26997,4342
1674556,22835,26915,4342
1674578,22832,26738,4344
1674599,22830,26568,4341
1674622,22828,26407,4341
1674644,22826,26293,4342
1674665,22825,26237,4342
1674688,22823,26206,4342
1674709,22820,26226,4344
1674731,22819,26272,4344
1674753,22816,26325,4345
1674775,22815,26400,4343
1674796,22814,26450,4343
1674819,22811,26485,4341
1674840,22812,26453,4343
1674862,22809,26432,4344
1674884,22808,26392,4342
1674906,22806,26338,4342
1674927,22805,26307,4342
1674950,22805,26269,4343
1674971,22802,26275,4342
1674993,22802,26269,4341
1675015,22801,26304,4341
1675037,22803,26366,4342
1675058,22803,26526,4342
1675081,22803,26721,4343
1675102,22803,26897,4342
1675124,22802,26971,4342
1675145,22804,26954,4341
1675168,22805,26858,4342
1675189,22805,26687,4342
1675211,22805,26495,4342
1675233,22808,26368,4343
1675255,22808,26248,4342
1675276,22808,26199,4342
1675299,22809,26187,4344
1675320,22811,26208,4343
1675342,22812,26256,4343
1675364,22813,26316,4343
1675386,22814,26402,4342
1675407,22815,26442,4343
1675430,22817,26454,4343
1675451,22817,26436,4343
1675473,22818,26396,4343
1675495,22821,26358,4342
1675517,22820,26332,4342
1675539,22822,26329,4343
1675561,22822,26290,4342
1675583,22824,26286,4342
1675604,22823,26267,4341
1675627,22823,26272,4342
1675648,22825,26349,4341
1675670,22826,26498,4343
1675692,22825,26706,4342
1675714,22825,26860,4342
1675735,22825,26933,4341
1675758,22826,26916,4343
1675779,22826,26791,4342
1675801,22826,26627,4342
1675823,22825,26475,4342
1675845,22826,26356,4343
1675866,22827,26279,4341
1675889,22825,26229,4342
1675910,22825,26215,4342
1675932,22825,26230,4342
1675954,22825,26284,4342
1675976,22824,26336,4343
1675997,22825,26409,4341
1676020,22824,26417,4342
1676041,22824,26430,4343
1676063,22823,26411,4343
1676085,22823,26378,4342
1676107,22821,26339,4342
1676128,22821,26302,4342
1676151,22819,26288,4344
1676172,22819,26286,4341
1676194,22817,26268,4343
1676216,22818,26280,4342
1676238,22816,26278,4341
1676259,22816,26302,4343
1676282,22815,26375,4342
1676303,22815,26511,4341
1676325,22813,26685,4341
1676347,22812,26831,4342
1676369,22811,26911,4342
1676390,22809,26882,4341
1676413,22808,26762,4342
1676435,22808,26631,4341
1676456,22806,26506,4341
1676479,22804,26374,4342
1676500,22804,26332,4341
1676522,22802,26283,4344
1676543,22802,26281,4341
1676566,22799,26295,4342
1676587,22797,26316,4340
1676609,22796,26353,4342
1676631,22795,26377,4342
1676653,22795,26401,4342
1676674,22792,26406,4340
1676697,22792,26370,4344
1676718,22789,26343,4342
1676740,22787,26323,4342
1676762,22785,26288,4344
1676784,22784,26278,4343
1676805,22782,26271,4342
1676828,22780,26292,4343
1676849,22779,26287,4342
1676871,22777,26286,4342
1676893,22775,26290,4342
1676915,22775,26303,4342
1676936,22772,26325,4341
1676959,22771,26401,4341
1676980,22771,26538,4342
1677002,22766,26698,4341
1677024,22766,26836,4342
1677046,22764,26897,4341
1677067,22763,26829,4341
1677090,22762,26714,4341
1677111,22761,26593,4343
1677133,22759,26449,4342
1677155,22758,26349,4344
1677177,22757,26278,4344
1677198,22755,26246,4343
1677221,22753,26260,4342
1677242,22752,26255,4343
1677264,22752,26299,4342
1677286,22749,26365,4342
1677308,22750,26397,4343
1677329,22748,26418,4342
1677352,22747,26400,4344
1677374,22744,26390,4343
1677395,22744,26374,4342
1677418,22741,26326,4341
1677439,22740,26297,4342
1677461,22739,26296,4343
1677483,22737,26280,4341
1677505,22736,26319,4341
1677526,22735,26311,4342
1677549,22734,26323,4341
1677570,22734,26331,4341
1677592,22732,26332,4341
1677614,22731,26337,4342
1677636,22729,26339,4341
1677657,22729,26357,4341
1677680,22728,26372,4341
1677701,22727,26458,4341
1677723,22727,26608,4341
1677745,22725,26744,4341
1677767,22727,26834,4340
1677788,22726,26852,4344
1677811,22727,26790,4343
1677832,22726,26690,4340
1677854,22727,26559,4342
1677876,22728,26445,4342
1677898,22729,26392,4339
1677919,22730,26328,4343
1677941,22728,26308,4342
1677963,22729,26298,4344
1677985,22730,26338,4344
1678006,22728,26367,4341
1678029,22728,26411,4343
1678050,22727,26396,4343
1678072,22728,26396,4342
1678094,22727,26363,4340
1678116,22726,26352,4341
1678137,22726,26321,4342
1678160,22726,26309,4342
1678181,22726,26298,4341
1678203,22724,26299,4342
1678225,22725,26318,4341
1678247,22723,26346,4341
1678268,22725,26368,4341
1678291,22721,26380,4342
1678313,22722,26405,4343
1678334,22720,26404,4341
1678357,22718,26402,4341
1678378,22718,26373,4342
1678400,22717,26340,4341
1678422,22716,26322,4342
1678444,22716,26353,4343
1678465,22715,26463,4342
1678488,22715,26597,4341
1678509,22713,26707,4342
1678531,22714,26750,4341
1678553,22712,26748,4342
1678575,22711,26661,4343
1678596,22711,26567,4342
1678619,22711,26470,4342
1678640,22710,26376,4342
1678662,22709,26320,4341
1678684,22708,26283,4341
1678706,22707,26273,4343
1678727,22706,26283,4342
1678750,22705,26315,4342
1678771,22702,26330,4342
1678793,22703,26372,4340
1678815,22701,26388,4343
1678837,22699,26382,4341
1678858,22698,26379,4341
1678881,22698,26358,4342
1678902,22695,26326,4343
1678924,22695,26298,4340
1678946,22693,26281,4340
1678968,22691,26273,4341
1678989,22690,26267,4342
1679012,22690,26252,4340
1679033,22689,26273,4342
1679055,22687,26261,4342
1679077,22685,26269,4341
1679099,22685,26264,4342
1679120,22684,26265,4341
1679143,22683,26299,4342
1679164,22683,26421,4340
1679186,22683,26544,4344
1679209,22681,26671,4342
1679230,22680,26752,4340
1679252,22680,26757,4342
1679274,22679,26692,4342
1679296,22678,26611,4340
1679317,22679,26495,4343
1679339,22678,26397,4342
1679361,22677,26329,4343
1679383,22676,26270,4343
1679404,22675,26237,4341
1679427,22674,26270,4341
1679448,22673,26301,4340
1679470,22673,26345,4343
1679492,22671,26404,4340
1679514,22671,26435,4341
1679535,22668,26446,4341
1679558,22668,26443,4342
1679579,22668,26398,4342
1679601,22667,26362,4342
1679623,22666,26328,4341
1679645,22666,26294,4342
1679666,22665,26280,4341
1679689,22664,26263,4341
1679710,22665,26269,4342
1679732,22664,26265,4342
1679754,22663,26277,4344
1679776,22664,26296,4342
1679797,22662,26308,4341
1679820,22660,26338,4342
1679841,22660,26408,4343
1679863,22659,26543,4342
1679885,22657,26716,4343
1679907,22656,26842,4342
1679928,22655,26912,4343
1679951,22654,26906,4342
1679972,22653,26811,4343
1679994,22652,26683,4343
1680016,22651,26561,4341
1680038,22649,26443,4342
1680059,22650,26355,4341
1680082,22649,26310,4342
1680103,22650,26279,4343
1680125,22647,26279,4342
1680148,22646,26300,4343
1680169,22645,26345,4341
1680191,22645,26375,4342
1680213,22644,26400,4343
1680235,22643,26374,4342
1680256,22643,26369,4342
1680279,22643,26353,4341
1680300,22640,26318,4341
1680322,22639,26283,4342
1680344,22639,26271,4343
1680366,22638,26263,4342
1680387,22637,26253,4343
1680410,22636,26260,4341
1680431,22637,26279,4342
1680453,22636,26298,4342
1680475,22636,26300,4343
1680497,22635,26302,4342
1680518,22636,26313,4343
1680541,22635,26365,4343
1680562,22636,26495,4341
1680584,22636,26662,4343
1680606,22637,26834,4341
1680628,22636,26941,4341
1680649,22637,26939,4342
1680672,22637,26860,4341
1680693,22639,26713,4343
1680715,22638,26560,4341
1680736,22639,26437,4342
1680759,22640,26334,4341
1680780,22640,26254,4342
1680802,22641,26218,4342
1680824,22643,26220,4342
1680846,22646,26248,4341
1680867,22648,26294,4341
1680890,22651,26334,4341
1680911,22653,26378,4340
1680933,22657,26397,4340
1680955,22661,26386,4342
1680977,22665,26364,4343
1680998,22671,26338,4341
1681021,22675,26304,4342
1681043,22682,26272,4341
1681064,22688,26250,4343
1681087,22695,26245,4342
1681108,22703,26250,4343
1681130,22709,26262,4341
1681152,22716,26280,4341
1681174,22724,26303,4342
1681195,22733,26302,4342
1681218,22741,26294,4341
1681239,22750,26312,4344
1681261,22760,26329,4341
1681283,22769,26365,4342
1681305,22777,26461,4340
1681326,22787,26647,4342
1681349,22796,26831,4341
1681370,22804,26945,4342
1681392,22814,26961,4342
1681414,22823,26864,4341
1681436,22831,26711,4342
1681457,22841,26542,4342
1681480,22849,26384,4341
1681501,22856,26258,4342
1681523,22866,26195,4341
1681545,22873,26176,4343
1681567,22878,26170,4341
1681588,22885,26220,4342
1681611,22893,26283,4342
1681632,22899,26365,4343
1681654,22904,26402,4342
1681676,22910,26415,4342
1681698,22914,26415,4341
1681719,22920,26372,4340
1681742,22925,26336,4341
1681763,22928,26299,4343
1681785,22933,26237,4341
1681807,22937,26233,4342
1681829,22940,26229,4342
1681850,22944,26213,4342
1681873,22947,26223,4341
1681894,22951,26221,4342
1681916,22951,26239,4342
1681939,22954,26280,4341
1681960,22955,26353,4340
1681982,22958,26496,4340
1682004,22959,26706,4341
1682026,22960,26856,4343
1682047,22964,26929,4341
1682070,22962,26886,4341
1682091,22963,26747,4340
1682113,22963,26572,4340
1682134,22964,26399,4341
1682157,22964,26274,4341
1682178,22964,26168,4340
1682200,22962,26115,4341
1682222,22962,26126,4341
1682244,22961,26165,4342
1682265,22960,26239,4343
1682288,22960,26301,4344
1682309,22958,26375,4341
1682331,22956,26409,4342
1682353,22954,26409,4343
1682375,22953,26390,4343
1682396,22951,26334,4342
1682419,22949,26306,4343
1682440,22947,26258,4341
1682462,22945,26236,4343
1682484,22941,26224,4343
1682506,22939,26213,4341
1682527,22938,26204,4343
1682550,22935,26236,4343
1682571,22932,26243,4341
1682593,22929,26281,4341
1682615,22926,26314,4341
1682637,22923,26400,4340
1682658,22921,26606,4341
1682681,22917,26818,4341
1682702,22914,27003,4340
1682724,22911,27068,4342
1682746,22907,26980,4339
1682768,22903,26832,4341
1682789,22899,26647,4342
1682812,22895,26437,4341
1682833,22891,26300,4341
1682855,22889,26229,4341
1682878,22885,26179,4341
1682899,22880,26180,4342
1682921,22877,26216,4342
1682943,22873,26262,4342
1682965,22868,26306,4343
1682986,22865,26348,4340
1683009,22860,26389,4341
1683030,22856,26387,4343
1683052,22852,26377,4341
1683074,22848,26339,4343
1683096,22845,26298,4342
1683117,22840,26256,4342
1683140,22838,26231,4342
1683161,22834,26210,4342
1683183,22830,26210,4340
1683205,22827,26224,4341
1683227,22824,26250,4342
1683248,22822,26253,4341
1683271,22819,26266,4341
1683292,22816,26290,4343
1683314,22812,26393,4342
1683336,22809,26574,4341
1683358,22807,26793,4340
1683379,22804,26976,4342
1683402,22801,27036,4340
1683423,22799,26974,4339
1683445,22795,26816,4341
1683467,22792,26621,4342
1683489,22790,26452,4342
1683510,22786,26309,4340
1683532,22783,26218,4342
1683554,22781,26169,4341
1683576,22778,26178,4342
1683597,22775,26199,4340
1683620,22772,26260,4342
1683641,22769,26324,4341
1683663,22767,26354,4343
1683685,22765,26369,4341
1683707,22762,26385,4343
1683728,22760,26372,4343
1683751,22757,26331,4342
1683772,22754,26292,4343
1683794,22752,26253,4343
1683817,22749,26240,4342
1683838,22747,26230,4340
1683860,22745,26224,4341
1683882,22743,26244,4340
1683904,22741,26248,4341
1683925,22739,26265,4340
1683948,22736,26276,4344
1683969,22735,26297,4341
1683991,22734,26372,4342
1684013,22730,26537,4341
1684035,22728,26761,4341
1684056,22727,26946,4341
1684079,22726,27039,4340
1684100,22725,26995,4341
1684122,22725,26833,4340
1684144,22722,26649,4340
1684166,22720,26469,4342
1684187,22719,26328,4342
1684210,22717,26217,4341
1684231,22716,26172,4343
1684253,22715,26168,4341
1684275,22713,26186,4341
1684297,22712,26244,4342
1684318,22711,26308,4342
1684341,22710,26365,4340
1684362,22709,26397,4343
1684384,22707,26406,4342
1684406,22705,26400,4340
1684428,22705,26376,4341
1684449,22703,26339,4342
1684472,22702,26297,4342
1684493,22700,26260,4341
1684515,22700,26249,4340
1684537,22698,26220,4340
1684559,22697,26223,4342
1684580,22696,26231,4342
1684603,22695,26236,4341
1684624,22694,26264,4341
1684646,22692,26365,4340
1684668,22691,26543,4341
1684690,22691,26777,4341
1684711,22690,26935,4342
1684734,22687,26976,4342
1684756,22686,26927,4340
1684777,22684,26767,4341
1684800,22683,26566,4343
1684821,22683,26396,4341
1684843,22682,26266,4343
1684865,22680,26173,4342
1684887,22678,26145,4341
1684908,22677,26164,4341
1684930,22676,26210,4342
1684952,22676,26286,4342
1684974,22674,26361,4341
1684995,22672,26404,4342
1685018,22671,26422,4342
1685039,22670,26418,4341
1685061,22669,26385,4341
1685083,22668,26332,4341
1685105,22667,26275,4343
1685126,22668,26230,4341
1685149,22665,26206,4342
1685170,22664,26205,4342
1685192,22664,26205,4342
1685214,22662,26212,4341
1685236,22661,26229,4342
1685257,22660,26260,4341
1685280,22660,26288,4340
1685301,22659,26368,4343
1685323,22658,26546,4341
1685345,22657,26781,4341
1685367,22656,27018,4341
1685388,22657,27117,4341
1685411,22654,27080,4342
1685432,22654,26935,4342
1685454,22653,26735,4342
1685476,22650,26516,4341
1685498,22651,26355,4341
1685519,22648,26246,4341
1685542,22648,26197,4342
1685563,22647,26183,4343
1685585,22646,26220,4341
1685607,22646,26266,4341
1685629,22645,26328,4343
1685651,22645,26391,4341
1685673,22643,26429,4341
1685695,22642,26427,4343
1685716,22642,26415,4340
1685739,22641,26364,4342
1685760,22641,26320,4341
1685782,22639,26276,4341
1685804,22638,26243,4344
1685826,22637,26226,4341
1685847,22636,26219,4342
1685870,22636,26221,4339
1685891,22634,26240,4340
1685913,22634,26252,4340
1685935,22635,26265,4341
1685957,22632,26270,4341
1685978,22632,26278,4340
1686001,22631,26380,4340
1686022,22632,26546,4342
1686044,22629,26809,4341
1686066,22629,27014,4341
1686088,22627,27109,4342
1686109,22626,27041,4342
1686132,22626,26881,4342
1686153,22625,26678,4339
1686175,22625,26480,4342
1686197,22624,26332,4341
1686219,22623,26255,4339
1686240,22622,26227,4342
1686263,22621,26208,4341
1686284,22620,26236,4339
1686306,22619,26289,4342
1686327,22617,26342,4342
1686350,22617,26399,4342
1686371,22616,26435,4340
1686393,22616,26450,4340
1686415,22617,26416,4341
1686437,22617,26378,4340
1686458,22615,26318,4341
1686481,22614,26266,4341
1686502,22613,26243,4340
1686524,22614,26208,4341
1686547,22611,26220,4340
1686568,22611,26223,4341
1686590,22612,26242,4341
1686612,22610,26273,4341
1686634,22610,26284,4343
1686655,22609,26290,4341
1686678,22608,26299,4341
1686699,22608,26288,4341
1686721,22609,26326,4342
1686743,22608,26451,4341
1686765,22607,26662,4343
1686786,22606,26925,4343
1686809,22607,27081,4341
1686830,22607,27099,4342
1686852,22606,26999,4342
1686874,22607,26812,4342
1686896,22606,26590,4342
1686917,22607,26403,4340
1686940,22607,26282,4341
1686961,22606,26223,4341
1686983,22606,26182,4343
1687005,22606,26185,4339
1687027,22607,26224,4342
1687048,22606,26301,4340
1687071,22605,26353,4341
1687092,22605,26395,4341
1687114,22604,26410,4342
1687136,22604,26404,4341
1687158,22603,26388,4341
1687179,22603,26338,4342
1687202,22602,26299,4343
1687223,22600,26243,4341
1687245,22601,26210,4340
1687267,22599,26201,4340
1687289,22599,26203,4341
1687310,22599,26212,4341
1687333,22597,26250,4341
1687354,22597,26287,4341
1687376,22596,26306,4342
1687398,22594,26313,4342
1687420,22594,26330,4342
1687441,22594,26321,4342
1687464,22593,26345,4340
1687486,22593,26425,4341
1687507,22593,26628,4341
1687530,22592,26849,4343
1687551,22592,27009,4338
1687573,22591,27035,4341
1687595,22592,26937,4341
1687617,22590,26742,4338
1687638,22592,26549,4341
1687661,22591,26375,4343
1687682,22591,26253,4342
1687704,22591,26191,4341
1687725,22590,26159,4341
1687748,22590,26174,4341
1687769,22589,26232,4341
1687791,22589,26307,4340
1687813,22588,26398,4342
1687835,22587,26452,4340
1687856,22589,26472,4339
1687879,22587,26449,4340
1687900,22587,26403,4341
1687922,22586,26336,4341
1687944,22586,26306,4341
1687966,22585,26269,4341
1687987,22584,26225,4341
1688010,22585,26216,4342
1688031,22584,26217,4340
1688053,22583,26222,4341
1688075,22583,26234,4341
1688097,22583,26249,4341
1688118,22583,26256,4340
1688141,22584,26322,4341
1688162,22583,26463,4342
1688184,22583,26694,4341
1688206,22582,26913,4341
1688228,22583,27044,4341
1688249,22583,27009,4341
1688272,22582,26883,4341
1688293,22584,26687,4342
1688315,22582,26501,4339
1688337,22581,26345,4342
1688359,22580,26232,4341
1688380,22580,26185,4342
1688403,22579,26167,4341
1688425,22579,26190,4341
1688446,22579,26248,4340
1688469,22578,26336,4340
1688490,22579,26407,4342
1688512,22578,26456,4340
1688534,22577,26477,4343
1688556,22576,26450,4342
1688577,22576,26405,4340
1688600,22575,26352,4341
1688621,22575,26292,4341
1688643,22576,26231,4341
1688665,22575,26204,4341
1688687,22575,26227,4343
1688708,22573,26224,4342
1688731,22574,26249,4342
1688752,22573,26254,4342
1688774,22574,26267,4341
1688796,22574,26289,4342
1688818,22573,26295,4342
1688839,22573,26331,4342
1688862,22573,26457,4342
1688883,22573,26676,4341
1688905,22572,26956,4342
1688927,22572,27136,4341
1688949,22571,27180,4343
1688970,22572,27052,4341
1688993,22571,26850,4341
1689014,22570,26627,4340
1689036,22570,26422,4342
1689058,22570,26294,4341
1689080,22569,26219,4342
1689101,22568,26206,4341
1689123,22567,26218,4339
1689145,22568,26264,4340
1689167,22566,26328,4342
1689188,22567,26398,4340
1689211,22566,26454,4341
1689232,22566,26464,4340
1689254,22566,26461,4341
1689276,22566,26416,4341
1689298,22566,26364,4341
1689319,22566,26311,4342
1689342,22567,26269,4343
1689364,22564,26234,4343
1689385,22564,26211,4344
1689408,22566,26211,4341
1689429,22565,26234,4341
1689451,22564,26255,4341
1689473,22564,26286,4341
1689495,22563,26296,4341
1689516,22563,26315,4340
1689539,22562,26303,4341
1689560,22561,26307,4340
1689582,22561,26343,4341
1689604,22561,26497,4340
1689626,22560,26761,4340
1689647,22562,27008,4338
1689670,22561,27157,4341
1689691,22560,27143,4340
1689713,22559,27002,4340
1689735,22558,26800,4340
1689757,22557,26572,4341
1689778,22558,26381,4341
1689801,22557,26269,4340
1689822,22556,26215,4340
1689844,22557,26215,4342
1689866,22555,26234,4341
1689888,22552,26297,4340
1689909,22552,26352,4339
1689932,22554,26402,4341
1689953,22552,26445,4343
1689975,22552,26454,4340
1689997,22552,26421,4341
1690019,22550,26363,4341
1690040,22549,26312,4341
1690063,22550,26273,4341
1690084,22549,26272,4342
1690106,22548,26249,4342
1690128,22548,26250,4341
1690150,22548,26240,4341
1690171,22548,26253,4342
1690194,22547,26249,4341
1690215,22548,26260,4342
1690237,22548,26282,4340
1690260,22548,26320,4341
1690281,22548,26326,4341
1690303,22547,26340,4341
1690325,22548,26346,4341
1690347,22548,26319,4341
1690368,22547,26395,4340
1690391,22548,26552,4341
1690412,22547,26796,4340
1690434,22547,27005,4340
1690456,22547,27125,4339
1690478,22546,27074,4340
1690499,22548,26952,4340
1690521,22549,26757,4341
1690543,22549,26550,4341
1690565,22550,26388,4340
1690586,22550,26282,4341
1690609,22551,26256,4342
1690630,22550,26255,4340
1690652,22551,26292,4342
1690674,22552,26346,4341
1690696,22554,26408,4341
1690717,22554,26461,4341
1690740,22553,26478,4341
1690761,22554,26490,4341
1690783,22555,26484,4342
1690805,22556,26427,4341
1690827,22556,26370,4340
1690848,22558,26316,4340
1690871,22558,26243,4340
1690892,22560,26191,4341
1690914,22560,26154,4341
1690936,22562,26151,4341
1690958,22563,26159,4341
1690979,22562,26160,4342
1691002,22563,26170,4340
1691023,22561,26178,4341
1691045,22565,26192,4340
1691067,22563,26232,4341
1691089,22562,26242,4340
1691110,22561,26248,4340
1691133,22561,26273,4341
1691155,22559,26285,4340
1691176,22559,26388,4341
1691199,22559,26598,4341
1691220,22557,26867,4342
1691242,22556,27108,4341
1691264,22556,27219,4342
1691286,22555,27153,4341
1691307,22555,26981,4339
1691330,22554,26768,4342
1691351,22554,26539,4342
1691373,22554,26385,4341
1691395,22552,26282,4342
1691417,22552,26228,4342
1691438,22552,26239,4340
1691461,22553,26267,4340
1691482,22551,26337,4341
1691504,22552,26416,4339
1691526,22553,26486,4340
1691548,22552,26534,4341
1691569,22551,26524,4341
1691592,22552,26492,4340
1691613,22552,26442,4340
1691635,22552,26390,4340
1691657,22551,26340,4339
1691679,22551,26276,4340
1691700,22551,26253,4340
1691723,22550,26253,4340
1691744,22550,26262,4342
1691766,22551,26275,4339
1691788,22551,26289,4339
1691810,22549,26310,4341
1691831,22550,26305,4341
1691854,22548,26330,4341
1691875,22548,26328,4338
1691897,22548,26358,4341
1691918,22547,26515,4340
1691941,22546,26728,4339
1691962,22546,26945,4341
1691984,22545,27046,4342
1692006,22546,27024,4342
1692028,22545,26880,4342
1692049,22544,26672,4341
1692072,22543,26489,4341
1692094,22542,26350,4340
1692115,22542,26244,4341
1692138,22541,26198,4342
1692159,22543,26177,4340
1692181,22541,26219,4340
1692203,22539,26283,4341
1692225,22539,26369,4341
1692246,22539,26451,4340
1692269,22538,26493,4339
1692290,22537,26501,4340
1692312,22536,26469,4340
1692334,22536,26413,4339
1692356,22535,26360,4339
1692377,22535,26298,4341
1692400,22534,26262,4340
1692421,22534,26248,4340
1692443,22533,26229,4341
1692465,22533,26225,4341
1692487,22532,26244,4341
1692508,22532,26260,4340
1692531,22531,26282,4342
1692552,22531,26292,4342
1692574,22529,26303,4342
1692596,22529,26311,4340
1692618,22529,26350,4341
1692639,22528,26514,4340
1692662,22528,26757,4341
1692683,22527,26997,4342
1692705,22527,27132,4340
1692727,22527,27124,4342
1692749,22526,27002,4342
1692770,22526,26811,4341
1692793,22526,26588,4341
1692814,22524,26414,4339
1692836,22524,26317,4340
1692858,22525,26248,4340
1692880,22523,26248,4341
1692901,22524,26244,4338
1692924,22523,26297,4340
1692945,22523,26367,4340
1692967,22522,26434,4341
1692990,22522,26462,4341
1693011,22521,26470,4339
1693033,22521,26449,4340
1693055,22521,26402,4340
1693077,22520,26338,4340
1693098,22519,26292,4340
1693121,22519,26249,4340
1693142,22518,26219,4340
1693164,22517,26239,4341
1693186,22516,26240,4341
1693208,22515,26255,4338
1693229,22516,26262,4341
1693252,22516,26274,4342
1693273,22515,26286,4340
1693295,22514,26288,4340
1693316,22514,26294,4342
1693339,22514,26343,4341
1693360,22512,26481,4341
1693382,22513,26725,4340
1693404,22512,26936,4340
1693426,22512,27081,4340
1693447,22513,27059,4341
1693470,22512,26934,4340
1693491,22511,26737,4341
1693513,22511,26517,4341
1693535,22510,26377,4341
1693557,22510,26294,4341
1693578,22510,26256,4340
1693601,22510,26236,4340
1693622,22509,26259,4341
1693644,22509,26308,4341
1693666,22508,26369,4340
1693688,22508,26427,4342
1693709,22508,26448,4341
1693732,22507,26462,4339
1693753,22506,26458,4342
1693775,22506,26406,4340
1693797,22506,26374,4340
1693819,22506,26330,4342
1693840,22504,26295,4340
1693863,22504,26280,4341
1693884,22502,26274,4343
1693906,22502,26270,4341
1693929,22501,26266,4340
1693950,22500,26271,4341
1693972,22499,26283,4342
1693994,22499,26302,4341
1694016,22497,26311,4341
1694037,22496,26309,4340
1694060,22496,26380,4341
1694081,22496,26524,4341
1694103,22495,26730,4340
1694125,22496,26927,4340
1694147,22493,27024,4340
1694168,22494,27001,4341
1694191,22493,26862,4340
1694212,22492,26674,4340
1694234,22492,26514,4339
1694256,22491,26356,4340
1694278,22489,26278,4340
1694299,22490,26239,4339
1694322,22489,26240,4339
1694343,22489,26274,4340
1694365,22488,26312,4339
1694387,22488,26393,4341
1694409,22488,26443,4342
1694430,22488,26479,4340
1694453,22488,26488,4342
1694474,22488,26444,4342
1694496,22489,26406,4341
1694518,22488,26343,4340
1694540,22489,26305,4338
1694561,22491,26274,4341
1694584,22491,26261,4341
1694605,22491,26258,4338
1694627,22491,26244,4340
1694649,22491,26239,4341
1694671,22493,26256,4338
1694692,22493,26255,4342
1694714,22493,26255,4339
1694736,22493,26311,4340
1694758,22495,26438,4340
1694779,22494,26619,4341
1694802,22495,26819,4341
1694823,22494,26939,4340
1694845,22496,26944,4340
1694868,22495,26830,4340
1694889,22495,26654,4340
1694911,22495,26487,4340
1694933,22495,26342,4339
1694955,22495,26256,4341
1694976,22495,26207,4341
1694999,22494,26206,4340
1695020,22494,26219,4339
1695042,22493,26282,4342
1695064,22493,26337,4341
1695086,22492,26413,4340
1695107,22491,26444,4340
1695130,22490,26432,4341
1695151,22490,26407,4342
1695173,22489,26361,4340
1695195,22488,26333,4340
1695217,22488,26287,4342
1695238,22488,26254,4341
1695261,22488,26264,4341
1695282,22488,26249,4341
1695304,22489,26249,4341
1695326,22487,26274,4341
1695348,22487,26270,4342
1695369,22487,26298,4341
1695392,22487,26345,4341
1695413,22486,26460,4340
1695435,22486,26640,4341
1695457,22487,26845,4340
1695479,22487,26968,4340
1695500,22487,26972,4340
1695523,22488,26872,4342
1695544,22487,26717,4340
1695566,22487,26552,4339
1695588,22487,26426,4342
1695610,22486,26343,4340
1695631,22487,26285,4339
1695654,22487,26255,4339
1695675,22487,26261,4341
1695697,22487,26276,4341
1695719,22487,26329,4341
1695741,22487,26381,4342
1695763,22488,26417,4343
1695785,22487,26427,4341
1695807,22488,26422,4340
1695828,22488,26401,4341
1695851,22488,26362,4339
1695872,22490,26323,4341
1695894,22490,26293,4342
1695916,22490,26297,4342
1695938,22491,26291,4337
1695959,22491,26291,4340
1695982,22491,26291,4341
1696003,22493,26307,4341
1696025,22492,26320,4340
1696047,22492,26328,4341
1696069,22493,26324,4341
1696090,22492,26333,4340
1696112,22493,26379,4340
1696134,22493,26484,4338
1696156,22493,26677,4340
1696177,22492,26875,4340
1696200,22492,27006,4340
1696221,22493,26998,4339
1696243,22493,26914,4340
1696265,22492,26756,4339
1696287,22493,26588,4340
