Time,EDA,PPG,Temp
1673137,19430,26741,4168
1673159,19444,26741,4167
1673181,19460,26741,4167
1673202,19473,26748,4167
1673225,19484,26751,4167
1673246,19498,26758,4169
1673268,19508,26772,4166
1673290,19521,26780,4169
1673312,19531,26834,4167
1673333,19540,26991,4168
1673356,19546,27220,4168
1673377,19556,27485,4169
1673399,19559,27653,4176
1673421,19566,27667,4178
1673443,19576,27530,4179
1673464,19583,27338,4180
1673487,19588,27114,4175
1673508,19596,26959,4179
1673530,19599,26879,4179
1673552,19606,26867,4178
1673574,19611,26839,4175
1673595,19614,26811,4178
1673618,19618,26789,4180
1673639,19620,26776,4177
1673661,19624,26788,4179
1673683,19626,26835,4178
1673705,19626,26865,4178
1673726,19630,26853,4168
1673749,19633,26867,4170
1673771,19630,26861,4167
1673792,19633,26802,4168
1673815,19630,26777,4169
1673836,19630,26737,4168
1673858,19628,26713,4166
1673880,19625,26693,4169
1673902,19626,26688,4166
1673923,19622,26703,4167
1673946,19619,26726,4168
1673967,19618,26741,4168
1673989,19616,26761,4168
1674010,19612,26742,4169
1674033,19605,26738,4168
1674054,19602,26757,4178
1674076,19599,26726,4177
1674098,19595,26782,4178
1674120,19590,26918,4180
1674141,19590,27168,4177
1674164,19584,27439,4178
1674185,19582,27588,4178
1674207,19580,27603,4179
1674229,19574,27488,4175
1674251,19568,27325,4177
1674272,19565,27123,4179
1674295,19558,26984,4177
1674316,19553,26897,4178
1674338,19551,26853,4178
1674360,19547,26803,4168
1674382,19545,26775,4166
1674403,19537,26724,4167
1674426,19529,26700,4167
1674447,19525,26705,4168
1674469,19520,26734,4167
1674491,19513,26787,4169
1674513,19506,26802,4167
1674534,19500,26824,4169
1674557,19492,26796,4169
1674578,19485,26768,4169
1674600,19479,26757,4170
1674622,19472,26719,4167
1674644,19468,26725,4168
1674665,19457,26707,4176
1674688,19449,26741,4179
1674710,19441,26752,4179
1674731,19437,26766,4176
1674754,19427,26765,4178
1674775,19419,26771,4180
1674797,19414,26761,4177
1674819,19407,26740,4176
1674841,19400,26735,4179
1674862,19390,26728,4179
1674885,19381,26781,4177
1674906,19376,26956,4180
1674928,19367,27193,4180
1674950,19362,27412,4180
1674972,19353,27531,4177
1674993,19351,27500,4166
1675016,19342,27378,4167
1675037,19333,27199,4167
1675059,19324,27028,4168
1675081,19317,26899,4168
1675103,19307,26841,4168
1675124,19300,26804,4167
1675147,19294,26781,4169
1675168,19286,26743,4165
1675190,19278,26738,4168
1675212,19268,26741,4168
1675234,19267,26799,4167
1675255,19258,26836,4169
1675278,19251,26858,4168
1675299,19243,26867,4168
1675321,19234,26865,4177
1675343,19226,26809,4181
1675365,19222,26772,4178
1675386,19215,26757,4180
1675408,19206,26738,4179
1675430,19204,26711,4179
1675452,19199,26729,4180
1675473,19191,26757,4177
1675496,19184,26748,4180
1675517,19180,26765,4177
1675539,19173,26783,4176
1675561,19168,26779,4178
1675583,19161,26776,4179
1675604,19157,26782,4178
1675627,19154,26851,4167
1675649,19148,26988,4167
1675670,19144,27236,4168
1675693,19138,27451,4169
1675714,19132,27537,4167
1675736,19128,27498,4169
1675758,19120,27346,4168
1675780,19112,27152,4166
1675801,19106,26977,4169
1675824,19099,26886,4169
1675845,19090,26832,4168
1675867,19085,26785,4169
1675889,19077,26761,4169
1675911,19071,26726,4169
1675932,19066,26728,4167
1675955,19059,26755,4175
1675976,19050,26804,4176
1675998,19045,26848,4179
1676020,19038,26873,4176
1676042,19036,26867,4180
1676063,19033,26844,4179
1676086,19028,26794,4178
1676107,19024,26767,4179
1676129,19020,26747,4177
1676151,19015,26728,4179
1676173,19011,26727,4180
1676194,19009,26747,4178
1676217,19005,26769,4176
1676238,19002,26748,4180
1676260,18994,26764,4167
1676282,18997,26750,4166
1676304,18991,26773,4168
1676325,18988,26764,4168
1676348,18984,26822,4168
1676369,18981,27011,4167
1676391,18977,27247,4168
1676413,18972,27471,4169
1676435,18972,27576,4169
1676456,18965,27535,4168
1676479,18963,27376,4168
1676500,18958,27191,4167
1676522,18955,27024,4167
1676545,18954,26909,4169
1676566,18949,26884,4169
1676588,18941,26851,4178
1676610,18938,26833,4179
1676632,18938,26778,4176
1676653,18936,26764,4178
1676676,18932,26764,4178
1676697,18928,26791,4178
1676719,18930,26837,4181
1676741,18924,26873,4179
1676763,18920,26868,4180
1676784,18919,26854,4179
1676806,18914,26821,4179
1676828,18914,26777,4181
1676850,18912,26751,4178
1676871,18907,26733,4176
1676894,18906,26693,4181
1676915,18907,26704,4170
1676937,18903,26709,4167
1676959,18898,26715,4167
1676981,18897,26743,4169
1677002,18892,26761,4168
1677025,18890,26772,4165
1677046,18887,26748,4169
1677068,18885,26759,4169
1677090,18882,26732,4167
1677112,18880,26740,4168
1677133,18875,26794,4168
1677156,18871,26941,4169
1677177,18868,27202,4168
1677199,18867,27451,4169
1677221,18863,27621,4179
1677243,18857,27647,4179
1677264,18854,27499,4178
1677287,18856,27300,4177
1677308,18849,27116,4178
1677330,18848,26975,4177
1677352,18846,26923,4177
1677374,18844,26899,4179
1677395,18841,26865,4179
1677418,18835,26823,4177
1677440,18836,26795,4179
1677461,18833,26760,4180
1677484,18828,26765,4179
1677505,18826,26777,4179
1677527,18826,26810,4177
1677549,18825,26839,4167
1677571,18820,26848,4169
1677592,18816,26814,4167
1677615,18814,26795,4169
1677636,18812,26762,4165
1677658,18804,26733,4168
1677680,18804,26703,4169
1677702,18799,26700,4169
1677723,18796,26706,4167
1677746,18792,26706,4168
1677767,18789,26732,4167
1677789,18784,26733,4170
1677811,18781,26735,4169
1677833,18778,26754,4167
1677854,18775,26756,4170
1677877,18771,26747,4177
1677898,18764,26765,4179
1677920,18764,26767,4174
1677942,18761,26766,4180
1677964,18757,26742,4176
1677985,18754,26756,4180
1678008,18753,26806,4179
1678029,18751,26985,4178
1678051,18747,27236,4180
1678073,18744,27489,4179
1678095,18743,27633,4179
1678116,18741,27633,4178
1678139,18739,27488,4180
1678160,18736,27307,4179
1678182,18737,27115,4168
1678203,18735,26942,4170
1678226,18727,26875,4169
1678247,18728,26873,4168
1678269,18724,26840,4167
1678291,18720,26794,4170
1678313,18717,26774,4168
1678334,18713,26743,4167
1678357,18711,26758,4166
1678379,18706,26790,4170
1678400,18704,26804,4169
1678423,18699,26835,4167
1678444,18698,26839,4167
1678466,18695,26807,4170
1678488,18692,26770,4168
1678510,18688,26749,4177
1678531,18686,26718,4180
1678554,18681,26696,4178
1678575,18680,26708,4177
1678597,18680,26687,4177
1678619,18675,26707,4180
1678641,18675,26725,4179
1678662,18676,26745,4180
1678685,18675,26760,4179
1678706,18670,26747,4179
1678728,18667,26777,4178
1678750,18665,26760,4177
1678772,18664,26757,4180
1678793,18661,26819,4181
1678816,18661,26992,4168
1678837,18662,27230,4169
1678859,18659,27443,4170
1678881,18655,27537,4169
1678903,18654,27496,4169
1678924,18652,27351,4168
1678947,18649,27144,4170
1678968,18646,26957,4168
1678990,18645,26856,4169
1679012,18643,26810,4167
1679034,18641,26768,4167
1679055,18638,26751,4168
1679078,18635,26739,4164
1679099,18636,26727,4168
1679121,18633,26753,4169
1679143,18624,26796,4179
1679165,18626,26845,4178
1679186,18625,26852,4177
1679209,18624,26852,4180
1679230,18622,26838,4177
1679252,18620,26799,4177
1679275,18619,26773,4177
1679296,18617,26751,4177
1679318,18614,26732,4174
1679340,18614,26723,4179
1679362,18613,26720,4179
1679383,18610,26720,4179
1679406,18609,26724,4177
1679427,18609,26744,4180
1679449,18605,26748,4178
1679471,18610,26751,4168
1679493,18608,26799,4167
1679514,18607,26932,4167
1679537,18604,27152,4168
1679558,18602,27395,4168
1679580,18599,27531,4168
1679601,18596,27531,4167
1679624,18596,27410,4169
1679645,18593,27237,4170
1679667,18591,27037,4167
1679689,18590,26856,4170
1679711,18586,26808,4169
1679732,18584,26773,4168
1679755,18581,26739,4168
1679776,18579,26721,4167
1679798,18573,26727,4179
1679820,18572,26751,4173
1679842,18571,26776,4178
1679863,18570,26844,4179
1679886,18567,26886,4177
1679907,18567,26891,4178
1679929,18567,26861,4178
1679951,18564,26850,4180
1679973,18564,26822,4176
1679994,18565,26771,4178
1680017,18563,26729,4181
1680038,18562,26729,4177
1680060,18561,26715,4177
1680082,18563,26709,4178
1680104,18563,26697,4168
1680125,18562,26711,4168
1680148,18560,26735,4169
1680169,18561,26768,4168
1680191,18560,26899,4169
1680214,18558,27143,4169
1680235,18557,27374,4169
1680257,18556,27533,4169
1680279,18556,27550,4167
1680301,18553,27465,4166
1680322,18553,27288,4168
1680345,18549,27078,4165
1680366,18550,26954,4166
1680388,18549,26858,4167
1680410,18547,26828,4172
1680432,18544,26822,4179
1680453,18541,26767,4177
1680476,18541,26750,4176
1680497,18542,26748,4180
1680519,18538,26758,4179
1680541,18537,26806,4179
1680563,18535,26844,4174
1680584,18532,26866,4178
1680607,18531,26878,4177
1680628,18529,26853,4176
1680650,18529,26814,4179
1680672,18528,26779,4180
1680694,18525,26757,4179
1680715,18524,26716,4175
1680738,18528,26703,4168
1680759,18526,26689,4167
1680781,18522,26708,4167
1680803,18521,26703,4167
1680825,18523,26715,4169
1680846,18518,26741,4167
1680869,18517,26823,4169
1680890,18518,26997,4169
1680912,18516,27261,4169
1680934,18513,27490,4170
1680956,18511,27591,4169
1680977,18511,27537,4169
1680999,18507,27378,4170
1681021,18505,27187,4168
1681043,18503,27015,4169
1681064,18497,26918,4178
1681087,18494,26859,4178
1681108,18492,26832,4180
1681130,18490,26820,4177
1681153,18488,26774,4179
1681174,18488,26777,4179
1681196,18486,26787,4178
1681218,18488,26811,4174
1681240,18488,26851,4179
1681261,18489,26874,4179
1681284,18492,26870,4179
1681305,18495,26862,4178
1681327,18503,26821,4180
1681349,18505,26784,4180
1681371,18511,26758,4168
1681392,18521,26741,4170
1681415,18528,26724,4168
1681436,18535,26721,4168
1681458,18544,26720,4168
1681480,18554,26721,4169
1681502,18563,26737,4168
1681523,18575,26744,4169
1681546,18586,26792,4169
1681567,18601,26864,4167
1681589,18614,27057,4168
1681611,18630,27289,4167
1681633,18648,27483,4167
1681654,18664,27546,4167
1681677,18680,27472,4168
1681698,18701,27314,4169
1681720,18716,27135,4179
1681742,18737,26991,4179
1681764,18759,26894,4179
1681785,18783,26850,4178
1681808,18803,26824,4180
1681829,18830,26812,4179
1681851,18850,26789,4181
1681873,18876,26793,4176
1681895,18900,26795,4179
1681916,18923,26835,4179
1681939,18946,26840,4179
1681960,18971,26863,4176
1681982,18996,26871,4179
1682004,19018,26861,4179
1682026,19045,26816,4168
1682048,19066,26787,4169
1682070,19090,26774,4170
1682092,19111,26759,4169
1682113,19131,26743,4167
1682136,19150,26736,4170
1682157,19171,26729,4168
1682179,19191,26728,4170
1682201,19206,26733,4169
1682223,19225,26740,4169
1682244,19240,26789,4169
1682267,19259,26950,4166
1682288,19274,27165,4170
1682310,19288,27339,4170
1682332,19299,27389,4178
1682354,19311,27348,4179
1682375,19327,27223,4179
1682397,19338,27068,4178
1682419,19352,26933,4179
1682441,19362,26843,4180
1682462,19372,26788,4178
1682485,19381,26771,4179
1682506,19391,26767,4180
1682528,19401,26757,4177
1682550,19408,26759,4177
1682572,19413,26804,4178
1682593,19419,26828,4179
1682616,19428,26854,4174
1682637,19432,26889,4177
1682659,19443,26839,4169
1682681,19446,26813,4169
1682703,19449,26795,4168
1682724,19452,26770,4169
1682747,19454,26754,4170
1682768,19454,26752,4166
1682790,19458,26752,4167
1682812,19456,26741,4169
1682834,19456,26730,4170
1682855,19457,26756,4166
1682878,19458,26744,4168
1682899,19454,26790,4169
1682921,19452,26910,4169
1682944,19449,27065,4168
1682965,19448,27235,4179
1682987,19441,27347,4180
1683009,19439,27347,4178
1683031,19435,27248,4179
1683052,19431,27119,4179
1683075,19427,26976,4180
1683096,19424,26891,4178
1683118,19424,26849,4178
1683140,19417,26800,4178
1683162,19413,26796,4180
1683183,19410,26787,4178
1683206,19405,26788,4179
1683227,19403,26792,4179
1683249,19395,26817,4180
1683271,19388,26846,4176
1683293,19392,26848,4170
1683314,19384,26836,4168
1683337,19377,26818,4169
1683358,19371,26801,4167
1683380,19366,26774,4169
1683402,19359,26761,4171
1683424,19353,26767,4168
1683445,19346,26749,4167
1683468,19340,26754,4168
1683489,19332,26740,4168
1683511,19324,26760,4168
1683533,19318,26764,4169
1683555,19311,26781,4170
1683576,19303,26849,4167
1683599,19295,26980,4168
1683620,19286,27151,4179
1683642,19271,27321,4179
1683664,19267,27362,4178
1683686,19259,27321,4179
1683707,19252,27222,4179
1683730,19241,27089,4180
1683751,19235,26986,4181
1683773,19229,26920,4180
1683794,19220,26869,4179
1683817,19213,26864,4178
1683838,19204,26835,4181
1683860,19195,26823,4177
1683883,19187,26798,4179
1683904,19182,26806,4178
1683926,19174,26837,4169
1683948,19169,26838,4168
1683970,19162,26851,4168
1683991,19154,26859,4169
1684014,19146,26838,4168
1684035,19139,26823,4170
1684057,19131,26780,4170
1684079,19124,26777,4168
1684101,19118,26760,4167
1684122,19109,26749,4170
1684145,19102,26747,4169
1684166,19095,26765,4167
1684188,19088,26777,4168
1684210,19082,26771,4168
1684232,19074,26768,4168
1684253,19065,26787,4179
1684276,19059,26889,4178
1684297,19050,27053,4179
1684319,19045,27226,4178
1684341,19038,27356,4178
1684363,19033,27391,4179
1684384,19026,27349,4179
1684407,19018,27227,4180
1684428,19017,27088,4178
1684450,19010,26985,4178
1684472,19005,26915,4180
1684494,19000,26866,4180
1684515,18995,26862,4176
1684538,18990,26852,4181
1684559,18984,26822,4170
1684581,18986,26820,4168
1684603,18980,26832,4168
1684625,18973,26862,4168
1684646,18970,26876,4169
1684669,18965,26865,4166
1684690,18959,26842,4167
1684712,18953,26812,4170
1684734,18950,26802,4168
1684756,18944,26777,4168
1684777,18940,26764,4169
1684800,18935,26745,4169
1684822,18929,26741,4169
1684843,18925,26750,4169
1684866,18923,26764,4169
1684887,18913,26788,4179
1684909,18910,26818,4178
1684931,18909,26807,4182
1684953,18903,26800,4178
1684974,18900,26792,4179
1684997,18896,26840,4181
1685018,18892,26956,4180
1685040,18887,27130,4180
1685062,18883,27299,4181
1685084,18876,27381,4179
1685105,18877,27372,4180
1685128,18871,27264,4179
1685149,18867,27149,4180
1685171,18864,27030,4180
1685192,18859,26940,4180
1685215,18855,26877,4170
1685236,18855,26864,4169
1685258,18849,26822,4168
1685280,18845,26800,4169
1685302,18842,26779,4169
1685323,18836,26797,4170
1685346,18831,26814,4170
1685367,18830,26836,4170
1685389,18824,26852,4169
1685411,18824,26852,4166
1685433,18820,26829,4167
1685454,18816,26807,4168
1685477,18814,26781,4168
1685498,18810,26749,4168
1685520,18810,26759,4169
1685542,18799,26734,4181
1685564,18796,26755,4178
1685585,18795,26746,4179
1685608,18791,26757,4178
1685629,18788,26766,4180
1685651,18786,26767,4177
1685673,18786,26791,4178
1685695,18780,26820,4180
1685716,18776,26898,4180
1685739,18772,27045,4179
1685761,18767,27196,4180
1685782,18765,27326,4182
1685805,18763,27367,4180
1685826,18758,27309,4180
1685848,18758,27167,4169
1685870,18757,27031,4170
1685892,18752,26923,4170
1685913,18750,26858,4169
1685936,18747,26801,4170
1685957,18743,26795,4168
1685979,18743,26783,4168
1686001,18738,26777,4169
1686023,18736,26798,4170
1686044,18734,26839,4170
1686067,18730,26866,4169
1686088,18725,26874,4169
1686110,18721,26852,4168
1686132,18719,26836,4171
1686154,18716,26814,4170
1686175,18711,26803,4179
1686198,18706,26784,4179
1686219,18708,26787,4175
1686241,18704,26785,4178
1686263,18701,26787,4181
1686285,18699,26785,4180
1686306,18695,26791,4175
1686329,18696,26786,4181
1686350,18692,26798,4180
1686372,18689,26842,4181
1686394,18686,26936,4179
1686416,18685,27100,4180
1686437,18681,27264,4179
1686460,18678,27370,4181
1686481,18682,27364,4167
1686503,18678,27278,4171
1686525,18674,27133,4170
1686547,18669,26986,4169
1686568,18669,26888,4170
1686590,18665,26819,4169
1686612,18661,26789,4171
1686634,18658,26780,4168
1686656,18655,26771,4169
1686678,18652,26772,4169
1686700,18651,26801,4171
1686721,18649,26846,4169
1686744,18644,26865,4169
1686765,18640,26871,4171
1686787,18641,26873,4169
1686809,18630,26869,4180
1686831,18630,26829,4180
1686852,18630,26813,4181
1686875,18626,26787,4179
1686896,18624,26780,4179
1686918,18623,26772,4179
1686940,18620,26782,4181
1686962,18617,26784,4179
1686983,18616,26791,4182
1687006,18613,26792,4179
1687027,18611,26808,4181
1687049,18606,26842,4181
1687071,18607,26953,4180
1687093,18603,27143,4179
1687114,18599,27315,4170
1687137,18600,27399,4170
1687158,18597,27382,4170
1687180,18594,27283,4170
1687202,18591,27149,4170
1687224,18588,27010,4169
1687245,18584,26912,4169
1687268,18581,26839,4170
1687289,18581,26815,4169
1687311,18578,26800,4169
1687333,18577,26789,4168
1687355,18574,26809,4171
1687376,18575,26828,4170
1687399,18571,26845,4169
1687420,18571,26866,4172
1687442,18569,26894,4169
1687464,18563,26882,4177
1687486,18563,26847,4180
1687507,18560,26824,4181
1687530,18561,26797,4178
1687552,18560,26774,4177
1687573,18557,26768,4180
1687596,18557,26775,4180
1687617,18554,26789,4178
1687639,18553,26800,4181
1687661,18553,26832,4180
1687683,18551,26845,4180
1687704,18550,26849,4177
1687727,18548,26903,4181
1687748,18543,26969,4179
1687770,18545,27085,4170
1687792,18543,27257,4169
1687814,18544,27374,4169
1687835,18540,27373,4170
1687858,18542,27294,4170
1687879,18540,27138,4167
1687901,18541,27001,4170
1687923,18541,26899,4169
1687945,18539,26846,4169
1687966,18540,26843,4169
1687988,18538,26838,4169
1688010,18537,26819,4169
1688032,18538,26819,4170
1688053,18537,26826,4168
1688076,18534,26830,4180
1688097,18530,26898,4179
1688119,18529,26892,4178
1688141,18530,26868,4180
1688163,18530,26882,4181
1688184,18530,26833,4180
1688207,18531,26824,4175
1688228,18530,26809,4181
1688250,18530,26786,4181
1688272,18531,26786,4178
1688294,18529,26778,4178
1688315,18532,26750,4180
1688338,18530,26744,4181
1688359,18530,26758,4176
1688381,18533,26761,4178
1688403,18538,26755,4169
1688425,18534,26768,4169
1688446,18532,26830,4169
1688469,18532,26996,4168
1688491,18531,27194,4169
1688512,18529,27364,4169
1688535,18525,27448,4170
1688556,18525,27443,4168
1688578,18522,27293,4171
1688600,18522,27143,4169
1688622,18520,27015,4170
1688643,18521,26918,4169
1688666,18519,26861,4168
1688687,18518,26825,4170
1688709,18518,26789,4177
1688731,18514,26776,4182
1688753,18515,26768,4179
1688774,18520,26792,4181
1688797,18523,26832,4180
1688818,18527,26874,4180
1688840,18530,26886,4181
1688862,18529,26893,4177
1688884,18535,26861,4182
1688905,18532,26841,4181
1688928,18533,26808,4180
1688949,18531,26757,4177
1688971,18524,26741,4180
1688993,18523,26744,4181
1689015,18518,26739,4178
1689036,18521,26766,4168
1689059,18515,26762,4170
1689080,18509,26786,4170
1689102,18504,26805,4168
1689124,18502,26792,4171
1689146,18495,26760,4170
1689167,18493,26762,4169
1689190,18491,26783,4172
1689211,18490,26872,4169
1689233,18485,27041,4171
1689255,18485,27231,4170
1689277,18485,27360,4170
1689298,18483,27401,4170
1689321,18481,27323,4170
1689342,18480,27199,4170
1689364,18479,27053,4181
1689385,18473,26954,4181
1689408,18473,26868,4180
1689430,18474,26832,4183
1689451,18472,26808,4179
1689474,18470,26773,4181
1689495,18471,26762,4180
1689517,18472,26778,4179
1689539,18470,26829,4180
1689561,18470,26852,4180
1689582,18470,26891,4182
1689605,18472,26901,4176
1689626,18470,26880,4181
1689648,18473,26847,4182
1689670,18474,26825,4169
1689692,18479,26796,4168
1689713,18479,26770,4172
1689736,18482,26786,4170
1689757,18484,26778,4168
1689779,18488,26769,4171
1689801,18488,26794,4170
1689823,18494,26801,4169
1689844,18501,26801,4168
1689867,18507,26808,4170
1689888,18511,26827,4170
1689910,18521,26943,4170
1689932,18530,27087,4169
1689954,18540,27265,4170
1689975,18552,27380,4172
1689998,18556,27411,4181
1690019,18571,27297,4181
1690041,18584,27175,4180
1690063,18600,27024,4180
1690085,18615,26941,4181
1690106,18634,26889,4179
1690129,18650,26854,4180
1690150,18668,26838,4180
1690172,18689,26818,4182
1690194,18708,26841,4179
1690216,18729,26856,4181
1690237,18751,26920,4180
1690260,18773,26937,4177
1690281,18796,26941,4181
1690303,18819,26926,4181
1690326,18845,26904,4171
1690347,18869,26857,4169
1690369,18892,26825,4169
1690391,18917,26808,4171
1690413,18939,26776,4170
1690434,18963,26773,4171
1690457,18988,26780,4170
1690478,19011,26786,4172
1690500,19034,26799,4169
1690522,19059,26805,4171
1690544,19079,26855,4173
1690565,19103,26968,4169
1690588,19127,27139,4172
1690609,19149,27300,4171
1690631,19165,27372,4181
1690653,19183,27354,4182
1690675,19210,27251,4180
1690696,19228,27114,4180
1690719,19245,26983,4180
1690740,19265,26904,4183
1690762,19283,26854,4182
1690783,19300,26836,4183
1690806,19315,26802,4181
1690827,19332,26780,4181
1690849,19346,26790,4179
1690871,19360,26811,4182
1690893,19376,26868,4181
1690914,19389,26867,4178
1690937,19400,26900,4182
1690958,19414,26875,4169
1690980,19424,26857,4170
1691002,19431,26836,4169
1691024,19442,26818,4171
1691045,19448,26782,4171
1691068,19457,26760,4170
1691089,19463,26760,4171
1691111,19470,26736,4171
1691133,19474,26731,4171
1691155,19479,26753,4170
1691176,19487,26754,4170
1691199,19490,26805,4172
1691220,19493,26920,4171
1691242,19496,27077,4170
1691265,19499,27259,4176
1691286,19495,27351,4182
1691308,19498,27347,4181
1691330,19498,27239,4182
1691352,19502,27112,4180
1691373,19503,26988,4182
1691396,19502,26901,4182
1691417,19501,26840,4179
1691439,19501,26825,4182
1691461,19500,26788,4180
1691483,19497,26775,4181
1691504,19497,26791,4180
1691527,19495,26812,4182
1691548,19492,26845,4183
1691570,19488,26851,4181
1691592,19492,26856,4170
1691614,19486,26818,4171
1691635,19483,26809,4170
1691658,19477,26764,4170
1691679,19474,26754,4170
1691701,19469,26750,4172
1691723,19462,26739,4172
1691745,19456,26733,4170
1691766,19452,26738,4172
1691789,19446,26743,4169
1691810,19438,26795,4169
1691832,19431,26813,4169
1691854,19426,26841,4171
1691876,19417,26839,4171
1691897,19410,26839,4170
1691920,19400,26890,4180
1691941,19392,27017,4181
1691963,19385,27190,4183
1691985,19377,27330,4181
1692007,19370,27415,4182
1692028,19361,27398,4180
1692051,19349,27280,4183
1692072,19339,27111,4180
1692094,19329,26975,4181
1692116,19316,26914,4180
1692138,19303,26907,4182
1692160,19290,26931,4181
1692181,19273,26942,4181
1692204,19257,26939,4182
1692225,19241,26923,4169
1692247,19225,26918,4169
1692269,19205,26926,4173
1692291,19188,26934,4171
1692312,19167,26948,4168
1692335,19147,26992,4169
1692356,19126,27026,4173
1692378,19110,27025,4171
1692400,19091,26975,4169
1692422,19073,26913,4171
1692443,19056,26809,4169
1692466,19040,26739,4169
1692487,19024,26760,4170
1692509,19010,26832,4170
1692531,18995,26910,4171
1692553,18975,26933,4180
1692574,18965,26893,4181
1692597,18955,26824,4181
1692618,18938,26745,4179
1692640,18931,26673,4182
1692662,18920,26615,4182
1692684,18907,26628,4181
1692705,18898,26746,4181
1692728,18887,26919,4183
1692749,18878,27068,4182
1692771,18869,27177,4180
1692793,18861,27217,4181
1692815,18851,27219,4181
1692836,18845,27198,4182
1692859,18838,27100,4172
1692880,18837,27006,4170
1692902,18832,26927,4169
1692924,18824,26872,4170
1692946,18817,26821,4170
1692967,18811,26773,4170
1692990,18809,26741,4168
1693011,18805,26740,4172
1693033,18800,26780,4170
1693056,18794,26832,4167
1693077,18789,26865,4171
1693099,18787,26859,4172
1693121,18779,26855,4169
1693143,18776,26805,4168
1693164,18768,26769,4171
1693187,18762,26761,4171
1693208,18751,26754,4182
1693230,18750,26774,4178
1693252,18745,26783,4182
1693274,18740,26784,4179
1693295,18736,26774,4179
1693318,18733,26769,4180
1693339,18727,26751,4181
1693361,18721,26722,4182
1693383,18719,26732,4182
1693405,18716,26733,4180
1693426,18711,26769,4183
1693449,18704,26806,4181
1693470,18701,26859,4179
1693492,18697,26979,4180
1693514,18697,27094,4171
1693536,18693,27227,4172
1693557,18689,27286,4172
1693579,18685,27272,4172
1693601,18681,27170,4173
1693623,18678,27079,4170
1693644,18675,26986,4169
1693667,18671,26915,4171
1693688,18668,26897,4170
1693710,18665,26878,4170
1693732,18662,26876,4170
1693754,18655,26850,4170
1693775,18654,26845,4172
1693798,18652,26855,4169
1693819,18647,26872,4182
1693841,18640,26888,4181
1693863,18636,26896,4180
1693885,18633,26901,4180
1693906,18632,26910,4182
1693929,18627,26922,4181
1693950,18622,26905,4179
1693972,18621,26898,4182
1693995,18620,26881,4181
1694016,18613,26839,4181
1694038,18613,26824,4181
1694060,18610,26809,4182
1694082,18608,26811,4184
1694103,18603,26817,4181
1694126,18602,26822,4182
1694147,18607,26802,4171
1694169,18606,26814,4173
1694191,18604,26883,4171
1694213,18602,27000,4170
1694234,18600,27127,4170
1694257,18601,27240,4171
1694278,18600,27278,4170
1694300,18604,27241,4170
1694322,18602,27160,4170
1694344,18602,27076,4172
1694365,18605,26972,4171
1694388,18603,26918,4169
1694409,18603,26873,4173
1694431,18602,26840,4171
1694453,18602,26853,4170
1694475,18601,26870,4182
1694496,18600,26866,4181
1694519,18603,26903,4180
1694540,18603,26912,4181
1694562,18602,26943,4182
1694584,18600,26959,4181
1694606,18600,26944,4179
1694627,18600,26917,4181
1694650,18604,26895,4183
1694671,18600,26869,4181
1694693,18599,26844,4178
1694715,18602,26845,4183
1694737,18598,26835,4183
1694758,18599,26832,4180
1694781,18601,26849,4172
1694802,18601,26834,4171
1694824,18596,26851,4172
1694846,18598,26879,4170
1694868,18593,26983,4170
1694889,18593,27128,4173
1694912,18590,27282,4171
1694934,18587,27379,4169
1694955,18587,27366,4169
1694977,18583,27284,4171
1694999,18583,27160,4172
1695021,18581,27049,4170
1695042,18577,26966,4168
1695065,18576,26885,4169
1695086,18573,26870,4170
1695108,18572,26845,4177
1695130,18566,26853,4180
1695152,18564,26845,4182
1695173,18561,26854,4182
1695196,18557,26879,4178
1695217,18554,26901,4180
1695239,18554,26935,4181
1695261,18549,26921,4181
1695283,18550,26896,4181
1695304,18551,26875,4181
1695327,18545,26871,4182
1695348,18547,26849,4180
1695370,18544,26812,4183
1695392,18545,26821,4182
1695414,18542,26818,4170
1695435,18547,26815,4171
1695458,18547,26821,4170
1695479,18541,26823,4171
1695501,18541,26825,4171
1695523,18542,26841,4170
1695545,18541,26896,4171
1695566,18540,27029,4171
1695589,18539,27240,4172
1695610,18539,27383,4170
1695632,18539,27478,4169
1695654,18538,27430,4171
1695676,18538,27314,4170
1695697,18538,27183,4170
1695720,18535,27056,4170
1695741,18531,26955,4182
1695763,18532,26917,4181
1695785,18531,26870,4179
1695807,18535,26863,4181
1695828,18531,26850,4182
1695851,18531,26866,4176
1695873,18531,26876,4181
1695894,18529,26928,4182
1695917,18530,26949,4182
1695938,18531,26970,4180
1695960,18527,26935,4181
1695982,18527,26909,4181
1696004,18528,26882,4180
1696025,18525,26857,4181
1696048,18526,26826,4181
1696069,18528,26774,4172
1696091,18524,26787,4170
1696113,18524,26799,4172
1696135,18524,26809,4171
1696156,18520,26811,4169
1696179,18518,26824,4172
1696200,18517,26823,4172
1696222,18513,26832,4169
1696244,18514,26813,4172
1696266,18513,26857,4171
1696287,18509,26978,4173
1696310,18511,27175,4171
1696331,18508,27375,4171
1696353,18507,27472,4169
1696374,18502,27474,4182
1696397,18500,27371,4183
1696418,18498,27220,4181
1696440,18497,27071,4180
1696462,18497,26938,4182
1696484,18496,26918,4182
1696505,18493,26898,4179
1696528,18492,26873,4182
1696549,18492,26839,4178
1696571,18493,26858,4182
1696593,18493,26853,4179
