Time,EDA,Heart Rate,Temperature
1724825335107202,20372.0,23190.0,4758.0
1724825335134025,20374.0,23123.0,4761.0
1724825335157707,20374.0,23247.0,4759.0
1724825335167584,20373.0,23093.0,4758.0
1724825335184194,20373.0,23273.0,4757.0
1724825335207182,20372.0,23307.0,4757.0
1724825335233949,20371.0,23422.0,4759.0
1724825335250536,20374.0,23764.0,4760.0
1724825335274175,20373.0,24156.0,4761.0
1724825335287315,20375.0,24403.0,4761.0
1724825335313849,20371.0,24384.0,4764.0
1724825335337185,20371.0,24359.0,4758.0
1724825335347210,20367.0,23945.0,4759.0
1724825335378830,20369.0,23761.0,4757.0
1724825335385731,20371.0,23512.0,4760.0
1724825335410592,20364.0,23271.0,4765.0
1724825335420841,20366.0,23164.0,4758.0
1724825335450701,20371.0,23116.0,4759.0
1724825335464023,20363.0,23179.0,4759.0
1724825335504068,20363.0,23142.0,4760.0
1724825335510983,20364.0,23241.0,4760.0
1724825335517481,20361.0,23488.0,4759.0
1724825335557566,20369.0,23575.0,4759.0
1724825335564463,20363.0,23695.0,4760.0
1724825335584073,20360.0,23702.0,4764.0
1724825335607262,20361.0,23686.0,4760.0
1724825335630656,20363.0,23648.0,4760.0
1724825335647255,20363.0,23598.0,4759.0
1724825335670667,20365.0,23383.0,4756.0
1724825335687255,20365.0,23474.0,4756.0
1724825335717148,20371.0,23395.0,4761.0
1724825335723839,20365.0,23424.0,4761.0
1724825335760632,20365.0,23376.0,4757.0
1724825335790680,20367.0,23313.0,4762.0
1724825335797261,20365.0,23315.0,4759.0
1724825335847378,20364.0,23278.0,4758.0
1724825335873940,20365.0,23216.0,4759.0
1724825335880555,20364.0,23294.0,4758.0
1724825335887131,20365.0,23300.0,4757.0
1724825335900650,20365.0,23415.0,4757.0
1724825335910634,20365.0,23567.0,4763.0
1724825335933987,20368.0,24011.0,4761.0
1724825335947349,20372.0,24362.0,4761.0
1724825335970595,20367.0,24471.0,4761.0
1724825335993993,20364.0,24558.0,4760.0
1724825336000631,20363.0,24314.0,4761.0
1724825336030678,20363.0,23995.0,4758.0
1724825336040641,20365.0,23661.0,4758.0
1724825336070802,20364.0,23374.0,4762.0
1724825336097412,20363.0,23201.0,4759.0
1724825336114061,20362.0,23100.0,4759.0
1724825336124088,20362.0,22887.0,4760.0
1724825336147147,20361.0,22940.0,4759.0
1724825336170792,20362.0,23149.0,4759.0
1724825336177211,20367.0,23317.0,4762.0
1724825336217211,20371.0,23405.0,4761.0
1724825336223812,20367.0,23593.0,4757.0
1724825336250607,20365.0,23642.0,4764.0
1724825336267279,20366.0,23611.0,4759.0
1724825336280462,20372.0,23677.0,4759.0
1724825336317129,20364.0,23635.0,4760.0
1724825336327332,20366.0,23595.0,4757.0
1724825336354028,20366.0,23450.0,4758.0
1724825336407273,20369.0,23364.0,4764.0
1724825336420659,20370.0,23276.0,4761.0
1724825336429094,20368.0,23373.0,4761.0
1724825336436750,20368.0,23438.0,4757.0
1724825336450566,20368.0,23367.0,4759.0
1724825336477057,20368.0,23311.0,4757.0
1724825336494015,20367.0,23301.0,4757.0
1724825336513742,20367.0,23210.0,4756.0
1724825336533849,20367.0,23160.0,4760.0
1724825336553967,20369.0,23457.0,4760.0
1724825336570918,20373.0,23741.0,4759.0
1724825336591015,20372.0,24068.0,4759.0
1724825336610878,20366.0,24316.0,4759.0
1724825336634097,20361.0,24405.0,4760.0
1724825336641840,20361.0,24318.0,4763.0
1724825336663920,20361.0,24137.0,4762.0
1724825336690529,20363.0,23856.0,4759.0
1724825336703928,20363.0,23570.0,4760.0
1724825336727677,20375.0,23360.0,4759.0
1724825336754070,20365.0,23211.0,4760.0
1724825336767213,20364.0,23201.0,4759.0
1724825336793999,20375.0,23145.0,4758.0
1724825336810761,20363.0,23168.0,4759.0
1724825336830587,20365.0,23249.0,4759.0
1724825336854113,20367.0,23292.0,4760.0
1724825336884045,20371.0,23416.0,4760.0
1724825336910674,20372.0,23565.0,4760.0
1724825336930607,20368.0,23597.0,4758.0
1724825336957276,20367.0,23568.0,4760.0
1724825336973878,20367.0,23619.0,4759.0
1724825336987233,20368.0,23556.0,4758.0
1724825336993867,20375.0,23466.0,4758.0
1724825337014309,20373.0,23402.0,4759.0
1724825337043959,20365.0,23232.0,4759.0
1724825337050951,20366.0,23329.0,4758.0
1724825337070722,20365.0,23370.0,4758.0
1724825337090809,20365.0,23230.0,4757.0
1724825337117468,20366.0,23334.0,4757.0
1724825337133865,20365.0,23344.0,4756.0
1724825337170486,20366.0,23208.0,4757.0
1724825337187200,20363.0,23381.0,4757.0
1724825337197269,20362.0,23425.0,4758.0
1724825337213967,20366.0,23724.0,4758.0
1724825337247219,20369.0,24023.0,4758.0
1724825337252212,20368.0,24194.0,4760.0
1724825337270590,20368.0,24290.0,4760.0
1724825337287358,20366.0,24332.0,4761.0
1724825337313986,20368.0,24103.0,4761.0
1724825337323916,20369.0,23973.0,4759.0
1724825337344324,20360.0,23589.0,4763.0
1724825337373866,20362.0,23353.0,4763.0
1724825337384014,20370.0,23188.0,4759.0
1724825337414101,20360.0,23118.0,4760.0
1724825337430582,20362.0,22973.0,4759.0
1724825337447623,20363.0,23148.0,4758.0
1724825337470720,20361.0,23109.0,4758.0
1724825337487331,20361.0,23237.0,4758.0
1724825337507349,20360.0,23412.0,4759.0
1724825337530710,20360.0,23583.0,4763.0
1724825337550621,20359.0,23641.0,4759.0
1724825337573877,20357.0,23617.0,4759.0
1724825337593843,20359.0,23659.0,4762.0
1724825337617272,20364.0,23572.0,4759.0
1724825337640534,20359.0,23568.0,4757.0
1724825337653920,20358.0,23439.0,4756.0
1724825337690797,20358.0,23247.0,4760.0
1724825337700630,20357.0,23394.0,4762.0
1724825337717270,20355.0,23406.0,4760.0
1724825337737275,20356.0,23358.0,4760.0
1724825337757190,20357.0,23232.0,4759.0
1724825337784014,20356.0,23349.0,4760.0
1724825337800497,20357.0,23364.0,4759.0
1724825337814027,20356.0,23467.0,4756.0
1724825337847352,20357.0,23579.0,4756.0
1724825337853741,20357.0,23964.0,4762.0
1724825337890421,20355.0,24217.0,4757.0
1724825337900792,20352.0,24285.0,4760.0
1724825337907173,20350.0,24256.0,4758.0
1724825337930575,20357.0,24083.0,4760.0
1724825337957301,20352.0,23884.0,4759.0
1724825337967182,20352.0,23668.0,4757.0
1724825337997244,20360.0,23450.0,4760.0
1724825338010795,20360.0,23254.0,4761.0
1724825338047326,20355.0,23184.0,4759.0
1724825338054736,20356.0,23104.0,4760.0
1724825338070545,20355.0,23192.0,4757.0
1724825338090455,20353.0,23293.0,4759.0
1724825338110656,20350.0,23274.0,4759.0
1724825338134621,20353.0,23335.0,4759.0
1724825338150650,20353.0,23538.0,4758.0
1724825338180529,20351.0,23462.0,4759.0
1724825338194315,20352.0,23605.0,4758.0
1724825338227305,20352.0,23626.0,4759.0
1724825338257344,20350.0,23555.0,4756.0
1724825338283965,20347.0,23558.0,4758.0
1724825338288573,20347.0,23477.0,4758.0
1724825338320385,20347.0,23406.0,4757.0
1724825338327134,20348.0,23198.0,4758.0
1724825338340643,20348.0,23315.0,4761.0
1724825338370597,20349.0,23356.0,4761.0
1724825338383844,20346.0,23480.0,4761.0
1724825338394250,20346.0,23501.0,4758.0
1724825338414004,20345.0,23414.0,4757.0
1724825338437264,20345.0,23687.0,4759.0
1724825338460597,20344.0,23965.0,4758.0
1724825338477071,20345.0,24186.0,4759.0
1724825338507265,20347.0,24347.0,4759.0
1724825338527463,20345.0,24354.0,4762.0
1724825338540609,20344.0,24205.0,4756.0
1724825338547868,20343.0,23969.0,4763.0
1724825338570440,20340.0,23772.0,4759.0
1724825338597373,20343.0,23541.0,4759.0
1724825338610670,20344.0,23320.0,4759.0
1724825338634058,20348.0,23199.0,4760.0
1724825338650597,20348.0,23158.0,4759.0
1724825338674001,20349.0,23198.0,4759.0
1724825338693980,20351.0,23326.0,4759.0
1724825338710615,20353.0,23413.0,4758.0
1724825338737263,20353.0,23512.0,4758.0
1724825338753896,20344.0,23555.0,4757.0
1724825338780790,20345.0,23646.0,4759.0
1724825338800702,20344.0,23600.0,4759.0
1724825338817263,20351.0,23584.0,4758.0
1724825338834011,20346.0,23662.0,4758.0
1724825338853949,20344.0,23454.0,4758.0
1724825338880585,20345.0,23574.0,4758.0
1724825338907212,20346.0,23370.0,4757.0
1724825338920422,20345.0,23408.0,4761.0
1724825338934001,20346.0,23389.0,4756.0
1724825338960591,20346.0,23356.0,4756.0
1724825338974114,20347.0,23342.0,4758.0
1724825338997427,20350.0,23317.0,4757.0
1724825339017226,20348.0,23526.0,4761.0
1724825339047175,20352.0,23796.0,4759.0
1724825339060591,20351.0,24150.0,4759.0
1724825339077089,20350.0,24390.0,4760.0
1724825339097106,20349.0,24561.0,4761.0
1724825339130433,20345.0,24463.0,4758.0
1724825339140674,20356.0,24172.0,4761.0
1724825339170640,20348.0,23911.0,4762.0
1724825339183851,20349.0,23648.0,4757.0
1724825339200794,20346.0,23402.0,4756.0
1724825339213980,20346.0,23210.0,4759.0
1724825339230609,20347.0,23112.0,4758.0
1724825339253939,20353.0,23167.0,4758.0
1724825339273953,20349.0,23171.0,4757.0
1724825339304051,20346.0,23291.0,4757.0
1724825339320615,20348.0,23349.0,4759.0
1724825339334128,20346.0,23323.0,4758.0
1724825339353990,20348.0,23633.0,4759.0
1724825339380606,20348.0,23696.0,4758.0
1724825339400723,20351.0,23635.0,4759.0
1724825339423921,20351.0,23588.0,4759.0
1724825339440578,20350.0,23643.0,4760.0
1724825339463965,20352.0,23460.0,4757.0
1724825339474009,20348.0,23473.0,4761.0
1724825339497427,20346.0,23275.0,4758.0
1724825339520600,20349.0,23419.0,4758.0
1724825339540666,20350.0,23351.0,4757.0
1724825339560629,20350.0,23312.0,4754.0
1724825339587325,20350.0,23294.0,4756.0
1724825339600577,20349.0,23348.0,4754.0
1724825339627234,20348.0,23542.0,4756.0
1724825339647313,20349.0,23906.0,4761.0
1724825339660621,20348.0,24095.0,4756.0
1724825339683932,20351.0,24444.0,4756.0
1724825339731015,20350.0,24510.0,4759.0
1724825339737221,20350.0,24395.0,4756.0
1724825339743085,20349.0,24139.0,4757.0
1724825339763829,20356.0,23856.0,4758.0
1724825339783844,20352.0,23552.0,4757.0
1724825339810547,20350.0,23418.0,4760.0
1724825339823912,20350.0,23284.0,4758.0
1724825339847048,20348.0,23193.0,4757.0
1724825339873907,20350.0,23154.0,4762.0
1724825339879119,20350.0,23209.0,4757.0
1724825339900716,20356.0,23399.0,4762.0
1724825339921472,20356.0,23431.0,4760.0
1724825339947390,20361.0,23576.0,4758.0
1724825339954723,20357.0,23666.0,4759.0
1724825339983894,20352.0,23641.0,4758.0
1724825340010537,20352.0,23616.0,4758.0
1724825340023843,20355.0,23602.0,4756.0
1724825340043853,20354.0,23538.0,4760.0
1724825340060597,20355.0,23460.0,4758.0
1724825340080633,20356.0,23372.0,4758.0
1724825340107385,20356.0,23282.0,4757.0
1724825340123984,20357.0,23395.0,4757.0
1724825340140611,20355.0,23167.0,4758.0
1724825340164089,20355.0,23406.0,4756.0
1724825340180709,20356.0,23365.0,4757.0
1724825340213948,20356.0,23345.0,4760.0
1724825340227573,20358.0,23439.0,4756.0
1724825340257151,20360.0,23751.0,4761.0
1724825340263864,20365.0,24069.0,4762.0
1724825340287264,20363.0,24441.0,4761.0
1724825340313936,20362.0,24591.0,4755.0
1724825340330682,20365.0,24548.0,4755.0
1724825340343857,20364.0,24326.0,4761.0
1724825340360877,20367.0,24045.0,4761.0
1724825340403962,20366.0,23741.0,4756.0
1724825340424011,20370.0,23478.0,4757.0
1724825340430636,20369.0,23269.0,4755.0
1724825340440887,20370.0,23149.0,4755.0
1724825340457618,20379.0,23072.0,4757.0
1724825340480874,20369.0,23066.0,4759.0
1724825340503209,20373.0,23141.0,4759.0
1724825340517685,20378.0,23344.0,4758.0
1724825340537352,20375.0,23462.0,4762.0
1724825340567353,20370.0,23603.0,4759.0
1724825340573913,20373.0,23666.0,4757.0
1724825340594009,20375.0,23640.0,4757.0
1724825340613996,20372.0,23639.0,4756.0
1724825340654355,20374.0,23560.0,4757.0
1724825340667268,20372.0,23475.0,4756.0
1724825340687424,20373.0,23402.0,4761.0
1724825340702309,20377.0,23318.0,4760.0
1724825340727367,20379.0,23252.0,4757.0
1724825340744091,20377.0,23313.0,4761.0
1724825340763919,20379.0,23296.0,4755.0
1724825340787293,20378.0,23372.0,4758.0
1724825340810643,20381.0,23382.0,4755.0
1724825340824158,20381.0,23342.0,4756.0
1724825340860680,20382.0,23362.0,4758.0
1724825340874083,20381.0,23418.0,4757.0
1724825340890395,20385.0,23490.0,4760.0
1724825340907244,20383.0,23788.0,4756.0
1724825340933829,20384.0,24151.0,4757.0
1724825340940581,20386.0,24411.0,4757.0
1724825340990745,20387.0,24360.0,4756.0
1724825340998127,20388.0,24491.0,4753.0
1724825341005764,20389.0,24281.0,4756.0
1724825341037395,20397.0,23976.0,4761.0
1724825341050702,20389.0,23693.0,4757.0
1724825341070822,20392.0,23410.0,4761.0
1724825341090696,20391.0,23155.0,4756.0
1724825341100775,20395.0,23087.0,4757.0
1724825341124137,20392.0,23067.0,4757.0
1724825341140721,20394.0,23075.0,4756.0
1724825341160835,20394.0,23210.0,4756.0
1724825341187574,20392.0,23346.0,4757.0
1724825341197497,20397.0,23427.0,4758.0
1724825341221149,20397.0,23536.0,4760.0
1724825341240998,20399.0,23617.0,4758.0
1724825341264013,20398.0,23661.0,4758.0
1724825341287363,20399.0,23647.0,4758.0
1724825341310863,20405.0,23538.0,4758.0
1724825341340813,20405.0,23554.0,4758.0
1724825341347293,20408.0,23457.0,4758.0
1724825341374025,20412.0,23465.0,4756.0
1724825341387740,20407.0,23342.0,4761.0
1724825341410628,20407.0,23168.0,4757.0
1724825341427533,20405.0,23299.0,4757.0
1724825341447206,20408.0,23315.0,4756.0
1724825341473960,20407.0,23317.0,4757.0
1724825341487527,20409.0,23256.0,4756.0
1724825341517332,20409.0,23332.0,4760.0
1724825341527102,20409.0,23360.0,4755.0
1724825341553907,20408.0,23541.0,4758.0
1724825341567237,20408.0,23832.0,4758.0
1724825341600702,20416.0,24183.0,4758.0
1724825341610552,20407.0,24430.0,4756.0
1724825341640808,20409.0,24321.0,4758.0
1724825341650640,20417.0,24358.0,4758.0
1724825341663955,20412.0,24085.0,4760.0
1724825341690588,20417.0,23784.0,4756.0
1724825341717356,20414.0,23549.0,4755.0
1724825341730618,20413.0,23303.0,4758.0
1724825341750572,20416.0,23123.0,4759.0
1724825341770904,20413.0,23106.0,4759.0
1724825341784066,20415.0,23085.0,4759.0
1724825341800479,20411.0,23108.0,4759.0
1724825341824002,20414.0,23228.0,4757.0
1724825341853878,20412.0,23262.0,4757.0
1724825341864102,20412.0,23443.0,4757.0
1724825341880794,20411.0,23482.0,4758.0
1724825341907521,20410.0,23580.0,4759.0
1724825341927343,20407.0,23614.0,4757.0
1724825341943970,20410.0,23458.0,4759.0
1724825341970500,20410.0,23604.0,4757.0
1724825341990588,20410.0,23480.0,4762.0
1724825342013951,20411.0,23430.0,4753.0
1724825342040775,20412.0,23318.0,4755.0
1724825342047258,20412.0,23283.0,4752.0
1724825342080792,20411.0,23343.0,4755.0
1724825342087250,20411.0,23296.0,4760.0
1724825342107242,20411.0,23302.0,4755.0
1724825342127397,20412.0,23237.0,4757.0
1724825342150642,20412.0,23469.0,4758.0
1724825342187560,20415.0,23693.0,4756.0
1724825342193881,20415.0,23893.0,4757.0
1724825342213795,20415.0,24176.0,4755.0
1724825342233987,20420.0,24257.0,4759.0
1724825342253943,20412.0,24236.0,4758.0
1724825342277206,20418.0,24045.0,4760.0
1724825342297408,20423.0,23924.0,4757.0
1724825342310605,20416.0,23574.0,4761.0
1724825342337238,20418.0,23215.0,4757.0
1724825342370481,20419.0,23177.0,4759.0
1724825342377166,20425.0,23041.0,4756.0
1724825342403897,20419.0,23015.0,4755.0
1724825342410482,20417.0,23054.0,4757.0
1724825342420598,20418.0,23167.0,4757.0
1724825342443965,20416.0,23250.0,4757.0
1724825342470531,20426.0,23406.0,4757.0
1724825342487378,20419.0,23488.0,4756.0
1724825342511067,20426.0,23567.0,4757.0
1724825342537609,20423.0,23597.0,4757.0
1724825342553892,20427.0,23573.0,4757.0
1724825342571455,20426.0,23331.0,4758.0
1724825342594087,20431.0,23414.0,4761.0
1724825342610581,20432.0,23384.0,4759.0
1724825342630703,20434.0,23388.0,4761.0
1724825342660677,20431.0,23317.0,4757.0
1724825342667267,20433.0,23251.0,4758.0
1724825342690496,20435.0,23157.0,4754.0
1724825342710571,20436.0,23280.0,4757.0
1724825342747272,20439.0,23352.0,4757.0
1724825342753203,20440.0,23442.0,4761.0
1724825342777357,20440.0,23676.0,4756.0
1724825342790770,20441.0,23887.0,4755.0
1724825342813954,20448.0,24062.0,4762.0
1724825342830550,20444.0,24080.0,4756.0
1724825342853844,20448.0,23988.0,4757.0
1724825342890691,20450.0,23839.0,4756.0
1724825342898454,20452.0,23657.0,4756.0
1724825342913843,20453.0,23442.0,4755.0
1724825342936992,20455.0,23299.0,4756.0
1724825342963923,20463.0,23177.0,4757.0
1724825342984324,20457.0,23103.0,4758.0
1724825343000882,20459.0,23186.0,4756.0
1724825343011994,20460.0,23223.0,4756.0
1724825343040631,20459.0,23274.0,4758.0
1724825343053942,20463.0,23365.0,4757.0
1724825343077304,20466.0,23438.0,4761.0
1724825343087460,20469.0,23514.0,4757.0
1724825343107619,20468.0,23543.0,4756.0
1724825343133910,20471.0,23545.0,4756.0
1724825343140498,20471.0,23403.0,4757.0
1724825343177415,20479.0,23445.0,4763.0
1724825343187695,20473.0,23457.0,4762.0
1724825343220694,20475.0,23420.0,4758.0
1724825343230592,20479.0,23399.0,4757.0
1724825343257292,20485.0,23271.0,4757.0
1724825343274120,20485.0,23286.0,4758.0
1724825343300733,20486.0,23343.0,4758.0
1724825343317645,20486.0,23378.0,4758.0
1724825343337154,20485.0,23428.0,4757.0
1724825343357221,20493.0,23643.0,4757.0
1724825343373985,20485.0,23805.0,4757.0
1724825343400634,20488.0,23920.0,4757.0
1724825343407182,20489.0,23984.0,4757.0
1724825343443886,20490.0,23855.0,4757.0
1724825343463986,20490.0,23885.0,4755.0
1724825343473972,20490.0,23730.0,4756.0
1724825343500501,20494.0,23546.0,4755.0
1724825343520570,20492.0,23439.0,4755.0
1724825343557253,20496.0,23183.0,4758.0
1724825343573883,20497.0,23167.0,4758.0
1724825343584240,20498.0,23211.0,4759.0
1724825343591131,20495.0,23310.0,4756.0
1724825343617625,20492.0,23293.0,4758.0
1724825343624546,20499.0,23299.0,4756.0
1724825343647422,20497.0,23395.0,4758.0
1724825343667336,20498.0,23458.0,4757.0
1724825343700654,20495.0,23515.0,4757.0
1724825343707673,20496.0,23517.0,4758.0
1724825343734185,20507.0,23519.0,4758.0
1724825343750937,20506.0,23547.0,4758.0
1724825343774202,20500.0,23480.0,4757.0
1724825343788945,20509.0,23423.0,4757.0
1724825343813980,20502.0,23421.0,4757.0
1724825343830691,20506.0,23443.0,4757.0
1724825343864245,20508.0,23385.0,4758.0
1724825343872306,20501.0,23397.0,4756.0
1724825343900905,20502.0,23409.0,4759.0
1724825343917379,20506.0,23333.0,4757.0
1724825343937553,20510.0,23303.0,4756.0
1724825343960656,20510.0,23515.0,4759.0
1724825343974128,20511.0,23747.0,4758.0
1724825344003967,20507.0,24041.0,4757.0
1724825344011933,20509.0,24117.0,4755.0
1724825344040650,20508.0,23933.0,4756.0
1724825344057484,20510.0,23939.0,4757.0
1724825344077322,20508.0,23675.0,4757.0
1724825344100507,20509.0,23671.0,4756.0
1724825344117171,20509.0,23483.0,4756.0
1724825344143974,20511.0,23356.0,4756.0
1724825344160656,20511.0,23268.0,4761.0
1724825344177317,20510.0,23235.0,4761.0
1724825344193966,20510.0,23207.0,4755.0
1724825344213781,20511.0,23277.0,4755.0
1724825344253853,20511.0,23353.0,4760.0
1724825344260606,20509.0,23423.0,4757.0
1724825344283827,20512.0,23490.0,4755.0
1724825344307380,20510.0,23570.0,4756.0
1724825344320634,20511.0,23529.0,4758.0
1724825344330660,20514.0,23498.0,4757.0
1724825344350628,20514.0,23534.0,4759.0
1724825344373944,20511.0,23526.0,4759.0
1724825344407530,20508.0,23599.0,4760.0
1724825344437452,20510.0,23478.0,4759.0
1724825344460843,20508.0,23384.0,4757.0
1724825344487568,20507.0,23373.0,4757.0
1724825344504084,20507.0,23381.0,4758.0
1724825344510523,20517.0,23362.0,4755.0
1724825344517288,20507.0,23383.0,4761.0
1724825344537343,20507.0,23275.0,4756.0
1724825344567418,20508.0,23495.0,4757.0
1724825344577375,20507.0,23683.0,4754.0
1724825344600688,20508.0,23813.0,4757.0
1724825344617198,20508.0,24066.0,4756.0
1724825344643912,20509.0,24231.0,4762.0
1724825344657529,20507.0,24236.0,4756.0
1724825344677401,20509.0,23939.0,4760.0
1724825344707601,20508.0,23886.0,4758.0
1724825344717271,20509.0,23706.0,4758.0
1724825344754088,20507.0,23446.0,4756.0
1724825344760787,20503.0,23419.0,4757.0
1724825344784191,20510.0,23300.0,4758.0
1724825344800762,20502.0,23250.0,4760.0
1724825344830771,20502.0,23046.0,4757.0
1724825344853886,20502.0,23228.0,4752.0
1724825344867170,20500.0,23311.0,4761.0
1724825344880581,20499.0,23382.0,4755.0
1724825344900606,20496.0,23386.0,4757.0
1724825344943957,20498.0,23583.0,4756.0
1724825344953927,20495.0,23656.0,4756.0
1724825344960498,20493.0,23560.0,4757.0
1724825344977496,20496.0,23576.0,4758.0
1724825345000710,20493.0,23482.0,4759.0
1724825345034016,20497.0,23492.0,4757.0
1724825345047301,20496.0,23400.0,4758.0
1724825345057322,20495.0,23391.0,4759.0
1724825345077436,20494.0,23322.0,4760.0
1724825345090826,20494.0,23414.0,4758.0
1724825345125643,20487.0,23496.0,4758.0
1724825345140905,20486.0,23329.0,4758.0
1724825345154830,20486.0,23424.0,4757.0
1724825345173889,20489.0,23452.0,4756.0
1724825345194153,20487.0,23476.0,4757.0
1724825345213897,20483.0,23840.0,4756.0
1724825345243416,20490.0,24131.0,4757.0
1724825345257581,20484.0,24304.0,4757.0
1724825345277363,20481.0,24404.0,4762.0
1724825345313850,20482.0,24322.0,4755.0
1724825345340747,20480.0,24041.0,4756.0
1724825345346855,20481.0,23847.0,4757.0
1724825345374167,20479.0,23571.0,4754.0
1724825345387431,20479.0,23393.0,4755.0
1724825345400672,20478.0,23266.0,4756.0
1724825345424291,20477.0,23164.0,4757.0
1724825345450700,20475.0,23204.0,4757.0
1724825345500665,20474.0,23251.0,4758.0
1724825345527139,20473.0,23292.0,4758.0
1724825345533939,20472.0,23401.0,4756.0
1724825345540557,20473.0,23491.0,4756.0
1724825345553918,20471.0,23577.0,4756.0
1724825345560511,20480.0,23585.0,4755.0
1724825345580576,20468.0,23656.0,4756.0
1724825345597294,20469.0,23658.0,4757.0
1724825345620678,20466.0,23666.0,4757.0
1724825345637320,20465.0,23541.0,4757.0
1724825345657489,20469.0,23466.0,4757.0
1724825345697226,20464.0,23452.0,4759.0
1724825345704602,20468.0,23335.0,4759.0
1724825345720757,20469.0,23339.0,4758.0
1724825345741010,20459.0,23388.0,4759.0
1724825345757254,20464.0,23497.0,4759.0
1724825345783992,20460.0,23468.0,4759.0
1724825345817285,20458.0,23296.0,4759.0
1724825345825343,20457.0,23429.0,4757.0
1724825345854002,20465.0,23446.0,4761.0
1724825345867314,20454.0,23565.0,4758.0
1724825345877301,20454.0,23998.0,4762.0
1724825345900632,20462.0,24273.0,4756.0
1724825345937239,20455.0,24467.0,4760.0
1724825345947326,20453.0,24444.0,4760.0
1724825345964021,20452.0,24308.0,4757.0
1724825345990741,20452.0,23983.0,4756.0
1724825346004025,20450.0,23774.0,4760.0
1724825346033877,20449.0,23521.0,4761.0
1724825346050551,20449.0,23349.0,4756.0
1724825346067309,20449.0,23221.0,4763.0
1724825346090591,20454.0,23158.0,4755.0
1724825346114370,20447.0,23173.0,4758.0
1724825346127411,20454.0,23224.0,4758.0
1724825346147223,20449.0,23310.0,4760.0
1724825346167240,20446.0,23475.0,4761.0
1724825346183799,20437.0,23589.0,4758.0
1724825346210819,20444.0,23689.0,4757.0
1724825346224091,20441.0,23714.0,4757.0
1724825346257588,20441.0,23610.0,4756.0
1724825346270576,20441.0,23558.0,4757.0
1724825346277167,20437.0,23487.0,4761.0
1724825346300836,20441.0,23480.0,4758.0
1724825346320625,20434.0,23444.0,4757.0
1724825346340713,20433.0,23356.0,4757.0
1724825346363915,20434.0,23361.0,4758.0
1724825346381172,20432.0,23331.0,4757.0
1724825346400832,20436.0,23326.0,4759.0
1724825346420572,20436.0,23392.0,4758.0
1724825346444100,20430.0,23447.0,4757.0
1724825346460649,20440.0,23449.0,4758.0
1724825346480824,20438.0,23428.0,4758.0
1724825346503897,20429.0,23452.0,4759.0
1724825346523862,20436.0,23518.0,4758.0
1724825346540565,20427.0,23749.0,4756.0
1724825346570500,20430.0,23930.0,4758.0
1724825346587547,20429.0,24394.0,4763.0
1724825346620521,20434.0,24514.0,4759.0
1724825346625278,20434.0,24552.0,4756.0
1724825346657389,20430.0,24407.0,4761.0
1724825346667399,20426.0,24005.0,4753.0
1724825346687337,20425.0,23670.0,4762.0
1724825346703860,20423.0,23414.0,4756.0
1724825346733946,20422.0,23237.0,4756.0
1724825346747098,20421.0,23143.0,4756.0
1724825346767319,20420.0,23082.0,4757.0
1724825346800796,20425.0,23098.0,4760.0
1724825346809854,20418.0,23193.0,4757.0
1724825346833910,20417.0,23316.0,4755.0
1724825346847570,20416.0,23424.0,4759.0
1724825346873914,20414.0,23501.0,4758.0
1724825346889917,20421.0,23632.0,4758.0
1724825346910499,20411.0,23524.0,4758.0
1724825346924003,20415.0,23616.0,4758.0
1724825346953890,20414.0,23591.0,4759.0
1724825346961113,20413.0,23692.0,4759.0
1724825346984318,20413.0,23453.0,4756.0
1724825347000898,20409.0,23411.0,4756.0
1724825347030642,20408.0,23358.0,4757.0
1724825347043951,20409.0,23297.0,4757.0
1724825347064037,20408.0,23209.0,4758.0
1724825347087247,20406.0,23244.0,4757.0
1724825347107306,20409.0,23346.0,4757.0
1724825347124244,20409.0,23402.0,4759.0
1724825347143918,20412.0,23400.0,4758.0
1724825347167280,20406.0,23482.0,4756.0
1724825347180629,20406.0,23424.0,4756.0
1724825347203924,20404.0,23424.0,4758.0
1724825347240792,20401.0,23428.0,4758.0
1724825347251146,20403.0,23713.0,4760.0
1724825347277178,20404.0,24023.0,4757.0
1724825347283818,20405.0,24337.0,4753.0
1724825347310516,20405.0,24528.0,4761.0
1724825347327144,20404.0,24433.0,4754.0
1724825347353845,20404.0,24275.0,4761.0
1724825347390734,20403.0,23935.0,4760.0
1724825347413773,20409.0,23745.0,4756.0
1724825347420976,20406.0,23446.0,4759.0
1724825347430560,20400.0,23332.0,4755.0
1724825347457597,20401.0,23167.0,4757.0
1724825347504217,20401.0,23116.0,4757.0
1724825347530492,20404.0,22974.0,4755.0
1724825347538422,20401.0,23133.0,4755.0
1724825347557212,20398.0,23255.0,4757.0
1724825347563994,20397.0,23376.0,4758.0
1724825347570656,20396.0,23502.0,4757.0
1724825347577219,20397.0,23501.0,4758.0
1724825347597281,20394.0,23664.0,4756.0
1724825347630635,20395.0,23697.0,4761.0
1724825347643882,20395.0,23511.0,4757.0
1724825347677360,20404.0,23561.0,4757.0
1724825347683959,20395.0,23555.0,4761.0
1724825347714016,20395.0,23261.0,4757.0
1724825347727233,20395.0,23375.0,4754.0
1724825347743956,20397.0,23291.0,4757.0
1724825347763966,20395.0,23349.0,4758.0
1724825347790623,20394.0,23392.0,4760.0
1724825347817068,20398.0,23300.0,4759.0
1724825347847402,20395.0,23418.0,4756.0
