Time,EDA,PPG,Temp
25473,15909,26673,3999
25495,15905,26678,4001
25516,15903,26669,4002
25539,15899,26669,4001
25560,15896,26668,4000
25582,15891,26674,4000
25604,15889,26677,4000
25626,15884,26661,4001
25647,15881,26656,4001
25670,15877,26659,4001
25691,15872,26707,4000
25713,15870,26836,4000
25734,15866,27095,4000
25757,15861,27363,4000
25778,15856,27555,4000
25800,15852,27599,4002
25822,15849,27506,4000
25844,15844,27314,4001
25865,15837,27101,3999
25888,15835,26889,3999
25909,15829,26742,4000
25931,15826,26672,4001
25953,15819,26636,4002
25975,15814,26637,3999
25996,15811,26685,4001
26019,15804,26758,4000
26041,15798,26815,4001
26062,15794,26876,3999
26085,15790,26879,4000
26106,15785,26860,4001
26128,15781,26810,3999
26150,15777,26742,4002
26172,15771,26664,3999
26193,15768,26629,4000
26216,15765,26622,4000
26237,15761,26589,4001
26259,15754,26602,4000
26281,15750,26618,3998
26303,15746,26649,3999
26324,15744,26660,4001
26347,15740,26680,4000
26368,15737,26703,4000
26390,15734,26700,4001
26412,15729,26703,4000
26434,15726,26706,4001
26455,15722,26677,4002
26478,15718,26681,3998
26499,15714,26650,4000
26521,15711,26643,4001
26543,15705,26644,4002
26565,15705,26629,4000
26586,15700,26635,4000
26609,15696,26639,4000
26630,15695,26643,4001
26652,15689,26641,3999
26674,15685,26661,4001
26696,15683,26647,4001
26717,15682,26667,4000
26740,15675,26741,4001
26761,15674,26929,3999
26783,15670,27229,4002
26805,15666,27486,3998
26827,15662,27612,4001
26848,15659,27601,4000
26871,15656,27452,3999
26892,15649,27222,4001
26914,15647,26988,4000
26937,15641,26794,4000
26958,15638,26681,4001
26980,15633,26619,3999
27002,15628,26602,4001
27024,15623,26617,4000
27045,15620,26697,3998
27068,15613,26776,4001
27089,15611,26844,4000
27111,15608,26888,4001
27132,15599,26895,4000
27155,15598,26863,4002
27176,15592,26810,4001
27198,15587,26728,4000
27220,15585,26664,4002
27242,15579,26628,3998
27263,15575,26580,3999
27286,15572,26580,3999
27307,15566,26565,4001
27329,15561,26600,3999
27351,15560,26611,4000
27373,15556,26647,3999
27394,15554,26672,4000
27417,15545,26673,3999
27438,15545,26671,4000
27460,15540,26666,3999
27482,15537,26683,4001
27504,15536,26661,3999
27525,15531,26650,3999
27548,15528,26626,4001
27569,15523,26619,4000
27591,15524,26628,4001
27613,15519,26641,3999
27635,15515,26649,3999
27656,15509,26645,4001
27679,15509,26644,4000
27700,15506,26679,3999
27722,15504,26800,4000
27744,15501,27026,3999
27766,15500,27342,4000
27787,15495,27582,3999
27810,15494,27660,3998
27831,15489,27601,3999
27853,15485,27407,4000
27876,15480,27167,3998
27897,15475,26889,3998
27919,15474,26703,4000
27941,15468,26605,3998
27963,15461,26563,3999
27984,15458,26556,4001
28007,15454,26592,3999
28028,15452,26669,3999
28050,15445,26765,4000
28072,15441,26850,3999
28094,15438,26886,4000
28115,15431,26864,4001
28138,15428,26826,4000
28159,15422,26751,4002
28181,15418,26686,3998
28203,15414,26621,4000
28225,15410,26581,4000
28246,15405,26576,3999
28269,15400,26564,4000
28290,15398,26584,4001
28312,15392,26613,4001
28334,15388,26632,4001
28356,15385,26639,4000
28377,15382,26657,4000
28400,15377,26651,4001
28421,15374,26657,4001
28443,15371,26646,4000
28465,15368,26650,4001
28487,15365,26643,4000
28508,15360,26637,4000
28530,15358,26641,4001
28552,15354,26621,3999
28574,15352,26630,4000
28595,15349,26614,4000
28618,15344,26617,4000
28639,15342,26620,4000
28661,15341,26627,4000
28683,15337,26642,4000
28705,15333,26631,4000
28726,15332,26646,4000
28749,15328,26704,3999
28770,15324,26877,4001
28792,15323,27157,3999
28815,15319,27435,3999
28836,15315,27616,4001
28858,15315,27631,4000
28880,15310,27492,4000
28902,15309,27271,4000
28923,15305,27003,3998
28946,15303,26776,3999
28967,15298,26616,3999
28989,15292,26536,3998
29011,15292,26510,4000
29033,15285,26549,3999
29054,15281,26622,3999
29077,15277,26735,4000
29098,15274,26809,3998
29120,15270,26888,3999
29142,15266,26899,4000
29164,15264,26863,3998
29185,15261,26794,4001
29208,15256,26731,4000
29229,15253,26647,3998
29251,15248,26603,4000
29273,15244,26578,3999
29295,15242,26542,4001
29316,15239,26561,4000
29339,15239,26579,3999
29360,15234,26596,3999
29382,15231,26611,4000
29404,15229,26618,4000
29426,15225,26645,4000
29447,15223,26657,4000
29470,15221,26673,3999
29491,15219,26676,3999
29513,15218,26673,3998
29535,15215,26666,3999
29557,15212,26672,4000
29578,15211,26647,4000
29601,15209,26638,4000
29622,15204,26649,3998
29644,15206,26648,4000
29666,15204,26641,3999
29688,15199,26630,4001
29709,15201,26618,3999
29732,15199,26641,3998
29754,15197,26648,3999
29775,15195,26777,3999
29798,15193,27034,4000
29819,15191,27354,4000
29841,15191,27623,3999
29863,15184,27760,4000
29885,15181,27676,4001
29906,15180,27471,3998
29928,15179,27159,4000
29950,15172,26869,3999
29972,15169,26685,4000
29993,15164,26568,3999
30016,15159,26538,4000
30037,15155,26539,4000
30059,15151,26595,4000
30081,15147,26685,3999
30103,15142,26766,3999
30124,15140,26845,3998
30147,15132,26872,3999
30168,15130,26869,4000
30190,15124,26816,3998
30212,15121,26745,4000
30234,15117,26692,4001
30255,15112,26623,3999
30278,15111,26587,4000
30299,15103,26568,3999
30321,15101,26574,3998
30343,15097,26582,3998
30365,15093,26600,3999
30386,15090,26618,4000
30409,15087,26631,4001
30430,15081,26645,4000
30452,15080,26654,3998
30474,15074,26665,4001
30496,15072,26663,3998
30517,15070,26653,3999
30540,15065,26633,3999
30561,15063,26638,3999
30583,15059,26622,4000
30605,15056,26633,3999
30627,15053,26630,4001
30649,15050,26636,4001
30671,15050,26631,3999
30693,15047,26635,4001
30714,15044,26645,4000
30737,15042,26640,4001
30758,15041,26645,3999
30780,15036,26706,3999
30802,15033,26904,4001
30824,15032,27190,4000
30845,15030,27486,3999
30868,15026,27670,4001
30889,15025,27675,3999
30911,15020,27526,4000
30933,15014,27268,3999
30955,15014,27002,3998
30976,15008,26755,4000
30999,15004,26623,3999
31020,15002,26558,3999
31042,14999,26556,3999
31064,14992,26586,3999
31086,14990,26654,3999
31107,14986,26734,4001
31130,14982,26826,3999
31151,14977,26872,3999
31173,14976,26886,3999
31195,14972,26866,3998
31217,14969,26808,3997
31238,14967,26728,3999
31261,14965,26660,3999
31282,14962,26618,4001
31304,14962,26590,4001
31325,14963,26565,4001
31348,14960,26562,3998
31369,14962,26590,4001
31391,14962,26605,3999
31413,14965,26623,4001
31435,14969,26643,4000
31456,14972,26652,3999
31479,14980,26658,3998
31500,14987,26676,3999
31522,14993,26671,3999
31545,15002,26665,3997
31566,15012,26637,3999
31588,15025,26639,4000
31610,15036,26620,3998
31632,15049,26624,3999
31653,15064,26594,4000
31676,15082,26610,4000
31697,15100,26616,4000
31719,15122,26629,4000
31741,15140,26624,4000
31763,15163,26617,3999
31784,15188,26619,3998
31807,15213,26652,4000
31828,15236,26853,4000
31850,15263,27148,4000
31872,15292,27466,3999
31894,15322,27681,3999
31915,15350,27731,4001
31938,15380,27602,3997
31959,15412,27368,3999
31981,15444,27098,3998
32003,15475,26851,3999
32025,15505,26692,4000
32046,15536,26588,3999
32069,15568,26569,3999
32090,15600,26588,3999
32112,15632,26661,4001
32134,15663,26751,3999
32156,15695,26844,4000
32177,15726,26889,3999
32200,15755,26899,4000
32221,15788,26863,4001
32243,15815,26793,3998
32265,15844,26709,4000
32287,15875,26639,3999
32308,15903,26574,4002
32331,15931,26566,3999
32352,15958,26535,4000
32374,15985,26539,3998
32396,16010,26542,3999
32418,16035,26582,3999
32439,16059,26606,4000
32462,16083,26628,3998
32484,16106,26646,3998
32505,16130,26657,3999
32528,16150,26660,3999
32549,16171,26628,4000
32571,16192,26636,4000
32593,16210,26645,4000
32615,16228,26645,3999
32636,16249,26627,3999
32659,16265,26643,3998
32680,16280,26640,3999
32702,16298,26624,4000
32723,16310,26604,4001
32746,16325,26592,4000
32767,16340,26603,3998
32789,16350,26685,4000
32811,16363,26913,4001
32833,16373,27226,3998
32854,16385,27515,4000
32877,16396,27670,3999
32898,16406,27626,3999
32920,16415,27455,4001
32942,16423,27178,3997
32964,16430,26918,4000
32985,16435,26739,4000
33008,16444,26619,4000
33029,16451,26580,3999
33051,16457,26583,3999
33073,16464,26604,3999
33095,16469,26657,3999
33116,16474,26751,3999
33139,16477,26836,4000
33160,16483,26861,4000
33182,16487,26863,3999
33204,16492,26839,4000
33226,16499,26788,3999
33247,16501,26704,3998
33270,16508,26645,3999
33291,16512,26604,3999
33313,16515,26579,4000
33335,16521,26593,4000
33357,16524,26600,4000
33378,16525,26622,3999
33401,16532,26653,3999
33423,16536,26667,3999
33444,16540,26668,3999
33467,16543,26683,3999
33488,16545,26679,4001
33510,16549,26676,3999
33532,16553,26677,4000
33554,16558,26670,4001
33575,16558,26675,3999
33598,16561,26668,4000
33619,16565,26666,4001
33641,16564,26658,3999
33663,16568,26657,3999
33685,16570,26650,3999
33706,16571,26647,3999
33729,16571,26655,3998
33750,16572,26672,4000
33772,16574,26666,3999
33794,16574,26763,4000
33816,16573,26958,3999
33837,16573,27242,4001
33860,16574,27486,3998
33881,16573,27616,4000
33903,16573,27590,4000
33925,16570,27421,3999
33947,16569,27168,3999
33968,16566,26912,3999
33991,16566,26721,3999
34012,16562,26602,3998
34034,16560,26547,3998
34056,16558,26545,3998
34078,16554,26597,3999
34099,16552,26649,4000
34121,16548,26762,3998
34143,16547,26848,4000
34165,16543,26909,4001
34186,16539,26890,4000
34209,16535,26857,4000
34230,16529,26813,4000
34252,16526,26722,3998
34274,16521,26658,4000
34296,16519,26591,3999
34317,16513,26575,4002
34340,16508,26582,3998
34362,16505,26610,3999
34383,16496,26615,3998
34406,16495,26632,3999
34427,16490,26652,4001
34449,16483,26676,3999
34471,16478,26707,4000
34493,16473,26700,4001
34514,16467,26684,4000
34537,16462,26682,3999
34558,16456,26667,3998
34580,16451,26660,4000
34602,16445,26650,4000
34624,16438,26649,4000
34645,16433,26649,4001
34668,16428,26654,3999
34689,16417,26642,3999
34711,16411,26632,4000
34733,16407,26626,4000
34755,16397,26685,4000
34776,16389,26832,3999
34799,16383,27092,3999
34820,16373,27407,3997
34842,16365,27624,4000
34864,16357,27672,3999
34886,16347,27544,4000
34907,16342,27275,3998
34930,16332,26992,4000
34951,16325,26748,4001
34973,16315,26597,4000
34995,16306,26506,3999
35017,16297,26500,3999
35038,16288,26534,3998
35061,16279,26603,4001
35082,16273,26702,3999
35104,16262,26805,3999
35126,16256,26873,4001
35148,16246,26898,3998
35169,16239,26865,4001
35192,16232,26816,3999
35213,16224,26734,3999
35235,16216,26672,3999
35258,16210,26615,4000
35279,16202,26577,4000
35301,16195,26556,4000
35323,16187,26561,3999
35345,16182,26584,4000
35366,16174,26594,4000
35389,16168,26620,4001
35410,16161,26642,4000
35432,16155,26662,3999
35454,16147,26684,4000
35476,16140,26675,4001
35497,16137,26673,3999
35519,16130,26656,3999
35541,16121,26650,3999
35563,16117,26632,4002
35584,16110,26635,3998
35607,16104,26619,3999
35628,16098,26627,4000
35650,16093,26628,4001
35672,16087,26649,4000
35694,16081,26695,4000
35715,16076,26793,4001
35738,16069,26974,3998
35759,16064,27244,3999
35781,16060,27487,3998
35803,16054,27601,3999
35825,16049,27523,4000
35846,16042,27292,3999
35869,16036,27011,4000
35890,16031,26753,3999
35912,16027,26578,4000
35934,16020,26504,3998
35956,16015,26493,3999
35977,16007,26500,3999
36000,16003,26575,4001
36021,15997,26654,4000
36043,15995,26756,3999
36065,15989,26829,3999
36087,15981,26871,3999
36108,15977,26864,4000
36131,15972,26813,3998
36153,15967,26743,4000
36174,15962,26674,3999
36197,15957,26608,3999
36218,15951,26573,3999
36240,15947,26546,3999
36262,15940,26565,3999
36284,15937,26561,4000
36305,15933,26596,4001
36328,15928,26597,3999
36349,15925,26639,3999
36371,15920,26659,4001
36393,15916,26649,4000
36415,15914,26651,3998
36436,15909,26654,3999
36459,15906,26643,3999
36480,15903,26628,3999
36502,15900,26622,3999
36524,15896,26608,3998
36546,15892,26616,3999
36567,15890,26623,4001
36590,15885,26618,3997
36611,15882,26632,3999
36633,15879,26636,3999
36655,15876,26637,4001
36677,15872,26649,4000
36698,15869,26771,3998
36721,15865,26993,4000
36742,15862,27269,4000
36764,15860,27496,4001
36786,15853,27573,3997
36808,15852,27473,3998
36829,15848,27248,4000
36852,15843,26979,4000
36873,15840,26756,4000
36895,15837,26601,4000
36916,15832,26546,3998
36939,15824,26515,4001
36960,15824,26545,4000
36982,15818,26621,4000
37004,15814,26712,4001
37026,15808,26819,3999
37047,15804,26881,3998
37070,15799,26911,3999
37092,15796,26874,4000
37113,15791,26829,4000
37136,15786,26752,3999
37157,15784,26689,4001
37179,15776,26639,3999
37201,15774,26594,3998
37223,15769,26585,4000
37244,15765,26598,4001
37267,15761,26612,4000
37288,15757,26644,4000
37310,15751,26685,3999
37332,15750,26712,3999
37354,15744,26731,4000
37375,15740,26730,4000
37398,15737,26719,3999
37419,15732,26704,3998
37441,15730,26700,4000
37463,15724,26693,4000
37485,15722,26690,3999
37506,15720,26668,4000
37529,15715,26657,3998
37550,15711,26653,4000
37572,15708,26673,3999
37594,15705,26652,4000
37616,15702,26671,3999
37637,15699,26696,4000
37660,15694,26789,4000
37681,15691,27024,3999
37703,15688,27322,4000
37725,15684,27564,4001
37747,15684,27642,4000
37768,15678,27563,3999
37791,15672,27329,4000
37812,15670,27038,3999
37834,15662,26791,4000
37856,15661,26635,4000
37878,15659,26557,3999
37899,15650,26548,3998
37922,15648,26560,3997
37943,15643,26618,4000
37965,15639,26705,4001
37988,15635,26796,3998
38009,15629,26853,3999
38031,15626,26873,4000
38053,15621,26865,3999
38075,15615,26814,4000
38096,15610,26740,4001
38119,15607,26661,3998
38140,15603,26620,4001
38162,15600,26588,3998
38184,15596,26564,4000
38206,15591,26584,3997
38227,15588,26588,4001
38250,15583,26613,3999
38271,15579,26626,3999
38293,15577,26639,3999
38314,15574,26673,3999
38337,15568,26669,3999
38358,15567,26677,3999
38380,15561,26675,3998
38402,15560,26672,4000
38424,15554,26667,3999
38445,15553,26670,4000
38468,15550,26663,4000
38489,15546,26673,4000
38511,15545,26683,4001
38533,15543,26661,3999
38555,15541,26667,3997
38576,15537,26674,3999
38599,15535,26709,3998
38620,15532,26868,4001
38642,15528,27108,3997
38664,15526,27399,3998
38686,15522,27627,3999
38707,15521,27649,4001
38730,15518,27513,3999
38751,15515,27255,4000
38773,15511,26983,3999
38795,15508,26771,3999
38817,15505,26630,4000
38838,15501,26551,4000
38861,15499,26546,3998
38882,15496,26580,3998
38904,15493,26649,4000
38927,15488,26745,4001
38948,15484,26808,3999
38970,15481,26884,3999
38992,15478,26877,3997
39014,15474,26848,3999
39035,15471,26789,3999
39058,15466,26705,3999
39079,15465,26635,3999
39101,15462,26590,4000
39123,15458,26563,3999
39145,15454,26584,4000
39166,15452,26579,4000
39189,15448,26582,4000
39210,15445,26620,3999
39232,15444,26636,3999
39254,15443,26640,4001
39276,15439,26659,3997
39297,15436,26662,4001
39320,15434,26673,3999
39341,15431,26679,3997
39363,15428,26677,3998
39385,15426,26681,3997
39407,15423,26668,4000
39428,15422,26673,3998
39451,15419,26661,3999
39472,15417,26644,3998
39494,15414,26636,3999
39516,15412,26636,3999
39538,15411,26657,3999
39559,15408,26754,4000
39582,15405,26934,4000
39603,15403,27221,3999
39625,15402,27474,3999
39647,15399,27605,4000
39669,15395,27567,3999
39690,15395,27365,3999
39712,15391,27074,4000
39734,15386,26840,3998
39756,15386,26656,4001
39777,15381,26572,3998
39800,15377,26541,3999
39821,15376,26553,3998
39843,15372,26607,3999
39866,15366,26664,4000
39887,15366,26773,4000
39909,15359,26840,4000
39931,15358,26869,3999
39953,15354,26838,3999
39974,15351,26810,3999
39997,15347,26759,3997
40018,15345,26698,4000
40040,15341,26652,3999
40062,15338,26610,4000
40084,15334,26603,4000
40105,15330,26606,4000
40128,15329,26599,3998
40149,15323,26618,3999
40171,15322,26641,3999
40193,15318,26665,3999
40215,15315,26664,3999
40236,15312,26677,3999
40259,15308,26671,3999
40280,15304,26656,3997
40302,15302,26653,3996
40324,15297,26663,3998
40346,15296,26659,3999
40367,15293,26639,4000
40390,15288,26634,3999
40411,15285,26629,3999
40433,15281,26625,3998
40455,15280,26623,3999
40477,15276,26626,3999
40498,15274,26724,3999
40521,15268,26941,4000
40542,15267,27246,4000
40564,15262,27530,4000
40586,15260,27668,3999
40608,15259,27585,3998
40629,15254,27366,4001
40652,15251,27094,3999
40673,15248,26843,4000
40695,15242,26659,3998
40717,15238,26578,3999
40739,15234,26533,3999
40761,15230,26566,3999
40783,15226,26597,3998
40805,15221,26675,3998
40826,15217,26761,4000
40849,15213,26843,3996
40870,15210,26867,3999
40892,15205,26840,3998
40914,15201,26802,4000
40936,15199,26732,3998
40957,15194,26653,4000
40980,15189,26604,3997
41001,15186,26576,3999
41023,15182,26572,3999
41045,15176,26580,3998
41067,15175,26602,3999
41088,15172,26619,3999
41110,15167,26634,3999
41132,15163,26654,4000
41154,15160,26669,3999
41175,15158,26686,3999
41198,15152,26677,3999
41219,15149,26665,3999
41241,15144,26636,4000
41263,15146,26635,3998
41285,15143,26636,3999
41306,15138,26629,4000
41329,15134,26614,3999
41350,15132,26608,3999
41372,15128,26601,3998
41394,15125,26589,4000
41416,15123,26588,4000
41437,15121,26629,4000
41460,15116,26760,3999
41481,15113,27036,4001
41503,15111,27333,4000
41525,15110,27570,3998
41547,15105,27633,4001
41568,15101,27512,3998
41591,15098,27250,3998
41612,15094,26962,3999
41634,15091,26742,3999
41657,15088,26607,3997
41678,15081,26540,3998
41700,15076,26512,4000
41722,15073,26542,3998
41744,15068,26601,3999
41765,15064,26691,3999
41788,15061,26790,3999
41809,15056,26834,3999
41831,15054,26851,4000
41853,15048,26816,3999
41875,15045,26755,4001
41896,15039,26683,3998
41919,15037,26621,3998
41940,15033,26580,3999
41962,15030,26555,3998
41984,15026,26535,4000
42006,15021,26545,3999
42027,15016,26575,3999
42050,15015,26586,3999
42071,15010,26620,4000
42093,15006,26640,3999
42115,15000,26633,3998
42137,15000,26626,3999
42158,14998,26639,3998
42181,14992,26636,3998
42202,14989,26655,3999
42224,14987,26639,3999
42246,14986,26627,3999
42268,14981,26624,3999
42289,14978,26617,3998
42312,14977,26606,3999
42333,14973,26597,3998
42355,14972,26595,4000
42377,14968,26607,3998
42399,14965,26619,3998
42420,14963,26621,3999
42443,14962,26690,3999
42464,14955,26886,3999
42486,14953,27158,3999
42507,14953,27424,4000
42530,14949,27572,3996
42551,14946,27559,3999
42573,14944,27398,3999
42596,14937,27146,3998
42617,14936,26891,3999
42639,14936,26696,4000
42661,14931,26603,3998
42683,14926,26541,3998
42704,14925,26544,4000
42727,14920,26583,3998
42748,14916,26681,4000
42770,14911,26772,4000
42792,14909,26859,3997
42814,14906,26901,3999
42835,14902,26891,3998
42858,14899,26839,3998
42879,14893,26789,4000
42901,14891,26707,3997
42923,14887,26651,3999
42945,14882,26610,3999
42966,14880,26578,4000
42989,14876,26587,3997
43010,14873,26598,3998
43032,14870,26622,3999
43054,14867,26640,3999
43076,14861,26668,4000
43097,14862,26676,3997
43120,14856,26678,4000
43141,14854,26682,3997
43163,14851,26673,3997
43185,14850,26675,3999
43207,14847,26673,3997
43228,14842,26654,3998
43251,14841,26647,3997
43272,14840,26630,3997
43294,14836,26609,3997
43316,14835,26617,3997
43338,14835,26638,3998
43359,14834,26627,3999
43382,14832,26623,3999
43403,14832,26638,3997
43425,14830,26728,3998
43447,14826,26893,3999
43469,14826,27207,3999
43490,14819,27487,3999
43513,14818,27649,3998
43535,14814,27626,3998
43556,14809,27451,3998
43579,14804,27190,3997
43600,14800,26930,3999
43622,14795,26753,3998
43644,14789,26644,3999
43666,14785,26609,3999
43687,14781,26561,3999
43710,14778,26592,3997
43731,14771,26638,3998
43753,14769,26735,3997
43775,14762,26823,3999
43797,14756,26863,3998
43818,14754,26871,4000
43841,14746,26826,3998
43862,14743,26760,3999
43884,14737,26676,3999
43905,14734,26628,3997
43928,14731,26574,3999
43949,14725,26562,4000
43971,14721,26566,3996
43993,14716,26577,3998
44015,14712,26580,3998
44036,14710,26608,4000
44059,14706,26623,3999
44080,14700,26626,3999
44102,14696,26635,3997
44124,14695,26650,3998
44146,14688,26649,3999
44167,14685,26642,3997
44190,14683,26645,3998
44211,14681,26645,3998
44233,14677,26626,3998
44255,14675,26619,3998
44277,14670,26613,4000
44298,14668,26594,4000
44321,14665,26594,3998
44342,14664,26604,3998
44364,14661,26615,3997
44386,14660,26659,3999
44408,14656,26797,3999
44429,14652,27052,3998
44452,14650,27363,3998
44474,14649,27580,3996
44495,14646,27643,3999
44518,14642,27549,3997
44539,14640,27315,3997
44561,14637,27031,3999
44583,14632,26814,3999
44605,14630,26652,3999
44626,14626,26543,3997
44649,14622,26523,3997
44670,14618,26546,3998
44692,14615,26604,3999
44714,14612,26683,3998
44736,14609,26787,3997
44757,14604,26848,3999
44780,14602,26864,3998
44801,14600,26841,3997
44823,14593,26778,3997
44845,14591,26700,3998
44867,14589,26631,3997
44888,14586,26582,3998
44911,14582,26538,4000
44932,14580,26535,3998
44954,14578,26530,3999
44976,14576,26548,3997
44998,14571,26574,3997
45019,14570,26582,3998
45042,14568,26624,3997
45063,14565,26648,3999
45085,14562,26659,3997
45107,14560,26635,3998
45129,14558,26619,3997
45150,14555,26595,3997
45173,14553,26602,3999
45194,14550,26604,3998
45216,14548,26624,3998
45238,14546,26609,3996
45260,14544,26602,3998
45281,14541,26578,3999
45303,14539,26580,3998
45325,14537,26605,3997
45347,14536,26633,3998
45369,14534,26646,3998
45391,14532,26649,3999
45413,14531,26726,3998
45434,14530,26946,3997
45457,14529,27228,3998
45478,14530,27493,3996
45500,14528,27610,3997
45522,14525,27543,3997
45544,14523,27385,3997
45565,14522,27124,3999
45588,14518,26885,3998
45609,14514,26716,3999
45631,14509,26605,3997
45653,14506,26544,3996
45675,14504,26521,3998
45696,14499,26585,3998
45719,14496,26665,3998
45740,14491,26766,3997
45762,14488,26845,3996
45784,14482,26884,3997
45806,14479,26862,3997
45827,14474,26828,3997
45850,14470,26754,3998
45871,14466,26660,3998
45893,14463,26611,3998
45915,14457,26577,3997
45937,14453,26549,3998
45958,14450,26533,3996
45981,14446,26549,3998
46002,14442,26575,3996
46024,14439,26612,3997
46046,14438,26608,3998
46068,14433,26629,3998
46089,14431,26638,3998
46112,14430,26656,3996
46133,14426,26656,3998
46155,14423,26649,3997
46177,14421,26642,3997
46199,14420,26640,3996
46220,14417,26618,3998
46243,14414,26620,3996
46265,14416,26619,3995
46286,14412,26626,3998
46309,14413,26622,3996
46330,14410,26606,3996
46352,14411,26625,3996
46374,14409,26625,3997
46396,14410,26637,3997
46417,14410,26668,3997
46440,14408,26792,3996
46461,14408,27080,3995
46483,14408,27395,3996
46505,14408,27611,3996
46527,14406,27675,3997
46548,14407,27580,3997
46571,14406,27372,3996
46592,14403,27116,3994
46614,14402,26890,3996
46636,14404,26720,3996
46658,14400,26613,3996
46679,14400,26583,3997
46701,14399,26575,3996
46723,14398,26632,3998
46745,14398,26709,3997
46766,14397,26798,3996
46789,14399,26863,3998
46810,14396,26903,3997
46832,14398,26874,3997
46854,14399,26839,3996
46876,14399,26746,3997
46897,14402,26664,3996
46920,14403,26602,3996
46941,14407,26563,3994
46963,14411,26549,3997
46985,14414,26546,3997
47007,14419,26568,3997
47028,14426,26596,3996
47051,14435,26635,3997
47072,14442,26637,3996
47094,14451,26672,3996
47116,14463,26680,3997
47138,14472,26677,3998
47159,14486,26664,3996
47182,14505,26659,3999
47204,14519,26636,3994
47225,14539,26641,3996
47248,14556,26621,3996
47269,14579,26638,3996
47291,14603,26623,3996
47313,14628,26630,3997
47335,14657,26632,3996
47356,14686,26621,3996
47379,14718,26649,3995
47400,14751,26638,3996
47422,14786,26657,3996
47444,14823,26823,3995
47466,14862,27090,3998
47487,14904,27403,3996
47510,14943,27612,3997
47531,14986,27657,3996
47553,15032,27555,3996
47575,15076,27331,3997
47597,15123,27075,3998
47618,15169,26867,3996
47641,15216,26706,3996
47662,15264,26645,3996
47684,15312,26595,3996
47706,15361,26604,3997
47728,15407,26646,3997
47749,15455,26730,3996
47772,15499,26816,3997
47793,15551,26853,3996
47815,15595,26881,3997
47837,15641,26849,3995
47859,15686,26798,3997
47880,15729,26739,3995
47903,15775,26662,3997
47924,15820,26609,3995
47946,15864,26569,3996
47968,15905,26543,3996
47990,15948,26551,3996
48011,15989,26551,3996
48034,16026,26576,3995
48055,16066,26594,3996
48077,16105,26625,3997
48098,16139,26634,3996
48121,16175,26667,3996
48143,16206,26659,3996
48164,16238,26645,3997
48187,16268,26655,3995
48208,16297,26637,3997
48230,16326,26632,3995
48252,16351,26632,3995
48274,16376,26612,3995
48295,16399,26619,3997
48318,16422,26618,3997
48339,16443,26609,3995
48361,16462,26594,3995
48383,16483,26595,3995
48405,16502,26593,3996
48426,16521,26646,3994
48449,16534,26852,3996
48470,16552,27133,3997
48492,16565,27432,3997
48514,16581,27607,3997
48536,16593,27601,3995
48557,16606,27416,3995
48580,16618,27179,3997
48601,16624,26938,3997
48623,16635,26741,3997
48645,16644,26628,3996
48667,16653,26572,3996
48688,16658,26588,3997
48711,16667,26615,3996
48732,16674,26678,3996
48754,16678,26763,3996
48776,16683,26830,3995
48798,16687,26894,3997
48819,16689,26884,3996
48842,16694,26836,3995
48863,16694,26769,3997
48885,16693,26715,3997
48907,16691,26658,3994
48929,16693,26618,3995
48950,16689,26590,3996
48973,16688,26582,3997
48994,16684,26583,3995
49016,16679,26595,3996
49039,16673,26604,3996
49060,16669,26627,3997
49082,16664,26643,3998
49104,16656,26657,3996
49126,16647,26668,3997
49147,16640,26666,3997
49170,16633,26666,3995
49191,16625,26652,3996
49213,16616,26641,3996
49235,16607,26645,3995
49257,16596,26629,3996
49278,16588,26620,3997
49301,16578,26604,3997
49322,16567,26605,3995
49344,16557,26602,3996
49366,16546,26606,3995
49388,16534,26607,3995
49409,16523,26602,3996
49432,16511,26625,3996
49453,16501,26736,3996
49475,16491,26953,3995
49496,16480,27231,3995
49519,16468,27410,3994
49540,16455,27450,3995
49562,16444,27358,3996
49584,16432,27183,3993
49606,16421,26963,3994
49627,16408,26770,3996
49650,16398,26664,3995
49671,16385,26590,3994
49693,16374,26589,3997
49715,16361,26599,3997
49737,16348,26645,3997
49758,16337,26722,3996
49781,16323,26778,3996
49802,16313,26815,3997
49824,16304,26836,3996
49846,16292,26804,3996
49868,16279,26765,3997
49889,16266,26711,3997
49912,16257,26657,3998
49933,16247,26620,3995
49955,16236,26591,3995
49978,16223,26587,3994
49999,16213,26571,3996
50021,16203,26592,3996
50043,16192,26627,3996
50065,16180,26619,3996
50086,16171,26650,3995
50109,16163,26623,3996
50130,16151,26681,3994
50152,16142,26666,3996
50174,16132,26660,3996
50196,16122,26658,3997
50217,16114,26653,3996
50240,16104,26629,3995
50261,16093,26618,3996
50283,16087,26619,3996
50305,16076,26620,3995
50327,16070,26619,3994
50348,16060,26617,3997
50371,16048,26622,3996
50392,16043,26622,3996
50414,16036,26623,3994
50436,16026,26659,3997
50458,16018,26722,3996
50479,16011,26888,3997
50502,16002,27091,3994
50523,15995,27250,3996
50545,15988,27290,3996
50567,15980,27257,3998
50589,15974,27109,3996
50610,15965,26935,3996
50633,15956,26808,3995
50654,15950,26714,3995
50676,15943,26654,3996
50698,15937,26657,3997
50720,15929,26662,3996
50741,15922,26687,3996
50764,15916,26735,3995
50785,15908,26788,3997
50807,15904,26833,3998
50829,15896,26843,3994
50851,15889,26831,3997
50873,15883,26790,3995
50894,15875,26749,3996
