Time,EDA,Heart Rate,Temperature
1724393291895935,25111.0,25108.0,5597.0
1724393291916008,25111.0,24730.0,5605.0
1724393291926082,25113.0,24833.0,5601.0
1724393291949704,25111.0,25046.0,5599.0
1724393291969375,25115.0,24951.0,5603.0
1724393291989511,25108.0,24744.0,5601.0
1724393292006089,25110.0,24586.0,5596.0
1724393292016145,25107.0,25531.0,5598.0
1724393292045821,25110.0,24995.0,5600.0
1724393292066278,25121.0,24863.0,5598.0
1724393292089438,25107.0,24951.0,5598.0
1724393292099471,25114.0,24611.0,5600.0
1724393292129442,25110.0,23210.0,5599.0
1724393292145997,25113.0,22949.0,5601.0
1724393292156133,25110.0,23189.0,5599.0
1724393292189426,25116.0,24395.0,5599.0
1724393292202847,25105.0,25785.0,5596.0
1724393292226157,25105.0,26644.0,5599.0
1724393292239503,25109.0,26524.0,5595.0
1724393292262668,25099.0,25799.0,5599.0
1724393292279287,25103.0,25528.0,5598.0
1724393292302765,25099.0,25131.0,5595.0
1724393292322690,25097.0,24842.0,5600.0
1724393292345995,25100.0,24586.0,5602.0
1724393292365987,25098.0,24597.0,5600.0
1724393292382768,25098.0,23692.0,5599.0
1724393292399551,25100.0,23139.0,5599.0
1724393292422593,25099.0,23095.0,5602.0
1724393292439305,25097.0,23659.0,5601.0
1724393292456058,25093.0,24430.0,5604.0
1724393292476089,25098.0,25448.0,5593.0
1724393292496156,25092.0,26326.0,5596.0
1724393292516111,25094.0,26599.0,5600.0
1724393292539256,25088.0,26380.0,5597.0
1724393292549346,25093.0,25916.0,5598.0
1724393292569600,25091.0,25468.0,5597.0
1724393292589580,25098.0,24984.0,5601.0
1724393292612719,25089.0,24371.0,5597.0
1724393292636348,25086.0,24516.0,5600.0
1724393292655906,25086.0,24957.0,5598.0
1724393292672854,25084.0,24921.0,5600.0
1724393292689566,25083.0,24630.0,5603.0
1724393292715895,25082.0,23507.0,5602.0
1724393292725913,25087.0,23209.0,5602.0
1724393292749757,25083.0,22975.0,5600.0
1724393292773009,25082.0,23703.0,5599.0
1724393292786227,25085.0,24740.0,5600.0
1724393292809371,25085.0,25708.0,5597.0
1724393292829414,25084.0,26415.0,5598.0
1724393292855921,25080.0,26709.0,5598.0
1724393292869395,25080.0,26404.0,5597.0
1724393292892556,25090.0,25784.0,5602.0
1724393292909330,25080.0,25203.0,5601.0
1724393292922791,25079.0,24846.0,5595.0
1724393292949369,25075.0,24850.0,5597.0
1724393292969403,25075.0,24580.0,5598.0
1724393292999166,25075.0,24767.0,5598.0
1724393293009051,25075.0,24578.0,5599.0
1724393293029247,25072.0,25027.0,5598.0
1724393293049416,25071.0,23530.0,5598.0
1724393293065906,25074.0,23096.0,5597.0
1724393293089592,25077.0,23650.0,5604.0
1724393293106106,25077.0,24262.0,5603.0
1724393293129534,25073.0,24547.0,5597.0
1724393293145853,25068.0,24617.0,5598.0
1724393293159197,25066.0,25644.0,5601.0
1724393293182671,25067.0,26335.0,5600.0
1724393293199229,25070.0,26079.0,5601.0
1724393293222663,25072.0,25674.0,5599.0
1724393293236084,25062.0,25412.0,5599.0
1724393293256120,25071.0,25035.0,5596.0
1724393293275995,25067.0,25287.0,5603.0
1724393293296065,25066.0,24755.0,5599.0
1724393293316106,25058.0,24661.0,5597.0
1724393293335964,25055.0,24815.0,5599.0
1724393293356104,25058.0,24728.0,5598.0
1724393293376032,25061.0,24616.0,5595.0
1724393293395995,25056.0,24818.0,5598.0
1724393293416066,25064.0,25275.0,5601.0
1724393293435980,25059.0,25057.0,5600.0
1724393293456077,25054.0,24845.0,5603.0
1724393293470633,25061.0,24819.0,5599.0
1724393293499694,25052.0,24760.0,5597.0
1724393293522621,25054.0,24488.0,5602.0
1724393293539328,25063.0,23829.0,5596.0
1724393293562811,25054.0,23305.0,5597.0
1724393293572551,25058.0,23779.0,5597.0
1724393293595925,25057.0,23471.0,5601.0
1724393293615991,25051.0,24613.0,5598.0
1724393293632935,25054.0,25823.0,5605.0
1724393293659185,25052.0,26058.0,5609.0
1724393293679221,25047.0,26104.0,5597.0
1724393293686614,25045.0,26257.0,5600.0
1724393293706136,25044.0,25884.0,5594.0
1724393293735851,25047.0,24956.0,5597.0
1724393293743106,25046.0,24883.0,5605.0
1724393293775859,25043.0,25046.0,5596.0
1724393293803041,25052.0,24772.0,5597.0
1724393293819239,25040.0,24367.0,5596.0
1724393293826858,25043.0,25202.0,5597.0
1724393293856336,25039.0,25413.0,5597.0
1724393293864309,25038.0,25017.0,5603.0
1724393293882748,25039.0,25234.0,5598.0
1724393293905992,25047.0,25076.0,5599.0
1724393293922722,25039.0,24568.0,5597.0
1724393293946028,25043.0,24658.0,5601.0
1724393293967182,25033.0,24703.0,5599.0
1724393293989563,25038.0,24659.0,5598.0
1724393294003689,25040.0,23485.0,5599.0
1724393294025973,25039.0,23122.0,5602.0
1724393294042639,25033.0,23035.0,5598.0
1724393294062601,25034.0,23804.0,5598.0
1724393294082747,25032.0,25503.0,5599.0
1724393294105956,25032.0,26750.0,5602.0
1724393294125908,25032.0,26540.0,5599.0
1724393294139238,25029.0,25692.0,5598.0
1724393294159231,25035.0,25642.0,5596.0
1724393294175993,25034.0,25221.0,5600.0
1724393294202612,25029.0,25079.0,5601.0
1724393294225814,25030.0,24533.0,5597.0
1724393294245880,25022.0,25033.0,5596.0
1724393294262687,25028.0,24926.0,5597.0
1724393294279382,25038.0,24237.0,5600.0
1724393294299333,25022.0,24680.0,5601.0
1724393294326149,25020.0,24608.0,5600.0
1724393294342610,25020.0,24452.0,5598.0
1724393294359329,25021.0,24948.0,5605.0
1724393294372988,25020.0,24834.0,5602.0
1724393294396059,25025.0,24899.0,5603.0
1724393294412828,25020.0,24591.0,5595.0
1724393294436157,25020.0,24895.0,5595.0
1724393294449439,25017.0,24878.0,5597.0
1724393294469484,25024.0,25517.0,5597.0
1724393294485986,25016.0,25638.0,5597.0
1724393294512675,25017.0,25239.0,5599.0
1724393294525869,25017.0,25005.0,5599.0
1724393294542722,25017.0,24855.0,5603.0
1724393294566150,25015.0,24687.0,5601.0
1724393294586061,25022.0,24515.0,5598.0
1724393294609393,25014.0,24772.0,5598.0
1724393294632667,25019.0,24141.0,5600.0
1724393294649371,25019.0,23724.0,5597.0
1724393294666015,25024.0,23805.0,5606.0
1724393294689336,25012.0,23622.0,5600.0
1724393294709423,25015.0,23650.0,5599.0
1724393294725979,25015.0,24106.0,5599.0
1724393294752627,25012.0,24879.0,5598.0
1724393294769440,25006.0,25895.0,5605.0
1724393294786000,25007.0,26317.0,5600.0
1724393294799520,25011.0,26339.0,5597.0
1724393294829274,25001.0,26148.0,5605.0
1724393294849396,25010.0,25780.0,5597.0
1724393294866267,25001.0,25203.0,5599.0
1724393294889445,24996.0,25113.0,5600.0
1724393294906043,24999.0,24578.0,5601.0
1724393294926134,24994.0,24607.0,5601.0
1724393294939290,24996.0,24661.0,5602.0
1724393294966270,24989.0,24773.0,5597.0
1724393294976152,24999.0,24801.0,5597.0
1724393294996081,24988.0,25488.0,5593.0
1724393295029316,24988.0,25392.0,5600.0
1724393295045950,24994.0,25125.0,5598.0
1724393295075975,24991.0,24474.0,5598.0
1724393295092763,24984.0,24399.0,5597.0
1724393295100280,24986.0,25207.0,5599.0
1724393295126196,24994.0,24661.0,5596.0
1724393295136124,24991.0,23158.0,5598.0
1724393295152767,24995.0,22421.0,5599.0
1724393295176190,24989.0,23048.0,5598.0
1724393295192853,24988.0,23661.0,5600.0
1724393295209639,24991.0,25110.0,5599.0
1724393295239288,24988.0,26331.0,5598.0
1724393295252536,24985.0,26362.0,5600.0
1724393295269380,24985.0,26024.0,5599.0
1724393295292754,24988.0,25776.0,5599.0
1724393295312828,24981.0,25824.0,5600.0
1724393295329387,24978.0,25438.0,5598.0
1724393295356005,24979.0,24873.0,5597.0
1724393295369334,24982.0,24896.0,5601.0
1724393295389406,24976.0,24295.0,5598.0
1724393295409471,24979.0,24523.0,5601.0
1724393295435919,24978.0,24633.0,5595.0
1724393295452787,24983.0,24875.0,5595.0
1724393295472695,24973.0,24758.0,5603.0
1724393295492709,24975.0,25029.0,5603.0
1724393295515985,24977.0,25066.0,5596.0
1724393295529619,24972.0,24798.0,5601.0
1724393295555971,24966.0,23895.0,5603.0
1724393295569410,24972.0,23412.0,5604.0
1724393295602706,24973.0,23929.0,5598.0
1724393295612606,24973.0,23738.0,5599.0
1724393295632613,24969.0,24021.0,5597.0
1724393295652776,24962.0,25153.0,5598.0
1724393295672722,24968.0,25994.0,5599.0
1724393295682691,24964.0,26381.0,5598.0
1724393295702549,24959.0,26436.0,5598.0
1724393295716074,24958.0,26384.0,5599.0
1724393295739639,24958.0,25926.0,5603.0
1724393295759451,24962.0,25069.0,5600.0
1724393295779371,24962.0,24621.0,5599.0
1724393295799255,24955.0,24504.0,5598.0
1724393295819512,24955.0,24612.0,5598.0
1724393295842796,24954.0,24935.0,5600.0
1724393295869341,24952.0,24357.0,5600.0
1724393295879508,24960.0,23678.0,5598.0
1724393295909271,24957.0,23386.0,5602.0
1724393295919436,24956.0,23057.0,5598.0
1724393295935915,24966.0,23364.0,5597.0
1724393295959395,24950.0,24967.0,5597.0
1724393295995927,24950.0,26005.0,5599.0
1724393296003793,24954.0,26512.0,5595.0
1724393296016023,24954.0,27120.0,5597.0
1724393296039267,24947.0,25480.0,5598.0
1724393296059294,24948.0,25200.0,5597.0
1724393296079257,24948.0,25375.0,5602.0
1724393296112647,24951.0,24814.0,5600.0
1724393296120324,24945.0,24624.0,5597.0
1724393296139424,24946.0,24137.0,5596.0
1724393296155981,24955.0,23761.0,5598.0
1724393296182486,24944.0,23107.0,5601.0
1724393296192637,24952.0,23317.0,5606.0
1724393296219678,24948.0,24029.0,5601.0
1724393296239595,24943.0,25204.0,5599.0
1724393296259432,24940.0,26118.0,5606.0
1724393296279532,24938.0,26755.0,5602.0
1724393296302905,24938.0,26443.0,5599.0
1724393296312559,24939.0,25953.0,5597.0
1724393296329405,24934.0,26051.0,5599.0
1724393296356205,24930.0,25403.0,5599.0
1724393296369669,24940.0,24767.0,5595.0
1724393296389431,24937.0,25215.0,5600.0
1724393296399354,24942.0,24673.0,5602.0
1724393296426147,24926.0,24600.0,5604.0
1724393296449672,24926.0,24627.0,5596.0
1724393296472691,24932.0,23746.0,5598.0
1724393296486046,24928.0,23567.0,5602.0
1724393296506053,24931.0,23189.0,5604.0
1724393296525978,24930.0,23639.0,5597.0
1724393296542505,24926.0,24270.0,5599.0
1724393296559640,24924.0,24663.0,5600.0
1724393296589479,24923.0,25994.0,5594.0
1724393296606345,24922.0,26573.0,5599.0
1724393296623031,24921.0,26596.0,5597.0
1724393296649363,24920.0,25662.0,5598.0
1724393296662798,24924.0,24974.0,5599.0
1724393296682704,24917.0,24582.0,5602.0
1724393296706365,24919.0,25025.0,5599.0
1724393296725881,24915.0,24754.0,5600.0
1724393296745995,24925.0,24821.0,5603.0
1724393296762878,24913.0,25011.0,5596.0
1724393296782852,24920.0,24307.0,5599.0
1724393296806360,24912.0,24462.0,5602.0
1724393296819758,24915.0,24878.0,5598.0
1724393296842764,24913.0,25024.0,5599.0
1724393296862836,24913.0,25032.0,5607.0
1724393296882768,24917.0,24872.0,5598.0
1724393296902825,24919.0,25181.0,5597.0
1724393296923011,24910.0,24761.0,5599.0
1724393296931507,24910.0,24509.0,5598.0
1724393296949661,24910.0,24690.0,5599.0
1724393296975985,24908.0,24863.0,5600.0
1724393297002811,24905.0,24724.0,5597.0
1724393297015978,24905.0,25604.0,5600.0
1724393297032585,24906.0,25128.0,5599.0
1724393297049748,24904.0,24808.0,5601.0
1724393297072673,24905.0,24716.0,5601.0
1724393297092673,24901.0,24613.0,5597.0
1724393297109343,24900.0,24653.0,5600.0
1724393297132755,24900.0,25119.0,5600.0
1724393297152659,24903.0,25047.0,5605.0
1724393297169437,24901.0,24908.0,5597.0
1724393297195937,24899.0,25085.0,5600.0
1724393297216029,24896.0,25027.0,5599.0
1724393297235954,24896.0,25025.0,5599.0
1724393297249295,24896.0,24968.0,5601.0
1724393297269430,24900.0,24804.0,5599.0
1724393297295963,24897.0,24762.0,5602.0
1724393297315803,24898.0,24690.0,5597.0
1724393297336060,24906.0,25008.0,5600.0
1724393297352824,24896.0,24946.0,5598.0
1724393297375807,24897.0,24988.0,5600.0
1724393297386098,24893.0,24640.0,5605.0
1724393297406045,24910.0,23919.0,5598.0
1724393297432625,24895.0,24386.0,5606.0
1724393297442729,24889.0,23714.0,5600.0
1724393297469630,24892.0,23845.0,5603.0
1724393297493228,24903.0,23614.0,5602.0
1724393297509618,24900.0,23634.0,5602.0
1724393297529457,24900.0,24669.0,5601.0
1724393297549296,24891.0,25428.0,5601.0
1724393297559445,24889.0,26112.0,5602.0
1724393297586324,24892.0,26302.0,5603.0
1724393297609121,24896.0,26197.0,5600.0
1724393297619295,24887.0,25546.0,5599.0
1724393297656120,24881.0,25080.0,5600.0
1724393297664111,24880.0,25821.0,5599.0
1724393297682728,24883.0,25745.0,5602.0
1724393297699225,24885.0,24156.0,5599.0
1724393297719310,24892.0,24372.0,5601.0
1724393297739388,24880.0,24467.0,5600.0
1724393297759343,24880.0,23324.0,5599.0
1724393297782660,24879.0,23139.0,5605.0
1724393297796149,24882.0,23469.0,5601.0
1724393297819398,24883.0,23939.0,5603.0
1724393297839249,24878.0,24079.0,5602.0
1724393297859196,24877.0,25018.0,5597.0
1724393297879415,24876.0,26198.0,5596.0
1724393297896036,24873.0,26419.0,5600.0
1724393297916094,24885.0,26134.0,5597.0
1724393297939201,24873.0,25668.0,5598.0
1724393297955998,24869.0,25470.0,5598.0
1724393297999238,24871.0,25067.0,5601.0
1724393298009244,24872.0,24795.0,5600.0
1724393298019368,24868.0,25152.0,5601.0
1724393298036024,24871.0,24895.0,5600.0
1724393298052743,24867.0,24193.0,5597.0
1724393298062781,24859.0,24674.0,5598.0
1724393298096157,24872.0,25010.0,5600.0
1724393298116079,24866.0,24700.0,5598.0
1724393298132700,24865.0,24681.0,5602.0
1724393298152985,24865.0,24672.0,5607.0
1724393298169557,24866.0,23280.0,5602.0
1724393298189422,24874.0,23498.0,5601.0
1724393298209371,24868.0,24068.0,5600.0
1724393298229400,24869.0,24292.0,5601.0
1724393298246219,24864.0,25070.0,5600.0
1724393298269337,24862.0,26074.0,5600.0
1724393298282704,24870.0,26542.0,5600.0
1724393298309330,24865.0,25803.0,5599.0
1724393298326061,24869.0,25530.0,5600.0
1724393298346337,24862.0,25410.0,5600.0
1724393298362769,24862.0,25676.0,5595.0
1724393298386051,24856.0,24941.0,5598.0
1724393298406048,24858.0,24556.0,5598.0
1724393298422586,24858.0,24700.0,5598.0
1724393298442669,24859.0,24728.0,5598.0
1724393298469614,24856.0,24810.0,5601.0
1724393298486084,24857.0,24749.0,5603.0
1724393298499748,24862.0,25291.0,5598.0
1724393298523025,24855.0,25116.0,5598.0
1724393298546157,24860.0,25077.0,5598.0
1724393298559315,24857.0,24825.0,5597.0
1724393298585930,24854.0,25159.0,5597.0
1724393298605884,24862.0,24594.0,5601.0
1724393298625891,24852.0,24289.0,5603.0
1724393298646359,24856.0,23587.0,5607.0
1724393298666051,24851.0,23502.0,5602.0
1724393298685980,24852.0,23419.0,5601.0
1724393298699382,24855.0,23992.0,5599.0
1724393298725964,24851.0,24922.0,5599.0
1724393298746099,24861.0,26119.0,5600.0
1724393298753893,24854.0,26581.0,5597.0
1724393298779240,24850.0,26498.0,5605.0
1724393298793413,24846.0,25798.0,5602.0
1724393298812796,24843.0,25630.0,5602.0
1724393298835906,24844.0,25235.0,5599.0
1724393298859516,24843.0,24865.0,5600.0
1724393298869412,24842.0,24505.0,5598.0
1724393298896196,24843.0,24597.0,5599.0
1724393298922569,24840.0,24409.0,5601.0
1724393298932666,24847.0,23792.0,5599.0
1724393298952779,24843.0,23109.0,5596.0
1724393298972886,24846.0,23389.0,5599.0
1724393298989642,24850.0,24117.0,5599.0
1724393299012999,24843.0,24862.0,5600.0
1724393299032608,24840.0,25836.0,5601.0
1724393299049752,24840.0,25945.0,5599.0
1724393299066220,24839.0,25957.0,5601.0
1724393299092709,24840.0,25590.0,5602.0
1724393299109390,24841.0,25474.0,5598.0
1724393299129782,24836.0,25569.0,5598.0
1724393299149529,24837.0,24987.0,5598.0
1724393299169520,24834.0,24846.0,5600.0
1724393299192586,24840.0,24929.0,5599.0
1724393299209314,24842.0,24668.0,5600.0
1724393299226125,24832.0,24724.0,5603.0
1724393299255991,24836.0,24997.0,5599.0
1724393299265936,24839.0,24847.0,5600.0
1724393299285948,24835.0,24550.0,5604.0
1724393299312949,24828.0,24646.0,5603.0
1724393299336044,24832.0,24866.0,5597.0
1724393299349316,24835.0,24394.0,5601.0
1724393299372892,24833.0,23645.0,5604.0
1724393299381178,24833.0,23412.0,5599.0
1724393299405923,24828.0,24336.0,5598.0
1724393299425852,24824.0,24171.0,5604.0
1724393299446230,24823.0,24770.0,5602.0
1724393299456000,24824.0,25873.0,5605.0
1724393299482656,24823.0,26465.0,5599.0
1724393299502682,24820.0,25969.0,5602.0
1724393299516144,24824.0,25582.0,5602.0
1724393299536052,24814.0,25776.0,5601.0
1724393299556131,24817.0,25123.0,5601.0
1724393299576095,24812.0,24810.0,5600.0
1724393299596327,24817.0,24800.0,5600.0
1724393299612784,24814.0,24515.0,5598.0
1724393299635989,24811.0,24809.0,5602.0
1724393299659205,24814.0,25187.0,5599.0
1724393299675877,24812.0,25396.0,5597.0
1724393299696227,24812.0,25071.0,5605.0
1724393299709311,24809.0,24437.0,5600.0
1724393299736338,24812.0,24790.0,5598.0
1724393299756025,24814.0,25113.0,5600.0
1724393299776048,24810.0,24923.0,5604.0
1724393299795986,24811.0,24810.0,5600.0
1724393299809866,24807.0,24702.0,5599.0
1724393299836448,24816.0,24913.0,5598.0
1724393299856130,24808.0,24892.0,5600.0
1724393299875900,24808.0,25107.0,5602.0
1724393299892667,24811.0,25036.0,5598.0
1724393299912861,24803.0,24526.0,5599.0
1724393299935938,24805.0,24742.0,5597.0
1724393299949274,24813.0,24856.0,5602.0
1724393299976039,24802.0,25089.0,5603.0
1724393299989269,24808.0,23908.0,5601.0
1724393300005988,24808.0,23300.0,5604.0
1724393300029716,24820.0,23050.0,5598.0
1724393300052515,24799.0,23700.0,5602.0
1724393300069397,24801.0,25165.0,5600.0
1724393300082637,24794.0,25968.0,5606.0
1724393300102658,24795.0,26347.0,5602.0
1724393300122384,24792.0,26189.0,5601.0
1724393300146067,24790.0,26031.0,5601.0
1724393300155762,24798.0,25996.0,5600.0
1724393300196406,24790.0,25111.0,5599.0
1724393300204170,24788.0,25007.0,5603.0
1724393300226014,24784.0,25003.0,5599.0
1724393300242759,24788.0,25062.0,5604.0
1724393300266014,24783.0,24505.0,5602.0
1724393300286088,24782.0,24262.0,5602.0
1724393300306012,24788.0,24409.0,5599.0
1724393300322734,24779.0,24517.0,5603.0
1724393300342738,24781.0,24752.0,5604.0
1724393300366074,24780.0,24520.0,5603.0
1724393300379554,24778.0,24249.0,5603.0
1724393300402594,24782.0,23481.0,5601.0
1724393300420714,24780.0,23081.0,5601.0
1724393300436163,24778.0,23746.0,5600.0
1724393300459390,24780.0,24497.0,5600.0
1724393300482495,24773.0,25716.0,5604.0
1724393300502711,24779.0,26631.0,5601.0
1724393300526322,24771.0,27006.0,5601.0
1724393300542836,24771.0,26097.0,5601.0
1724393300556003,24772.0,25701.0,5596.0
1724393300575943,24772.0,25173.0,5600.0
1724393300596096,24767.0,25058.0,5601.0
1724393300615913,24765.0,24702.0,5599.0
1724393300629420,24765.0,24623.0,5600.0
1724393300659671,24759.0,24823.0,5602.0
1724393300679341,24765.0,24760.0,5599.0
1724393300699515,24762.0,24204.0,5597.0
1724393300712828,24768.0,24599.0,5601.0
1724393300729728,24758.0,24890.0,5606.0
1724393300756375,24759.0,25143.0,5606.0
1724393300775970,24758.0,25063.0,5601.0
1724393300789424,24767.0,24686.0,5600.0
1724393300806209,24760.0,24415.0,5599.0
1724393300836026,24753.0,23669.0,5601.0
1724393300849560,24758.0,24006.0,5601.0
1724393300869422,24756.0,23664.0,5602.0
1724393300889392,24755.0,24188.0,5600.0
1724393300916178,24753.0,24172.0,5597.0
1724393300924624,24749.0,25293.0,5598.0
1724393300946058,24748.0,26050.0,5599.0
1724393300969457,24747.0,26418.0,5603.0
1724393300989313,24749.0,25895.0,5600.0
1724393301006028,24742.0,25617.0,5600.0
1724393301029325,24742.0,25510.0,5605.0
1724393301049249,24742.0,25054.0,5597.0
1724393301066044,24738.0,24853.0,5602.0
1724393301089371,24735.0,24782.0,5600.0
1724393301109259,24737.0,24736.0,5598.0
1724393301129365,24733.0,24619.0,5604.0
1724393301146287,24735.0,23823.0,5601.0
1724393301166024,24735.0,23547.0,5601.0
1724393301182975,24742.0,23551.0,5601.0
1724393301199708,24746.0,23610.0,5602.0
1724393301229334,24741.0,24012.0,5602.0
1724393301239444,24735.0,25102.0,5604.0
1724393301256358,24735.0,26350.0,5599.0
1724393301279454,24724.0,26716.0,5602.0
1724393301299397,24726.0,25801.0,5600.0
1724393301316447,24730.0,25910.0,5599.0
1724393301336097,24732.0,25557.0,5600.0
1724393301356165,24735.0,25089.0,5602.0
1724393301376154,24722.0,25066.0,5601.0
1724393301399447,24717.0,25226.0,5602.0
1724393301409512,24722.0,24616.0,5601.0
1724393301432660,24721.0,24242.0,5602.0
1724393301456114,24719.0,24332.0,5602.0
1724393301476102,24728.0,24470.0,5603.0
1724393301499479,24717.0,25139.0,5605.0
1724393301512720,24720.0,24838.0,5603.0
1724393301535979,24722.0,25102.0,5601.0
1724393301549579,24715.0,25047.0,5602.0
1724393301582619,24719.0,25416.0,5603.0
1724393301602544,24717.0,24420.0,5603.0
1724393301619305,24721.0,23329.0,5604.0
1724393301629504,24727.0,23363.0,5602.0
1724393301649496,24722.0,23549.0,5600.0
1724393301672691,24712.0,23645.0,5603.0
1724393301696367,24718.0,25093.0,5599.0
1724393301722677,24711.0,26291.0,5599.0
1724393301731723,24707.0,26315.0,5602.0
1724393301755993,24710.0,26606.0,5603.0
1724393301772560,24718.0,25817.0,5599.0
1724393301792633,24702.0,25335.0,5599.0
1724393301812673,24704.0,24828.0,5607.0
1724393301829619,24705.0,24611.0,5600.0
1724393301852645,24705.0,25048.0,5602.0
1724393301872667,24703.0,24573.0,5600.0
1724393301899234,24700.0,24957.0,5599.0
1724393301909302,24701.0,24968.0,5603.0
1724393301929359,24702.0,24814.0,5602.0
1724393301939380,24698.0,24660.0,5602.0
1724393301959369,24702.0,24811.0,5604.0
1724393301989434,24715.0,25073.0,5603.0
1724393302006159,24695.0,24727.0,5601.0
1724393302026068,24700.0,25751.0,5604.0
1724393302045992,24704.0,24914.0,5602.0
1724393302063064,24700.0,23704.0,5606.0
1724393302082873,24705.0,22900.0,5603.0
1724393302102803,24699.0,22904.0,5601.0
1724393302122767,24699.0,23576.0,5606.0
1724393302142661,24697.0,25039.0,5599.0
1724393302162888,24696.0,26168.0,5599.0
1724393302182790,24694.0,26745.0,5599.0
1724393302202804,24695.0,26699.0,5601.0
1724393302222577,24692.0,26045.0,5598.0
1724393302239244,24692.0,25576.0,5600.0
1724393302256031,24691.0,25208.0,5601.0
1724393302279327,24698.0,24142.0,5601.0
1724393302296178,24690.0,24335.0,5602.0
1724393302319144,24688.0,24612.0,5606.0
1724393302335871,24693.0,25002.0,5604.0
1724393302359275,24687.0,24701.0,5600.0
1724393302379258,24687.0,24649.0,5596.0
1724393302399224,24687.0,24811.0,5598.0
1724393302419275,24696.0,24875.0,5601.0
1724393302439192,24692.0,24748.0,5602.0
1724393302455853,24682.0,24984.0,5607.0
1724393302475955,24686.0,25081.0,5600.0
1724393302499280,24688.0,24623.0,5601.0
1724393302519214,24683.0,24728.0,5602.0
1724393302536060,24691.0,25031.0,5605.0
1724393302559260,24684.0,24860.0,5601.0
1724393302569258,24685.0,24878.0,5606.0
1724393302589315,24687.0,25132.0,5602.0
1724393302609495,24682.0,25244.0,5601.0
1724393302629484,24695.0,24940.0,5603.0
1724393302652703,24694.0,25296.0,5601.0
1724393302669288,24689.0,25064.0,5602.0
1724393302689330,24687.0,24917.0,5609.0
1724393302709230,24686.0,24967.0,5604.0
1724393302726052,24690.0,24616.0,5599.0
1724393302756149,24690.0,24770.0,5599.0
1724393302765920,24690.0,24810.0,5604.0
1724393302782788,24701.0,24871.0,5602.0
1724393302813085,24693.0,24827.0,5599.0
1724393302832717,24703.0,24847.0,5597.0
1724393302852743,24695.0,25004.0,5600.0
1724393302876066,24705.0,25001.0,5599.0
1724393302892680,24698.0,25012.0,5602.0
1724393302909199,24693.0,24454.0,5603.0
1724393302935797,24702.0,24287.0,5600.0
1724393302942447,24704.0,23640.0,5601.0
1724393302966165,24705.0,23261.0,5604.0
1724393302989192,24706.0,23203.0,5603.0
1724393303005861,24706.0,23730.0,5605.0
1724393303026116,24712.0,24637.0,5599.0
1724393303049707,24711.0,25441.0,5600.0
1724393303069357,24712.0,26197.0,5609.0
1724393303085958,24703.0,26272.0,5603.0
1724393303105946,24709.0,26311.0,5602.0
1724393303126025,24712.0,25511.0,5599.0
1724393303139225,24700.0,25335.0,5599.0
1724393303159463,24708.0,25094.0,5600.0
1724393303189231,24715.0,24677.0,5602.0
1724393303197694,24705.0,24471.0,5601.0
1724393303219256,24710.0,25148.0,5602.0
1724393303246086,24709.0,24630.0,5604.0
1724393303254350,24711.0,24516.0,5601.0
1724393303279441,24711.0,24509.0,5602.0
1724393303296017,24722.0,24831.0,5603.0
1724393303312732,24715.0,24671.0,5602.0
1724393303336015,24728.0,24487.0,5603.0
1724393303359434,24735.0,24847.0,5602.0
1724393303376027,24718.0,24704.0,5602.0
1724393303396052,24722.0,24705.0,5603.0
1724393303419248,24723.0,23856.0,5605.0
1724393303439154,24734.0,23470.0,5602.0
1724393303455972,24726.0,23814.0,5600.0
1724393303476035,24719.0,23844.0,5602.0
1724393303496009,24724.0,25138.0,5600.0
1724393303512541,24730.0,26219.0,5600.0
1724393303533045,24725.0,25982.0,5599.0
1724393303555981,24730.0,26030.0,5600.0
1724393303575766,24721.0,25628.0,5599.0
1724393303595879,24722.0,25558.0,5607.0
1724393303619291,24732.0,25271.0,5602.0
1724393303632688,24726.0,24971.0,5599.0
1724393303649248,24723.0,25057.0,5602.0
1724393303672706,24738.0,23778.0,5603.0
1724393303695928,24723.0,22883.0,5603.0
1724393303709451,24720.0,22943.0,5605.0
1724393303729520,24731.0,23283.0,5601.0
1724393303749439,24725.0,23855.0,5603.0
1724393303758052,24725.0,25648.0,5602.0
1724393303789170,24720.0,26797.0,5599.0
1724393303812758,24717.0,26657.0,5602.0
1724393303822722,24724.0,26115.0,5603.0
1724393303836039,24720.0,25880.0,5602.0
1724393303869443,24714.0,25271.0,5602.0
1724393303879324,24722.0,24720.0,5602.0
1724393303902714,24715.0,24749.0,5603.0
1724393303915930,24725.0,24859.0,5605.0
1724393303942726,24717.0,24692.0,5601.0
1724393303959599,24717.0,24585.0,5602.0
1724393303989075,24723.0,24973.0,5606.0
1724393304005863,24718.0,24510.0,5604.0
1724393304036015,24720.0,24116.0,5605.0
1724393304049605,24725.0,22996.0,5602.0
1724393304066281,24720.0,23243.0,5604.0
1724393304082682,24718.0,23990.0,5600.0
1724393304099267,24715.0,25362.0,5602.0
1724393304122696,24717.0,26263.0,5598.0
1724393304136024,24715.0,26403.0,5602.0
1724393304159309,24724.0,25395.0,5600.0
1724393304179420,24717.0,25357.0,5603.0
1724393304201976,24712.0,25475.0,5602.0
1724393304219563,24712.0,25083.0,5602.0
1724393304239344,24713.0,24855.0,5603.0
1724393304265959,24709.0,24735.0,5610.0
1724393304279288,24709.0,24601.0,5602.0
1724393304292737,24711.0,24624.0,5602.0
