Time,EDA,Heart Rate,Temperature
1724394619989385,24503.0,24680.0,5621.0
1724394619999175,24502.0,24697.0,5621.0
1724394620015960,24508.0,25175.0,5622.0
1724394620039597,24512.0,24608.0,5621.0
1724394620059271,24520.0,24737.0,5623.0
1724394620079043,24507.0,24706.0,5622.0
1724394620099177,24506.0,24517.0,5623.0
1724394620119187,24502.0,24775.0,5625.0
1724394620139256,24509.0,24767.0,5622.0
1724394620159206,24510.0,24852.0,5622.0
1724394620189237,24503.0,24819.0,5627.0
1724394620202483,24502.0,24612.0,5624.0
1724394620219098,24501.0,24712.0,5622.0
1724394620239524,24509.0,24092.0,5623.0
1724394620256069,24500.0,24569.0,5621.0
1724394620275744,24502.0,24853.0,5621.0
1724394620295791,24498.0,25225.0,5622.0
1724394620319268,24502.0,25070.0,5625.0
1724394620342500,24508.0,24327.0,5625.0
1724394620359149,24500.0,23695.0,5622.0
1724394620379222,24500.0,23410.0,5625.0
1724394620403203,24497.0,23142.0,5628.0
1724394620410564,24493.0,23723.0,5629.0
1724394620436210,24493.0,25463.0,5621.0
1724394620455830,24490.0,25933.0,5623.0
1724394620466003,24492.0,26268.0,5623.0
1724394620495792,24494.0,26109.0,5623.0
1724394620505951,24484.0,25731.0,5623.0
1724394620529235,24489.0,25696.0,5623.0
1724394620549142,24489.0,25609.0,5628.0
1724394620575914,24488.0,24853.0,5625.0
1724394620585885,24488.0,24175.0,5622.0
1724394620605989,24482.0,24493.0,5621.0
1724394620622677,24487.0,24729.0,5623.0
1724394620642744,24481.0,25103.0,5626.0
1724394620659278,24479.0,24786.0,5622.0
1724394620686136,24472.0,25113.0,5621.0
1724394620702639,24483.0,24852.0,5626.0
1724394620722575,24477.0,25351.0,5620.0
1724394620745891,24480.0,24380.0,5623.0
1724394620759337,24481.0,24795.0,5624.0
1724394620786183,24481.0,24174.0,5632.0
1724394620806015,24480.0,23677.0,5626.0
1724394620825927,24475.0,24135.0,5620.0
1724394620852643,24482.0,23955.0,5620.0
1724394620869122,24477.0,23888.0,5624.0
1724394620886272,24486.0,23883.0,5628.0
1724394620902400,24473.0,25287.0,5621.0
1724394620919574,24473.0,25985.0,5622.0
1724394620942422,24476.0,26074.0,5625.0
1724394620965679,24474.0,26088.0,5622.0
1724394620989189,24476.0,25635.0,5627.0
1724394620999081,24470.0,25124.0,5625.0
1724394621022416,24467.0,25029.0,5626.0
1724394621045614,24469.0,24378.0,5622.0
1724394621065726,24469.0,24394.0,5623.0
1724394621089205,24464.0,23446.0,5624.0
1724394621099202,24467.0,23261.0,5624.0
1724394621119470,24466.0,23123.0,5626.0
1724394621159058,24462.0,23557.0,5625.0
1724394621166661,24467.0,25071.0,5620.0
1724394621174564,24460.0,26559.0,5622.0
1724394621192608,24454.0,27010.0,5622.0
1724394621209273,24463.0,25788.0,5624.0
1724394621232572,24456.0,25575.0,5623.0
1724394621249012,24469.0,25418.0,5624.0
1724394621272599,24458.0,24811.0,5626.0
1724394621299216,24454.0,24747.0,5622.0
1724394621312538,24455.0,24755.0,5621.0
1724394621332573,24456.0,24583.0,5625.0
1724394621352830,24452.0,24589.0,5623.0
1724394621375817,24452.0,24540.0,5625.0
1724394621389251,24454.0,24605.0,5623.0
1724394621409260,24452.0,24794.0,5622.0
1724394621426065,24453.0,24296.0,5623.0
1724394621449430,24451.0,24741.0,5628.0
1724394621469123,24450.0,24840.0,5629.0
1724394621492681,24454.0,23952.0,5623.0
1724394621512539,24454.0,23547.0,5625.0
1724394621529160,24449.0,23785.0,5626.0
1724394621545971,24452.0,23986.0,5627.0
1724394621569350,24449.0,24659.0,5622.0
1724394621589162,24453.0,25911.0,5622.0
1724394621609389,24448.0,26335.0,5622.0
1724394621629201,24446.0,26317.0,5626.0
1724394621648965,24445.0,25616.0,5624.0
1724394621669056,24444.0,25471.0,5622.0
1724394621689137,24439.0,25200.0,5628.0
1724394621699247,24442.0,25061.0,5624.0
1724394621719625,24443.0,24925.0,5622.0
1724394621752851,24444.0,24803.0,5628.0
1724394621769343,24444.0,24534.0,5624.0
1724394621779232,24432.0,24298.0,5621.0
1724394621799421,24441.0,24546.0,5625.0
1724394621819253,24437.0,25011.0,5620.0
1724394621839359,24432.0,24639.0,5624.0
1724394621859334,24434.0,25080.0,5625.0
1724394621876306,24435.0,24834.0,5623.0
1724394621899476,24436.0,24935.0,5625.0
1724394621915713,24435.0,24141.0,5628.0
1724394621939036,24452.0,23113.0,5623.0
1724394621959469,24433.0,23117.0,5622.0
1724394621975826,24429.0,23599.0,5626.0
1724394622002534,24432.0,24179.0,5626.0
1724394622015763,24428.0,25787.0,5622.0
1724394622039458,24430.0,26509.0,5623.0
1724394622059124,24431.0,26476.0,5630.0
1724394622079351,24425.0,25997.0,5625.0
1724394622099097,24426.0,25519.0,5620.0
1724394622115787,24431.0,24664.0,5621.0
1724394622139572,24430.0,24749.0,5625.0
1724394622159275,24427.0,25115.0,5621.0
1724394622179313,24434.0,24870.0,5623.0
1724394622199042,24429.0,24458.0,5623.0
1724394622222451,24427.0,24512.0,5625.0
1724394622235827,24429.0,24644.0,5622.0
1724394622255916,24429.0,24658.0,5623.0
1724394622275805,24440.0,24717.0,5620.0
1724394622295932,24426.0,25056.0,5621.0
1724394622315690,24432.0,24612.0,5621.0
1724394622332447,24433.0,23709.0,5625.0
1724394622349179,24435.0,23576.0,5625.0
1724394622372752,24425.0,23720.0,5627.0
1724394622395745,24437.0,23629.0,5625.0
1724394622405914,24431.0,24348.0,5627.0
1724394622436247,24428.0,25756.0,5625.0
1724394622452496,24433.0,26695.0,5621.0
1724394622462454,24440.0,26456.0,5625.0
1724394622489214,24424.0,26139.0,5622.0
1724394622509159,24432.0,25253.0,5620.0
1724394622522477,24430.0,24724.0,5621.0
1724394622546184,24444.0,24479.0,5623.0
1724394622565879,24437.0,24579.0,5621.0
1724394622582607,24431.0,24572.0,5621.0
1724394622602625,24430.0,24424.0,5622.0
1724394622622720,24432.0,24428.0,5621.0
1724394622639243,24439.0,24654.0,5624.0
1724394622662811,24433.0,24843.0,5627.0
1724394622682439,24432.0,24658.0,5623.0
1724394622699329,24435.0,24874.0,5627.0
1724394622719162,24436.0,24913.0,5623.0
1724394622749612,24432.0,24839.0,5622.0
1724394622762576,24435.0,24791.0,5629.0
1724394622779177,24434.0,24394.0,5619.0
1724394622802848,24439.0,24760.0,5626.0
1724394622822605,24436.0,25059.0,5620.0
1724394622846071,24438.0,25092.0,5619.0
1724394622859205,24443.0,25234.0,5626.0
1724394622882758,24441.0,24844.0,5625.0
1724394622902584,24440.0,24621.0,5624.0
1724394622919215,24444.0,24815.0,5620.0
1724394622939129,24436.0,24894.0,5622.0
1724394622956189,24438.0,24740.0,5622.0
1724394622986178,24435.0,25240.0,5623.0
1724394622999043,24444.0,24475.0,5625.0
1724394623019131,24437.0,25069.0,5622.0
1724394623039126,24436.0,24556.0,5622.0
1724394623055889,24440.0,23804.0,5622.0
1724394623075914,24439.0,23616.0,5625.0
1724394623089237,24435.0,23616.0,5623.0
1724394623115903,24445.0,23713.0,5625.0
1724394623129419,24436.0,24032.0,5623.0
1724394623145914,24434.0,25202.0,5618.0
1724394623172483,24434.0,25847.0,5622.0
1724394623189114,24440.0,26277.0,5622.0
1724394623206164,24437.0,26111.0,5622.0
1724394623229183,24431.0,25910.0,5622.0
1724394623245911,24429.0,25694.0,5626.0
1724394623265738,24429.0,25257.0,5628.0
1724394623289498,24438.0,25084.0,5624.0
1724394623312555,24427.0,24742.0,5626.0
1724394623329217,24425.0,24647.0,5621.0
1724394623349084,24426.0,24546.0,5622.0
1724394623372511,24425.0,24460.0,5622.0
1724394623392464,24426.0,23773.0,5627.0
1724394623412433,24425.0,23429.0,5622.0
1724394623429253,24426.0,23560.0,5629.0
1724394623449121,24437.0,23533.0,5625.0
1724394623469247,24428.0,23935.0,5627.0
1724394623485783,24426.0,25627.0,5621.0
1724394623506301,24422.0,26370.0,5619.0
1724394623529107,24424.0,26209.0,5622.0
1724394623549087,24422.0,26116.0,5626.0
1724394623565846,24420.0,25835.0,5623.0
1724394623579153,24417.0,25431.0,5627.0
1724394623595833,24432.0,25078.0,5623.0
1724394623625871,24417.0,24753.0,5622.0
1724394623639279,24413.0,24287.0,5622.0
1724394623659237,24416.0,24428.0,5622.0
1724394623679119,24421.0,24892.0,5623.0
1724394623695753,24424.0,24850.0,5629.0
1724394623725935,24417.0,24510.0,5628.0
1724394623735869,24415.0,25279.0,5622.0
1724394623749280,24427.0,24594.0,5625.0
1724394623776077,24418.0,24090.0,5627.0
1724394623799129,24414.0,23525.0,5623.0
1724394623819187,24413.0,23413.0,5626.0
1724394623836185,24408.0,23845.0,5623.0
1724394623852908,24415.0,23555.0,5620.0
1724394623875763,24408.0,24918.0,5621.0
1724394623892497,24407.0,26235.0,5619.0
1724394623909266,24411.0,26708.0,5621.0
1724394623939194,24406.0,26452.0,5624.0
1724394623952453,24402.0,25815.0,5621.0
1724394623972590,24402.0,25237.0,5622.0
1724394623995792,24401.0,24921.0,5622.0
1724394624015819,24398.0,24824.0,5622.0
1724394624035828,24400.0,24259.0,5622.0
1724394624055805,24399.0,24482.0,5625.0
1724394624075773,24395.0,24643.0,5623.0
1724394624099188,24397.0,25145.0,5626.0
1724394624115824,24398.0,24812.0,5624.0
1724394624139219,24405.0,24815.0,5622.0
1724394624155908,24403.0,24831.0,5623.0
1724394624172423,24404.0,24941.0,5629.0
1724394624192487,24407.0,24829.0,5624.0
1724394624209278,24403.0,24586.0,5621.0
1724394624239086,24396.0,24255.0,5627.0
1724394624258987,24399.0,23500.0,5623.0
1724394624275746,24394.0,23137.0,5625.0
1724394624285843,24402.0,23551.0,5626.0
1724394624309220,24397.0,24061.0,5623.0
1724394624319214,24404.0,24158.0,5623.0
1724394624342580,24386.0,25700.0,5623.0
1724394624362508,24389.0,26503.0,5625.0
1724394624389558,24394.0,26437.0,5620.0
1724394624399190,24381.0,26288.0,5625.0
1724394624422896,24390.0,25446.0,5625.0
1724394624442597,24388.0,25235.0,5623.0
1724394624465914,24389.0,24851.0,5625.0
1724394624482651,24382.0,24400.0,5621.0
1724394624505859,24378.0,24660.0,5620.0
1724394624515996,24392.0,24833.0,5616.0
1724394624542515,24378.0,24731.0,5622.0
1724394624562457,24376.0,24944.0,5622.0
1724394624589415,24375.0,25093.0,5626.0
1724394624599247,24376.0,24886.0,5621.0
1724394624619292,24381.0,24741.0,5625.0
1724394624645836,24377.0,24333.0,5621.0
1724394624655958,24377.0,24608.0,5623.0
1724394624676065,24378.0,23838.0,5624.0
1724394624702608,24377.0,23542.0,5624.0
1724394624722577,24378.0,23486.0,5620.0
1724394624739262,24380.0,24205.0,5628.0
1724394624759195,24373.0,24636.0,5623.0
1724394624779134,24376.0,25517.0,5621.0
1724394624802488,24374.0,26008.0,5626.0
1724394624825778,24377.0,26042.0,5625.0
1724394624842467,24376.0,25683.0,5623.0
1724394624852590,24372.0,25668.0,5624.0
1724394624879146,24376.0,25301.0,5624.0
1724394624899228,24381.0,24631.0,5621.0
1724394624912560,24378.0,24567.0,5624.0
1724394624929158,24383.0,24372.0,5622.0
1724394624952898,24387.0,24577.0,5622.0
1724394624969531,24391.0,24579.0,5623.0
1724394625009150,24386.0,25068.0,5622.0
1724394625017447,24387.0,25294.0,5623.0
1724394625025835,24398.0,26033.0,5619.0
1724394625055846,24402.0,24545.0,5626.0
1724394625069224,24402.0,24543.0,5625.0
1724394625082589,24399.0,24788.0,5624.0
1724394625105964,24399.0,25222.0,5626.0
1724394625132593,24401.0,24952.0,5623.0
1724394625145879,24407.0,24901.0,5624.0
1724394625172453,24418.0,24086.0,5622.0
1724394625189119,24411.0,23686.0,5624.0
1724394625215817,24418.0,24009.0,5627.0
1724394625229160,24418.0,23831.0,5625.0
1724394625249247,24427.0,23809.0,5623.0
1724394625269148,24423.0,24556.0,5625.0
1724394625289205,24426.0,26208.0,5623.0
1724394625309200,24432.0,26471.0,5624.0
1724394625332514,24434.0,26105.0,5625.0
1724394625340401,24433.0,25713.0,5623.0
1724394625366060,24444.0,25764.0,5623.0
1724394625386210,24437.0,24901.0,5623.0
1724394625412439,24448.0,24538.0,5621.0
1724394625422623,24441.0,24409.0,5625.0
1724394625449246,24443.0,24917.0,5621.0
1724394625469086,24445.0,24396.0,5625.0
1724394625477106,24458.0,24770.0,5626.0
1724394625505990,24446.0,24560.0,5624.0
1724394625522423,24452.0,24678.0,5623.0
1724394625539287,24447.0,24518.0,5625.0
1724394625559210,24463.0,24555.0,5623.0
1724394625585879,24459.0,24853.0,5622.0
1724394625595824,24460.0,24668.0,5622.0
1724394625619729,24463.0,24810.0,5624.0
1724394625635873,24476.0,25152.0,5622.0
1724394625649258,24462.0,25090.0,5629.0
1724394625675876,24463.0,25110.0,5625.0
1724394625689161,24461.0,24791.0,5624.0
1724394625712711,24466.0,25049.0,5627.0
1724394625729331,24467.0,24977.0,5627.0
1724394625749321,24464.0,24739.0,5624.0
1724394625769264,24475.0,24817.0,5626.0
1724394625792396,24468.0,24897.0,5621.0
1724394625809105,24466.0,24494.0,5622.0
1724394625832547,24470.0,24608.0,5619.0
1724394625849262,24472.0,24957.0,5620.0
1724394625872619,24472.0,24812.0,5624.0
1724394625895804,24481.0,24833.0,5623.0
1724394625912447,24479.0,24614.0,5627.0
1724394625932583,24480.0,25145.0,5623.0
1724394625952612,24489.0,24765.0,5626.0
1724394625972580,24493.0,24638.0,5625.0
1724394625999093,24491.0,24725.0,5623.0
1724394626015856,24499.0,24461.0,5627.0
1724394626035884,24504.0,22686.0,5626.0
1724394626049244,24507.0,23548.0,5625.0
1724394626072483,24518.0,23833.0,5624.0
1724394626095858,24517.0,23801.0,5626.0
1724394626105942,24523.0,24364.0,5623.0
1724394626129254,24538.0,25270.0,5625.0
1724394626149106,24537.0,25833.0,5624.0
1724394626162554,24550.0,25847.0,5621.0
1724394626185959,24557.0,25988.0,5625.0
1724394626209000,24564.0,25665.0,5624.0
1724394626229266,24575.0,24846.0,5624.0
1724394626242546,24588.0,24505.0,5623.0
1724394626272557,24600.0,24786.0,5622.0
1724394626282664,24615.0,24290.0,5620.0
1724394626299006,24632.0,25201.0,5624.0
1724394626319314,24645.0,24213.0,5620.0
1724394626342516,24665.0,24006.0,5622.0
1724394626359216,24676.0,23990.0,5622.0
1724394626379153,24696.0,24241.0,5623.0
1724394626402771,24713.0,24527.0,5624.0
1724394626416214,24735.0,23577.0,5629.0
1724394626442685,24750.0,23096.0,5625.0
1724394626459260,24773.0,23189.0,5622.0
1724394626479331,24796.0,23655.0,5627.0
1724394626502788,24816.0,23638.0,5624.0
1724394626515884,24824.0,24520.0,5618.0
1724394626535940,24843.0,25688.0,5625.0
1724394626559147,24860.0,26228.0,5618.0
1724394626575881,24881.0,25838.0,5626.0
1724394626605747,24897.0,26040.0,5622.0
1724394626615968,24917.0,25253.0,5626.0
1724394626635849,24934.0,24732.0,5622.0
1724394626659484,24950.0,23950.0,5621.0
1724394626669520,24970.0,24023.0,5623.0
1724394626696245,24994.0,23957.0,5622.0
1724394626715816,25006.0,23764.0,5629.0
1724394626732600,25022.0,23910.0,5622.0
1724394626755894,25043.0,24243.0,5622.0
1724394626765989,25061.0,24531.0,5622.0
1724394626792570,25073.0,24987.0,5625.0
1724394626812606,25095.0,25082.0,5623.0
1724394626835745,25114.0,25165.0,5621.0
1724394626849282,25123.0,24684.0,5623.0
1724394626872496,25136.0,23680.0,5625.0
1724394626882694,25149.0,22945.0,5621.0
1724394626912901,25160.0,23122.0,5625.0
1724394626929177,25182.0,23186.0,5625.0
1724394626945898,25176.0,24917.0,5626.0
1724394626969064,25190.0,25695.0,5627.0
1724394626994227,25205.0,25820.0,5626.0
1724394627009350,25206.0,25970.0,5623.0
1724394627029303,25214.0,26507.0,5626.0
1724394627052460,25222.0,25426.0,5630.0
1724394627065837,25230.0,24912.0,5628.0
1724394627085725,25242.0,24502.0,5620.0
1724394627099230,25241.0,24712.0,5622.0
1724394627126948,25243.0,24436.0,5625.0
1724394627149433,25249.0,24315.0,5620.0
1724394627163235,25254.0,24346.0,5622.0
1724394627182610,25267.0,24611.0,5622.0
1724394627205912,25266.0,24396.0,5624.0
1724394627225804,25270.0,24964.0,5622.0
1724394627245926,25277.0,24575.0,5624.0
1724394627259367,25281.0,23388.0,5630.0
1724394627279389,25282.0,23434.0,5628.0
1724394627299401,25288.0,23688.0,5624.0
1724394627329141,25299.0,23814.0,5626.0
1724394627349233,25305.0,24012.0,5626.0
1724394627357578,25295.0,25252.0,5626.0
1724394627385693,25300.0,26293.0,5628.0
1724394627405722,25307.0,26391.0,5629.0
1724394627422334,25304.0,26143.0,5630.0
1724394627435793,25306.0,25554.0,5625.0
1724394627452576,25320.0,25456.0,5625.0
1724394627469543,25313.0,24739.0,5622.0
1724394627492436,25314.0,24627.0,5623.0
1724394627508943,25321.0,24846.0,5624.0
1724394627532652,25316.0,24844.0,5623.0
1724394627566013,25323.0,24587.0,5626.0
1724394627575851,25330.0,23896.0,5621.0
1724394627592694,25322.0,22685.0,5629.0
1724394627615940,25325.0,22562.0,5627.0
1724394627632493,25322.0,23821.0,5625.0
1724394627655871,25328.0,25579.0,5622.0
1724394627672456,25320.0,26278.0,5624.0
1724394627692552,25325.0,26460.0,5630.0
1724394627715911,25329.0,26110.0,5622.0
1724394627732694,25326.0,25745.0,5622.0
1724394627746221,25323.0,25332.0,5628.0
1724394627772558,25327.0,24985.0,5620.0
1724394627789217,25323.0,24910.0,5623.0
1724394627809205,25332.0,24837.0,5623.0
1724394627829281,25323.0,24751.0,5621.0
1724394627845928,25325.0,24627.0,5625.0
1724394627869218,25325.0,24511.0,5623.0
1724394627892503,25322.0,24290.0,5630.0
1724394627922842,25325.0,23373.0,5625.0
1724394627942713,25324.0,23515.0,5626.0
1724394627952523,25324.0,23546.0,5626.0
1724394627962486,25324.0,23386.0,5625.0
1724394627989307,25324.0,24174.0,5626.0
1724394628012370,25312.0,26109.0,5627.0
1724394628032334,25318.0,27021.0,5625.0
1724394628049258,25311.0,26650.0,5624.0
1724394628059191,25311.0,26224.0,5624.0
1724394628082507,25306.0,25723.0,5624.0
1724394628099243,25305.0,25223.0,5621.0
1724394628119271,25299.0,25026.0,5624.0
1724394628132774,25295.0,24445.0,5626.0
1724394628159395,25296.0,24451.0,5627.0
1724394628179197,25298.0,24552.0,5625.0
1724394628195754,25297.0,24943.0,5626.0
1724394628215918,25300.0,24464.0,5630.0
1724394628232668,25288.0,24310.0,5624.0
1724394628259264,25285.0,24779.0,5628.0
1724394628276142,25280.0,25155.0,5623.0
